sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
697,-50.5469000000001,-15.178223132,NaN,532.49,0.61276
698,-49.5469000000001,-14.877943132,NaN,327.43,0.37679
699,-48.5469000000001,-14.577663132,NaN,94.15,0.10834
700,-47.5469000000001,-14.277383132,NaN,86.35,0.09937
701,-46.5469000000001,-13.977103132,NaN,185.33,0.21326
702,-45.5469000000001,-13.676823132,NaN,226.45,0.26059
703,-44.5469000000001,-13.376543132,NaN,142.86,0.1644
704,-43.5469000000001,-13.076263132,NaN,133.51,0.15363
705,-42.5469000000001,-12.775983132,NaN,310.01,0.35675
706,-41.5469000000001,-12.475703132,NaN,202.04,0.2325
707,-40.5469000000001,-12.175423132,NaN,145.88,0.16787
708,-39.5469000000001,-11.875143132,NaN,130.78,0.1505
709,-38.5469000000001,-11.574863132,NaN,138.54,0.15942
710,-37.5469000000001,-11.274583132,NaN,158.09,0.18192
711,-36.5469000000001,-10.974303132,NaN,76.4,0.08792
712,-35.5469000000001,-10.674023132,NaN,96.03,0.1105
713,-34.5469000000001,-10.373743132,NaN,96.18,0.11068
714,-33.5469000000001,-10.073463132,NaN,110.54,0.1272
715,-32.5469000000001,-9.77318313200002,NaN,133.63,0.15378
716,-31.5469000000001,-9.47290313200001,NaN,361.2,0.41565
717,-30.5469000000001,-9.17262313200001,NaN,428.67,0.49329
718,-29.5469000000001,-8.87234313200002,NaN,304.31,0.35018
719,-28.5469000000001,-8.57206313200001,NaN,282.99,0.32565
720,-27.5469000000001,-8.27178313200002,NaN,288.6,0.33211
721,-26.5469000000001,-7.97150313200001,NaN,309.58,0.35625
722,-25.5469000000001,-7.67122313200001,NaN,348.36,0.40088
723,-24.5469000000001,-7.37094313200001,NaN,382.69,0.44038
724,-23.5469000000001,-7.07066313200002,NaN,185.85,0.21387
725,-22.5469000000001,-6.77038313200002,NaN,294.28,0.33864
726,-21.5469000000001,-6.47010313200002,NaN,184.05,0.21179
727,-20.5469000000001,-6.16982313200002,NaN,297.53,0.34238
728,-19.5469000000001,-5.86954313200001,NaN,154.35,0.17762
729,-18.5469000000001,-5.56926313200001,NaN,237.76,0.2736
730,-17.5469000000001,-5.26898313200001,NaN,180.09,0.20724
731,-16.5469000000001,-4.96870313200002,NaN,75.96,0.08741
