sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
700,-50.0625,-15.0327675,NaN,205.23,0.23086
701,-49.0625,-14.7324875,NaN,186.6,0.2099
702,-48.0625,-14.4322075,NaN,122.35,0.13762
703,-47.0625,-14.1319275,NaN,181.84,0.20454
704,-46.0625,-13.8316475,NaN,55.71,0.06267
705,-45.0625,-13.5313675,NaN,110,0.12374
706,-44.0625,-13.2310875,NaN,160.18,0.18018
707,-43.0625,-12.9308075,NaN,190.69,0.21449
708,-42.0625,-12.6305275,NaN,155.08,0.17444
709,-41.0625,-12.3302475,NaN,175.21,0.19708
710,-40.0625,-12.0299675,NaN,174,0.19573
711,-39.0625,-11.7296875,NaN,135.82,0.15278
712,-38.0625,-11.4294075,NaN,159.62,0.17954
713,-37.0625,-11.1291275,NaN,131.03,0.1474
714,-36.0625,-10.8288475,NaN,59.03,0.0664
715,-35.0625,-10.5285675,NaN,53.04,0.05966
716,-34.0625,-10.2282875,NaN,93.17,0.10481
717,-33.0625,-9.9280075,NaN,59.03,0.0664
718,-32.0625,-9.6277275,NaN,176.05,0.19803
719,-31.0625,-9.3274475,NaN,340.93,0.3835
720,-30.0625,-9.0271675,NaN,442.76,0.49804
721,-29.0625,-8.7268875,NaN,412.31,0.46379
722,-28.0625,-8.4266075,NaN,141.48,0.15915
723,-27.0625,-8.1263275,NaN,470.22,0.52893
724,-26.0625,-7.8260475,NaN,445.28,0.50087
725,-25.0625,-7.5257675,NaN,159.7,0.17964
726,-24.0625,-7.2254875,NaN,347.86,0.3913
727,-23.0625,-6.9252075,NaN,326.37,0.36712
728,-22.0625,-6.6249275,NaN,409.59,0.46073
729,-21.0625,-6.3246475,NaN,236.72,0.26628
730,-20.0625,-6.0243675,NaN,263.46,0.29636
731,-19.0625,-5.7240875,NaN,144.07,0.16206
732,-18.0625,-5.4238075,NaN,124.04,0.13952
733,-17.0625,-5.1235275,NaN,145.8,0.164
734,-16.0625,-4.8232475,NaN,99.02,0.11138
735,-15.0625,-4.5229675,NaN,41,0.04612
736,-14.0625,-4.2226875,NaN,154.55,0.17384
737,-13.0625,-3.9224075,NaN,136.47,0.15351
738,-12.0625,-3.6221275,NaN,179.67,0.20211
739,-11.0625,-3.3218475,NaN,128.08,0.14407
740,-10.0625,-3.0215675,NaN,106.67,0.11999
741,-9.0625,-2.7212875,NaN,86.21,0.09698
742,-8.0625,-2.4210075,NaN,84.6,0.09516
743,-7.0625,-2.1207275,NaN,94.89,0.10674
744,-6.0625,-1.8204475,NaN,86.4,0.09719
745,-5.0625,-1.5201675,NaN,54.42,0.06122
746,-4.0625,-1.2198875,NaN,36.22,0.04074
747,-3.0625,-0.9196075,NaN,137.01,0.15412
748,-2.0625,-0.6193275,NaN,225.82,0.25401
749,-1.0625,-0.3190475,NaN,474.34,0.53357
750,-0.0625,-0.0187675,NaN,8115.84,9.12918
751,0.9375,0.2815125,0.344008280298691,16727.22,18.81577
752,1.9375,0.5817925,0.536887328276672,17421.59,19.59684
753,2.9375,0.8820725,0.70939294387107,17443.98,19.62203
754,3.9375,1.1823525,0.873677705772594,10072.57,11.33023
755,4.9375,1.4826325,1.03366878520833,14469.41,16.27605
756,5.9375,1.7829125,1.19109765370605,16894.93,19.00443
757,6.9375,2.0831925,1.34686306765538,4247.03,4.77731
758,7.9375,2.3834725,1.50148282193439,14387.82,16.18427
759,8.9375,2.6837525,1.65527799638431,7152.44,8.04549
760,9.9375,2.9840325,1.80845897527814,13302.28,14.9632
761,10.9375,3.2843125,1.96116968271847,6488.57,7.29873
762,11.9375,3.5845925,2.11351205881681,9331.22,10.49631
763,12.9375,3.8848725,2.26556040756235,5109.79,5.7478
764,13.9375,4.1851525,2.41737021100701,2680.82,3.01554
765,14.9375,4.4854325,2.56898375880698,2887.87,3.24845
766,15.9375,4.7857125,2.72043386395701,522.69,0.58796
767,16.9375,5.0859925,2.87174638547941,647.21,0.72802
768,17.9375,5.3862725,3.02294198357561,2530.67,2.84665
769,18.9375,5.6865525,3.17403736726808,4382.65,4.92987
770,19.9375,5.9868325,3.32504619829019,3184,3.58155
771,20.9375,6.2871125,3.47597975712087,1593.47,1.79242
772,21.9375,6.5873925,3.62684744127239,1559.1,1.75377
773,22.9375,6.8876725,3.77765714323231,2296.1,2.58279
774,23.9375,7.1879525,3.92841554071919,1895.87,2.13258
775,24.9375,7.4882325,4.0791283221436,955.72,1.07505
776,25.9375,7.7885125,4.22980036357085,964.34,1.08475
777,26.9375,8.0887925,4.38043586895346,1033.97,1.16307
778,27.9375,8.3890725,4.53103848224268,445.01,0.50057
779,28.9375,8.6893525,4.68161137775382,1848.47,2.07927
780,29.9375,8.9896325,4.83215733355859,2974.1,3.34545
781,30.9375,9.2899125,4.98267879151507,2016.13,2.26786
782,31.9375,9.5901925,5.13317790669329,992.48,1.1164
783,32.9375,9.8904725,5.28365658832158,662.71,0.74545
784,33.9375,10.1907525,5.4341165339054,941.57,1.05913
785,34.9375,10.4910325,5.58455925781203,977.88,1.09998
786,35.9375,10.7913125,5.73498611534187,750.07,0.84372
787,36.9375,11.0915925,5.88539832309709,228.48,0.25701
788,37.9375,11.3918725,6.03579697629601,588.01,0.66143
789,38.9375,11.6921525,6.18618306355495,1656.61,1.86345
790,39.9375,11.9924325,6.33655747955971,1935.91,2.17763
791,40.9375,12.2927125,6.48692103597031,2803.74,3.15382
792,41.9375,12.5929925,6.63727447083997,2227.94,2.50611
793,42.9375,12.8932725,6.78761845677952,2590.94,2.91444
794,43.9375,13.1935525,6.93795360805793,1840.15,2.06992
795,44.9375,13.4938325,7.08828048679749,1829.71,2.05816
796,45.9375,13.7941125,7.23859960839554,2444.6,2.74983
797,46.9375,14.0943925,7.38891144628314,2627.48,2.95555
798,47.9375,14.3946725,7.53921643611351,1254.69,1.41135
799,48.9375,14.6949525,7.68951497945833,789.92,0.88855
800,49.9375,14.9952325,7.83980744707828,1225.5,1.37852
801,50.9375,15.2955125,7.99009418182377,1972.88,2.21922
802,51.9375,15.5957925,8.14037550121394,1779.88,2.00212
803,52.9375,15.8960725,8.29065169973471,1107.75,1.24606
804,53.9375,16.1963525,8.44092305089106,1056.36,1.18826
805,54.9375,16.4966325,8.59118980904357,1342.13,1.50971
806,55.9375,16.7969125,8.74145221105533,1280.8,1.44072
807,56.9375,17.0971925,8.89171047777164,850.4,0.95658
808,57.9375,17.3974725,9.04196481535203,729.28,0.82033
809,58.9375,17.6977525,9.19221541647138,710.01,0.79866
810,59.9375,17.9980325,9.34246246140513,748.66,0.84213
811,60.9375,18.2983125,9.49270611901127,838.17,0.94283
812,61.9375,18.5985925,9.64294654762039,978.46,1.10063
813,62.9375,18.8988725,9.79318389584378,960.39,1.08031
814,63.9375,19.1991525,9.94341830330818,1051.82,1.18315
815,64.9375,19.4994325,10.0936499013248,1023.62,1.15143
816,65.9375,19.7997125,10.2438788134995,908.21,1.02161
817,66.9375,20.0999925,10.39410515629,837.87,0.94249
818,67.9375,20.4002725,10.5443290395152,673.99,0.75814
819,68.9375,20.7005525,10.6945505668221,915.25,1.02952
820,69.9375,21.0008325,10.8447698361129,1078.17,1.21279
821,70.9375,21.3011125,10.9949869399383,935.55,1.05236
822,71.9375,21.6013925,11.145201965858,667.59,0.75094
823,72.9375,21.9016725,11.2954149967725,337.74,0.37991
824,73.9375,22.2019525,11.4456261112297,808.64,0.9096
825,74.9375,22.5022325,11.5958353837063,1563.1,1.75826
826,75.9375,22.8025125,11.7460428848683,1422.53,1.60015
827,76.9375,23.1027925,11.896248681812,1161.1,1.30607
828,77.9375,23.4030725,12.0464528382866,1235.51,1.38978
829,78.9375,23.7033525,12.1966554149002,1289.24,1.45022
830,79.9375,24.0036325,12.3468564693109,682.68,0.76792
831,80.9375,24.3039125,12.4970560564044,594.7,0.66896
832,81.9375,24.6041925,12.6472542284586,1282.31,1.44242
833,82.9375,24.9044725,12.7974510352966,1813.16,2.03955
834,83.9375,25.2047525,12.9476465244292,1487.6,1.67335
835,84.9375,25.5050325,13.0978407411876,1017.15,1.14415
836,85.9375,25.8053125,13.2480337288469,989.67,1.11324
837,86.9375,26.1055925,13.3982255287413,1143.36,1.28612
838,87.9375,26.4058725,13.5484161803719,1045.75,1.17632
839,88.9375,26.7061525,13.6986057215074,683.9,0.7693
840,89.9375,27.0064325,13.8487941882773,498.75,0.56103
841,90.9375,27.3067125,13.9989816152609,489.97,0.55114
842,91.9375,27.6069925,14.1491680355689,539.24,0.60657
843,92.9375,27.9072725,14.2993534809205,629.14,0.70769
844,93.9375,28.2075525,14.4495379817164,804.63,0.90509
845,94.9375,28.5078325,14.5997215671058,817.14,0.91917
846,95.9375,28.8081125,14.7499042650508,882.07,0.99221
847,96.9375,29.1083925,14.9000861023859,920.18,1.03508
848,97.9375,29.4086725,15.0502671048744,1028.85,1.15731
849,98.9375,29.7089525,15.2004472972612,1032.73,1.16167
