sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
697,-50.125,-15.051535,NaN,572.71,0.60032
698,-49.125,-14.751255,NaN,94.09,0.09862
699,-48.125,-14.450975,NaN,453.22,0.47508
700,-47.125,-14.150695,NaN,391.58,0.41046
701,-46.125,-13.850415,NaN,255.64,0.26797
702,-45.125,-13.550135,NaN,539.16,0.56515
703,-44.125,-13.249855,NaN,341.4,0.35786
704,-43.125,-12.949575,NaN,175.21,0.18366
705,-42.125,-12.649295,NaN,49.58,0.05197
706,-41.125,-12.349015,NaN,68.01,0.07129
707,-40.125,-12.048735,NaN,87.66,0.09189
708,-39.125,-11.748455,NaN,16.16,0.01693
709,-38.125,-11.448175,NaN,74.24,0.07782
710,-37.125,-11.147895,NaN,239.79,0.25136
711,-36.125,-10.847615,NaN,367.95,0.38569
712,-35.125,-10.547335,NaN,241.87,0.25353
713,-34.125,-10.247055,NaN,129.29,0.13553
714,-33.125,-9.946775,NaN,59.46,0.06233
715,-32.125,-9.646495,NaN,32.65,0.03422
716,-31.125,-9.346215,NaN,179.03,0.18766
717,-30.125,-9.045935,NaN,308.47,0.32334
718,-29.125,-8.745655,NaN,72.07,0.07554
719,-28.125,-8.445375,NaN,173.52,0.18189
720,-27.125,-8.145095,NaN,20.25,0.02122
721,-26.125,-7.844815,NaN,135.15,0.14166
722,-25.125,-7.544535,NaN,215.06,0.22543
723,-24.125,-7.244255,NaN,269.25,0.28223
724,-23.125,-6.943975,NaN,261.22,0.27382
725,-22.125,-6.643695,NaN,125,0.13103
726,-21.125,-6.343415,NaN,60.21,0.06311
727,-20.125,-6.043135,NaN,193.84,0.20318
728,-19.125,-5.742855,NaN,364.98,0.38258
729,-18.125,-5.442575,NaN,347.02,0.36376
730,-17.125,-5.142295,NaN,190.66,0.19986
731,-16.125,-4.842015,NaN,241.87,0.25353
732,-15.125,-4.541735,NaN,267,0.27988
733,-14.125,-4.241455,NaN,110.6,0.11594
734,-13.125,-3.941175,NaN,102.2,0.10713
735,-12.125,-3.640895,NaN,82.1,0.08606
736,-11.125,-3.340615,NaN,108.81,0.11406
737,-10.125,-3.040335,NaN,129.38,0.13561
738,-9.125,-2.740055,NaN,115.43,0.121
739,-8.125,-2.439775,NaN,170.34,0.17856
740,-7.125,-2.139495,NaN,188.83,0.19794
741,-6.125,-1.839215,NaN,152.75,0.16012
742,-5.125,-1.538935,NaN,179.98,0.18866
743,-4.125,-1.238655,NaN,110.44,0.11576
744,-3.125,-0.938375,NaN,82.3,0.08627
745,-2.125,-0.638095,NaN,93.61,0.09812
746,-1.125,-0.337815,NaN,863.71,0.90536
747,-0.125,-0.037535,NaN,7481.29,7.84202
748,0.875,0.262745,0.330483711786602,15953.26,16.7225
749,1.875,0.563025,0.52565010953699,16824.53,17.63577
750,2.875,0.863305,0.698913893663769,8428.48,8.83489
751,3.875,1.163585,0.863560804492799,8495.43,8.90506
752,4.875,1.463865,1.02375677509663,4290.01,4.49686
753,5.875,1.764145,1.18131394864204,15181.8,15.91383
754,6.875,2.064425,1.33716543297987,12604.25,13.212
