sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
697,-50.7030999999999,-15.225126868,NaN,24.84,0.02715
698,-49.7030999999999,-14.924846868,NaN,250.67,0.27395
699,-48.7030999999999,-14.624566868,NaN,194.28,0.21233
700,-47.7030999999999,-14.324286868,NaN,105.36,0.11515
701,-46.7030999999999,-14.024006868,NaN,106.07,0.11592
702,-45.7030999999999,-13.723726868,NaN,283.24,0.30955
703,-44.7030999999999,-13.423446868,NaN,280.17,0.30619
704,-43.7030999999999,-13.123166868,NaN,221.42,0.24198
705,-42.7030999999999,-12.822886868,NaN,258.66,0.28269
706,-41.7030999999999,-12.522606868,NaN,299.28,0.32708
707,-40.7030999999999,-12.222326868,NaN,271.28,0.29648
708,-39.7030999999999,-11.922046868,NaN,306.24,0.33469
709,-38.7030999999999,-11.621766868,NaN,274.24,0.29971
710,-37.7030999999999,-11.321486868,NaN,298.54,0.32628
711,-36.7030999999999,-11.021206868,NaN,296.95,0.32454
712,-35.7030999999999,-10.720926868,NaN,196,0.21421
713,-34.7030999999999,-10.420646868,NaN,86.53,0.09457
714,-33.7030999999999,-10.120366868,NaN,145.87,0.15942
715,-32.7030999999999,-9.82008686799998,NaN,260.45,0.28464
716,-31.7030999999999,-9.51980686799998,NaN,435.44,0.47589
717,-30.7030999999999,-9.21952686799998,NaN,611.44,0.66824
718,-29.7030999999999,-8.91924686799998,NaN,609.57,0.66619
719,-28.7030999999999,-8.61896686799999,NaN,563.88,0.61626
720,-27.7030999999999,-8.31868686799998,NaN,340.15,0.37175
721,-26.7030999999999,-8.01840686799999,NaN,346.98,0.37921
722,-25.7030999999999,-7.71812686799998,NaN,309.32,0.33805
723,-24.7030999999999,-7.41784686799998,NaN,355.71,0.38875
724,-23.7030999999999,-7.11756686799998,NaN,350.72,0.3833
725,-22.7030999999999,-6.81728686799998,NaN,336.55,0.36782
726,-21.7030999999999,-6.51700686799998,NaN,231.05,0.25252
727,-20.7030999999999,-6.21672686799998,NaN,111.57,0.12194
728,-19.7030999999999,-5.91644686799998,NaN,212.12,0.23182
729,-18.7030999999999,-5.61616686799998,NaN,155.5,0.16995
730,-17.7030999999999,-5.31588686799998,NaN,179.78,0.19648
731,-16.7030999999999,-5.01560686799998,NaN,145.21,0.1587
732,-15.7030999999999,-4.71532686799998,NaN,127.06,0.13887
733,-14.7030999999999,-4.41504686799999,NaN,162.1,0.17716
734,-13.7030999999999,-4.11476686799998,NaN,135.48,0.14807
735,-12.7030999999999,-3.81448686799998,NaN,188.47,0.20598
736,-11.7030999999999,-3.51420686799998,NaN,241.68,0.26413
737,-10.7030999999999,-3.21392686799998,NaN,202.8,0.22164
738,-9.70309999999995,-2.91364686799998,NaN,166.21,0.18165
739,-8.70309999999995,-2.61336686799998,NaN,96.25,0.1052
740,-7.70309999999995,-2.31308686799998,NaN,106.93,0.11686
741,-6.70309999999995,-2.01280686799998,NaN,222.03,0.24265
742,-5.70309999999995,-1.71252686799998,NaN,197.68,0.21604
743,-4.70309999999995,-1.41224686799998,NaN,207,0.22623
744,-3.70309999999995,-1.11196686799998,NaN,128.81,0.14078
745,-2.70309999999995,-0.811686867999985,NaN,113.45,0.12399
746,-1.70309999999995,-0.511406867999985,NaN,153.38,0.16763
747,-0.703099999999949,-0.211126867999985,NaN,1798.23,1.96527
748,0.296900000000051,0.0891531320000152,0.182183057489873,12175.11,13.30614
749,1.29690000000005,0.389433132000015,0.417392066617036,17710.07,19.35527
750,2.29690000000005,0.689713132000015,0.60027131141953,17945,19.61203
751,3.29690000000005,0.989993132000015,0.769102851738183,17855.49,19.5142
752,4.29690000000005,1.29027313200002,0.931556109416007,8618.85,9.41951
753,5.29690000000005,1.59055313200002,1.09048540229971,15639.56,17.09242
754,6.29690000000005,1.89083313200002,1.2472385816143,12623.99,13.79671
755,7.29690000000005,2.19111313200002,1.4025454664665,12877.11,14.07335
756,8.29690000000005,2.49139313200002,1.55683895465916,10842.44,11.84967
757,9.29690000000005,2.79167313200002,1.71039332177798,8575.71,9.37236
758,10.2969000000001,3.09195313200002,1.8633913005113,14124.39,15.43649
759,11.2969000000001,3.39223313200001,2.01595957341899,1335.55,1.45962
760,12.2969000000001,3.69251313200002,2.16818885332854,7626.14,8.33458
761,13.2969000000001,3.99279313200002,2.32014586716797,2573.25,2.81229
762,14.2969000000001,4.29307313200002,2.47188082750263,2498.26,2.73034
763,15.2969000000001,4.59335313200001,2.62343226423203,3382.8,3.69705
764,16.2969000000001,4.89363313200001,2.77483024775428,1476.25,1.61339
765,17.2969000000001,5.19391313200001,2.92609859743149,1487.79,1.626
766,18.2969000000001,5.49419313200002,3.07725643051226,3569.13,3.90069
767,19.2969000000001,5.79447313200002,3.22831927100891,3778.56,4.12957
768,20.2969000000001,6.09475313200002,3.37929985813719,2742.74,2.99754
769,21.2969000000001,6.39503313200002,3.53020874539233,3682.81,4.02493
770,22.2969000000001,6.69531313200001,3.68105475103033,3668.58,4.00937
771,23.2969000000001,6.99559313200001,3.83184530132956,3660.76,4.00083
772,24.2969000000001,7.29587313200001,3.98258669532252,3443.17,3.76303
773,25.2969000000001,7.59615313200001,4.13328431122254,3085.27,3.37188
774,26.2969000000001,7.89643313200002,4.28394276901978,3329.97,3.63932
775,27.2969000000001,8.19671313200002,4.43456605974873,3016.1,3.29628
776,28.2969000000001,8.49699313200001,4.5851576491451,1526.08,1.66785
777,29.2969000000001,8.79727313200002,4.73572056143016,700.18,0.76522
778,30.2969000000001,9.09755313200002,4.88625744753496,2112.15,2.30836
779,31.2969000000001,9.39783313200001,5.03677064103869,3466.81,3.78887
780,32.2969000000001,9.69811313200002,5.18726220432974,3013.02,3.29292
781,33.2969000000001,9.99839313200001,5.33773396692887,1200.54,1.31207
782,34.2969000000001,10.298673132,5.48818755748606,746.97,0.81636
783,35.2969000000001,10.598953132,5.6386244306376,739.8,0.80852
784,36.2969000000001,10.899233132,5.7890458896628,915.1,1.00011
785,37.2969000000001,11.199513132,5.93945310568744,1432.87,1.56598
786,38.2969000000001,11.499793132,6.08984713403372,2073.73,2.26637
787,39.2969000000001,11.800073132,6.24022892819944,1748.5,1.91093
788,40.2969000000001,12.100353132,6.39059935185861,2182.58,2.38534
789,41.2969000000001,12.400633132,6.54095918920261,2516.5,2.75028
790,42.2969000000001,12.700913132,6.69130915388406,1567.56,1.71318
791,43.2969000000001,13.001193132,6.84164989677863,919.89,1.00534
792,44.2969000000001,13.301473132,6.99198201274357,802.46,0.87701
793,45.2969000000001,13.601753132,7.14230604652083,1137.37,1.24303
794,46.2969000000001,13.902033132,7.29262249790887,1751.85,1.91459
795,47.2969000000001,14.202313132,7.44293182630642,1512.91,1.65345
796,48.2969000000001,14.502593132,7.59323445471582,960.84,1.05009
797,49.2969000000001,14.802873132,7.7435307732792,1396.05,1.52573
798,50.2969000000001,15.103153132,7.89382114241009,1923.15,2.1018
799,51.2969000000001,15.403433132,8.04410589557341,1834.91,2.00536
800,52.2969000000001,15.703713132,8.19438534175916,1547.88,1.69168
801,53.2969000000001,16.003993132,8.34465976768831,1514.89,1.65561
802,54.2969000000001,16.304273132,8.49492943978432,1463.53,1.59948
803,55.2969000000001,16.604553132,8.64519460593877,1324.21,1.44723
804,56.2969000000001,16.904833132,8.79545549709572,1292.91,1.41301
805,57.2969000000001,17.205113132,8.94571232867623,1518.33,1.65938
806,58.2969000000001,17.505393132,9.0959653018615,1702.63,1.8608
807,59.2969000000001,17.805673132,9.24621460475079,1524.1,1.66568
808,60.2969000000001,18.105953132,9.39646041340809,1009.78,1.10358
809,61.2969000000001,18.406233132,9.54670289280984,950.18,1.03845
810,62.2969000000001,18.706513132,9.6969421977045,1364.21,1.49094
811,63.2969000000001,19.006793132,9.84717847339332,1567.37,1.71297
