sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
696,-50.8125,-15.2579775,NaN,175.35,0.19249
697,-49.8125,-14.9576975,NaN,367.21,0.40309
698,-48.8125,-14.6574175,NaN,307.17,0.33718
699,-47.8125,-14.3571375,NaN,121.5,0.13337
700,-46.8125,-14.0568575,NaN,148.08,0.16255
701,-45.8125,-13.7565775,NaN,197.37,0.21665
702,-44.8125,-13.4562975,NaN,344.15,0.37777
703,-43.8125,-13.1560175,NaN,276.7,0.30373
704,-42.8125,-12.8557375,NaN,62.97,0.06912
705,-41.8125,-12.5554575,NaN,51.24,0.05625
706,-40.8125,-12.2551775,NaN,133.3,0.14632
707,-39.8125,-11.9548975,NaN,122.2,0.13414
708,-38.8125,-11.6546175,NaN,40.82,0.0448
709,-37.8125,-11.3543375,NaN,42.11,0.04622
710,-36.8125,-11.0540575,NaN,50.7,0.05565
711,-35.8125,-10.7537775,NaN,125.18,0.1374
712,-34.8125,-10.4534975,NaN,183.6,0.20154
713,-33.8125,-10.1532175,NaN,242.1,0.26575
714,-32.8125,-9.8529375,NaN,217.45,0.23869
715,-31.8125,-9.5526575,NaN,374.01,0.41055
716,-30.8125,-9.2523775,NaN,494.62,0.54294
717,-29.8125,-8.9520975,NaN,514.2,0.56443
718,-28.8125,-8.6518175,NaN,524.95,0.57623
719,-27.8125,-8.3515375,NaN,201.8,0.22152
720,-26.8125,-8.0512575,NaN,216.26,0.23739
721,-25.8125,-7.7509775,NaN,243.53,0.26732
722,-24.8125,-7.4506975,NaN,128.32,0.14085
723,-23.8125,-7.1504175,NaN,457.63,0.50234
724,-22.8125,-6.8501375,NaN,302.83,0.33242
725,-21.8125,-6.5498575,NaN,127.56,0.14002
726,-20.8125,-6.2495775,NaN,131.19,0.144
727,-19.8125,-5.9492975,NaN,232.42,0.25512
728,-18.8125,-5.6490175,NaN,170.49,0.18714
729,-17.8125,-5.3487375,NaN,240.52,0.26402
730,-16.8125,-5.0484575,NaN,291.21,0.31966
731,-15.8125,-4.7481775,NaN,224.89,0.24686
732,-14.8125,-4.4478975,NaN,116.71,0.12811
733,-13.8125,-4.1476175,NaN,55,0.06037
734,-12.8125,-3.8473375,NaN,53.34,0.05855
735,-11.8125,-3.5470575,NaN,81.74,0.08973
736,-10.8125,-3.2467775,NaN,110.64,0.12145
737,-9.8125,-2.9464975,NaN,152.71,0.16763
738,-8.8125,-2.6462175,NaN,133.84,0.14692
739,-7.8125,-2.3459375,NaN,135.07,0.14827
740,-6.8125,-2.0456575,NaN,148.93,0.16348
741,-5.8125,-1.7453775,NaN,157.16,0.17251
742,-4.8125,-1.4450975,NaN,62.13,0.0682
743,-3.8125,-1.1448175,NaN,115.28,0.12654
744,-2.8125,-0.8445375,NaN,89.55,0.0983
745,-1.8125,-0.5442575,NaN,94.87,0.10414
746,-0.8125,-0.2439775,NaN,890.01,0.97696
747,0.1875,0.0563025,0.143172510897038,10846.23,11.90585
748,1.1875,0.3565825,0.395716621872979,17495.53,19.20475
749,2.1875,0.6568625,0.58117894058247,17854.03,19.59827
750,3.1875,0.9571425,0.751019517939822,17799.68,19.53861
751,4.1875,1.2574225,0.913988900849765,3140.11,3.44688
752,5.1875,1.5577025,1.07322185247346,17039.44,18.70411
753,6.1875,1.8579825,1.23017015797676,16304.1,17.89693
754,7.1875,2.1582625,1.3856103816465,7912.59,8.68561
755,8.1875,2.4585425,1.5399992471026,13057.07,14.33268
756,9.1875,2.7588225,1.69362430061291,9448.45,10.37151
