sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
699,-50.6719000000001,-15.215758132,NaN,208.74,0.24969
700,-49.6719000000001,-14.915478132,NaN,195.48,0.23383
701,-48.6719000000001,-14.615198132,NaN,171.47,0.2051
702,-47.6719000000001,-14.314918132,NaN,228.48,0.27331
703,-46.6719000000001,-14.014638132,NaN,218.76,0.26168
704,-45.6719000000001,-13.714358132,NaN,44.01,0.05265
705,-44.6719000000001,-13.414078132,NaN,99.3,0.11878
706,-43.6719000000001,-13.113798132,NaN,86.27,0.10319
707,-42.6719000000001,-12.813518132,NaN,80.81,0.09666
708,-41.6719000000001,-12.513238132,NaN,65.31,0.07812
709,-40.6719000000001,-12.212958132,NaN,96.67,0.11564
710,-39.6719000000001,-11.912678132,NaN,226.14,0.2705
711,-38.6719000000001,-11.612398132,NaN,227.72,0.27239
712,-37.6719000000001,-11.312118132,NaN,78.45,0.09384
713,-36.6719000000001,-11.011838132,NaN,17.72,0.0212
714,-35.6719000000001,-10.711558132,NaN,70.83,0.08473
715,-34.6719000000001,-10.411278132,NaN,105.22,0.12587
716,-33.6719000000001,-10.110998132,NaN,56.36,0.06742
717,-32.6719000000001,-9.81071813200001,NaN,55.9,0.06687
718,-31.6719000000001,-9.51043813200002,NaN,188.1,0.22499
719,-30.6719000000001,-9.21015813200001,NaN,388.52,0.46473
720,-29.6719000000001,-8.90987813200002,NaN,398.28,0.47641
721,-28.6719000000001,-8.60959813200001,NaN,443.63,0.53066
722,-27.6719000000001,-8.30931813200002,NaN,294.33,0.35207
723,-26.6719000000001,-8.00903813200001,NaN,262.07,0.31348
724,-25.6719000000001,-7.70875813200001,NaN,328.26,0.39265
725,-24.6719000000001,-7.40847813200002,NaN,336.55,0.40257
726,-23.6719000000001,-7.10819813200002,NaN,113.3,0.13552
727,-22.6719000000001,-6.80791813200002,NaN,112.27,0.1343
728,-21.6719000000001,-6.50763813200002,NaN,65.74,0.07864
729,-20.6719000000001,-6.20735813200001,NaN,193.68,0.23167
730,-19.6719000000001,-5.90707813200001,NaN,98.49,0.11781
731,-18.6719000000001,-5.60679813200001,NaN,93.94,0.11237
732,-17.6719000000001,-5.30651813200001,NaN,80.99,0.09688
733,-16.6719000000001,-5.00623813200002,NaN,76.16,0.0911
734,-15.6719000000001,-4.70595813200002,NaN,110.91,0.13267
735,-14.6719000000001,-4.40567813200002,NaN,116.07,0.13884
736,-13.6719000000001,-4.10539813200002,NaN,74.89,0.08958
737,-12.6719000000001,-3.80511813200002,NaN,25.55,0.03057
738,-11.6719000000001,-3.50483813200002,NaN,45.28,0.05416
739,-10.6719000000001,-3.20455813200001,NaN,96.43,0.11534
740,-9.67190000000005,-2.90427813200002,NaN,127.86,0.15295
741,-8.67190000000005,-2.60399813200002,NaN,13.6,0.01627
742,-7.67190000000005,-2.30371813200002,NaN,49.24,0.0589
743,-6.67190000000005,-2.00343813200001,NaN,78.09,0.09341
744,-5.67190000000005,-1.70315813200002,NaN,72.18,0.08634
745,-4.67190000000005,-1.40287813200002,NaN,49.04,0.05866
746,-3.67190000000005,-1.10259813200002,NaN,127.81,0.15289
747,-2.67190000000005,-0.802318132000015,NaN,87.21,0.10431
748,-1.67190000000005,-0.502038132000015,NaN,228.78,0.27366
749,-0.671900000000051,-0.201758132000015,NaN,1918.23,2.29454
750,0.328099999999949,0.0985218679999848,0.192117915402355,11684.05,13.97614
751,1.32809999999995,0.398801867999985,0.423487173690141,16192.13,19.36858
752,2.32809999999995,0.699081867999985,0.605687640902125,16443.17,19.66886
753,3.32809999999995,0.999361867999985,0.774246530249312,16387.31,19.60205
754,4.32809999999995,1.29964186799998,0.936558540650085,15455.54,18.48748
755,5.32809999999995,1.59992186799998,1.09540410339113,14109.02,16.87682
756,6.32809999999995,1.90020186799998,1.25210320604479,15629.8,18.69593
757,7.32809999999995,2.20048186799998,1.40737300196116,14511.18,17.35788
758,8.32809999999995,2.50076186799998,1.56163988611673,6092.26,7.2874
759,9.32809999999995,2.80104186799998,1.71517449268936,1950.04,2.33258
760,10.3280999999999,3.10132186799998,1.86815737721256,4243.19,5.07558
761,11.3280999999999,3.40160186799998,2.02071385180961,10663.88,12.75584
762,12.3280999999999,3.70188186799998,2.17293372999656,5477.05,6.5515
763,13.3280999999999,4.00216186799998,2.32488312786219,754.63,0.90267
764,14.3280999999999,4.30244186799998,2.47661183084467,414.71,0.49607
765,15.3280999999999,4.60272186799998,2.62815806266315,324.22,0.38783
766,16.3280999999999,4.90300186799998,2.77955166946089,1039.52,1.24345
767,17.3280999999999,5.20328186799998,2.93081630322754,976.93,1.16858
768,18.3280999999999,5.50356186799998,3.08197095419893,1898.95,2.27148
769,19.3280999999999,5.80384186799999,3.23303104856532,3287.29,3.93216
770,20.3280999999999,6.10412186799998,3.38400924919671,3139.08,3.75488
771,21.3280999999999,6.40440186799998,3.53491604928751,3127.53,3.74107
772,22.3280999999999,6.70468186799998,3.68576021894696,2547.2,3.0469
773,23.3280999999999,7.00496186799998,3.83654914562989,517.57,0.6191
774,24.3280999999999,7.30524186799998,3.98728909677929,1140.23,1.36391
775,25.3280999999999,7.60552186799998,4.13798542469116,429.66,0.51395
776,26.3280999999999,7.90580186799998,4.28864272792897,1006.72,1.20421
777,27.3280999999999,8.20608186799998,4.43926497968746,1839.9,2.20083
778,28.3280999999999,8.50636186799998,4.58985563075148,1500.09,1.79437
779,29.3280999999999,8.80664186799998,4.74041769273579,1286.46,1.53883
