sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
695,-50.3437,-15.117206236,NaN,387.24,0.4072
696,-49.3437,-14.816926236,NaN,340.98,0.35854
697,-48.3437,-14.516646236,NaN,91.59,0.0963
698,-47.3437,-14.216366236,NaN,97.62,0.10265
699,-46.3437,-13.916086236,NaN,201.97,0.21238
700,-45.3437,-13.615806236,NaN,308.13,0.32401
701,-44.3437,-13.315526236,NaN,223.03,0.23453
702,-43.3437,-13.015246236,NaN,116.76,0.12278
703,-42.3437,-12.714966236,NaN,63.13,0.06639
704,-41.3437,-12.414686236,NaN,101.6,0.10683
705,-40.3437,-12.114406236,NaN,163.37,0.17179
706,-39.3437,-11.814126236,NaN,121.26,0.12751
707,-38.3437,-11.513846236,NaN,108.76,0.11436
708,-37.3437,-11.213566236,NaN,89.02,0.09361
709,-36.3437,-10.913286236,NaN,66.12,0.06953
710,-35.3437,-10.613006236,NaN,112,0.11778
711,-34.3437,-10.312726236,NaN,162.86,0.17126
712,-33.3437,-10.012446236,NaN,202.73,0.21317
713,-32.3437,-9.712166236,NaN,266.34,0.28006
714,-31.3437,-9.411886236,NaN,436.43,0.45891
715,-30.3437,-9.111606236,NaN,421.27,0.44297
716,-29.3437,-8.811326236,NaN,381.24,0.40088
717,-28.3437,-8.511046236,NaN,186.34,0.19594
718,-27.3437,-8.210766236,NaN,319.58,0.33605
719,-26.3437,-7.910486236,NaN,361.39,0.38001
720,-25.3437,-7.610206236,NaN,340.27,0.3578
721,-24.3437,-7.309926236,NaN,464.16,0.48808
722,-23.3437,-7.009646236,NaN,268.82,0.28267
723,-22.3437,-6.709366236,NaN,154.18,0.16212
724,-21.3437,-6.409086236,NaN,113.07,0.1189
725,-20.3437,-6.108806236,NaN,317.04,0.33338
726,-19.3437,-5.808526236,NaN,151.7,0.15952
727,-18.3437,-5.508246236,NaN,68.43,0.07195
728,-17.3437,-5.207966236,NaN,64.85,0.06819
729,-16.3437,-4.907686236,NaN,118.96,0.12509
730,-15.3437,-4.607406236,NaN,119.4,0.12555
731,-14.3437,-4.307126236,NaN,120.74,0.12696
732,-13.3437,-4.006846236,NaN,64.64,0.06797
733,-12.3437,-3.706566236,NaN,73.54,0.07733
734,-11.3437,-3.406286236,NaN,97.08,0.10208
735,-10.3437,-3.106006236,NaN,137.32,0.1444
736,-9.34370000000001,-2.805726236,NaN,123.23,0.12958
737,-8.34370000000001,-2.505446236,NaN,74.65,0.0785
738,-7.34370000000001,-2.205166236,NaN,74.97,0.07883
739,-6.34370000000001,-1.904886236,NaN,102.59,0.10788
740,-5.34370000000001,-1.604606236,NaN,152.41,0.16026
741,-4.34370000000001,-1.304326236,NaN,111.31,0.11704
742,-3.34370000000001,-1.004046236,NaN,157.85,0.16598
743,-2.34370000000001,-0.703766236000004,NaN,165.85,0.17439
744,-1.34370000000001,-0.403486236000004,NaN,265.44,0.27912
745,-0.343700000000013,-0.103206236000004,NaN,5060.66,5.32141
746,0.656299999999987,0.197073763999996,0.280509063158894,16355.29,17.19799
747,1.65629999999999,0.497353763999996,0.485709799202404,18562.49,19.51892
748,2.65629999999999,0.797633763999996,0.661986950602653,18563.8,19.5203
749,3.65629999999999,1.097913764,0.828023837637032,11376.2,11.96236
750,4.65629999999999,1.398193764,0.988991540824348,16916.93,17.78857
751,5.65629999999999,1.698473764,1.1470261981093,18092.5,19.02471
752,6.65629999999999,1.998753764,1.30319529222448,12421.07,13.06106
753,7.65629999999999,2.299033764,1.45809837782058,16699.2,17.55962
754,8.65629999999999,2.599313764,1.6121004399013,7613.85,8.00615
755,9.65629999999999,2.899593764,1.7654372876024,13371.58,14.06054
756,10.6563,3.199873764,1.91826844935319,8918.45,9.37797
757,11.6563,3.500153764,2.07070589662338,10118.06,10.63939
758,12.6563,3.800433764,2.22283063143322,5326.77,5.60123
759,13.6563,4.100713764,2.3747027521281,5184.71,5.45185
760,14.6563,4.400993764,2.52636781666718,4529.87,4.76328
761,15.6563,4.701273764,2.67786100617987,718.91,0.75595
762,16.6563,5.001553764,2.8292099305187,551.83,0.58026
763,17.6563,5.301833764,2.98043656746333,901.39,0.94784
764,18.6563,5.602113764,3.13155863326867,2948.69,3.10062
765,19.6563,5.902393764,3.28259057052909,1981.42,2.08351
766,20.6563,6.202673764,3.43354427276735,830.05,0.87282
767,21.6563,6.502953764,3.58442962430293,2135.67,2.24571
768,22.6563,6.803233764,3.73525490821007,2410.8,2.53501
769,23.6563,7.103513764,3.88602711856651,928.45,0.97629
770,24.6563,7.403793764,4.03675220224889,618.91,0.6508
771,25.6563,7.704073764,4.18743524817856,984.44,1.03516
772,26.6563,8.004353764,4.33808063689637,1511.84,1.58974
773,27.6563,8.304633764,4.48869215985483,1560.52,1.64092
774,28.6563,8.604913764,4.63927311535645,578.46,0.60826
775,29.6563,8.905193764,4.78982638631048,868.78,0.91354
776,30.6563,9.205473764,4.94035450370953,1503.28,1.58074
777,31.6563,9.505753764,5.09085969879843,2170.13,2.28194
778,32.6563,9.806033764,5.24134394621999,948.64,0.99752
779,33.6563,10.106313764,5.39180899990939,370.64,0.38974
780,34.6563,10.406593764,5.54225642312144,586.81,0.61704
781,35.6563,10.706873764,5.69268761368107,257.73,0.27101
782,36.6563,11.007153764,5.84310382532133,563.84,0.59289
783,37.6563,11.307433764,5.99350618579907,771.4,0.81115
784,38.6563,11.607713764,6.14389571234235,601.14,0.63211
785,39.6563,11.907993764,6.2942733248776,605.56,0.63676
786,40.6563,12.208273764,6.44463985740031,1388.01,1.45952
787,41.6563,12.508553764,6.59499606778652,709.4,0.74595
788,42.6563,12.808833764,6.74534264628911,697.04,0.73295
789,43.6563,13.109113764,6.89568022292025,626.77,0.65906
790,44.6563,13.409393764,7.04600937388679,878.03,0.92327
791,45.6563,13.709673764,7.19633062721742,1159.96,1.21973
792,46.6563,14.009953764,7.34664446769778,1017.9,1.07035
793,47.6563,14.310233764,7.49695134121073,282.94,0.29751
794,48.6563,14.610513764,7.6472516585639,166.74,0.17533
795,49.6563,14.910793764,7.79754579887385,217.83,0.22905
796,50.6563,15.211073764,7.94783411256565,775.8,0.81577
797,51.6563,15.511353764,8.09811692403791,958.09,1.00746
798,52.6563,15.811633764,8.24839453403607,578.81,0.60863
799,53.6563,16.111913764,8.39866722177056,382.69,0.40241
800,54.6563,16.412193764,8.54893524681115,442.99,0.46581
801,55.6563,16.712473764,8.69919885078488,323.13,0.33977
802,56.6563,17.012753764,8.8494582589006,149.89,0.15762
803,57.6563,17.313033764,8.9997136813207,110.11,0.11579
804,58.6563,17.613313764,9.14996531439753,136.95,0.144
805,59.6563,17.913593764,9.30021334178979,136.13,0.14315
806,60.6563,18.213873764,9.45045793547232,262.62,0.27615
807,61.6563,18.514153764,9.60069925665099,256.6,0.26982
808,62.6563,18.814433764,9.75093745659287,87.98,0.09252
809,63.6563,19.114713764,9.90117267738083,620.12,0.65207
810,64.6563,19.414993764,10.0514050526003,1081.2,1.13691
811,65.6563,19.715273764,10.2016347079655,887.48,0.93321
