sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
698,-50.5,-15.16414,NaN,502.48,0.587
699,-49.5,-14.86386,NaN,259.94,0.30367
700,-48.5,-14.56358,NaN,14.32,0.01673
701,-47.5,-14.2633,NaN,93.41,0.10912
702,-46.5,-13.96302,NaN,221.14,0.25835
703,-45.5,-13.66274,NaN,221.56,0.25883
704,-44.5,-13.36246,NaN,79.12,0.09243
705,-43.5,-13.06218,NaN,83.49,0.09753
706,-42.5,-12.7619,NaN,195.44,0.22832
707,-41.5,-12.46162,NaN,252.05,0.29445
708,-40.5,-12.16134,NaN,170.07,0.19868
709,-39.5,-11.86106,NaN,126.81,0.14814
710,-38.5,-11.56078,NaN,132.8,0.15514
711,-37.5,-11.2605,NaN,116.5,0.1361
712,-36.5,-10.96022,NaN,65.31,0.07629
713,-35.5,-10.65994,NaN,11.4,0.01332
714,-34.5,-10.35966,NaN,56.59,0.06611
715,-33.5,-10.05938,NaN,99.76,0.11655
716,-32.5,-9.7591,NaN,188.01,0.21964
717,-31.5,-9.45882,NaN,350.8,0.40981
718,-30.5,-9.15854,NaN,389.08,0.45454
719,-29.5,-8.85826,NaN,313.7,0.36647
720,-28.5,-8.55798,NaN,243.45,0.2844
721,-27.5,-8.2577,NaN,305.01,0.35632
722,-26.5,-7.95742,NaN,335.15,0.39153
723,-25.5,-7.65714,NaN,343.23,0.40097
724,-24.5,-7.35686,NaN,426.62,0.49839
725,-23.5,-7.05658,NaN,137.62,0.16077
726,-22.5,-6.7563,NaN,284.34,0.33218
727,-21.5,-6.45602,NaN,140.43,0.16405
728,-20.5,-6.15574,NaN,230.85,0.26969
729,-19.5,-5.85546,NaN,101.87,0.11901
730,-18.5,-5.55518,NaN,143.03,0.16709
731,-17.5,-5.2549,NaN,120.88,0.14122
732,-16.5,-4.95462,NaN,106.83,0.1248
733,-15.5,-4.65434,NaN,38.9,0.04544
734,-14.5,-4.35406,NaN,50.09,0.05852
735,-13.5,-4.05378,NaN,66.91,0.07817
736,-12.5,-3.7535,NaN,68.1,0.07955
737,-11.5,-3.45322,NaN,9.49,0.01108
738,-10.5,-3.15294,NaN,82.61,0.0965
739,-9.5,-2.85266,NaN,26.25,0.03066
740,-8.5,-2.55238,NaN,86.53,0.10109
741,-7.5,-2.2521,NaN,83.19,0.09719
742,-6.5,-1.95182,NaN,87.09,0.10174
743,-5.5,-1.65154,NaN,78,0.09112
744,-4.5,-1.35126,NaN,49.82,0.0582
745,-3.5,-1.05098,NaN,106.57,0.1245
746,-2.5,-0.7507,NaN,126.24,0.14748
747,-1.5,-0.45042,NaN,28.16,0.0329
748,-0.5,-0.15014,NaN,3180.39,3.71541
749,0.5,0.15014,0.241214644870497,13659.58,15.95745
750,1.5,0.45042,0.456471843709993,16338.51,19.08705
751,2.5,0.7507,0.63532088152366,16072.33,18.77609
752,3.5,1.05098,0.802485351953542,15108.96,17.65065
753,4.5,1.35126,0.964062703821697,16453.73,19.22165
754,5.5,1.65154,1.12246830373958,13719.91,16.02794
755,6.5,1.95182,1.27888127990834,12112.58,14.15021
756,7.5,2.2521,1.43395383555399,15139.66,17.68652
757,8.5,2.55238,1.58807868699885,3666.35,4.28312
758,9.5,2.85266,1.7415074702395,14680.09,17.14964
759,10.5,3.15294,1.89440931714875,3898.94,4.55483
760,11.5,3.45322,2.04690231620857,11653.2,13.61355
761,12.5,3.7535,2.19907152282503,2440.33,2.85085
762,13.5,4.05378,2.35097981107878,7350.89,8.58749
763,14.5,4.35406,2.50267469338306,3427.05,4.00357
764,15.5,4.65434,2.65419276031339,867.56,1.0135
765,16.5,4.95462,2.80556265944997,921.66,1.0767
766,17.5,5.2549,2.9568071466533,2101.26,2.45474
767,18.5,5.55518,3.10794453105264,3846.44,4.49351
768,19.5,5.85546,3.25898971353087,2485.38,2.90349
769,20.5,6.15574,3.4099549464619,210.92,0.24641
770,21.5,6.45602,3.56085039844417,2521.94,2.94619
771,22.5,6.7563,3.71168458014686,2381.16,2.78173
772,23.5,7.05658,3.86246466962482,1301.11,1.51999
773,24.5,7.35686,4.01319676379068,1112.64,1.29981
774,25.5,7.65714,4.16388607491848,1070.68,1.25079
775,26.5,7.95742,4.31453708572542,587.31,0.68611
776,27.5,8.2577,4.46515367288742,449.62,0.52526
777,28.5,8.55798,4.61573920624855,1544.59,1.80443
778,29.5,8.85826,4.76629662913462,1560.08,1.82252
779,30.5,9.15854,4.91682852384543,518.43,0.60564
780,31.5,9.45882,5.06733716542525,1937.19,2.26307
781,32.5,9.7591,5.21782456609074,1000.85,1.16922
782,33.5,10.05938,5.36829251215878,998.38,1.16633
783,34.5,10.35966,5.51874259491236,1431.09,1.67183
784,35.5,10.65994,5.6691762365356,880.1,1.02816
785,36.5,10.96022,5.81959471201389,238.84,0.27902
786,37.5,11.2605,5.96999916771351,190.69,0.22276
787,38.5,11.56078,6.12039063721426,558.97,0.65301
788,39.5,11.86106,6.2707700548577,1314.66,1.53582
789,40.5,12.16134,6.42113826738686,1532.42,1.79021
790,41.5,12.46162,6.5714960439842,766.09,0.89497
791,42.5,12.7619,6.72184408495913,1026.7,1.19942
792,43.5,13.06218,6.8721830292928,1202.7,1.40502
793,44.5,13.36246,7.02251346121173,846.44,0.98883
794,45.5,13.66274,7.17283591593311,341.48,0.39893
795,46.5,13.96302,7.3231508847012,430.04,0.50239
796,47.5,14.2633,7.47345881921483,458.45,0.53557
797,48.5,14.56358,7.62376013553023,609.68,0.71225
798,49.5,14.86386,7.77405521751036,854.11,0.9978
799,50.5,15.16414,7.92434441988105,1028.94,1.20204
800,51.5,15.46442,8.07462807094543,813.04,0.94981
801,52.5,15.7647,8.22490647500019,1005.33,1.17445
802,53.5,16.06498,8.37517991449139,1578.71,1.84428
803,54.5,16.36526,8.52544865194202,1454.62,1.69932
804,55.5,16.66554,8.67571293167887,837.77,0.97871
805,56.5,16.96582,8.82597298138285,594.24,0.69421
806,57.5,17.2661,8.97622901348333,661.01,0.77221
807,58.5,17.56638,9.1264812264147,758.04,0.88556
808,59.5,17.86666,9.27672980575051,611.13,0.71393
809,60.5,18.16694,9.4269749252292,547.75,0.6399
810,61.5,18.46722,9.57721674768301,711.59,0.8313
811,62.5,18.7675,9.72745542588091,871.27,1.01783
812,63.5,19.06778,9.87769110329433,910.37,1.06352
813,64.5,19.36806,10.0279239147941,266.59,0.31144
814,65.5,19.66834,10.1781539872857,392.18,0.45816
815,66.5,19.96862,10.3283814402887,567.36,0.6628
816,67.5,20.2689,10.4786063864667,1059.9,1.2382
817,68.5,20.56918,10.6288289321119,1334.01,1.55842
818,69.5,20.86946,10.7790491775898,1365.23,1.5949
819,70.5,21.16974,10.9292672177461,245.95,0.28733
820,71.5,21.47002,11.0794831422815,135,0.15771
821,72.5,21.7703,11.2296970360959,1065.92,1.24523
822,73.5,22.07058,11.3799089796052,1518.84,1.77435
823,74.5,22.37086,11.5301190490341,1047.58,1.2238
824,75.5,22.67114,11.6803273166851,385.29,0.45011
825,76.5,22.97142,11.8305338511878,552,0.64486
826,77.5,23.2717,11.9807387177294,918.73,1.07328
827,78.5,23.57198,12.1309419782678,680.6,0.79509
828,79.5,23.87226,12.2811436917292,523.21,0.61122
829,80.5,24.17254,12.4313439141913,611.19,0.71401
830,81.5,24.47282,12.5815426990532,944.95,1.10392
831,82.5,24.7731,12.7317400971941,1265.1,1.47792
832,83.5,25.07338,12.8819361571194,1070.63,1.25074
833,84.5,25.37366,13.0321309250982,672.03,0.78508
834,85.5,25.67394,13.1823244452904,700.69,0.81857
835,86.5,25.97422,13.3325167598657,686.8,0.80234
836,87.5,26.2745,13.4827079091145,626.18,0.73151
837,88.5,26.57478,13.6328979315515,572.94,0.66932
838,89.5,26.87506,13.783086864012,554.12,0.64734
839,90.5,27.17534,13.9332747417432,534.84,0.62482
840,91.5,27.47562,14.0834615984885,536.93,0.62725
841,92.5,27.7759,14.2336474665667,590.23,0.68952
842,93.5,28.07618,14.3838323769467,531.47,0.62088
843,94.5,28.37646,14.5340163593172,581.64,0.67948
844,95.5,28.67674,14.6841994421521,644.37,0.75277
845,96.5,28.97702,14.834381652772,385.95,0.45087
846,97.5,29.2773,14.9845630174023,652.97,0.76281
847,98.5,29.57758,15.1347435612269,753.38,0.88012
