sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
699,-50.75,-15.23921,NaN,948.16,0.95871
700,-49.75,-14.93893,NaN,639.52,0.64663
701,-48.75,-14.63865,NaN,146.01,0.14764
702,-47.75,-14.33837,NaN,462.82,0.46797
703,-46.75,-14.03809,NaN,200.06,0.20229
704,-45.75,-13.73781,NaN,457.35,0.46244
705,-44.75,-13.43753,NaN,557.84,0.56404
706,-43.75,-13.13725,NaN,155.03,0.15675
707,-42.75,-12.83697,NaN,178.62,0.18061
708,-41.75,-12.53669,NaN,180.85,0.18287
709,-40.75,-12.23641,NaN,181.39,0.18341
710,-39.75,-11.93613,NaN,140.58,0.14215
711,-38.75,-11.63585,NaN,174.29,0.17623
712,-37.75,-11.33557,NaN,179.9,0.1819
713,-36.75,-11.03529,NaN,86.83,0.0878
714,-35.75,-10.73501,NaN,153.55,0.15526
715,-34.75,-10.43473,NaN,223.89,0.22638
716,-33.75,-10.13445,NaN,223.96,0.22645
717,-32.75,-9.83417,NaN,201.54,0.20378
718,-31.75,-9.53389,NaN,151.74,0.15343
719,-30.75,-9.23361,NaN,256.73,0.25958
720,-29.75,-8.93333,NaN,354.46,0.3584
721,-28.75,-8.63305,NaN,171.57,0.17348
722,-27.75,-8.33277,NaN,183.58,0.18562
723,-26.75,-8.03249,NaN,310.23,0.31368
724,-25.75,-7.73221,NaN,434.49,0.43933
725,-24.75,-7.43193,NaN,358.26,0.36225
726,-23.75,-7.13165,NaN,287.01,0.2902
727,-22.75,-6.83137,NaN,130.38,0.13183
728,-21.75,-6.53109,NaN,206.53,0.20882
729,-20.75,-6.23081,NaN,195,0.19717
730,-19.75,-5.93053,NaN,94.25,0.0953
731,-18.75,-5.63025,NaN,266.02,0.26898
732,-17.75,-5.32997,NaN,153.55,0.15526
733,-16.75,-5.02969,NaN,249.58,0.25235
734,-15.75,-4.72941,NaN,324.21,0.32782
735,-14.75,-4.42913,NaN,135.25,0.13675
736,-13.75,-4.12885,NaN,140.07,0.14163
737,-12.75,-3.82857,NaN,292.31,0.29556
738,-11.75,-3.52829,NaN,170.18,0.17207
739,-10.75,-3.22801,NaN,136.09,0.13761
740,-9.75,-2.92773,NaN,61.81,0.0625
741,-8.75,-2.62745,NaN,162.66,0.16447
742,-7.75,-2.32717,NaN,190.41,0.19253
743,-6.75,-2.02689,NaN,147.85,0.1495
744,-5.75,-1.72661,NaN,154.03,0.15574
745,-4.75,-1.42633,NaN,134.24,0.13573
746,-3.75,-1.12605,NaN,190.25,0.19236
747,-2.75,-0.82577,NaN,91.71,0.09273
748,-1.75,-0.52549,NaN,196.74,0.19892
749,-0.75,-0.22521,NaN,2474.61,2.50213
