sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
703,-50.1094000000001,-15.046850632,NaN,306.75,0.36518
704,-49.1094000000001,-14.746570632,NaN,330.31,0.39323
705,-48.1094000000001,-14.446290632,NaN,123.84,0.14743
706,-47.1094000000001,-14.146010632,NaN,175.03,0.20837
707,-46.1094000000001,-13.845730632,NaN,128.08,0.15248
708,-45.1094000000001,-13.545450632,NaN,187.32,0.223
709,-44.1094000000001,-13.245170632,NaN,211.63,0.25195
710,-43.1094000000001,-12.944890632,NaN,44.42,0.05288
711,-42.1094000000001,-12.644610632,NaN,49.73,0.0592
712,-41.1094000000001,-12.344330632,NaN,196.02,0.23336
713,-40.1094000000001,-12.044050632,NaN,229.4,0.2731
714,-39.1094000000001,-11.743770632,NaN,48.26,0.05745
715,-38.1094000000001,-11.443490632,NaN,40.16,0.04781
716,-37.1094000000001,-11.143210632,NaN,35.23,0.04194
717,-36.1094000000001,-10.842930632,NaN,73.66,0.08769
718,-35.1094000000001,-10.542650632,NaN,166.69,0.19844
719,-34.1094000000001,-10.242370632,NaN,180.48,0.21486
720,-33.1094000000001,-9.94209063200002,NaN,146.45,0.17435
721,-32.1094000000001,-9.64181063200001,NaN,249.83,0.29741
722,-31.1094000000001,-9.34153063200002,NaN,407.04,0.48458
723,-30.1094000000001,-9.04125063200001,NaN,403.71,0.48061
724,-29.1094000000001,-8.74097063200002,NaN,455.97,0.54282
725,-28.1094000000001,-8.44069063200002,NaN,211.29,0.25154
726,-27.1094000000001,-8.14041063200001,NaN,210.87,0.25103
727,-26.1094000000001,-7.84013063200002,NaN,196.82,0.23432
728,-25.1094000000001,-7.53985063200002,NaN,205.1,0.24417
729,-24.1094000000001,-7.23957063200001,NaN,440.37,0.52425
730,-23.1094000000001,-6.93929063200001,NaN,318.65,0.37935
731,-22.1094000000001,-6.63901063200001,NaN,140.43,0.16718
732,-21.1094000000001,-6.33873063200001,NaN,74.33,0.08849
733,-20.1094000000001,-6.03845063200002,NaN,181.08,0.21557
734,-19.1094000000001,-5.73817063200002,NaN,99.25,0.11815
735,-18.1094000000001,-5.43789063200002,NaN,109.6,0.13048
736,-17.1094000000001,-5.13761063200002,NaN,118.11,0.1406
737,-16.1094000000001,-4.83733063200001,NaN,132.67,0.15794
738,-15.1094000000001,-4.53705063200001,NaN,63.89,0.07606
739,-14.1094000000001,-4.23677063200001,NaN,54.57,0.06497
740,-13.1094000000001,-3.93649063200002,NaN,94.64,0.11267
741,-12.1094000000001,-3.63621063200002,NaN,101.67,0.12104
742,-11.1094000000001,-3.33593063200002,NaN,63.56,0.07567
743,-10.1094000000001,-3.03565063200001,NaN,102.59,0.12213
744,-9.10940000000005,-2.73537063200002,NaN,62.07,0.0739
745,-8.10940000000005,-2.43509063200002,NaN,166.24,0.19791
746,-7.10940000000005,-2.13481063200002,NaN,85.15,0.10137
747,-6.10940000000005,-1.83453063200002,NaN,105.68,0.12581
748,-5.10940000000005,-1.53425063200002,NaN,122.64,0.146
749,-4.10940000000005,-1.23397063200002,NaN,103.97,0.12377
750,-3.10940000000005,-0.933690632000015,NaN,62.18,0.07402
751,-2.10940000000005,-0.633410632000015,NaN,70.72,0.0842
752,-1.10940000000005,-0.333130632000015,NaN,339.72,0.40443
753,-0.109400000000051,-0.0328506320000152,NaN,7175.06,8.54174
754,0.890599999999949,0.267429367999985,0.333886051696103,15793.48,18.80176
755,1.89059999999995,0.567709367999985,0.528461692489371,16511.2,19.65619
756,2.89059999999995,0.867989367999985,0.701532368847117,16536.61,19.68644
757,3.89059999999995,1.16826936799998,0.866087528978316,10121.46,12.04935
758,4.89059999999995,1.46854936799998,1.02623174301095,13743.17,16.36091
759,5.89059999999995,1.76882936799998,1.183756567912,15831.62,18.84717
760,6.89059999999995,2.06910936799998,1.33958638130817,5669.35,6.74923
761,7.89059999999995,2.36938936799998,1.49425157624071,14689.42,17.4874
762,8.89059999999995,2.66966936799998,1.64808006856747,7712.39,9.18142
763,9.89059999999995,2.96994936799998,1.80128623236866,12854.55,15.30304
764,10.8905999999999,3.27022936799998,1.95401645556848,8522.29,10.14558
765,11.8905999999999,3.57050936799998,2.10637427005362,8204.99,9.76785
766,12.8905999999999,3.87078936799998,2.25843504703045,3053.47,3.63508
767,13.8905999999999,4.17106936799998,2.41025500662626,4672.4,5.56238
768,14.8905999999999,4.47134936799998,2.56187696259568,4469.38,5.32069
769,15.8905999999999,4.77162936799999,2.71333410865488,725,0.8631
770,16.8905999999999,5.07190936799998,2.86465258593455,99.76,0.11877
771,17.8905999999999,5.37218936799998,3.01585326735453,1069.52,1.27324
772,18.8905999999999,5.67246936799998,3.16695302483705,2860.26,3.40507
773,19.8905999999999,5.97274936799998,3.31796564660276,2464.64,2.93409
774,20.8905999999999,6.27302936799998,3.46890251257477,965.86,1.14983
775,21.8905999999999,6.57330936799998,3.61977309933359,1354.96,1.61305
776,22.8905999999999,6.87358936799998,3.77058536288076,3134.87,3.73199
777,23.8905999999999,7.17386936799998,3.92134603243352,3449.92,4.10705
