taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.357281629173469,0.112074839063989,98
-49.5,0.485780967877552,0.113849112560216,98
-49,0.523917917438775,0.120144105625661,98
-48.5,0.419903204377553,0.108660653644615,98
-48,0.271703513632654,0.0925681263506276,98
-47.5,0.226846512857139,0.0670271497977519,98
-47,0.302054213612243,0.10033991882577,98
-46.5,0.373197780285715,0.127056734655778,98
-46,0.365906531265307,0.1104716090988,98
-45.5,0.334005578438776,0.0977129683415337,98
-45,0.333147326826531,0.096964230128853,98
-44.5,0.353367744683674,0.104517203386676,98
-44,0.356123339397959,0.113331074854044,98
-43.5,0.333499796530612,0.112916833490169,98
-43,0.292860909602041,0.0989128309715188,98
-42.5,0.257806401387754,0.0736799696000504,98
-42,0.341740978142858,0.100222154415532,98
-41.5,0.599988908265304,0.122015877874817,98
-41,0.866970793224487,0.1134859088469,98
-40.5,0.970360752326533,0.0954670352391028,98
-40,0.876855292367347,0.107563538403485,98
-39.5,0.629311061275512,0.103686366635501,98
-39,0.440232027183675,0.124066659237281,98
-38.5,0.505470909816321,0.110399645339319,98
-38,0.690618698826528,0.11764580784524,98
-37.5,0.77246415241837,0.111657700379022,98
-37,0.724387554591838,0.105011604481005,98
-36.5,0.625393815602041,0.108811473360817,98
-36,0.562659355846939,0.109586229896099,98
-35.5,0.579063734673468,0.101089483677881,98
-35,0.623120857948979,0.107512788709443,98
-34.5,0.62244923157143,0.117861999295306,98
-34,0.540629287367348,0.126069059795969,98
-33.5,0.411220593581633,0.121934555405731,98
-33,0.321692872428573,0.102987918785541,98
-32.5,0.296545468561224,0.0889887769995228,98
-32,0.323792240346939,0.0923758945416013,98
-31.5,0.413817848214284,0.0910512862779571,98
-31,0.551658604163263,0.099478828714163,98
-30.5,0.721331386704079,0.130910280025679,98
-30,0.862498198306121,0.1710302162316,98
-29.5,0.841291091122453,0.181079237017825,98
-29,0.652154739530616,0.168678284467152,98
-28.5,0.509501076489795,0.134916915392554,98
-28,0.576292413234693,0.119440083030334,98
-27.5,0.726816825479593,0.118529529894454,98
-27,0.751792614530612,0.113181800023494,98
-26.5,0.627400047632655,0.101564950779343,98
-26,0.471820491928572,0.0944858413316449,98
-25.5,0.362652071520408,0.090880153637906,98
-25,0.293695112928572,0.0944958200258948,98
-24.5,0.253786521051019,0.0852088899643091,98
-24,0.241389282112244,0.0914916173887047,98
-23.5,0.250264591183673,0.124342143487009,98
-23,0.262386033989797,0.154070339198599,98
-22.5,0.252809778255104,0.143931677213864,98
-22,0.237284757326532,0.113719536089747,98
-21.5,0.247308551010203,0.115112668178545,98
-21,0.290426462714285,0.140865060923091,98
-20.5,0.351041838183673,0.141626623449157,98
-20,0.373856219091835,0.126501427706274,98
-19.5,0.3353461535,0.119161123770128,98
-19,0.270073100459185,0.112938087517229,98
-18.5,0.217848113734694,0.101261151200538,98
-18,0.200809255551021,0.0990154824924015,98
-17.5,0.20537065307143,0.104193813722184,98
-17,0.200716919142857,0.105511824028491,98
-16.5,0.176100573336735,0.0861881726609453,98
-16,0.153031999540816,0.0645045776769158,98
-15.5,0.153296103489795,0.0654552354751042,98
-15,0.167248758632653,0.0795438233403741,98
-14.5,0.178124178479592,0.0861585682838817,98
-14,0.177878060744897,0.0781850768492825,98
-13.5,0.170699547765305,0.0646511195923799,98
-13,0.175144673081632,0.0664274269789525,98
-12.5,0.188328478295918,0.0789485620556937,98
-12,0.191203263887755,0.0879638182869353,98
-11.5,0.183348654000001,0.0830845269769417,98
-11,0.168765247387756,0.0756259703752447,98
-10.5,0.157435779734693,0.0594937662660746,98
-10,0.180079923122448,0.05970561994211,98
-9.5,0.245862174091837,0.0712203029225528,98
-9,0.317957152806123,0.0805397587702397,98
-8.5,0.347536448826531,0.0815724389982943,98
-8,0.317103334387755,0.0822401895304243,98
-7.5,0.263962042357142,0.0794323056825928,98
-7,0.258768030693878,0.0798327838149252,98
-6.5,0.321799716561225,0.0915720264359365,98
-6,0.383197480153061,0.0974783372001211,98
-5.5,0.37850301094898,0.0932094520777132,98
-5,0.311977527173469,0.0901457618537019,98
-4.5,0.228372459979591,0.0854733952724601,98
-4,0.172989394459183,0.0740811970404043,98
-3.5,0.149470237622448,0.058824544730215,98
-3,0.148907385102041,0.0474404381690504,98
-2.5,0.18850618927551,0.0629181910712517,98
-2,0.289924125938775,0.0800235018101189,98
-1.5,0.655428199397953,0.166573831449016,98
-1,1.86789966457143,0.366046119040307,98
-0.5,4.70422741029591,0.470683793954004,98
0,9.04959393754083,0.514674496476183,98
0.5,13.4320696268061,0.542390921245758,98
1,16.3122262053571,0.394272044605191,98
1.5,17.2083637383061,0.298881492323812,98
2,16.4315593480204,0.38763251500931,98
2.5,14.5548645758469,0.501625193957646,98
3,13.1049146911735,0.767916825874188,98
3.5,13.588412775102,0.534080834843785,98
4,14.943152091551,0.483277618745831,98
4.5,14.7363556554286,0.499844802039466,98
5,12.073868202449,0.594567043226958,98
5.5,8.0032994607755,0.551947458791944,98
6,4.81014912179592,0.748528637884932,98
6.5,3.73129268249999,0.477757352877506,98
7,3.42345970477551,0.406050470068735,98
7.5,2.58644810728571,0.413714823250451,98
8,1.86794737626531,0.634202318732107,98
8.5,2.26261923364284,1.01108588828171,98
9,3.66656626239796,1.8689002746779,98
9.5,5.24642245828572,2.62856083973784,98
10,6.49905435067346,3.2550438396749,98
10.5,6.84140612335716,3.58317134245299,98
11,6.06791119133673,3.1611192412275,98
11.5,4.92940006886737,2.20622044320874,98
12,3.6705550152143,1.05544726022096,98
12.5,2.69068782711222,0.835729516254028,98
13,2.51086839519388,0.995849398608544,98
13.5,3.36777454360202,1.31048949536083,98
14,5.2696988737755,1.13392904654858,98
14.5,7.15844068132655,0.849348081304842,98
15,7.44857014581633,1.11542058617257,98
15.5,5.56218996533676,0.996258532524348,98
16,3.26337743454083,1.136730266106,98
16.5,3.1306773876224,1.04989943085607,98
17,4.96463863822447,1.21325352042216,98
17.5,6.13235594851023,1.47387626286375,98
18,5.64658487866329,1.26525407824066,98
18.5,5.10396924692856,1.02635670371745,98
19,5.70914703937754,0.820489414980951,98
19.5,6.60490655184696,1.00413443561235,98
20,6.61133977329592,1.14118890936297,98
20.5,5.90662706750001,1.0754610885647,98
21,4.887598823,0.966548546720004,98
21.5,3.93934194855098,0.904503635341277,98
22,4.95089218940815,1.28197917762738,98
22.5,8.98388952604077,1.26113166907833,98
23,13.4973325131734,1.16383552990934,98
23.5,15.5464756326021,0.767925401026356,98
24,14.292355823,1.09580814209517,98
24.5,10.2635220233572,1.20491156967401,98
25,6.90457532020411,1.81449876959611,98
25.5,7.79177261795911,1.50547036534378,98
26,10.9757609422245,1.39489056619426,98
26.5,12.5873098960817,1.06976690295125,98
27,11.9688724672347,0.891679689697376,98
27.5,10.3771074223776,0.944617020267341,98
28,9.3634336175306,1.00413167929456,98
28.5,9.63543873914282,0.88398437781336,98
29,10.2959360325714,1.07635671718977,98
29.5,10.117618434898,1.12022963000905,98
30,8.48153568272452,1.29660594018716,98
30.5,5.86877549453063,1.13970309461163,98
31,3.67495396378573,0.759589113017368,98
31.5,2.56899038246938,0.548528950034742,98
32,2.12146307067346,0.513866220515479,98
32.5,2.10823580435713,0.507618742464176,98
33,2.87498574548979,0.567592453101332,98
33.5,4.25940628848979,0.845557708951017,98
34,5.28902235064285,1.25462816962243,98
34.5,5.18798683075512,1.55552376424166,98
35,3.93053377476532,1.55302800943648,98
35.5,2.80396235958161,1.12272400095214,98
36,3.45385700560203,0.69108407789048,98
36.5,5.34899018285714,0.745045554769776,98
37,6.62529931442856,0.616996178898132,98
37.5,6.36774732997962,0.451726699446454,98
38,4.94813007148981,0.53938375932799,98
38.5,3.56991205754082,0.595313853445381,98
39,3.12411125732655,0.664807015517916,98
39.5,3.23506261252041,0.817049546478243,98
40,3.08840422510204,0.758365705272997,98
40.5,2.55436962554082,0.591401726066439,98
41,1.91582262868368,0.523566064267566,98
41.5,1.30396445275511,0.469234095806703,98
42,0.862242315846938,0.318141390707285,98
42.5,0.906812999877531,0.288461664622174,98
43,1.43005325772448,0.336221657807784,98
43.5,2.03792574529592,0.393656467738756,98
44,2.36304330472449,0.415038596009927,98
44.5,2.24691291180613,0.460344837197738,98
45,1.76434829882654,0.445084972910862,98
45.5,1.14638056115307,0.362738693971635,98
46,0.794165523091842,0.357362751186348,98
46.5,0.967225487877542,0.378144483492118,98
47,1.38240500999999,0.384971616318605,98
47.5,1.59294481089797,0.346336157735416,98
48,1.5202411672347,0.30230012517059,98
48.5,1.36397891569388,0.316393518705941,98
49,1.25400568616327,0.370680884123693,98
49.5,1.19698290653061,0.456583136836121,98
50,1.20226291541836,0.507141169484809,98
50.5,1.28462519430612,0.401631055698908,98
51,1.38478972628571,0.278236863263507,98
