taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
53,0.203946334544298,0.664163077659789,0.868109412204087,97,98
53.5,-0.0996916030224054,0.714178342195876,0.61448673917347,97,98
54,-0.22176410675815,0.703716213298969,0.481952106540819,97,98
54.5,-0.286375191922158,0.726470797371137,0.440095605448979,97,98
55,-0.398472340283404,0.815974553773199,0.417502213489795,97,98
55.5,-0.42060317394751,0.843813247855671,0.423210073908161,97,98
56,-0.263567589795918,0.754465904999999,0.490898315204081,97,98
56.5,-0.1389414932592,0.742541771402056,0.603600278142856,97,98
57,-0.256149456440769,1.03129740019587,0.775147943755103,97,98
57.5,-0.563564484797815,1.60868033918557,1.04511585438776,97,98
58,-0.814613771856416,2.12322185192784,1.30860808007143,97,98
58.5,-0.740428990438355,2.14507749495877,1.40464850452041,97,98
59,-0.432666950913316,1.73471959550515,1.30205264459184,97,98
59.5,-0.199041659463178,1.35276125739175,1.15371959792857,97,98
60,-0.192105630763305,1.28585893480412,1.09375330404082,97,98
60.5,-0.180678351148954,1.23825877659794,1.05758042544898,97,98
61,-0.032825818183563,0.962253191989686,0.929427373806123,97,98
61.5,-0.356019270456878,1.17366780577319,0.817648535316316,97,98
62,-1.31620061119588,2.32043499319588,1.00423438199999,97,98
62.5,-2.39334378281476,3.97060539884537,1.5772616160306,97,98
63,-3.21852086703883,5.45428347280414,2.2357626057653,97,98
63.5,-3.40373245558164,6.06781438500001,2.66408192941837,97,98
64,-2.86945788497498,5.6326456905464,2.76318780557143,97,98
64.5,-1.77663054866893,4.2344144295567,2.45778388088777,97,98
65,-0.679597143184393,2.53646229407215,1.85686515088776,97,98
65.5,-0.363220584462542,1.59846392332989,1.23524333886735,97,98
66,-0.69747249914043,1.54933688876288,0.851864389622454,97,98
66.5,-0.908421495494003,1.63401612541237,0.725594629918369,97,98
67,-0.770712529797704,1.41154285517525,0.640830325377547,97,98
67.5,-0.782039133342209,1.38635967053608,0.604320537193868,97,98
68,-1.16051226312866,1.91493090960825,0.754418646479591,97,98
68.5,-1.56203753153031,2.59928079996909,1.03724326843878,97,98
69,-1.61922899823923,2.82963039644331,1.21040139820408,97,98
69.5,-1.06048292713401,2.16233593013401,1.10185300300001,97,98
70,-0.337282259017124,1.17313111868039,0.83584885966327,97,98
70.5,-0.318189964416055,0.927010905773195,0.60882094135714,97,98
71,-0.716195339899125,1.23311518011341,0.516919840214284,97,98
71.5,-0.600311011109405,1.23311393872165,0.632802927612243,97,98
72,0.0201085853757659,0.877619535175255,0.897728120551021,97,98
72.5,0.404306105575112,0.714937044639177,1.11924315021429,97,98
73,0.320372473666947,0.883691364639178,1.20406383830612,97,98
73.5,0.100192989675786,1.0256745737732,1.12586756344898,97,98
74,-0.0364174458732369,0.96611610657732,0.929698660704083,97,98
74.5,-0.0530296499518205,0.79319758027835,0.740167930326529,97,98
75,-0.00736327329160491,0.607301268577318,0.599937995285713,97,98
75.5,0.0479391768672424,0.476650726010307,0.52458990287755,97,98
76,0.0874513231481168,0.402810126484535,0.490261449632652,97,98
76.5,0.0979813066462231,0.351296570670103,0.449277877316326,97,98
77,0.111899809110879,0.303984623134019,0.415884432244898,97,98
77.5,0.114379708643595,0.280557974927834,0.394937683571429,97,98
78,0.0580649351956666,0.312193008824742,0.370257944020408,97,98
78.5,-0.0681132355016837,0.43032999216495,0.362216756663266,97,98
79,-0.211363639201032,0.579002582701033,0.367638943500001,97,98
79.5,-0.300996724266675,0.654367920134022,0.353371195867347,97,98
80,-0.329268557420786,0.665162119237112,0.335893561816327,97,98
80.5,-0.342930909816118,0.72610162897938,0.383170719163263,97,98
81,-0.321342599433518,0.864850429484536,0.543507830051018,97,98
81.5,-0.252751727316538,0.996418917020619,0.743667189704081,97,98
82,-0.203328984411953,1.06093206737114,0.857603082959182,97,98
82.5,-0.174255748222383,1.01649825979381,0.842242511571431,97,98
83,-0.135870596436566,0.874560132783505,0.738689536346939,97,98
83.5,-0.0294072358250583,0.65545543585567,0.626048200030612,97,98
84,0.111542939109827,0.438333489237111,0.549876428346939,97,98
84.5,0.151203695110456,0.352987039175259,0.504190734285715,97,98
85,0.0997296676057217,0.346560467639177,0.446290135244899,97,98
85.5,0.0585072912127089,0.331221729154636,0.389729020367345,97,98
86,0.0859589951542213,0.411213958886595,0.497172954040817,97,98
86.5,0.120586761282133,0.677398022350519,0.797984783632651,97,98
87,0.0991097976945019,0.958230780938148,1.05734057863265,97,98
87.5,0.0325429093355818,1.0571151311134,1.08965804044899,97,98
88,-0.0690251692099724,0.955791086577321,0.886765917367349,97,98
88.5,-0.0914609503417847,0.684015237494844,0.592554287153059,97,98
89,0.0241995623433676,0.466587681350509,0.490787243693876,97,98
89.5,0.0918005768949066,0.579768515298967,0.671569092193874,97,98
90,0.0308993067558354,0.839762629927838,0.870661936683673,97,98
90.5,-0.0372749373237923,0.919107806731959,0.881832869408167,97,98
91,-0.031917341968018,0.830265160865978,0.79834781889796,97,98
91.5,0.0644828513719737,0.724579861546391,0.789062712918365,97,98
92,0.205905969047863,0.654458338309279,0.860364307357142,97,98
92.5,0.277982428569957,0.632530168144331,0.910512596714288,97,98
93,0.223157492551128,0.67735941798969,0.900516910540818,97,98
93.5,0.0761853415893116,0.806646350247423,0.882831691836735,97,98
94,-0.111738933501581,0.990998960154641,0.87926002665306,97,98
94.5,-0.292911762584685,1.14186039829897,0.848948635714286,97,98
95,-0.428891631572799,1.17328607613402,0.744394444561224,97,98
95.5,-0.407910872611195,1.01361769289691,0.605706820285712,97,98
96,-0.22221936643204,0.801449808340204,0.579230441908163,97,98
96.5,-0.0680683004584488,0.788348365927834,0.720280065469385,97,98
97,-0.0324571472532109,0.960459495814434,0.928002348561223,97,98
97.5,-0.0441041854802251,1.13626266806186,1.09215848258163,97,98
98,-0.0392268098796562,1.20406198720619,1.16483517732653,97,98
98.5,NaN,NaN,NaN,41,48
99,NaN,NaN,NaN,1,2
99.5,NaN,NaN,NaN,0,1
100,NaN,NaN,NaN,0,1
