FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
195,142478886238,748.1875,748,1057,-57.87,116,13,1508,772,18158,698,19.7938285,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,148868675683,751.2656,751,970,-58.16,120,13,1560,753,16996,701,19.896584,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,155258465592,747.9687,747,989,-57.79,132,13,1716,749,17233,697,19.9925683,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,161648255524,751.2812,751,972,-57.95,132,13,1716,753,16989,701,20.098998,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,168038045396,745.9062,745,977,-58.26,132,13,1716,747,17358,695,20.1942709,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,174427834770,748.75,748,994,-59.18,140,13,1820,750,17843,698,20.2991732,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,180817624652,752.5312,752,932,-58.76,132,13,1716,754,16944,702,20.3994455,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,187207414515,747.0156,747,1006,-58.52,128,13,1664,748,17584,697,20.4888059,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193597203861,748.7969,748,1035,-59.28,136,13,1768,750,18259,698,20.5932864,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,199986993691,751.0156,751,979,-58.16,128,13,1664,752,17066,701,20.7048172,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206376783526,753.3125,753,1156,-58.84,160,13,2080,755,19083,703,20.7896256,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212766572809,746.8594,746,950,-58.12,136,13,1768,748,16754,696,20.895341,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,219156362584,747.8437,747,1078,-58.79,140,13,1820,750,17617,697,20.9950758,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225546152380,749.1562,749,1099,-58.1,132,13,1716,773,18681,699,21.0983293,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,231935941622,750.1875,750,989,-58.82,124,13,1612,752,17358,700,21.1941752,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,238325731360,750.8437,750,1038,-58.59,136,13,1768,752,17205,700,21.2989943,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244715521097,752.4844,752,994,-58.8,136,13,1768,754,17917,702,21.3941659,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,251105310307,751.8906,751,1016,-58.32,144,13,1872,753,17880,701,21.4904693,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257495100009,752.3594,752,1115,-59.09,168,13,2184,776,18164,702,21.5959539,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,263884889178,752.625,752,1108,-59.22,164,13,2132,757,18109,702,21.6962663,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,270274678843,751.3906,751,1167,-59.08,164,13,2132,753,19332,701,21.8006542,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276664468503,751.3281,751,941,-58.24,140,13,1820,775,16542,701,21.8948934,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,283054257631,750.8281,750,940,-57.81,120,13,1560,752,16473,700,21.9906248,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,289444047252,749.6562,749,950,-57.85,116,13,1508,751,17038,699,22.1008581,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,295833836871,747.9531,747,954,-58.26,128,13,1664,749,16866,697,22.1969755,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,302223625944,746.2187,746,1107,-58.17,148,13,1924,770,18724,696,22.2928936,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308613415531,751.8906,751,956,-58.25,120,13,1560,753,17200,701,22.3964223,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,315003205096,750.0937,750,1086,-58.24,132,13,1716,751,18247,700,22.4917193,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,321392994131,747.2656,747,1088,-58.48,152,13,1976,771,18728,697,22.6014999,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327782783672,753.2187,753,1002,-58.33,152,13,1976,777,17762,703,22.6981662,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,334172573180,750.9062,750,943,-58.63,124,13,1612,752,16899,700,22.792444,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340562362177,747.1094,747,982,-59.08,104,13,1352,749,17463,697,22.889628,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,346952151657,752.6094,752,1018,-59.12,124,13,1612,754,18300,702,22.994158,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,353341940628,749.4062,749,1037,-58.63,124,13,1612,751,18434,699,23.1048792,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359731730065,753.1094,753,1094,-58.91,128,13,1664,754,17964,703,23.2010051,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,366121519511,749.5781,749,988,-59.33,124,13,1612,751,17916,699,23.295981,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372511308427,752.7656,752,1070,-59.39,128,13,1664,755,17771,702,23.3991318,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,378901097829,748.5469,748,948,-59.09,120,13,1560,750,17179,698,23.4964516,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,385290886709,751.5469,751,947,-59.06,108,13,1404,753,16794,701,23.592484,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391680676100,746.6562,746,1063,-58.93,144,13,1872,751,17394,696,23.7036796,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,398070465449,748.9844,748,1061,-58.8,124,13,1612,751,18186,698,23.8015436,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,404460254310,752.3125,752,922,-59.46,108,13,1404,754,16520,702,23.895801,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,410850043633,746.4844,746,940,-58.98,92,13,1196,748,17045,696,23.9977248,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,417239832942,749.1875,749,998,-58.63,112,13,1456,751,17848,699,24.0943231,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423629621747,750.2656,750,987,-58.53,120,13,1560,774,16564,700,24.1984936,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,430019411027,751.7656,751,954,-59.13,100,13,1300,753,17336,701,24.2921207,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436409200301,753.6719,753,966,-59.15,100,13,1300,755,17560,703,24.4029944,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,442798989037,746.2969,746,947,-58.85,108,13,1404,748,17202,696,24.4988093,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,449188778290,747.625,747,1000,-58.52,124,13,1612,771,17435,697,24.5947204,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455578566989,747.9219,747,1027,-58.52,100,13,1300,749,16994,697,24.6968571,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,461968356212,749.0312,749,990,-58.63,108,13,1404,773,16969,699,24.7937465,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,468358145405,749.1719,749,1008,-58.76,100,13,1300,773,17712,699,24.9047686,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474747934059,748.1406,748,984,-58.58,100,13,1300,750,17492,698,25.0010128,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,481137723222,748.9375,748,1004,-58.08,92,13,1196,750,17589,698,25.1055194,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487527512382,747.8125,747,980,-57.75,96,13,1248,749,17595,697,25.1917262,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,493917301010,747,747,975,-57.62,100,13,1300,748,17171,697,25.2953461,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,500307090135,745.8281,745,936,-58.07,100,13,1300,747,16644,695,25.4003058,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506696878712,752.3437,752,961,-57.77,100,13,1300,776,17073,702,25.4962089,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,513086667798,751.5625,751,941,-58.34,104,13,1352,753,16931,701,25.6005595,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,519476456871,750.5781,750,1078,-58.06,124,13,1612,752,18824,700,25.6966741,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,525866245433,748.4844,748,979,-58.08,100,13,1300,750,17563,698,25.792852,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,532256034473,746.6094,746,932,-58.72,108,13,1404,748,17081,696,25.896426,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538645823529,751.1094,751,998,-58.53,100,13,1300,775,16574,701,25.9929804,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,545035612048,748.9687,748,968,-59.05,92,13,1196,750,16948,698,26.0892942,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551425401052,745.9062,745,1024,-58.61,108,13,1404,748,17638,695,26.2017032,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,557815189535,750.8281,750,1034,-58.62,104,13,1352,752,17552,700,26.2956519,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,564204978508,747.4062,747,972,-58.88,96,13,1248,771,16619,697,26.3998172,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570594767471,752.0781,752,979,-59.61,108,13,1404,754,17514,702,26.5032069,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,576984555897,749.1094,749,1034,-59.15,116,13,1508,751,17500,699,26.6004088,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583374344846,753.1875,753,1051,-59.23,116,13,1508,755,17721,703,26.6945953,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589764133766,748.4375,748,1059,-59.52,120,13,1560,750,18157,698,26.8056721,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,596153922163,752.6406,752,929,-59.58,100,13,1300,754,17073,702,26.9010714,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,602543711040,748.0937,748,967,-59.93,112,13,1456,750,17381,698,26.9967076,1.5,296,02_lde_aligned\frame_0267_aligned.csv
269,615323288271,746.0781,746,1065,-59.25,120,13,1560,747,17826,696,27.1998643,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621713077116,749.1562,749,1033,-58.87,124,13,1612,751,17653,699,27.2933944,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,628102865448,750.8437,750,944,-59.3,108,13,1404,752,16721,700,27.3895845,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,634492654257,745.3594,745,1029,-58.85,124,13,1612,747,18431,695,27.500138,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,640882442558,747.4375,747,910,-59.55,116,13,1508,749,16507,697,27.5959931,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,647272231350,749.0625,749,989,-58.76,128,13,1664,750,17254,699,27.7058189,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653662020128,751.3437,751,1030,-58.86,124,13,1612,753,18381,701,27.7935688,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,660051808356,744.0312,744,1021,-58.74,124,13,1612,745,17822,694,27.8978213,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,666441597107,746.5156,746,939,-58.86,100,13,1300,748,17241,696,27.9921116,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,672831385839,746.5781,746,1025,-58.66,116,13,1508,748,17096,696,28.1039129,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,679221174055,747.7031,747,1036,-58.6,108,13,1404,750,17175,697,28.1910976,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685610962749,748.4219,748,1072,-58.49,104,13,1352,750,18744,698,28.3044665,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,692000750928,748.8437,748,963,-58.51,92,13,1196,750,17231,698,28.4008257,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,698390539598,748.9375,748,1057,-58.63,116,13,1508,751,18188,698,28.4948597,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704780328268,748.5312,748,943,-58.79,96,13,1248,750,17280,698,28.5908681,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,711170116396,747.4062,747,927,-59.2,88,13,1144,749,16980,697,28.6998621,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717559905026,747.5,747,1000,-59.4,100,13,1300,749,18118,697,28.7961791,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,723949693650,746.875,746,953,-59.43,92,13,1196,748,16738,696,28.8899945,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,730339481755,753.6406,753,1091,-59.47,120,13,1560,755,18486,703,28.9995883,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736729270350,751.8125,751,934,-59.17,100,13,1300,753,16354,701,29.1031554,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,743119058406,751.0625,751,1053,-59.27,116,13,1508,752,17356,701,29.1988782,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,749508846967,748.5781,748,955,-59.53,96,13,1248,750,17540,698,29.296771,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,755898635538,746.75,746,958,-58.69,92,13,1196,748,17424,696,29.3895686,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,762288423555,753.6406,753,957,-58.59,88,13,1144,755,17500,703,29.4960911,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768678212102,750.5625,750,1037,-58.79,108,13,1404,752,17316,700,29.5929902,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,775068000090,749.125,749,1084,-58.72,108,13,1404,751,17459,699,29.6949393,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,781457788605,745.7969,745,1017,-58.4,96,13,1248,750,16809,695,29.7928094,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,787847577090,751.5,751,916,-58.49,96,13,1248,753,16466,701,29.9035004,1.5,150,02_lde_aligned\frame_0296_aligned.csv
