taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.328646080546394,0.102823272015172,97
-49.5,0.358588307278348,0.109505445792791,97
-49,0.280606843567009,0.095262671119181,97
-48.5,0.217214626422683,0.0774574905338035,97
-48,0.312507624463918,0.0831311237225712,97
-47.5,0.488474500453611,0.118575706292058,97
-47,0.636373354896911,0.12339828719376,97
-46.5,0.679682537463915,0.120889470761526,97
-46,0.569832535453607,0.108451545364939,97
-45.5,0.42454644498969,0.0973879869890669,97
-45,0.330996015783503,0.0823909668666615,97
-44.5,0.320929784546394,0.0843736718688997,97
-44,0.416701543876289,0.0989190017053248,97
-43.5,0.537902781360825,0.110082228296794,97
-43,0.615637583474229,0.114754322337254,97
-42.5,0.603701514876285,0.118846113290337,97
-42,0.456262246195874,0.114545317868915,97
-41.5,0.288205375876288,0.0911252776216787,97
-41,0.210600468175255,0.0501762244505075,97
-40.5,0.221089999525774,0.0787281635338703,97
-40,0.280651588010312,0.0937642568732603,97
-39.5,0.297399276041236,0.0989765153087343,97
-39,0.240600623948453,0.0812375986952918,97
-38.5,0.188287222783506,0.0564484685645026,97
-38,0.21615826841237,0.0613757767780716,97
-37.5,0.319348176783507,0.10429733333396,97
-37,0.472851658989692,0.105712408012142,97
-36.5,0.593355177247422,0.104881790778753,97
-36,0.622250411371136,0.10337790222064,97
-35.5,0.578550718938143,0.0967623762789904,97
-35,0.461798489278349,0.0959523261220024,97
-34.5,0.353211389298969,0.0971746091087068,97
-34,0.303174285649483,0.0900096161620879,97
-33.5,0.283083770886598,0.0950977862883942,97
-33,0.283312034608248,0.0950402279664659,97
-32.5,0.29093837829897,0.0936343274876231,97
-32,0.313274773051546,0.0928963798192981,97
-31.5,0.356806835742269,0.0996176193192868,97
-31,0.426752831185568,0.0959568937493747,97
-30.5,0.486801058927834,0.0951760523939389,97
-30,0.494383090391753,0.101582102714235,97
-29.5,0.457252300216494,0.105246998110641,97
-29,0.393960152835051,0.105606236065156,97
-28.5,0.342761313494847,0.0990550639205561,97
-28,0.335605500515464,0.0825112849689218,97
-27.5,0.357395728938144,0.102823334721666,97
-27,0.353737785061856,0.109394229948098,97
-26.5,0.307605447546391,0.106689855317861,97
-26,0.2489385995567,0.0894357495382669,97
-25.5,0.224515922742269,0.0970271124164796,97
-25,0.238584180505155,0.0929162137389547,97
-24.5,0.250612995628867,0.0955583216466697,97
-24,0.291069054319587,0.0978557945076571,97
-23.5,0.385928684762888,0.106692171291911,97
-23,0.501870413092786,0.109916726578165,97
-22.5,0.541305539618554,0.120731965001628,97
-22,0.43033141598969,0.111727024187499,97
-21.5,0.281515981226803,0.0901453996268546,97
-21,0.185835310711337,0.0521242789505933,97
-20.5,0.150188344979382,0.0512914629034074,97
-20,0.158515874804125,0.0684190555229578,97
-19.5,0.161442595680412,0.0694673381642104,97
-19,0.16475093512371,0.0490660095343085,97
-18.5,0.196322390752579,0.067863058517323,97
-18,0.270392131876289,0.0945799392306554,97
-17.5,0.325803312525771,0.109798070128801,97
-17,0.301429605773196,0.10206567659646,97
-16.5,0.253291644927836,0.0812396983781316,97
-16,0.248280100917525,0.0657843194593044,97
-15.5,0.305189851206188,0.0913372700913365,97
-15,0.401632213340209,0.101588660032169,97
-14.5,0.444131851855669,0.102035765043077,97
-14,0.392705840257732,0.0992159491458669,97
-13.5,0.322532982567012,0.0938132778177435,97
-13,0.282350620247422,0.0927442429819364,97
-12.5,0.274023535979382,0.0969402602537648,97
-12,0.28284712072165,0.0957381845536774,97
-11.5,0.275623919536081,0.099296130751958,97
-11,0.237716564824742,0.0938273598074043,97
-10.5,0.200952545092783,0.0815835330670689,97
-10,0.182454987608247,0.0707564508475226,97
-9.5,0.174788067721649,0.0772345253160781,97
-9,0.174492497783505,0.0800939025605975,97
-8.5,0.168856308237113,0.0726076065807846,97
-8,0.153863486371134,0.0457832229650706,97
-7.5,0.151976999989691,0.0461517573137055,97
-7,0.181828885216495,0.0676386725380554,97
-6.5,0.218569817814433,0.0892888841647342,97
-6,0.242232365938145,0.0895209482734246,97
-5.5,0.269042310030929,0.0911317390026475,97
-5,0.344397550608249,0.102541161484769,97
-4.5,0.416690429556701,0.115121527625913,97
