taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-50,-0.0121804946934274,0.37630255582474,0.364122061131313,97,99
-49.5,-0.00212320796969928,0.334408958000002,0.332285750030302,97,99
-49,0.013773074535141,0.243487806010312,0.257260880545453,97,99
-48.5,0.0210536757784026,0.189405732969072,0.210459408747475,97,99
-48,-0.00280587935051477,0.231086408350516,0.228280529000001,97,99
-47.5,-0.0474697409436635,0.310738351711341,0.263268610767677,97,99
-47,-0.0565399937823579,0.317755405226802,0.261215411444444,97,99
-46.5,-0.0236521382069143,0.252739349742268,0.229087211535354,97,99
-46,0.0104152885756535,0.195105547505155,0.205520836080809,97,99
-45.5,0.014283371698534,0.209031481422678,0.223314853121212,97,99
-45,0.00301212381682991,0.301653330567009,0.304665454383839,97,99
-44.5,-0.010903568804852,0.409853098340207,0.398949529535355,97,99
-44,-0.00724025388399357,0.471489491257732,0.464249237373738,97,99
-43.5,0.0204699347891285,0.483767850938145,0.504237785727273,97,99
-43,0.0403357557917305,0.447894797309279,0.48823055310101,97,99
-42.5,0.0475843035528458,0.365179481134022,0.412763784686868,97,99
-42,0.0324646711299552,0.266189842567013,0.298654513696968,97,99
-41.5,0.00645173433812274,0.196009930762886,0.202461665101009,97,99
-41,-0.0269021166016867,0.190118093783504,0.163215977181818,97,99
-40.5,-0.0630597520613345,0.222591751536081,0.159531999474747,97,99
-40,-0.0834720851649464,0.255631875164947,0.17215979,97,99
-39.5,-0.0910025676781201,0.291989324567009,0.200986756888889,97,99
-39,-0.0603601368704545,0.326046474587628,0.265686337717173,97,99
-38.5,-0.01343815653077,0.347530323773195,0.334092167242425,97,99
-38,0.0167455813811314,0.33856819813402,0.355313779515151,97,99
-37.5,0.0351318316762456,0.295203812525774,0.33033564420202,97,99
-37,0.0331751809198137,0.235924592969074,0.269099773888888,97,99
-36.5,0.0253408234670384,0.182632529381446,0.207973352848484,97,99
-36,0.032395727056126,0.164780255721652,0.197175982777778,97,99
-35.5,0.0453231625078628,0.172196449360825,0.217519611868688,97,99
-35,0.0526736823094861,0.183197501680413,0.235871183989899,97,99
-34.5,0.0573031778675428,0.208664770556699,0.265967948424242,97,99
-34,0.0633141463649933,0.288089730432988,0.351403876797981,97,99
-33.5,0.0587107895404567,0.389011820247423,0.44772260978788,97,99
-33,0.0237164119260648,0.405562487659792,0.429278899585857,97,99
-32.5,-0.0142574441064251,0.336253151268041,0.321995707161616,97,99
-32,-0.0171559732238872,0.293208297082474,0.276052323858587,97,99
-31.5,-0.00641546254503678,0.34505627697938,0.338640814434343,97,99
-31,0.00258223095584842,0.399609267185566,0.402191498141414,97,99
-30.5,0.0076968265863796,0.375213633474227,0.382910460060607,97,99
-30,-0.00833209419535763,0.334826687670104,0.326494593474747,97,99
-29.5,-0.0307972966766643,0.337105659494846,0.306308362818181,97,99
-29,-0.0193829081263135,0.393202947752578,0.373820039626265,97,99
-28.5,0.0284399108502546,0.467737502412373,0.496177413262628,97,99
-28,0.0678387639423078,0.48461092685567,0.552449690797978,97,99
-27.5,0.0780296297129017,0.44562389371134,0.523653523424242,97,99
-27,0.104935703908885,0.399422822010308,0.504358525919193,97,99
-26.5,0.169073981088619,0.341770626113402,0.510844607202021,97,99
-26,0.23975342413298,0.287510307917526,0.527263732050506,97,99
-25.5,0.27387888509091,0.288792298,0.56267118309091,97,99
-25,0.241801318105904,0.324736485257732,0.566537803363636,97,99
-24.5,0.187687866282932,0.321426405494846,0.509114271777778,97,99
-24,0.123946197414762,0.256611913969073,0.380558111383835,97,99
-23.5,0.0509948748856578,0.188883036659794,0.239877911545452,97,99
-23,0.00030413382692826,0.180125677567011,0.180429811393939,97,99
-22.5,-0.0231564880044793,0.21218540572165,0.189028917717171,97,99
-22,-0.0360969930110377,0.267664092546392,0.231567099535354,97,99
-21.5,-0.0516911848397363,0.34131197156701,0.289620786727274,97,99
-21,-0.0434806436609362,0.392528267216493,0.349047623555557,97,99
-20.5,-0.0119708144083095,0.379084976711341,0.367114162303031,97,99
-20,0.0105928036088704,0.283458313360825,0.294051116969695,97,99
-19.5,0.0117012411956685,0.19365629481443,0.205357536010099,97,99
-19,-0.00412616498885537,0.211761281948452,0.207635116959597,97,99
-18.5,-0.0271114442122227,0.293557905505154,0.266446461292931,97,99
-18,-0.030711517086742,0.322271671793813,0.291560154707071,97,99
-17.5,-0.00469016709299397,0.265643996103094,0.2609538290101,97,99
-17,0.0127016815801266,0.189648596783508,0.202350278363634,97,99
-16.5,0.0126944521011119,0.145539199494846,0.158233651595958,97,99
-16,0.0203189375695105,0.137383036309278,0.157701973878789,97,99
-15.5,0.0425214552667938,0.142329432793813,0.184850888060607,97,99
-15,0.0619119469938567,0.146075324804123,0.20798727179798,97,99
-14.5,0.0503348070363436,0.16088671670103,0.211221523737373,97,99
-14,0.0143000759199216,0.188358763463917,0.202658839383839,97,99
-13.5,-0.0188927677194619,0.225880922113401,0.206988154393939,97,99
-13,-0.0359978974451727,0.289126799536083,0.25312890209091,97,99
-12.5,-0.0433275976647914,0.370741843907217,0.327414246242425,97,99
-12,-0.042520791437986,0.430903801680411,0.388383010242425,97,99
-11.5,-0.0256495887317527,0.427811012721652,0.402161423989899,97,99
-11,-0.00960544086494125,0.339248176814435,0.329642735949494,97,99
-10.5,-0.00843681991908948,0.226969329494846,0.218532509575757,97,99
-10,-0.020741659429867,0.181462924278352,0.160721264848485,97,99
-9.5,-0.0302750403884206,0.181919267226804,0.151644226838384,97,99
-9,-0.0233233500193689,0.166605719958762,0.143282369939393,97,99
-8.5,-0.0175378303421839,0.148533216938143,0.130995386595959,97,99
-8,-0.0208214462245131,0.157409538113402,0.136588091888889,97,99
-7.5,-0.0240093818644166,0.193979072288659,0.169969690424243,97,99
-7,-0.00333239151514977,0.236588728999999,0.233256337484849,97,99
-6.5,0.0386506848339065,0.24994144772165,0.288592132555556,97,99
-6,0.0647085330357177,0.221801511731959,0.286510044767676,97,99
-5.5,0.0633862929529309,0.179665336329897,0.243051629282828,97,99
-5,0.0347005087916266,0.157335188814434,0.19203569760606,97,99
-4.5,0.00341215382463744,0.153902006680413,0.15731416050505,97,99
-4,-0.0057947590229101,0.152654419134021,0.146859660111111,97,99
-3.5,-0.00255323811079874,0.146454777484536,0.143901539373738,97,99
-3,0.0127718073607208,0.15030746614433,0.163079273505051,97,99
-2.5,0.0457975447813195,0.185434721824742,0.231232266606062,97,99
-2,0.0828399628616053,0.35506464635052,0.437904609212125,97,99
-1.5,0.0720455624911077,0.808586036690718,0.880631599181826,97,99
-1,0.0714784159212796,2.25307436789693,2.32455278381821,97,99
-0.5,-0.0241461045242701,5.17722057845361,5.15307447392934,97,99
0,0.0958119983559875,9.63264075538146,9.72845275373744,97,99
0.5,0.149970954896835,14.3266195976083,14.4765905525051,97,99
1,0.0460188842458855,17.2953363773299,17.3413552615758,97,99
1.5,0.0961804833568749,18.5664077878351,18.6625882711919,97,99
2,0.0670295437579007,18.8375398574845,18.9045694012424,97,99
2.5,0.115077983227408,18.3989818827423,18.5140598659697,97,99
3,0.0517529302020066,16.472243146,16.523996076202,97,99
3.5,-0.0287418747806871,13.6017600111443,13.5730181363636,97,99
4,-0.034016659384573,13.2559855625361,13.2219689031515,97,99
4.5,-0.16126869320335,15.694566028567,15.5332973353637,97,99
5,-0.109141707487321,17.1596147231237,17.0504730156364,97,99
5.5,0.15995940785667,15.9384132930928,16.0983727009495,97,99
6,-0.0523190467801395,11.7442662501134,11.6919472033333,97,99
6.5,-0.206190931172363,6.86861804803089,6.66242711685853,97,99
7,-0.0317122791043216,5.73923768016495,5.70752540106063,97,99
7.5,-0.221715738940949,7.05190199057732,6.83018625163637,97,99
8,-0.526099040220066,6.40638136439175,5.88028232417169,97,99
8.5,-0.536107409031878,4.41241659057731,3.87630918154543,97,99
9,-0.456755318343017,4.09769410097939,3.64093878263637,97,99
9.5,-0.600449424428611,4.9805862582165,4.38013683378789,97,99
10,-0.804320074469213,4.91336259222678,4.10904251775756,97,99
10.5,-0.844237256119775,3.74672734192784,2.90249008580806,97,99
11,-0.700815998688883,2.35149425859796,1.65067825990908,97,99
11.5,-0.405399100315651,1.37095951812373,0.965560417808075,97,99
12,-0.00724471729106191,1.10735088590723,1.10010616861617,97,99
12.5,0.237691641451016,1.27806418017525,1.51575582162627,97,99
13,0.420256645925758,1.62169018817526,2.04194683410101,97,99
13.5,0.75160905559378,1.99671744060825,2.74832649620203,97,99
14,1.25597420188005,2.09710552793813,3.35307972981818,97,99
14.5,1.73828859640591,1.77711305290722,3.51540164931313,97,99
15,1.74498608574683,1.19326378603094,2.93824987177777,97,99
15.5,1.26487052665552,0.716777951051548,1.98164847770707,97,99
16,0.695137761434549,0.729816882989695,1.42495464442424,97,99
16.5,0.510203931139857,1.02515876057732,1.53536269171717,97,99
17,0.835897655086234,1.08696090173195,1.92285855681819,97,99
17.5,1.16619079633573,0.870719685381444,2.03691048171717,97,99
18,1.03382747104289,0.765582316876296,1.79940978791919,97,99
18.5,0.56624179198387,1.08828181629895,1.65452360828282,97,99
19,0.155253869508504,2.05249015532989,2.2077440248384,97,99
19.5,-0.116809942383907,3.50283068050514,3.38602073812123,97,99
20,-0.13785533366527,5.18844883343297,5.0505934997677,97,99
20.5,-0.064128665463584,6.78255749794846,6.71842883248487,97,99
21,0.0113026871767392,7.52760940275256,7.5389120899293,97,99
21.5,0.168220942799096,7.10656962644333,7.27479056924242,97,99
22,0.11228934475305,5.54117567872167,5.65346502347472,97,99
22.5,-0.0053539358692376,3.62627673952578,3.62092280365654,97,99
23,-0.377027295575374,2.7768425799794,2.39981528440403,97,99
23.5,-0.997576324902647,3.01987738868042,2.02230106377777,97,99
24,-1.31733553620629,3.36820258371133,2.05086704750505,97,99
24.5,-1.31900399216754,3.5182728787938,2.19926888662627,97,99
25,-0.885393115403709,3.78587676948453,2.90048365408082,97,99
25.5,-0.32112377515754,4.20872393229897,3.88760015714143,97,99
26,0.10703994349361,4.217106538567,4.32414648206061,97,99
26.5,0.503666832421939,3.52532067011341,4.02898750253535,97,99
27,0.657625561935204,2.4012918752062,3.0589174371414,97,99
27.5,0.651763398759335,1.39639311341236,2.0481565121717,97,99
28,0.505556802779643,1.28265500190723,1.78821180468687,97,99
28.5,0.203522643497666,1.90961298586598,2.11313562936364,97,99
29,0.0523795854451841,2.39945299846391,2.45183258390909,97,99
29.5,0.073916984160574,2.47211114805155,2.54602813221212,97,99
30,0.185032604192229,2.44440395648455,2.62943656067677,97,99
30.5,0.339836465752361,2.53282077825774,2.8726572440101,97,99
31,0.385383759186291,2.35720178527835,2.74258554446464,97,99
31.5,0.333647693054674,1.68691237579381,2.02056006884848,97,99
32,0.119632802510458,1.28624348473196,1.40587628724241,97,99
32.5,-0.137892323949491,1.61166033799998,1.47376801405049,97,99
33,-0.206624218746938,2.06321807347422,1.85659385472728,97,99
33.5,-0.201622155168905,2.19473999936083,1.99311784419192,97,99
34,-0.0914843290929963,2.1521208161031,2.0606364870101,97,99
34.5,0.156157237222226,2.167879587,2.32403682422223,97,99
35,0.49352040408946,2.20896077607216,2.70248118016162,97,99
35.5,0.713177774537022,2.11940584091753,2.83258361545455,97,99
36,0.48656497457668,2.00735926445361,2.49392423903029,97,99
36.5,0.155422152416431,2.10578268088659,2.26120483330302,97,99
37,0.294903644140287,2.4893640565567,2.78426770069698,97,99
37.5,0.864438839959503,2.94556512550516,3.81000396546466,97,99
38,2.04467356758349,3.10666577461855,5.15133934220204,97,99
38.5,3.48563957585225,2.94128563981444,6.42692521566668,97,99
39,4.22727670045683,2.6603288108866,6.88760551134344,97,99
39.5,4.0148403536754,2.33877301356702,6.35361336724242,97,99
40,2.7015398909808,1.87374165594846,4.57528154692926,97,99
40.5,1.19376065066112,1.36561490977319,2.55937556043432,97,99
41,0.306385148062364,1.41474482941239,1.72112997747475,97,99
41.5,-0.441742173946029,2.41142557632987,1.96968340238384,97,99
42,-1.20721512663143,4.58367177625772,3.37645664962629,97,99
42.5,-1.75154090177025,7.28444107762886,5.53290017585861,97,99
43,-1.55289723450958,8.86944234822676,7.31654511371719,97,99
43.5,-0.877198982300977,8.53595861589695,7.65875963359597,97,99
44,-0.482293527292676,6.05413728448455,5.57184375719188,97,99
44.5,-0.0214359209336799,2.96903118021647,2.94759525928279,97,99
45,0.582842936091839,2.29477631845364,2.87761925454548,97,99
45.5,0.862557512019697,3.81771928852578,4.68027680054547,97,99
46,0.968953645421984,4.83011937311337,5.79907301853536,97,99
46.5,1.00825463309588,4.3205520457526,5.32880667884848,97,99
47,0.710026938291108,2.78430481358765,3.49433175187876,97,99
47.5,0.374215824738926,1.52596618142266,1.90018200616159,97,99
48,0.397636555582434,1.71317351567011,2.11081007125254,97,99
48.5,0.535352838227437,2.51813713974228,3.05348997796971,97,99
49,0.652533417991572,2.55481892491752,3.20735234290909,97,99
49.5,0.774057546482144,1.88051995513401,2.65457750161616,97,99
50,0.633500435620623,1.59696763227836,2.23046806789899,97,99
50.5,0.235364950852035,2.20812196982473,2.44348692067677,97,99
51,-0.0185859099887291,3.20376286044329,3.18517695045456,97,99
51.5,-0.161609756795583,3.95233141938145,3.79072166258587,97,99
52,-0.322388484204927,4.00412908514432,3.68174060093939,97,99
52.5,-0.312481276561511,3.35857469179383,3.04609341523232,97,99
53,-0.234724399213816,2.25870671608249,2.02398231686867,97,99
53.5,-0.288109874825266,1.35853925435051,1.07042937952524,97,99
54,-0.532844234105071,1.54209250670104,1.00924827259597,97,99
54.5,-0.80079130456358,2.28534953889692,1.48455823433334,97,99
55,-0.739035282500153,2.30911089125772,1.57007560875757,97,99
55.5,-0.427259940433088,1.60714155793813,1.17988161750505,97,99
56,-0.231616086942734,1.35087613516496,1.11926004822223,97,99
56.5,-0.213594928434436,2.01548505850515,1.80189013007071,97,99
57,0.0441366074654068,2.8231727824639,2.86730938992931,97,99
57.5,0.521166181530152,3.09374553025774,3.61491171178789,97,99
58,0.80360333475226,2.73518927176288,3.53879260651514,97,99
58.5,0.808526714619592,2.13336099832989,2.94188771294949,97,99
59,0.417277731209087,1.75144367864949,2.16872140985858,97,99
59.5,-0.0641539754356097,1.57181283506186,1.50765885962625,97,99
60,-0.139269713709683,1.25318316362887,1.11391344991919,97,99
