sample,taps_from_fp,amplitude,amplitude_norm
699,-50.8125,236.01,0.23367
700,-49.8125,358.47,0.35492
701,-48.8125,287.37,0.28452
702,-47.8125,301.26,0.29828
703,-46.8125,713.55,0.70648
704,-45.8125,539.96,0.53462
705,-44.8125,461.01,0.45645
706,-43.8125,672.09,0.66544
707,-42.8125,654.62,0.64813
708,-41.8125,390.44,0.38657
709,-40.8125,73.82,0.07309
710,-39.8125,299.93,0.29696
711,-38.8125,336.73,0.33339
712,-37.8125,83.41,0.08258
713,-36.8125,497.15,0.49223
714,-35.8125,523.87,0.51868
715,-34.8125,197.39,0.19543
716,-33.8125,175.19,0.17346
717,-32.8125,219.4,0.21723
718,-31.8125,164.16,0.16253
719,-30.8125,295.24,0.29231
720,-29.8125,331.19,0.32791
721,-28.8125,223.38,0.22117
722,-27.8125,368.91,0.36526
723,-26.8125,388.35,0.3845
724,-25.8125,376.29,0.37257
725,-24.8125,416.45,0.41233
726,-23.8125,429.77,0.42552
727,-22.8125,547.99,0.54256
728,-21.8125,268.8,0.26614
729,-20.8125,76.16,0.0754
730,-19.8125,193.04,0.19113
731,-18.8125,259.53,0.25696
732,-17.8125,359.05,0.3555
733,-16.8125,268.17,0.26551
734,-15.8125,88.24,0.08736
735,-14.8125,350.28,0.34681
736,-13.8125,393.73,0.38983
737,-12.8125,427.98,0.42375
738,-11.8125,485.84,0.48103
739,-10.8125,422.02,0.41784
740,-9.8125,289.5,0.28663
741,-8.8125,318.82,0.31566
742,-7.8125,135.21,0.13387
743,-6.8125,169.2,0.16753
744,-5.8125,209.48,0.20741
745,-4.8125,466.55,0.46193
746,-3.8125,458.59,0.45405
747,-2.8125,235.78,0.23345
748,-1.8125,148.03,0.14656
749,-0.8125,2403.2,2.37941
750,0.1875,11839.16,11.72194
751,1.1875,18211.08,18.03077
752,2.1875,17797.27,17.62106
753,3.1875,3631.38,3.59543
754,4.1875,16097.37,15.93799
755,5.1875,16714.73,16.54924
756,6.1875,9068.36,8.97857
757,7.1875,8470.87,8.387
758,8.1875,7424.32,7.35081
759,9.1875,6100.71,6.04031
760,10.1875,2813.66,2.78581
761,11.1875,731.64,0.7244
762,12.1875,923.64,0.91449
763,13.1875,2245.25,2.22302
764,14.1875,1592.34,1.57658
765,15.1875,672.74,0.66608
766,16.1875,2526.11,2.5011
767,17.1875,3524.07,3.48918
768,18.1875,2025.58,2.00553
769,19.1875,1413.64,1.39964
770,20.1875,6003.05,5.94361
771,21.1875,8457.56,8.37382
772,22.1875,5353.21,5.30021
773,23.1875,2180.34,2.15875
774,24.1875,4076.55,4.03619
775,25.1875,3513.67,3.47888
776,26.1875,953.56,0.94411
777,27.1875,4772.83,4.72558
778,28.1875,8676.67,8.59076
779,29.1875,5727.17,5.67047
780,30.1875,1773.75,1.75619
781,31.1875,1798.64,1.78083
782,32.1875,523.81,0.51862
783,33.1875,1947.99,1.9287
784,34.1875,1893.71,1.87496
785,35.1875,917.62,0.90853
786,36.1875,444.54,0.44014
787,37.1875,792.49,0.78465
788,38.1875,1995.11,1.97535
789,39.1875,3084.49,3.05395
790,40.1875,4603.81,4.55823
791,41.1875,6372.11,6.30902
792,42.1875,5465.06,5.41095
793,43.1875,1776.25,1.75867
794,44.1875,1079.98,1.06929
795,45.1875,2404.03,2.38022
796,46.1875,4775.42,4.72814
797,47.1875,4470.23,4.42598
798,48.1875,1423.83,1.40974
799,49.1875,6492.82,6.42853
800,50.1875,6535.05,6.47035
801,51.1875,2873.98,2.84553
802,52.1875,2998.02,2.96834
803,53.1875,2792.89,2.76524
804,54.1875,679.04,0.67232
805,55.1875,1302.15,1.28926
806,56.1875,1205.47,1.19354
807,57.1875,1533.51,1.51833
808,58.1875,3199.35,3.16768
809,59.1875,3398.02,3.36438
810,60.1875,1609.91,1.59397
811,61.1875,939.46,0.93016
812,62.1875,2199.84,2.17806
813,63.1875,2096.74,2.07598
814,64.1875,1558.83,1.54339
815,65.1875,601.21,0.59526
816,66.1875,969.01,0.95941
817,67.1875,1968.45,1.94896
818,68.1875,1644.55,1.62827
819,69.1875,1708.81,1.69189
820,70.1875,2770.29,2.74286
821,71.1875,2529.52,2.50447
822,72.1875,1528.84,1.51371
823,73.1875,1165.14,1.15361
824,74.1875,1626.02,1.60992
825,75.1875,1030.72,1.02052
826,76.1875,1113.12,1.1021
827,77.1875,1046.09,1.03574
828,78.1875,483.89,0.4791
829,79.1875,549.99,0.54455
830,80.1875,1035.37,1.02512
831,81.1875,405.39,0.40138
832,82.1875,741.76,0.73441
833,83.1875,680.33,0.67359
834,84.1875,632.77,0.62651
835,85.1875,1227.13,1.21498
836,86.1875,1451.09,1.43673
837,87.1875,805.12,0.79715
838,88.1875,1056.18,1.04573
839,89.1875,1147.88,1.13652
840,90.1875,1142.6,1.13129
841,91.1875,411.33,0.40726
842,92.1875,742.93,0.73557
843,93.1875,596.61,0.59071
844,94.1875,785.25,0.77748
845,95.1875,348.9,0.34545
846,96.1875,540.21,0.53486
847,97.1875,1110.88,1.09989
848,98.1875,1834.97,1.8168
