FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
125,794152828918,752.4375,752,959,-60.96,84,13,1092,754,18226,702,12.7839949,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,800542625610,749.5,749,882,-61.39,76,13,988,751,17002,699,12.8706492,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,806932411537,747.4844,747,979,-61.51,72,13,936,750,18396,697,12.9820337,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,813322208204,751.6562,751,924,-60.63,88,13,1144,757,17523,701,13.0778405,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,819711994117,749.2969,749,891,-60.39,72,13,936,751,17282,699,13.1738486,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,826101791280,745.3437,745,993,-61.59,84,13,1092,748,18230,695,13.2700891,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,832491576668,750.1562,750,878,-60.54,80,13,1040,752,16975,700,13.3805234,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,838881373822,747.1875,747,875,-60.64,84,13,1092,749,16857,697,13.4755449,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,845271147424,751.7187,751,1032,-61.45,84,13,1092,757,18894,701,13.5706717,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,851660938433,747.3594,747,884,-60.43,72,13,936,749,17076,697,13.6816114,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,858050741722,752.375,752,900,-61.56,80,13,1040,755,17161,702,13.7701848,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,864440533228,748.5312,748,884,-60.3,76,13,988,750,17130,698,13.8813922,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,870830324204,753.4062,753,940,-60.74,76,13,988,755,18063,703,13.9697208,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,877220115698,749.125,749,925,-61.5,76,13,988,751,17402,699,14.0799499,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,883609906657,753.1094,753,922,-61.06,76,13,988,758,17637,703,14.1745761,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,889999685836,748.2812,748,875,-60.56,72,13,936,750,16712,698,14.2700621,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,896389489059,752.1406,752,938,-61.11,76,13,988,757,17914,702,14.383902,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,902779268725,746.5469,746,1020,-61.65,84,13,1092,749,18881,696,14.4876358,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,909169059647,750.0781,750,911,-60.85,80,13,1040,752,17703,700,14.5822645,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,915558862836,753.2812,753,916,-60.8,76,13,988,755,17571,703,14.6775073,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,921948659364,747.6562,747,988,-61.18,76,13,988,753,18468,697,14.7722606,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,928338445124,749.9062,749,976,-61.12,76,13,988,755,18438,699,14.8831129,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,934728241621,751.6719,751,892,-60.34,68,13,884,753,17065,701,14.9710153,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,941118027349,747.1719,747,871,-60.47,72,13,936,752,16647,697,15.074976,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,947507824334,747.8125,747,932,-61.15,72,13,936,750,18001,697,15.1709838,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,953897597744,749.9687,749,863,-60.72,64,13,832,752,16629,699,15.2822542,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,960287388575,751.5781,751,996,-61.29,80,13,1040,757,18459,701,15.3766545,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,966677191684,752.5312,752,977,-61.16,80,13,1040,758,18185,702,15.4714701,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,973066983010,747.125,747,904,-62.21,68,13,884,749,17515,697,15.5835994,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,979456773815,747.4531,747,911,-60.58,72,13,936,749,17644,697,15.6774675,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,985846552840,749.4687,749,970,-61.9,88,13,1144,752,18262,699,15.7725274,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,992236355921,750.2344,750,875,-60.59,72,13,936,752,16728,700,15.8835929,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,998626135445,751.4219,751,960,-61.91,80,13,1040,754,18092,701,15.9786315,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1005015926224,752.2187,752,1026,-62.09,88,13,1144,757,18648,702,16.0929451,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1011405729292,752.5312,752,1099,-62.04,92,13,1196,755,19467,702,16.1732331,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1017795525687,746.3281,746,882,-61.3,64,13,832,748,17098,696,16.2837465,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1024185311330,746.625,746,959,-61.31,76,13,988,748,18206,696,16.3792854,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1030575107713,747.3594,747,874,-61.21,68,13,884,749,16985,697,16.4749761,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1036964893336,747.3437,747,863,-61.13,68,13,884,750,16433,697,16.5694996,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1043354689700,747.4062,747,876,-61.3,76,13,988,750,16861,697,16.6728238,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1049744475294,747.4375,747,1033,-62,84,13,1092,749,18950,697,16.7771469,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1056134272142,747.9375,747,881,-60.95,68,13,884,750,17313,697,16.8804694,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1062524057201,746.3594,746,878,-60.5,68,13,884,748,16944,696,16.9752855,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1068913854009,746.3594,746,877,-60.79,84,13,1092,748,16793,696,17.0698064,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1075303627259,753.5156,753,991,-62.44,96,13,1248,756,18586,703,17.1749998,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1081693417918,752.4375,752,884,-61.16,68,13,884,754,17197,702,17.2705419,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1088083220849,750.4844,750,903,-61.38,88,13,1144,753,17445,700,17.3812879,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1094473012004,750.1562,750,934,-62.36,80,13,1040,753,17613,700,17.4846095,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,1351174859,748.8906,748,866,-61.09,88,13,1144,751,16931,698,17.5797249,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,7740953712,747.2187,747,872,-60.49,76,13,988,749,16879,697,17.6848364,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,14130756618,753.875,753,921,-61.02,84,13,1092,756,17927,703,17.7791334,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,20520535975,751.0781,751,922,-60.32,72,13,936,756,17997,701,17.8744544,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,26910326581,750.4219,750,928,-62.23,84,13,1092,753,18020,700,17.9703747,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,33300129465,748.6094,748,902,-60.03,100,13,1300,750,17472,698,18.0819225,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,39689925693,746.5469,746,958,-61.17,92,13,1196,751,18180,696,18.1725311,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,46079711157,751.2969,751,863,-60.82,64,13,832,753,16518,701,18.2835419,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,52469507366,750.0625,750,853,-61.6,80,13,1040,752,16417,700,18.3795591,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,58859292830,747.0625,747,905,-60.62,84,13,1092,749,17567,697,18.4742645,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,65249089533,752.9219,752,913,-60.32,80,13,1040,755,17793,702,18.5691301,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,71638874454,750.0625,750,1118,-62.94,100,13,1300,755,19385,700,18.681049,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,78028671145,747.2344,747,858,-61.04,76,13,988,749,16495,697,18.7851291,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,84418444265,753.2344,753,868,-60.94,72,13,936,755,16550,703,18.8799979,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,90808234778,750.125,750,1073,-62.46,96,13,1248,755,19192,700,18.974825,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,97198037577,746.2344,746,859,-59.85,72,13,936,748,16614,696,19.0704251,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,103587816804,750.7812,750,1025,-61.49,100,13,1300,753,19015,700,19.1807084,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,109977607282,747.375,747,882,-60.43,72,13,936,749,17320,697,19.2702866,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,116367410038,750.6875,750,986,-61.12,80,13,1040,752,18505,700,19.3803764,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,122757206637,747.2969,747,903,-61.16,76,13,988,749,17523,697,19.4756953,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,129146979650,750.5,750,879,-61.24,64,13,832,752,16903,700,19.5702202,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,135536782315,752.6406,752,1111,-62.31,100,13,1300,754,19508,702,19.6823952,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,141926578804,747.4062,747,881,-60.63,68,13,884,749,17285,697,19.7720581,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,148316351723,749.2656,749,1042,-62.2,104,13,1352,752,18811,699,19.883231,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,154706154320,750.3437,750,865,-60.96,68,13,884,752,16837,700,19.9778701,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,161095950765,752.0469,752,1039,-61.79,84,13,1092,757,18726,702,20.0719548,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,167485723645,752.5469,752,865,-60.81,68,13,884,754,16765,702,20.1788384,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,173875526201,746.3594,746,975,-61.53,80,13,1040,748,18456,696,20.2817039,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,180265305209,747.2344,747,886,-61.04,76,13,988,749,17292,697,20.3696679,1.5,150,02_lde_aligned\frame_0201_aligned.csv
