taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-33.5,0.0784491891849407,0.338180413845363,0.416629603030304,97,99
-33,0.02077087518161,0.369760202010308,0.390531077191918,97,99
-32.5,-0.01480562305717,0.297200319329895,0.282394696272725,97,99
-32,0.00523757855596885,0.266668341979384,0.271905920535353,97,99
-31.5,0.0306692452287806,0.345927454175261,0.376596699404041,97,99
-31,0.0421855311112165,0.392598910494844,0.434784441606061,97,99
-30.5,0.069803405971781,0.333785111896905,0.403588517868686,97,99
-30,0.0778976701172563,0.277942285195875,0.355839955313132,97,99
-29.5,0.0452270715263988,0.297099568443299,0.342326639969698,97,99
-29,0.0304441857812133,0.3717856453299,0.402229831111113,97,99
-28.5,0.0381998839459542,0.46391128117526,0.502111165121214,97,99
-28,0.0193909884013325,0.506894118134021,0.526285106535354,97,99
-27.5,-0.0345590150373847,0.505094844350516,0.470535829313131,97,99
-27,-0.085676301366448,0.499602729639174,0.413926428272726,97,99
-26.5,-0.0945179796151197,0.458989426948452,0.364471447333332,97,99
-26,-0.0706212485233763,0.377475929907216,0.306854681383839,97,99
-25.5,-0.0346500619356445,0.324341848814433,0.289691786878788,97,99
-25,-0.0106526705458713,0.340425478020619,0.329772807474748,97,99
-24.5,-0.00171748386504117,0.348671961319586,0.346954477454545,97,99
-24,0.00131663595345527,0.280610187804119,0.281926823757575,97,99
-23.5,0.014343864568677,0.190260079350513,0.20460394391919,97,99
-23,0.0355414023749856,0.160392516938146,0.195933919313131,97,99
-22.5,0.0301926997843384,0.192440028175259,0.222632727959597,97,99
-22,-0.000665500173176292,0.262350185072168,0.261684684898992,97,99
-21.5,-0.0567396437926717,0.366050223237117,0.309310579444445,97,99
-21,-0.106492860640947,0.446258954226805,0.339766093585858,97,99
-20.5,-0.112808748780068,0.444950806113401,0.332142057333333,97,99
-20,-0.0895294080036433,0.349354011680409,0.259824603676765,97,99
-19.5,-0.0402280903462469,0.220363833639173,0.180135743292926,97,99
-19,-0.0156772697357104,0.201593296917528,0.185916027181818,97,99
-18.5,-0.0485408541909841,0.290046302453611,0.241505448262627,97,99
-18,-0.0771213891856707,0.333342513690721,0.25622112450505,97,99
-17.5,-0.0637080826510435,0.285054742226802,0.221346659575758,97,99
-17,-0.0336658862278419,0.208963810278349,0.175297924050507,97,99
-16.5,-0.0150222152599171,0.163898384865979,0.148876169606061,97,99
-16,-0.00480705110507154,0.154902927701031,0.150095876595959,97,99
-15.5,0.0014736110500875,0.152391004020619,0.153864615070706,97,99
-15,0.00720846283463408,0.149139034185567,0.156347497020201,97,99
-14.5,0.0185784558255738,0.150235696134021,0.168814151959595,97,99
-14,0.0195923743991437,0.17332275274227,0.192915127141414,97,99
-13.5,-0.000240472580237183,0.229923958721652,0.229683486141414,97,99
-13,-0.00712473125127661,0.305108745938147,0.29798401468687,97,99
-12.5,-0.00716817350453097,0.389296367474229,0.382128193969698,97,99
-12,-1.5172387378859e-05,0.441711663175258,0.441696490787879,97,99
-11.5,0.0297500303004293,0.426795205628865,0.456545235929294,97,99
-11,0.0354654259161734,0.336203903649481,0.371669329565654,97,99
-10.5,0.0257400718114159,0.215709601835048,0.241449673646464,97,99
-10,0.0166433414656892,0.161758412948454,0.178401754414143,97,99
-9.5,0.00150210577663187,0.163215214556702,0.164717320333333,97,99
-9,-0.00447595878412968,0.158473339814432,0.153997381030303,97,99
-8.5,-0.00257359234093535,0.146403472876288,0.143829880535353,97,99
-8,-0.000801659547224637,0.149689135587629,0.148887476040405,97,99
-7.5,-0.00564084848557744,0.181997096536083,0.176356248050506,97,99
-7,0.013487759271686,0.216760871051547,0.230248630323233,97,99
-6.5,0.0609329039724049,0.220803628865979,0.281736532838384,97,99
-6,0.0849672433886273,0.194622022762886,0.279589266151513,97,99
-5.5,0.0777282031688007,0.162353140144329,0.24008134331313,97,99
-5,0.068047081525461,0.148827070989691,0.216874152515151,97,99
-4.5,0.0696198353409352,0.147046042123712,0.216665877464647,97,99
-4,0.0693418034589194,0.142654006783505,0.211995810242424,97,99
-3.5,0.0540176265295221,0.13990942028866,0.193927046818182,97,99
-3,0.0275904849477255,0.147623125587629,0.175213610535355,97,99
-2.5,0.00579208728803535,0.182207090742268,0.187999178030304,97,99
-2,0.0350072859915617,0.334054677917532,0.369061963909094,97,99
-1.5,0.0329499954001758,0.767278108690734,0.800228104090909,97,99
-1,0.13977423766331,2.173907186165,2.31368142382831,97,99
-0.5,-0.0573989158431161,5.20378371773203,5.14638480188892,97,99
0,0.0621070571900013,9.58331949409289,9.64542655128289,97,99
0.5,0.157271238021309,14.2861798014434,14.4434510394647,97,99
1,-0.0470622183431431,17.3562128774846,17.3091506591414,97,99
1.5,0.0676534204092434,18.5400317897423,18.6076852101515,97,99
2,0.0074942197433181,18.8494892672062,18.8569834869495,97,99
2.5,-0.00447696234258288,18.4535232029587,18.4490462406162,97,99
3,-0.640286496583759,16.8775909228969,16.2373044263131,97,99
3.5,-1.3898580513879,14.390176253701,13.0003182023131,97,99
4,-1.06189403044092,13.9745756588248,12.9126816283839,97,99
4.5,-0.526053671307423,16.1868955282166,15.6608418569091,97,99
5,-0.435581831882129,17.6170000251649,17.1814181932828,97,99
5.5,-0.414629697352986,16.6677717214742,16.2531420241212,97,99
6,-0.903795412892054,12.7655379856597,11.8617425727676,97,99
6.5,-0.50152565911845,6.85498295786586,6.35345729874741,97,99
7,0.864853435330735,4.05853265662889,4.92338609195962,97,99
7.5,1.03825999331792,4.95155469776291,5.98981469108083,97,99
8,0.291366753534839,4.89117598252574,5.18254273606058,97,99
8.5,-0.202046350030629,3.70006357151545,3.49801722148482,97,99
9,0.0115201347142428,3.90810233014436,3.9196224648586,97,99
9.5,0.248131777493078,4.9810160580928,5.22914783558588,97,99
10,0.249151838498404,4.74255402832986,4.99170586682826,97,99
10.5,0.46472895751051,3.1107248157319,3.57545377324241,97,99
11,0.39514086110551,1.62673252327833,2.02187338438384,97,99
11.5,0.0143007730911131,0.991538658989684,1.0058394320808,97,99
12,0.0188570176750995,1.02479840808248,1.04365542575758,97,99
12.5,0.107046060038108,1.42849215211341,1.53553821215152,97,99
13,0.128014592660202,2.02602612531961,2.15404071797981,97,99
13.5,0.104317453037276,2.69599183815466,2.80030929119193,97,99
14,0.171802121602654,2.89899698467009,3.07079910627275,97,99
14.5,0.543554840834878,2.39599994817524,2.93955478901012,97,99
15,0.919119493203162,1.58655272644328,2.50567221964644,97,99
15.5,1.07785543088638,1.0267714901237,2.10462692101007,97,99
16,0.897629365756708,1.15698031404125,2.05460967979796,97,99
16.5,0.50862022880931,1.64608913793816,2.15470936674747,97,99
17,0.344570248394595,1.68906252496906,2.03363277336365,97,99
17.5,0.456360895047615,1.18774380014431,1.64410469519193,97,99
18,0.475130254668421,0.853761468412376,1.3288917230808,97,99
18.5,0.271349099875316,1.19134820367012,1.46269730354543,97,99
19,0.197114389054642,2.24673907379386,2.4438534628485,97,99
19.5,0.0442481065281397,3.83201995485572,3.87626806138386,97,99
20,-0.0130820579038096,5.49150302023716,5.47842096233335,97,99
20.5,0.0560607105753181,6.92913619502066,6.98519690559598,97,99
21,0.0982868017988157,7.44365920695875,7.54194600875756,97,99
21.5,0.440391453805095,6.63993251964945,7.08032397345455,97,99
22,0.431595954525395,4.96898730049478,5.40058325502018,97,99
22.5,0.221701221193816,3.18578914190717,3.40749036310098,97,99
23,0.151130743243878,2.59665160792785,2.74778235117173,97,99
23.5,-0.0240763613358497,3.13809118412373,3.11401482278788,97,99
24,-0.0148386196152157,3.4076026204536,3.39276400083838,97,99
24.5,0.212025226452575,3.12855248459793,3.3405777110505,97,99
25,0.423483576560549,3.06902996975259,3.49251354631314,97,99
25.5,0.490579380817658,3.46379499252579,3.95437437334345,97,99
26,0.510426712436425,3.58886047589689,4.09928718833332,97,99
26.5,0.626549145533291,3.02647997610307,3.65302912163636,97,99
27,0.548638629680848,2.08150401829894,2.63014264797979,97,99
27.5,0.369656268668538,1.2502363699072,1.61989263857573,97,99
28,0.415291830653014,1.26944611217528,1.6847379428283,97,99
28.5,0.418629520777348,2.08415356802065,2.50278308879799,97,99
29,0.560111664590123,2.62424478328866,3.18435644787878,97,99
29.5,1.00871653037646,2.46621862486597,3.47493515524243,97,99
30,1.47205085083517,2.00230486265978,3.47435571349495,97,99
30.5,1.76421443100209,1.6797592178969,3.44397364889898,97,99
31,1.59701238692628,1.46996758264947,3.06697996957575,97,99
31.5,1.18423772861481,1.056332268567,2.24056999718181,97,99
32,0.761753078684358,0.973850658123729,1.73560373680809,97,99
32.5,0.26841721700581,1.63263996471136,1.90105718171717,97,99
33,-0.03254769511758,2.2783351143196,2.24578741920202,97,99
33.5,-0.158891852400503,2.48586159482475,2.32696974242424,97,99
34,-0.145694961738513,2.4175566935567,2.27186173181818,97,99
34.5,0.133062412995419,2.2296080752268,2.36267048822222,97,99
35,0.666533096580033,1.96705870228865,2.63359179886868,97,99
35.5,1.10818581351986,1.60956375526803,2.71774956878788,97,99
36,0.768843981358011,1.53496852727836,2.30381250863637,97,99
36.5,-0.0428775948043516,1.95933337881445,1.9164557840101,97,99
37,-0.332110855707188,2.55272221050517,2.22061135479799,97,99
37.5,-0.185006118225454,3.07365252165981,2.88864640343436,97,99
38,-0.0647938227147735,3.27897219738144,3.21417837466667,97,99
38.5,-0.0540926498167078,3.11945892192783,3.06536627211112,97,99
39,-0.142423937707475,2.93608518902061,2.79366125131314,97,99
39.5,-0.0936529859906261,2.79301545253608,2.69936246654545,97,99
40,0.24295743853838,2.40163352835049,2.64459096688887,97,99
40.5,0.694624962022604,1.78720159438143,2.48182655640403,97,99
41,0.721853343027996,1.67442302211342,2.39627636514142,97,99
41.5,0.0488851838867692,2.57285260010313,2.6217377839899,97,99
42,-0.598790293104394,4.53775815016503,3.93896785706063,97,99
42.5,-1.15272004348303,7.1427201919073,5.99000014842427,97,99
43,-1.40110506154963,8.71307964020619,7.31197457865656,97,99
43.5,-0.988856093943721,8.31178792021647,7.32293182627275,97,99
44,-0.754634360299629,6.03946781483495,5.28483345453532,97,99
44.5,-0.408106790569366,2.96138575618548,2.55327896561611,97,99
45,-0.00900608540895043,2.05393864474232,2.04493255933337,97,99
45.5,-0.291056369460722,3.61605894780418,3.32500257834346,97,99
46,-0.587786666065607,4.73780593424742,4.15001926818181,97,99
46.5,-0.427581409873133,4.29776158272163,3.87018017284849,97,99
47,-0.212666951208231,2.90411758730923,2.691450636101,97,99
47.5,-0.0165540513258298,1.62451913962883,1.607965088303,97,99
48,-0.0487281270985358,1.72077815987632,1.67205003277778,97,99
48.5,-0.491930386305857,2.6572119976392,2.16528161133335,97,99
49,-0.785834944681855,2.78361961175255,1.9977846670707,97,99
49.5,-0.5424042331539,1.98426723361853,1.44186300046463,97,99
50,-0.0479025695108921,1.58803590028868,1.54013333077779,97,99
50.5,0.112777665370593,2.22483421315467,2.33761187852526,97,99
51,0.0367201494406788,3.2546011731856,3.29132132262627,97,99
51.5,-0.107744788942934,4.07844324117528,3.97069845223234,97,99
52,-0.261432676296461,4.21432235117524,3.95288967487878,97,99
52.5,-0.146025766590212,3.56249850521647,3.41647273862626,97,99
53,-0.179669799582623,2.56141316434018,2.38174336475756,97,99
53.5,-0.421266388111534,1.7462620410206,1.32499565290907,97,99
54,-0.453194283998963,1.75426431194847,1.30107002794951,97,99
54.5,-0.379296848514528,2.27754651496909,1.89824966645456,97,99
55,-0.237763611580951,2.21672948125771,1.97896586967676,97,99
55.5,0.00932184111487588,1.47770723481441,1.48702907592928,97,99
56,0.117426765466516,1.22519438990724,1.34262115537375,97,99
56.5,0.0418989005441843,1.92050518206188,1.96240408260607,97,99
57,0.311300684560858,2.62306756423712,2.93436824879798,97,99
57.5,0.834484039304188,2.7601218964433,3.59460593574749,97,99
58,1.06769258295585,2.41289642318555,3.4805890061414,97,99
58.5,1.12850110031637,1.85165976034019,2.98016086065655,97,99
59,1.09495030903301,1.50922641586598,2.60417672489898,97,99
59.5,1.0212301848616,1.36914665135051,2.39037683621212,97,99
60,0.93061058992493,1.07548453221648,2.00609512214141,97,99
60.5,0.697221167085818,0.713420568752566,1.41064173583838,97,99
61,0.332471385288761,0.974272535206214,1.30674392049498,97,99
61.5,-0.0410897738834954,1.94146551473199,1.9003757408485,97,99
62,-0.0388344403066894,2.78341409768042,2.74457965737374,97,99
62.5,0.139035797996773,3.1451367866598,3.28417258465657,97,99
63,-0.0182545257299784,3.04360424813401,3.02534972240403,97,99
63.5,-0.291759153571272,2.57042552127834,2.27866636770706,97,99
64,-0.493398934572306,1.97181027632988,1.47841134175757,97,99
64.5,-0.504646874724139,1.34635853284534,0.841711658121204,97,99
65,-0.344185352282408,0.98138277697938,0.637197424696972,97,99
65.5,-0.261582414406647,1.00656903862887,0.744986624222222,97,99
66,-0.231771438209941,1.18836499839176,0.956593560181817,97,99
66.5,-0.216481264225874,1.35084022668042,1.13435896245454,97,99
67,-0.0870371647242543,1.47633969035052,1.38930252562627,97,99
67.5,0.161564631008951,1.68233550355671,1.84390013456566,97,99
68,0.398004029415385,1.91301097293815,2.31101500235353,97,99
68.5,0.524727125082272,1.97054787992784,2.49527500501011,97,99
69,0.421230484951897,1.74080384538143,2.16203433033333,97,99
69.5,0.266275263773204,1.29644796422679,1.562723228,97,99
70,0.162322624911184,0.931080790896903,1.09340341580809,97,99
70.5,0.110903275634799,0.86683964757732,0.977742923212119,97,99
71,0.181162231861699,1.15887920684537,1.34004143870707,97,99
71.5,0.13825444777257,1.62318456925774,1.76143901703031,97,99
72,-0.127780856238369,1.91347290929897,1.7856920530606,97,99
72.5,-0.437935921714469,1.99286034286598,1.55492442115151,97,99
73,-0.699616161969281,1.96740601097938,1.2677898490101,97,99
73.5,-0.823115511103615,1.84896478162886,1.02584927052525,97,99
74,-0.689774392888776,1.59761346149483,0.907839068606058,97,99
74.5,-0.330184810784431,1.19896520832988,0.868780397545453,97,99
75,0.0459184083454212,0.779331944402051,0.825250352747473,97,99
75.5,0.299823103531716,0.439946292680404,0.73976939621212,97,99
76,0.27522589161147,0.365625661731964,0.640851553343434,97,99
76.5,0.00792111103362392,0.60541998083506,0.613341091868684,97,99
77,-0.205569457832459,0.993820705206198,0.788251247373739,97,99
77.5,-0.359223320148296,1.42395308634022,1.06472976619192,97,99
78,-0.422914908313546,1.65146412602062,1.22854921770707,97,99
78.5,-0.349087147905438,1.56458511331958,1.21549796541415,97,99
79,-0.275993162197634,1.2696287807835,0.993635618585861,97,99
79.5,-0.184260597415908,0.943572442587622,0.759311845171714,97,99
80,-0.0622550161377785,0.963865483319599,0.90161046718182,97,99
80.5,-0.0512451878219402,1.37850653618558,1.32726134836364,97,99
81,-0.101035051108617,1.74064803687629,1.63961298576767,97,99
81.5,-0.124201042460998,1.79906290031959,1.67486185785859,97,99
82,-0.192220131847437,1.52243559294844,1.330215461101,97,99
82.5,-0.193563247182956,1.01547439655669,0.82191114937373,97,99
83,-0.080283882051432,0.689026471546392,0.60874258949496,97,99
83.5,0.0164956179809443,0.745369442443303,0.761865060424248,97,99
84,0.13921980206612,0.97815270422681,1.11737250629293,97,99
84.5,0.261943590142142,1.14523485446392,1.40717844460606,97,99
85,0.299222724413414,1.06972842853608,1.36895115294949,97,99
85.5,0.272515939970947,0.831895695938138,1.10441163590909,97,99
86,0.112024869692071,0.782556466742273,0.894581336434344,97,99
86.5,-0.108934395936796,0.98388130537114,0.874946909434344,97,99
87,-0.201639109370513,1.21282970234021,1.0111905929697,97,99
87.5,-0.229984718736233,1.4123209454433,1.18233622670707,97,99
88,-0.238788744387069,1.5584280666598,1.31963932227273,97,99
88.5,-0.193807402578983,1.55562246965979,1.36181506708081,97,99
89,-0.126645187188685,1.28711351734019,1.16046833015151,97,99
89.5,-0.0338179303020897,0.887041551453598,0.853223621151509,97,99
90,-0.0599486784123778,0.857718031412382,0.797769353000004,97,99
90.5,-0.267645884763726,1.19190373480413,0.924257850040409,97,99
91,-0.423272633750177,1.28153686813401,0.858264234383836,97,99
91.5,-0.339420837601784,0.948323649288648,0.608902811686864,97,99
92,-0.104134016291879,0.603058118948449,0.498924102656569,97,99
92.5,0.0329652808889974,0.555456926494845,0.588422207383843,97,99
93,0.0290174435021341,0.601322003144328,0.630339446646462,97,99
93.5,0.0403541926503165,0.481935379309275,0.522289571959592,97,99
94,-0.00433852761481668,0.531195218433,0.526856690818183,97,99
94.5,-0.22767620714507,0.974048817680425,0.746372610535355,97,99
95,-0.425939996109549,1.30744214042268,0.881502144313131,97,99
95.5,-0.421135947843168,1.19908752323711,0.77795157539394,97,99
96,-0.224390953554407,0.945382702443296,0.72099174888889,97,99
96.5,-0.0497891206666728,0.997210085000005,0.947420964333332,97,99
97,-0.0524833918519321,1.42475881367012,1.37227542181819,97,99
97.5,-0.176137698916597,1.88766976637115,1.71153206745455,97,99
98,-0.261609997247944,2.0752968977732,1.81368690052525,97,99
98.5,NaN,NaN,NaN,68,66
99,NaN,NaN,NaN,1,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
