taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
38.5,-0.20947810465501,2.44814410562501,2.23866600097,96,100
39,0.21089995153666,1.35361713483335,1.56451708637001,96,100
39.5,0.909666162287916,0.59315155605208,1.50281771834,96,100
40,1.13577070524917,0.583962955270828,1.71973366052,96,100
40.5,0.668792609847512,0.999435540062492,1.66822814991,96,100
41,-0.383780007600419,1.65596378526041,1.27218377765999,96,100
41.5,-1.42465973864875,2.50216126821874,1.07750152956999,96,100
42,-1.89174929234831,3.50715834945832,1.61540905711001,96,100
42.5,-1.86564820923,4.28481912000001,2.41917091077,96,100
43,-1.35165984641292,4.22051023332292,2.86885038691,96,100
43.5,-0.607514902302924,3.43798627307293,2.83047137077,96,100
44,-0.0915471766862694,2.32706745165626,2.23552027496999,96,100
44.5,0.14232370623458,1.33880985538542,1.48113356162,96,100
45,0.0985531078737486,0.906956488156253,1.00550959603,96,100
45.5,-0.0576115323520893,0.988404345802081,0.930792813449992,96,100
46,0.017859311548752,1.20642258278125,1.22428189433,96,100
46.5,0.246494608324168,1.27704231489583,1.52353692322,96,100
47,0.365586380434581,1.13829404838542,1.50388042882,96,100
47.5,0.297605137813337,0.878682865416669,1.17628800323001,96,100
48,0.066728873382497,0.645497052437502,0.712225925819999,96,100
48.5,-0.038955833274175,0.472451270854169,0.433495437579994,96,100
49,0.106360460399585,0.316765338760417,0.423125799160003,96,100
49.5,0.195478886166671,0.235531479583332,0.431010365750002,96,100
50,0.083063825157915,0.351369260552083,0.434433085709998,96,100
50.5,-0.0236294689183389,0.570019457458333,0.546389988539994,96,100
51,0.0705372895250005,0.703018086874999,0.773555376399999,96,100
51.5,0.236258831725005,0.699088510125,0.935347341850005,96,100
52,0.321423227612916,0.626965663677085,0.948388891290001,96,100
52.5,0.381392981750001,0.56386670675,0.9452596885,96,100
53,0.435272345794583,0.526782057135415,0.962054402929998,96,100
53.5,0.4333442583775,0.583039791562497,1.01638404994,96,100
54,0.418843652062922,0.805922997177081,1.22476664924,96,100
54.5,0.398523590317507,1.0677070035625,1.46623059388001,96,100
55,0.26731735141334,1.25330852866667,1.52062588008,96,100
55.5,0.0381207716054175,1.35109582361459,1.38921659522,96,100
56,-0.236829222212088,1.26189852880209,1.02506930659,96,100
56.5,-0.337346591360843,0.950382592270838,0.613036000909994,96,100
57,-0.128429325229175,0.61535900572917,0.486929680499995,96,100
57.5,0.0265176318070837,0.518356846322914,0.544874478129998,96,100
58,-0.0714186439362474,0.575105534656249,0.503686890720001,96,100
58.5,-0.160222750025833,0.540433086645835,0.380210336620002,96,100
59,-0.0654951888612503,0.441408838781251,0.375913649920001,96,100
59.5,0.0583497975079197,0.46104654380208,0.519396341309999,96,100
60,0.0715501816012549,0.723259037468746,0.794809219070001,96,100
60.5,0.0184674500291651,1.07697334102083,1.09544079105,96,100
61,0.0718530805087501,1.20885936603125,1.28071244654,96,100
61.5,0.252789587057085,1.02689347782292,1.27968306488001,96,100
62,0.338756336652911,0.713007470927086,1.05176380758,96,100
62.5,0.273578296493751,0.551319166156248,0.824897462649998,96,100
63,0.117158288355421,0.684458112864581,0.801616401220002,96,100
63.5,-0.0732433100762486,0.970271308906248,0.89702799883,96,100
64,-0.209905719359999,1.1721181215,0.96221240214,96,100
64.5,-0.254068040139169,1.17875807222917,0.92469003209,96,100
65,-0.260622489339169,1.06981323647917,0.809190747139998,96,100
65.5,-0.298856315864166,1.03846454910416,0.739608233239998,96,100
66,-0.379507610692497,1.2154123170625,0.83590470637,96,100
66.5,-0.498875411037915,1.53837513294791,1.03949972191,96,100
67,-0.615356814868328,1.87764690570833,1.26229009084,96,100
67.5,-0.707633257062079,2.12345104630208,1.41581778924,96,100
68,-0.735065331616666,2.20239123041667,1.4673258988,96,100
68.5,-0.605365448358336,2.09827916895834,1.4929137206,96,100
69,-0.278182514103755,1.82294545334375,1.54476293924,96,100
69.5,0.0780935330620827,1.57194603144791,1.65003956451,96,100
70,0.281111947386666,1.54582893083333,1.82694087822,96,100
70.5,0.318116245945002,1.716250502875,2.03436674882,96,100
71,0.26999444893542,1.95019701136458,2.2201914603,96,100
71.5,0.17497053681292,2.10493321842708,2.27990375524,96,100
72,-0.0862264136770836,2.17398756467708,2.087761151,96,100
72.5,-0.406739716957504,2.1466311981875,1.73989148123,96,100
73,-0.612591549011256,1.83490818603125,1.22231663702,96,100
73.5,-0.611727552642504,1.3189926245625,0.70726507192,96,100
74,-0.435436710616252,0.905462820156253,0.470026109540001,96,100
74.5,-0.411265361620415,0.830621281510412,0.419355919889997,96,100
75,-0.77397649064583,1.17167253289583,0.397696042249999,96,100
75.5,-1.26905232832083,1.69663509302083,0.427582764699998,96,100
76,-1.48074102285041,2.17689666576041,0.69615564291,96,100
76.5,-1.36824815320792,2.40276514619792,1.03451699299,96,100
77,-0.965079285323755,2.14121461059376,1.17613532527,96,100
77.5,-0.393105237987508,1.54121313343751,1.14810789545,96,100
78,0.117296972519577,0.952111091760422,1.06940806428,96,100
78.5,0.380924288001668,0.652641429708332,1.03356571771,96,100
79,0.297142243630419,0.690474436489582,0.987616680120001,96,100
79.5,0.0324830923166719,0.87283973733333,0.905322829650002,96,100
80,-0.212230908031245,1.12875529053125,0.916524382500002,96,100
80.5,-0.336871018458333,1.40028451970833,1.06341350125,96,100
81,-0.274752926070832,1.55134749477083,1.2765945687,96,100
81.5,-0.0637329196254202,1.48941618263542,1.42568326301,96,100
82,0.218853332709163,1.19261706877084,1.41147040148,96,100
82.5,0.445924571891666,0.852929684958334,1.29885425685,96,100
83,0.514646858614582,0.656437970385418,1.171084829,96,100
83.5,0.517127797885415,0.581110674864584,1.09823847275,96,100
84,0.545971114530417,0.529512372739584,1.07548348727,96,100
84.5,0.555438990259169,0.449027520020833,1.00446651028,96,100
85,0.423534168830414,0.400476533989584,0.824010702819998,96,100
85.5,0.215083299100416,0.469037159739582,0.684120458839998,96,100
86,0.095577543227919,0.624222908052082,0.719800451280001,96,100
86.5,0.0574554310400027,0.739498758249999,0.796954189290002,96,100
87,0.00356851435083627,0.859278851229165,0.862847365580001,96,100
87.5,-0.120763173070413,1.10847017551041,0.98770700244,96,100
88,-0.260320829942081,1.44855493080208,1.18823410086,96,100
88.5,-0.330871083961668,1.65677169904167,1.32590061508,96,100
89,-0.316564287428338,1.55968977495834,1.24312548753,96,100
89.5,-0.243314785565421,1.25809034813542,1.01477556257,96,100
90,-0.153940585824587,0.883798677614586,0.729858091789999,96,100
90.5,-0.0722812391775015,0.567525356687501,0.495244117509999,96,100
91,-0.0125662411454177,0.387461211135418,0.37489496999,96,100
91.5,-0.00851106702583149,0.339964834895831,0.33145376787,96,100
92,-0.0996075979674974,0.482775179937498,0.38316758197,96,100
92.5,-0.237809704057083,0.754650508927082,0.516840804869999,96,100
93,-0.23338203255083,0.966874286270831,0.733492253720001,96,100
93.5,-0.0780047524670825,1.00119195442708,0.923187201960001,96,100
94,0.0636972230045809,0.932137740635418,0.995834963639999,96,100
94.5,0.127970351202917,0.906316968177083,1.03428731938,96,100
95,0.141828706523335,0.923619806416666,1.06544851294,96,100
95.5,0.14086256916625,0.847716114093754,0.988578683260004,96,100
96,0.104165897939579,0.577386414260419,0.681552312199998,96,100
96.5,0.048713522699164,0.345192120520832,0.393905643219996,96,100
97,-0.00785692691333295,0.407301448583333,0.39944452167,96,100
97.5,-0.0930148184149983,0.594942766124999,0.50192794771,96,100
98,-0.217107812925416,0.738027027385415,0.52091921446,96,100
98.5,NaN,NaN,NaN,55,57
99,NaN,NaN,NaN,0,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
