sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
697,-50.2187,-15.079671236,NaN,264.25,0.27641
698,-49.2187,-14.779391236,NaN,129,0.13494
699,-48.2187,-14.479111236,NaN,32.14,0.03362
700,-47.2187,-14.178831236,NaN,33.24,0.03477
701,-46.2187,-13.878551236,NaN,235.17,0.246
702,-45.2187,-13.578271236,NaN,474.8,0.49665
703,-44.2187,-13.277991236,NaN,492.74,0.51542
704,-43.2187,-12.977711236,NaN,238.01,0.24896
705,-42.2187,-12.677431236,NaN,145.03,0.15171
706,-41.2187,-12.377151236,NaN,73.43,0.07681
707,-40.2187,-12.076871236,NaN,96.17,0.10059
708,-39.2187,-11.776591236,NaN,316.08,0.33063
709,-38.2187,-11.476311236,NaN,494.49,0.51725
710,-37.2187,-11.176031236,NaN,488.95,0.51146
711,-36.2187,-10.875751236,NaN,349.52,0.36561
712,-35.2187,-10.575471236,NaN,307.06,0.32119
713,-34.2187,-10.275191236,NaN,321.63,0.33643
714,-33.2187,-9.974911236,NaN,217.02,0.22701
715,-32.2187,-9.674631236,NaN,133.63,0.13978
716,-31.2187,-9.374351236,NaN,120.7,0.12626
717,-30.2187,-9.074071236,NaN,201.64,0.21092
718,-29.2187,-8.773791236,NaN,257.61,0.26947
719,-28.2187,-8.473511236,NaN,271.8,0.28431
720,-27.2187,-8.173231236,NaN,303.9,0.31788
721,-26.2187,-7.872951236,NaN,257.94,0.26981
722,-25.2187,-7.572671236,NaN,190.51,0.19928
723,-24.2187,-7.272391236,NaN,178.92,0.18716
724,-23.2187,-6.972111236,NaN,174.45,0.18248
725,-22.2187,-6.671831236,NaN,295.31,0.3089
726,-21.2187,-6.371551236,NaN,328.67,0.3438
727,-20.2187,-6.071271236,NaN,369.86,0.38688
728,-19.2187,-5.770991236,NaN,258.5,0.2704
729,-18.2187,-5.470711236,NaN,100.41,0.10503
730,-17.2187,-5.170431236,NaN,127.35,0.13321
731,-16.2187,-4.870151236,NaN,181.25,0.18959
732,-15.2187,-4.569871236,NaN,136.62,0.1429
