sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
696,-50.2187,-15.079671236,NaN,94.19,0.09476
697,-49.2187,-14.779391236,NaN,124.28,0.12503
698,-48.2187,-14.479111236,NaN,82.76,0.08326
699,-47.2187,-14.178831236,NaN,90.76,0.09131
700,-46.2187,-13.878551236,NaN,335.34,0.33736
701,-45.2187,-13.578271236,NaN,670.76,0.67481
702,-44.2187,-13.277991236,NaN,583.22,0.58674
703,-43.2187,-12.977711236,NaN,309.29,0.31116
704,-42.2187,-12.677431236,NaN,112.16,0.11284
705,-41.2187,-12.377151236,NaN,95.13,0.0957
706,-40.2187,-12.076871236,NaN,92.85,0.09341
707,-39.2187,-11.776591236,NaN,280.5,0.2822
708,-38.2187,-11.476311236,NaN,345.21,0.3473
709,-37.2187,-11.176031236,NaN,438.21,0.44085
710,-36.2187,-10.875751236,NaN,295.8,0.29759
711,-35.2187,-10.575471236,NaN,208.58,0.20984
712,-34.2187,-10.275191236,NaN,203.75,0.20498
713,-33.2187,-9.974911236,NaN,146.17,0.14705
714,-32.2187,-9.674631236,NaN,50.04,0.05034
715,-31.2187,-9.374351236,NaN,280.32,0.28201
716,-30.2187,-9.074071236,NaN,214.4,0.2157
717,-29.2187,-8.773791236,NaN,290.91,0.29267
718,-28.2187,-8.473511236,NaN,229.4,0.23079
719,-27.2187,-8.173231236,NaN,257.42,0.25897
720,-26.2187,-7.872951236,NaN,211.08,0.21235
721,-25.2187,-7.572671236,NaN,116.81,0.11752
722,-24.2187,-7.272391236,NaN,102.2,0.10282
723,-23.2187,-6.972111236,NaN,74.25,0.0747
724,-22.2187,-6.671831236,NaN,234.61,0.23603
725,-21.2187,-6.371551236,NaN,380.52,0.38281
726,-20.2187,-6.071271236,NaN,378.11,0.3804
727,-19.2187,-5.770991236,NaN,225.94,0.22731
728,-18.2187,-5.470711236,NaN,113.02,0.1137
729,-17.2187,-5.170431236,NaN,127.2,0.12797
730,-16.2187,-4.870151236,NaN,222.85,0.22419
731,-15.2187,-4.569871236,NaN,204.89,0.20613
732,-14.2187,-4.269591236,NaN,132,0.1328
733,-13.2187,-3.969311236,NaN,29.68,0.02986
734,-12.2187,-3.669031236,NaN,76.69,0.07716
735,-11.2187,-3.368751236,NaN,41.23,0.04148
736,-10.2187,-3.068471236,NaN,74.09,0.07454
737,-9.21870000000001,-2.768191236,NaN,195.41,0.19659
738,-8.21870000000001,-2.467911236,NaN,147.19,0.14808
739,-7.21870000000001,-2.167631236,NaN,183.81,0.18492
740,-6.21870000000001,-1.867351236,NaN,105.12,0.10575
741,-5.21870000000001,-1.567071236,NaN,119.62,0.12034
742,-4.21870000000001,-1.266791236,NaN,163.81,0.1648
743,-3.21870000000001,-0.966511236000004,NaN,141.61,0.14246
744,-2.21870000000001,-0.666231236000004,NaN,129.73,0.13051
745,-1.21870000000001,-0.365951236000004,NaN,944.14,0.94983
746,-0.218700000000013,-0.0656712360000038,NaN,6172.13,6.20939
747,0.781299999999987,0.234608763999996,0.309634276908097,14794.72,14.88402
748,1.78129999999999,0.534888763999996,0.50866252551506,17814.41,17.92194
749,2.78129999999999,0.835168763999996,0.683144043002879,17731.57,17.83861
750,3.78129999999999,1.135448764,0.848361975407478,10171.95,10.23335
751,4.78129999999999,1.435728764,1.00887776184444,4571.66,4.59925
752,5.78129999999999,1.736008764,1.16663390768964,7267.44,7.3113
753,6.78129999999999,2.036288764,1.32261825558177,1014.05,1.02017
