sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
699,-50,-15.014,NaN,285.57,0.27459
700,-49,-14.71372,NaN,139.52,0.13415
701,-48,-14.41344,NaN,97.45,0.0937
702,-47,-14.11316,NaN,85.73,0.08243
703,-46,-13.81288,NaN,333.14,0.32033
704,-45,-13.5126,NaN,598.24,0.57523
705,-44,-13.21232,NaN,562.92,0.54127
706,-43,-12.91204,NaN,220.15,0.21168
707,-42,-12.61176,NaN,115.8,0.11135
708,-41,-12.31148,NaN,102.53,0.09858
709,-40,-12.0112,NaN,166.72,0.16031
710,-39,-11.71092,NaN,363.01,0.34905
711,-38,-11.41064,NaN,395.02,0.37983
712,-37,-11.11036,NaN,299.68,0.28816
713,-36,-10.81008,NaN,207.3,0.19933
714,-35,-10.5098,NaN,223.99,0.21537
715,-34,-10.20952,NaN,178.87,0.17199
716,-33,-9.90924,NaN,180.6,0.17366
717,-32,-9.60896,NaN,104.24,0.10023
718,-31,-9.30868,NaN,371.97,0.35767
719,-30,-9.0084,NaN,363.11,0.34915
720,-29,-8.70812,NaN,319.28,0.307
721,-28,-8.40784,NaN,385.56,0.37074
722,-27,-8.10756,NaN,382.65,0.36793
723,-26,-7.80728,NaN,199.83,0.19215
724,-25,-7.507,NaN,90.8,0.08731
725,-24,-7.20672,NaN,117.2,0.11269
726,-23,-6.90644,NaN,234.41,0.2254
727,-22,-6.60616,NaN,337.7,0.32471
728,-21,-6.30588,NaN,459.44,0.44176
729,-20,-6.0056,NaN,386,0.37115
730,-19,-5.70532,NaN,246.34,0.23687
731,-18,-5.40504,NaN,165.77,0.1594
732,-17,-5.10476,NaN,168.32,0.16184
733,-16,-4.80448,NaN,146.18,0.14056
734,-15,-4.5042,NaN,167.62,0.16117
735,-14,-4.20392,NaN,161.7,0.15548
736,-13,-3.90364,NaN,166,0.15962
737,-12,-3.60336,NaN,179.25,0.17236
738,-11,-3.30308,NaN,121.59,0.11692
739,-10,-3.0028,NaN,111.66,0.10737
740,-9,-2.70252,NaN,95.02,0.09137
741,-8,-2.40224,NaN,169.05,0.16255
742,-7,-2.10196,NaN,165.53,0.15916
743,-6,-1.80168,NaN,88.53,0.08512
744,-5,-1.5014,NaN,97.62,0.09386
745,-4,-1.20112,NaN,161.7,0.15548
746,-3,-0.90084,NaN,182.88,0.17585
747,-2,-0.60056,NaN,151.27,0.14545
748,-1,-0.30028,NaN,2171.11,2.0876
749,0,0,0,9876.28,9.49642
750,1,0.30028,0.357267434284179,17097.32,16.43974
751,2,0.60056,0.548054813317062,18319.22,17.61463
752,3,0.90084,0.719841771780438,15392.55,14.80053
753,4,1.20112,0.883778430150906,4508.5,4.33509
754,5,1.5014,1.04357102776955,8262.69,7.9449
755,6,1.80168,1.20087497500781,6131.36,5.89554
756,7,2.10196,1.35655628722143,1163.63,1.11887
757,8,2.40224,1.51111655883985,1948.44,1.8735
758,9,2.70252,1.66486803909499,5139.59,4.94192
759,10,3.0028,1.81801594052417,8492.59,8.16595
760,11,3.30308,1.97070098482748,10959,10.5375
761,12,3.60336,2.12302303859379,10735.2,10.3223
762,13,3.90364,2.27505501304914,7306.8,7.02577
763,14,4.20392,2.42685142553062,3286.8,3.16039
764,15,4.5042,2.57845387975042,416.08,0.40008
765,16,4.80448,2.72989468983695,2572.73,2.47378
766,17,5.10476,2.88119934478682,1480.28,1.42334
767,18,5.40504,3.03238822554105,4484.97,4.31247
768,19,5.70532,3.18347782709414,9570.57,9.20247
769,20,6.0056,3.33448164487376,7829.89,7.52874
770,21,6.30588,3.4854108285251,3150.81,3.02962
771,22,6.60616,3.63627467147354,3880.79,3.73153
772,23,6.90644,3.78708098255107,3144.66,3.02372
773,24,7.20672,3.93783637161322,990.11,0.95203
774,25,7.507,4.08854647154707,5357.89,5.15182
775,26,7.80728,4.23921611263215,6440.49,6.19278
776,27,8.10756,4.3898494607902,3968.61,3.81597
777,28,8.40784,4.54045012817011,2488.12,2.39242
778,29,8.70812,4.69102126232657,2766.78,2.66036
779,30,9.0084,4.84156561868163,2572.9,2.47395
780,31,9.30868,4.99208561981863,1304.32,1.25415
781,32,9.60896,5.14258340432122,357.81,0.34404
782,33,9.90924,5.29306086724874,887.22,0.8531
783,34,10.20952,5.44351969387454,880.24,0.84639
