sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
702,-50.1875,-15.0703025,NaN,45.61,0.04899
703,-49.1875,-14.7700225,NaN,39,0.04189
704,-48.1875,-14.4697425,NaN,141.99,0.15252
705,-47.1875,-14.1694625,NaN,213.76,0.2296
706,-46.1875,-13.8691825,NaN,435.56,0.46784
707,-45.1875,-13.5689025,NaN,613.78,0.65927
708,-44.1875,-13.2686225,NaN,460.12,0.49423
709,-43.1875,-12.9683425,NaN,240.47,0.25829
710,-42.1875,-12.6680625,NaN,146.29,0.15714
711,-41.1875,-12.3677825,NaN,192.39,0.20665
712,-40.1875,-12.0675025,NaN,111.36,0.11961
713,-39.1875,-11.7672225,NaN,182.33,0.19585
714,-38.1875,-11.4669425,NaN,291.17,0.31275
715,-37.1875,-11.1666625,NaN,125.04,0.1343
716,-36.1875,-10.8663825,NaN,121.93,0.13096
717,-35.1875,-10.5661025,NaN,147.27,0.15819
718,-34.1875,-10.2658225,NaN,75,0.08056
719,-33.1875,-9.9655425,NaN,33.24,0.03571
720,-32.1875,-9.6652625,NaN,99.16,0.10651
721,-31.1875,-9.3649825,NaN,290.74,0.31229
722,-30.1875,-9.0647025,NaN,309.92,0.33289
723,-29.1875,-8.7644225,NaN,277.06,0.2976
724,-28.1875,-8.4641425,NaN,150.53,0.16168
725,-27.1875,-8.1638625,NaN,263.34,0.28285
726,-26.1875,-7.8635825,NaN,183.71,0.19732
727,-25.1875,-7.5633025,NaN,112.79,0.12115
728,-24.1875,-7.2630225,NaN,108.56,0.1166
729,-23.1875,-6.9627425,NaN,84.22,0.09046
730,-22.1875,-6.6624625,NaN,201.12,0.21603
731,-21.1875,-6.3621825,NaN,254.79,0.27367
732,-20.1875,-6.0619025,NaN,321.17,0.34498
733,-19.1875,-5.7616225,NaN,295.18,0.31705
734,-18.1875,-5.4613425,NaN,265.32,0.28499
735,-17.1875,-5.1610625,NaN,204.73,0.2199
736,-16.1875,-4.8607825,NaN,150.9,0.16209
737,-15.1875,-4.5605025,NaN,119.62,0.12849
738,-14.1875,-4.2602225,NaN,97.51,0.10474
739,-13.1875,-3.9599425,NaN,94.51,0.10152
740,-12.1875,-3.6596625,NaN,157.06,0.1687
741,-11.1875,-3.3593825,NaN,137.48,0.14767
742,-10.1875,-3.0591025,NaN,208.72,0.22419
743,-9.1875,-2.7588225,NaN,227.78,0.24466
744,-8.1875,-2.4585425,NaN,195.76,0.21027
745,-7.1875,-2.1582625,NaN,228.11,0.24501
746,-6.1875,-1.8579825,NaN,294.8,0.31665
747,-5.1875,-1.5577025,NaN,227.41,0.24426
748,-4.1875,-1.2574225,NaN,214.59,0.23049
749,-3.1875,-0.9571425,NaN,161.7,0.17368
750,-2.1875,-0.6568625,NaN,98.41,0.10571
751,-1.1875,-0.3565825,NaN,1377.16,1.47923
752,-0.1875,-0.0563025,NaN,7400.84,7.94935
753,0.8125,0.2439775,0.316659722930723,14760.32,15.85426
754,1.8125,0.5442575,0.514338586513361,16749.83,17.99122
755,2.8125,0.8445375,0.688403241005272,15949.41,17.13148
756,3.8125,1.1448175,0.853427151007374,6026.98,6.47366
757,4.8125,1.4450975,1.01383471094975,7488.96,8.04399
758,5.8125,1.7453775,1.17152369987831,6642.9,7.13524
759,6.8125,2.0456575,1.32746328643265,1219.26,1.30962
760,7.8125,2.3459375,1.48220572576028,2093.38,2.24853
761,8.8125,2.6462175,1.63609073383066,2698.33,2.89831
762,9.8125,2.9464975,1.78933954418287,6600.29,7.08946
763,10.8125,3.2467775,1.94210276726711,9785.09,10.51031
