sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
696,-50.4375,-15.1453725,NaN,152.82,0.1454
697,-49.4375,-14.8450925,NaN,230.83,0.21963
698,-48.4375,-14.5448125,NaN,169.4,0.16118
699,-47.4375,-14.2445325,NaN,101.18,0.09627
700,-46.4375,-13.9442525,NaN,322.01,0.30638
701,-45.4375,-13.6439725,NaN,658.89,0.62692
702,-44.4375,-13.3436925,NaN,721.61,0.6866
703,-43.4375,-13.0434125,NaN,400.41,0.38098
704,-42.4375,-12.7431325,NaN,166.72,0.15863
705,-41.4375,-12.4428525,NaN,110.94,0.10556
706,-40.4375,-12.1425725,NaN,172.31,0.16395
707,-39.4375,-11.8422925,NaN,323.01,0.30734
708,-38.4375,-11.5420125,NaN,491.76,0.4679
709,-37.4375,-11.2417325,NaN,350.63,0.33362
710,-36.4375,-10.9414525,NaN,270.97,0.25782
711,-35.4375,-10.6411725,NaN,193.04,0.18367
712,-34.4375,-10.3408925,NaN,162.79,0.15489
713,-33.4375,-10.0406125,NaN,114.76,0.10919
714,-32.4375,-9.7403325,NaN,59.84,0.05694
715,-31.4375,-9.4400525,NaN,114.69,0.10913
716,-30.4375,-9.1397725,NaN,299.25,0.28473
717,-29.4375,-8.8394925,NaN,336.69,0.32035
718,-28.4375,-8.5392125,NaN,306.6,0.29172
719,-27.4375,-8.2389325,NaN,266.58,0.25364
720,-26.4375,-7.9386525,NaN,313.4,0.29819
721,-25.4375,-7.6383725,NaN,192.77,0.18342
722,-24.4375,-7.3380925,NaN,77.83,0.07405
723,-23.4375,-7.0378125,NaN,42.8,0.04072
724,-22.4375,-6.7375325,NaN,168.11,0.15995
725,-21.4375,-6.4372525,NaN,336.24,0.31993
726,-20.4375,-6.1369725,NaN,408.74,0.3889
727,-19.4375,-5.8366925,NaN,256.56,0.24411
728,-18.4375,-5.5364125,NaN,96.1,0.09144
729,-17.4375,-5.2361325,NaN,121.34,0.11545
730,-16.4375,-4.9358525,NaN,253.5,0.2412
731,-15.4375,-4.6355725,NaN,234.4,0.22303
732,-14.4375,-4.3352925,NaN,163.92,0.15596
733,-13.4375,-4.0350125,NaN,158.32,0.15063
734,-12.4375,-3.7347325,NaN,174.29,0.16583
735,-11.4375,-3.4344525,NaN,93.74,0.0892
736,-10.4375,-3.1341725,NaN,172.47,0.1641
737,-9.4375,-2.8338925,NaN,198.12,0.1885
738,-8.4375,-2.5336125,NaN,118.14,0.11241
739,-7.4375,-2.2333325,NaN,164.76,0.15676
740,-6.4375,-1.9330525,NaN,177.07,0.16848
741,-5.4375,-1.6327725,NaN,95.8,0.09115
742,-4.4375,-1.3324925,NaN,68.88,0.06554
