sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
699,-50.0625,-15.0327675,NaN,109.2,0.10801
700,-49.0625,-14.7324875,NaN,133.69,0.13223
701,-48.0625,-14.4322075,NaN,346.07,0.34231
702,-47.0625,-14.1319275,NaN,559.06,0.55297
703,-46.0625,-13.8316475,NaN,425.7,0.42107
704,-45.0625,-13.5313675,NaN,445.18,0.44034
705,-44.0625,-13.2310875,NaN,356.79,0.3529
706,-43.0625,-12.9308075,NaN,175.45,0.17354
707,-42.0625,-12.6305275,NaN,99.02,0.09794
708,-41.0625,-12.3302475,NaN,22.56,0.02232
709,-40.0625,-12.0299675,NaN,50.99,0.05044
710,-39.0625,-11.7296875,NaN,169.05,0.16721
711,-38.0625,-11.4294075,NaN,185.4,0.18338
712,-37.0625,-11.1291275,NaN,85.88,0.08495
713,-36.0625,-10.8288475,NaN,198.88,0.19672
714,-35.0625,-10.5285675,NaN,345.65,0.34189
715,-34.0625,-10.2282875,NaN,193.35,0.19125
716,-33.0625,-9.9280075,NaN,116.73,0.11546
717,-32.0625,-9.6277275,NaN,153.22,0.15155
718,-31.0625,-9.3274475,NaN,350.32,0.34651
719,-30.0625,-9.0271675,NaN,457.35,0.45237
720,-29.0625,-8.7268875,NaN,516.51,0.51089
721,-28.0625,-8.4266075,NaN,311.89,0.30849
722,-27.0625,-8.1263275,NaN,63.95,0.06326
723,-26.0625,-7.8260475,NaN,3.61,0.00357
724,-25.0625,-7.5257675,NaN,163.23,0.16146
725,-24.0625,-7.2254875,NaN,222.03,0.21961
726,-23.0625,-6.9252075,NaN,180.85,0.17889
727,-22.0625,-6.6249275,NaN,96.57,0.09552
728,-21.0625,-6.3246475,NaN,266.54,0.26364
729,-20.0625,-6.0243675,NaN,304.86,0.30155
730,-19.0625,-5.7240875,NaN,219.67,0.21728
731,-18.0625,-5.4238075,NaN,75.29,0.07447
732,-17.0625,-5.1235275,NaN,79.2,0.07833
733,-16.0625,-4.8232475,NaN,243.45,0.2408
734,-15.0625,-4.5229675,NaN,299.87,0.2966
735,-14.0625,-4.2226875,NaN,217.22,0.21486
736,-13.0625,-3.9224075,NaN,98.11,0.09704
737,-12.0625,-3.6221275,NaN,87.8,0.08685
738,-11.0625,-3.3218475,NaN,175.1,0.1732
739,-10.0625,-3.0215675,NaN,231.37,0.22885
740,-9.0625,-2.7212875,NaN,247.51,0.24482
741,-8.0625,-2.4210075,NaN,252.88,0.25012
742,-7.0625,-2.1207275,NaN,200.48,0.1983
743,-6.0625,-1.8204475,NaN,188.68,0.18663
744,-5.0625,-1.5201675,NaN,230.72,0.22821
745,-4.0625,-1.2198875,NaN,213.36,0.21104
746,-3.0625,-0.9196075,NaN,224.72,0.22227
747,-2.0625,-0.6193275,NaN,342.52,0.3388
748,-1.0625,-0.3190475,NaN,1955.16,1.93389
749,-0.0625,-0.0187675,NaN,8483.44,8.39114
750,0.9375,0.2815125,0.344008280298691,16159.2,15.98338
751,1.9375,0.5817925,0.536887328276672,18351.89,18.15221
752,2.9375,0.8820725,0.70939294387107,16342.04,16.16424
753,3.9375,1.1823525,0.873677705772594,3218.21,3.18319
754,4.9375,1.4826325,1.03366878520833,9130,9.03066
755,5.9375,1.7829125,1.19109765370605,8836.05,8.73991
756,6.9375,2.0831925,1.34686306765538,936.23,0.92604
757,7.9375,2.3834725,1.50148282193439,5041.9,4.98704
758,8.9375,2.6837525,1.65527799638431,4839.29,4.78663
759,9.9375,2.9840325,1.80845897527814,2561.48,2.53361
760,10.9375,3.2843125,1.96116968271847,6780.05,6.70628
761,11.9375,3.5845925,2.11351205881681,8828.58,8.73252
762,12.9375,3.8848725,2.26556040756235,6380.07,6.31066
763,13.9375,4.1851525,2.41737021100701,3043.9,3.01078
764,14.9375,4.4854325,2.56898375880698,625.72,0.61891
765,15.9375,4.7857125,2.72043386395701,4819.67,4.76723
766,16.9375,5.0859925,2.87174638547941,7642.74,7.55958
767,17.9375,5.3862725,3.02294198357561,5162.07,5.10591
768,18.9375,5.6865525,3.17403736726808,5408,5.34916
769,19.9375,5.9868325,3.32504619829019,4932.75,4.87909
770,20.9375,6.2871125,3.47597975712087,221.12,0.21871
771,21.9375,6.5873925,3.62684744127239,3019.25,2.9864
772,22.9375,6.8876725,3.77765714323231,2645.23,2.61645
773,23.9375,7.1879525,3.92841554071919,3397.65,3.36068
774,24.9375,7.4882325,4.0791283221436,2984.98,2.9525
775,25.9375,7.7885125,4.22980036357085,1108.04,1.09598
776,26.9375,8.0887925,4.38043586895346,1038.11,1.02682
777,27.9375,8.3890725,4.53103848224268,4323.42,4.27638
778,28.9375,8.6893525,4.68161137775382,6080.47,6.01432
779,29.9375,8.9896325,4.83215733355859,3824.69,3.78308
780,30.9375,9.2899125,4.98267879151507,1325.01,1.31059
781,31.9375,9.5901925,5.13317790669329,1452.9,1.43709
782,32.9375,9.8904725,5.28365658832158,1424.48,1.40898
783,33.9375,10.1907525,5.4341165339054,758.64,0.75039
784,34.9375,10.4910325,5.58455925781203,861,0.85163
785,35.9375,10.7913125,5.73498611534187,1672.4,1.65421
786,36.9375,11.0915925,5.88539832309709,1865.82,1.84552
787,37.9375,11.3918725,6.03579697629601,2185.86,2.16208
788,38.9375,11.6921525,6.18618306355495,1233.71,1.22029
789,39.9375,11.9924325,6.33655747955971,325.87,0.32233
790,40.9375,12.2927125,6.48692103597031,582.55,0.57621
791,41.9375,12.5929925,6.63727447083997,976.31,0.96569
792,42.9375,12.8932725,6.78761845677952,727.21,0.7193
793,43.9375,13.1935525,6.93795360805793,394.53,0.39024
794,44.9375,13.4938325,7.08828048679749,56.08,0.05547
795,45.9375,13.7941125,7.23859960839554,488.7,0.48338
796,46.9375,14.0943925,7.38891144628314,408.63,0.40418
797,47.9375,14.3946725,7.53921643611351,269.03,0.2661
