sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
701,-50.0312,-15.023368736,NaN,104.2,0.09812
702,-49.0312,-14.723088736,NaN,74.33,0.06999
703,-48.0312,-14.422808736,NaN,269.14,0.25343
704,-47.0312,-14.122528736,NaN,271.94,0.25606
705,-46.0312,-13.822248736,NaN,348.58,0.32823
706,-45.0312,-13.521968736,NaN,631.58,0.59471
707,-44.0312,-13.221688736,NaN,560.82,0.52808
708,-43.0312,-12.921408736,NaN,325.74,0.30672
709,-42.0312,-12.621128736,NaN,333,0.31356
710,-41.0312,-12.320848736,NaN,331.94,0.31256
711,-40.0312,-12.020568736,NaN,60.61,0.05707
712,-39.0312,-11.720288736,NaN,260.25,0.24506
713,-38.0312,-11.420008736,NaN,385.5,0.36299
714,-37.0312,-11.119728736,NaN,237.01,0.22317
715,-36.0312,-10.819448736,NaN,54.71,0.05151
716,-35.0312,-10.519168736,NaN,57.07,0.05374
717,-34.0312,-10.218888736,NaN,68.51,0.06451
718,-33.0312,-9.918608736,NaN,77.28,0.07277
719,-32.0312,-9.618328736,NaN,260.77,0.24554
720,-31.0312,-9.318048736,NaN,419.83,0.39532
721,-30.0312,-9.017768736,NaN,440,0.41431
722,-29.0312,-8.717488736,NaN,373.48,0.35168
723,-28.0312,-8.417208736,NaN,35.85,0.03375
724,-27.0312,-8.116928736,NaN,228.54,0.2152
725,-26.0312,-7.816648736,NaN,190,0.17891
726,-25.0312,-7.516368736,NaN,31.89,0.03003
727,-24.0312,-7.216088736,NaN,103.47,0.09743
728,-23.0312,-6.915808736,NaN,149.33,0.14061
729,-22.0312,-6.615528736,NaN,199.3,0.18767
730,-21.0312,-6.315248736,NaN,413.76,0.3896
731,-20.0312,-6.014968736,NaN,431.45,0.40626
732,-19.0312,-5.714688736,NaN,243.32,0.22911
733,-18.0312,-5.414408736,NaN,245.06,0.23075
734,-17.0312,-5.114128736,NaN,131.37,0.1237
735,-16.0312,-4.813848736,NaN,136.88,0.12889
736,-15.0312,-4.513568736,NaN,240.83,0.22677
737,-14.0312,-4.213288736,NaN,126.66,0.11926
738,-13.0312,-3.913008736,NaN,77.8,0.07326
739,-12.0312,-3.612728736,NaN,77.37,0.07285
740,-11.0312,-3.312448736,NaN,202.41,0.19059
741,-10.0312,-3.012168736,NaN,199.45,0.18781
742,-9.03120000000001,-2.711888736,NaN,146.1,0.13757
743,-8.03120000000001,-2.411608736,NaN,166.39,0.15667
744,-7.03120000000001,-2.111328736,NaN,260.97,0.24573
745,-6.03120000000001,-1.811048736,NaN,200.73,0.18901
746,-5.03120000000001,-1.510768736,NaN,164.03,0.15445
747,-4.03120000000001,-1.210488736,NaN,188.52,0.17751
748,-3.03120000000001,-0.910208736000004,NaN,227.44,0.21416
749,-2.03120000000001,-0.609928736000004,NaN,196.94,0.18544
750,-1.03120000000001,-0.309648736000004,NaN,1609.41,1.51545
751,-0.0312000000000126,-0.00936873600000377,NaN,8607.45,8.10495
752,0.968799999999987,0.290911263999996,0.350679744611116,16840.28,15.85714
753,1.96879999999999,0.591191263999996,0.542488451542959,18628.71,17.54116
754,2.96879999999999,0.891471263999996,0.714629411677435,16749.18,15.77135
755,3.96879999999999,1.191751264,0.878738135744316,6249.21,5.88438
756,4.96879999999999,1.492031264,1.03862903174731,7931.52,7.46847
757,5.96879999999999,1.792311264,1.19599492438944,7347.77,6.9188
758,6.96879999999999,2.092591264,1.35171797796074,2192.47,2.06447
759,7.96879999999999,2.392871264,1.50630779189355,1069.08,1.00667
760,8.96879999999999,2.693151264,1.66008098449931,4579.5,4.31215
761,9.96879999999999,2.993431264,1.81324532964328,8311.33,7.82611
762,10.9688,3.293711264,1.96594313627076,10945.13,10.30615
763,11.9688,3.593991264,2.11827529934781,11226.95,10.57152
764,12.9688,3.894271264,2.27031542121442,8301.3,7.81667
765,13.9688,4.194551264,2.42211849812948,3943.59,3.71337
766,14.9688,4.494831264,2.57372647446421,301.04,0.28347
767,15.9688,4.795111264,2.72517191218002,2639.44,2.48535
768,16.9688,5.095391264,2.87648048415279,1866.69,1.75771
769,17.9688,5.395671264,3.02767271013378,3343.65,3.14844
770,18.9688,5.695951264,3.17876519152733,8789.9,8.27674
771,19.9688,5.996231264,3.32977150646148,8273.04,7.79006
772,20.9688,6.296511264,3.4807028696543,3771.37,3.55119
773,21.9688,6.596791264,3.63156862630966,4065.12,3.8278
774,22.9688,6.897071264,3.78237662688073,3710.6,3.49397
775,23.9688,7.197351264,3.93313351499165,807.38,0.76025
776,24.9688,7.497631264,4.08384495116153,4906.93,4.62047
777,25.9688,7.797911264,4.23451578845852,6764.63,6.36971
778,26.9688,8.098191264,4.38515021173522,4671.08,4.39838
779,27.9688,8.398471264,4.53575184897261,2701.84,2.54411
780,28.9688,8.698751264,4.68632386104881,2713.64,2.55521
781,29.9688,8.999031264,4.83686901466355,2730.43,2.57103
782,30.9688,9.299311264,4.98738974199824,1582.09,1.48973
783,31.9688,9.599591264,5.1378881898467,425.76,0.4009
784,32.9688,9.899871264,5.28836626032494,944.26,0.88914
785,33.9688,10.200151264,5.43882564479872,1160.22,1.09249
786,34.9688,10.500431264,5.58926785231278,784.18,0.7384
787,35.9688,10.800711264,5.73969423353493,521.85,0.49139
788,36.9688,11.100991264,5.89010600101993,1446.76,1.3623
789,37.9688,11.401271264,6.04050424643738,1469.24,1.38347
790,38.9688,11.701551264,6.19088995528147,1374.88,1.29462
791,39.9688,12.001831264,6.34126401948239,1322,1.24482
792,40.9688,12.302111264,6.49162724826055,1067.17,1.00487
793,41.9688,12.602391264,6.64198037750307,1103.73,1.03929
794,42.9688,12.902671264,6.7923240778921,1505.52,1.41762
795,43.9688,13.202951264,6.94265896197485,1329.49,1.25187
796,44.9688,13.503231264,7.09298559033266,1372.49,1.29236
797,45.9688,13.803511264,7.24330447698036,1169.92,1.10162
798,46.9688,14.103791264,7.39361609410582,513.04,0.48309
799,47.9688,14.404071264,7.54392087624185,681.11,0.64134
800,48.9688,14.704351264,7.69421922394823,1322.67,1.24545
801,49.9688,15.004631264,7.84451150706986,1298.08,1.2223
802,50.9688,15.304911264,7.99479806762675,878.15,0.82689
803,51.9688,15.605191264,8.14507922238363,493.42,0.46461
804,52.9688,15.905471264,8.29535526513979,702.55,0.66154
805,53.9688,16.205751264,8.4456264687742,1014.07,0.95487
806,54.9688,16.506031264,8.59589308707573,802,0.75518
807,55.9688,16.806311264,8.7461553563845,798.21,0.75161
808,56.9688,17.106591264,8.89641349706668,963.03,0.90681
809,57.9688,17.406871264,9.04666771484215,956.88,0.90102
810,58.9688,17.707151264,9.1969182019818,606.04,0.57066
811,59.9688,18.007431264,9.34716513838935,487.14,0.4587
812,60.9688,18.307711264,9.49740869258021,593.47,0.55883
813,61.9688,18.607991264,9.64764902256892,749.36,0.70561
814,62.9688,18.908271264,9.79788627667478,685.02,0.64503
815,63.9688,19.208551264,9.94812059425442,402.64,0.37913
816,64.9688,19.508831264,10.0983521063689,748.13,0.70445
817,65.9688,19.809111264,10.2485809363923,910.26,0.85712
818,66.9688,20.109391264,10.3988072005668,1041.2,0.98042
819,67.9688,20.409671264,10.5490310085115,918.92,0.86527
820,68.9688,20.709951264,10.6992524636871,405.22,0.38156
821,69.9688,21.010231264,10.8494716638227,246.43,0.23205
822,70.9688,21.310511264,10.9996887013073,464.66,0.43753
823,71.9688,21.610791264,11.14990366355,711.97,0.6704
824,72.9688,21.911071264,11.3001166333105,812.4,0.76497
825,73.9688,22.211351264,11.4503276890052,751.42,0.70755
826,74.9688,22.511631264,11.6005369049874,678.97,0.63933
827,75.9688,22.811911264,11.7507443518082,502.23,0.47291
828,76.9688,23.112191264,11.9009500964557,295.66,0.2784
829,77.9688,23.412471264,12.0511542025777,373.29,0.3515
830,78.9688,23.712751264,12.2013567306871,470.92,0.44343
831,79.9688,24.013031264,12.3515577383527,510.77,0.48095
832,80.9688,24.313311264,12.5017572803761,475.41,0.44765
833,81.9688,24.613591264,12.6519554089561,548.98,0.51693
834,82.9688,24.913871264,12.8021521738414,859.83,0.80963
835,83.9688,25.214151264,12.9523476224725,911.07,0.85788
836,84.9688,25.514431264,13.1025418001144,686.37,0.6463
837,85.9688,25.814711264,13.2527347499798,660.26,0.62171
838,86.9688,26.114991264,13.402926513344,618.68,0.58256
839,87.9688,26.415271264,13.5531171296523,510.96,0.48113
840,88.9688,26.715551264,13.7033066366207,464.84,0.4377
841,89.9688,27.015831264,13.853495070329,456.67,0.43001
842,90.9688,27.316111264,14.0036824653091,400.1,0.37674
843,91.9688,27.616391264,14.1538688546271,396.1,0.37298
844,92.9688,27.916671264,14.30405426996,339.7,0.31987
845,93.9688,28.216951264,14.4542387416681,418.5,0.39407
846,94.9688,28.517231264,14.6044222988626,432.59,0.40733
847,95.9688,28.817511264,14.7546049694694,621.19,0.58492
848,96.9688,29.117791264,14.9047867802887,1066.22,1.00397
849,97.9688,29.418071264,15.054967757051,1222.39,1.15102
850,98.9688,29.718351264,15.2051479244703,1266.21,1.19229
