sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
697,-50.6719000000001,-15.215758132,NaN,140.43,0.14797
698,-49.6719000000001,-14.915478132,NaN,40.31,0.04248
699,-48.6719000000001,-14.615198132,NaN,55.87,0.05887
700,-47.6719000000001,-14.314918132,NaN,162.1,0.17081
701,-46.6719000000001,-14.014638132,NaN,222.15,0.23408
702,-45.6719000000001,-13.714358132,NaN,491.04,0.51743
703,-44.6719000000001,-13.414078132,NaN,654.54,0.68972
704,-43.6719000000001,-13.113798132,NaN,404.55,0.4263
705,-42.6719000000001,-12.813518132,NaN,163.37,0.17215
706,-41.6719000000001,-12.513238132,NaN,109.66,0.11555
707,-40.6719000000001,-12.212958132,NaN,24.52,0.02583
708,-39.6719000000001,-11.912678132,NaN,129.19,0.13613
709,-38.6719000000001,-11.612398132,NaN,318.23,0.33533
710,-37.6719000000001,-11.312118132,NaN,278.74,0.29372
711,-36.6719000000001,-11.011838132,NaN,137,0.14437
712,-35.6719000000001,-10.711558132,NaN,112.09,0.11811
713,-34.6719000000001,-10.411278132,NaN,69.97,0.07373
714,-33.6719000000001,-10.110998132,NaN,73.6,0.07756
715,-32.6719000000001,-9.81071813200001,NaN,39.46,0.04158
716,-31.6719000000001,-9.51043813200002,NaN,127,0.13383
717,-30.6719000000001,-9.21015813200001,NaN,281.82,0.29697
718,-29.6719000000001,-8.90987813200002,NaN,267.71,0.2821
719,-28.6719000000001,-8.60959813200001,NaN,198.21,0.20887
720,-27.6719000000001,-8.30931813200002,NaN,131.04,0.13808
721,-26.6719000000001,-8.00903813200001,NaN,286.37,0.30176
722,-25.6719000000001,-7.70875813200001,NaN,171.51,0.18073
723,-24.6719000000001,-7.40847813200002,NaN,72.18,0.07606
724,-23.6719000000001,-7.10819813200002,NaN,43.01,0.04532
725,-22.6719000000001,-6.80791813200002,NaN,158.42,0.16693
726,-21.6719000000001,-6.50763813200002,NaN,318.94,0.33608
727,-20.6719000000001,-6.20735813200001,NaN,390.72,0.41171
728,-19.6719000000001,-5.90707813200001,NaN,353.06,0.37203
729,-18.6719000000001,-5.60679813200001,NaN,220,0.23183
730,-17.6719000000001,-5.30651813200001,NaN,105.12,0.11077
731,-16.6719000000001,-5.00623813200002,NaN,165.65,0.17456
732,-15.6719000000001,-4.70595813200002,NaN,253.8,0.26744
733,-14.6719000000001,-4.40567813200002,NaN,236.81,0.24954
734,-13.6719000000001,-4.10539813200002,NaN,54.04,0.05694
735,-12.6719000000001,-3.80511813200002,NaN,155.54,0.1639
736,-11.6719000000001,-3.50483813200002,NaN,34.93,0.03681
737,-10.6719000000001,-3.20455813200001,NaN,91.21,0.09612
738,-9.67190000000005,-2.90427813200002,NaN,141.77,0.14939
739,-8.67190000000005,-2.60399813200002,NaN,86.28,0.09092
740,-7.67190000000005,-2.30371813200002,NaN,136.01,0.14332
741,-6.67190000000005,-2.00343813200001,NaN,242.6,0.25563
742,-5.67190000000005,-1.70315813200002,NaN,250.89,0.26438
743,-4.67190000000005,-1.40287813200002,NaN,184.88,0.19481
744,-3.67190000000005,-1.10259813200002,NaN,104,0.10959
745,-2.67190000000005,-0.802318132000015,NaN,185.13,0.19508
746,-1.67190000000005,-0.502038132000015,NaN,218.69,0.23044
747,-0.671900000000051,-0.201758132000015,NaN,3096.86,3.26329
748,0.328099999999949,0.0985218679999848,0.192117915402355,11245.34,11.84967
749,1.32809999999995,0.398801867999985,0.423487173690141,16419.52,17.30192
750,2.32809999999995,0.699081867999985,0.605687640902125,17163.66,18.08605
751,3.32809999999995,0.999361867999985,0.774246530249312,14116.18,14.87479
752,4.32809999999995,1.29964186799998,0.936558540650085,1518.83,1.60046
753,5.32809999999995,1.59992186799998,1.09540410339113,7976.63,8.4053
754,6.32809999999995,1.90020186799998,1.25210320604479,4009.35,4.22482
755,7.32809999999995,2.20048186799998,1.40737300196116,1336.06,1.40786
756,8.32809999999995,2.50076186799998,1.56163988611673,2012.26,2.1204
757,9.32809999999995,2.80104186799998,1.71517449268936,4244.35,4.47244
758,10.3280999999999,3.10132186799998,1.86815737721256,8259.15,8.70301
759,11.3280999999999,3.40160186799998,2.02071385180961,10284.63,10.83734
760,12.3280999999999,3.70188186799998,2.17293372999656,7904.98,8.32979
761,13.3280999999999,4.00216186799998,2.32488312786219,4170,4.3941
762,14.3280999999999,4.30244186799998,2.47661183084467,2336.26,2.46181
763,15.3280999999999,4.60272186799998,2.62815806266315,1943.9,2.04837
764,16.3280999999999,4.90300186799998,2.77955166946089,3183.04,3.3541
765,17.3280999999999,5.20328186799998,2.93081630322754,1059.08,1.116
766,18.3280999999999,5.50356186799998,3.08197095419893,6147.35,6.47772
767,19.3280999999999,5.80384186799999,3.23303104856532,9675.75,10.19573
768,20.3280999999999,6.10412186799998,3.38400924919671,5110.42,5.38506
769,21.3280999999999,6.40440186799998,3.53491604928751,1939.4,2.04363
770,22.3280999999999,6.70468186799998,3.68576021894696,3487.18,3.67459
771,23.3280999999999,7.00496186799998,3.83654914562989,1597.27,1.68311
772,24.3280999999999,7.30524186799998,3.98728909677929,3302.41,3.47988
773,25.3280999999999,7.60552186799998,4.13798542469116,6320.28,6.65994
774,26.3280999999999,7.90580186799998,4.28864272792897,5479.6,5.77407
775,27.3280999999999,8.20608186799998,4.43926497968746,3936.33,4.14788
776,28.3280999999999,8.50636186799998,4.58985563075148,3811.76,4.0166
777,29.3280999999999,8.80664186799998,4.74041769273579,3102.27,3.26899
778,30.3280999999999,9.10692186799998,4.89095380588123,1638.03,1.72606
779,31.3280999999999,9.40720186799999,5.04146629465333,632.16,0.66613
780,32.3280999999999,9.70748186799998,5.19195721363217,671.94,0.70805
781,33.3280999999999,10.007761868,5.34242838561722,895.24,0.94335
782,34.3280999999999,10.308041868,5.49288143344731,615.08,0.64814
783,35.3280999999999,10.608321868,5.64331780671368,437.92,0.46145
784,36.3280999999999,10.908601868,5.79373880429841,894.91,0.943
785,37.3280999999999,11.208881868,5.94414559348059,1342.39,1.41453
786,38.3280999999999,11.509161868,6.09453922620539,1209.66,1.27467
787,39.3280999999999,11.809441868,6.24492065299614,994.04,1.04746
788,40.3280999999999,12.109721868,6.39529073489855,1137.8,1.19895
789,41.3280999999999,12.410001868,6.5456502537747,746.88,0.78702
790,42.3280999999999,12.710281868,6.69599992120686,694.44,0.73176
791,43.3280999999999,13.010561868,6.84634038622561,825.37,0.86973
792,44.3280999999999,13.310841868,6.99667224203945,1032.42,1.08791
793,45.3280999999999,13.611121868,7.14699603191347,1285.37,1.35445
794,46.3280999999999,13.911401868,7.29731225431997,1083.4,1.14162
795,47.3280999999999,14.211681868,7.44762136746424,531.09,0.55963
796,48.3280999999999,14.511961868,7.59792379327217,512,0.53952
797,49.3280999999999,14.812241868,7.74821992091299,915.12,0.9643
798,50.3280999999999,15.112521868,7.89851010991911,939.94,0.99045
799,51.3280999999999,15.412801868,8.04879469295595,790.03,0.83249
800,52.3280999999999,15.713081868,8.19907397828666,728.59,0.76775
801,53.3280999999999,16.013361868,8.34934825197027,696.72,0.73417
802,54.3280999999999,16.313641868,8.49961777982637,824.27,0.86857
803,55.3280999999999,16.613921868,8.6498828091947,742.71,0.78263
804,56.3280999999999,16.914201868,8.80014357051426,780.6,0.82256
805,57.3280999999999,17.214481868,8.95040027874313,881.46,0.92884
806,58.3280999999999,17.514761868,9.10065313463746,820.02,0.86409
807,59.3280999999999,17.815041868,9.25090232590573,606.89,0.6395
808,60.3280999999999,18.115321868,9.40114802825217,538.97,0.56793
809,61.3280999999999,18.415601868,9.55139040632154,683.1,0.71981
810,62.3280999999999,18.715881868,9.70162961455613,713.34,0.75167
811,63.3280999999999,19.016161868,9.85186579797422,701.84,0.73956
812,64.3280999999999,19.316441868,10.0020990928782,605.06,0.63758
813,65.3280999999999,19.616721868,10.1523296275001,855.71,0.9017
814,66.3280999999999,19.917001868,10.3025575225901,1004.44,1.05842
815,67.3280999999999,20.217281868,10.4527828919547,1102.48,1.16173
816,68.3280999999999,20.517561868,10.6030058429486,673.57,0.70977
817,69.3280999999999,20.817841868,10.753226476926,390.91,0.41192
818,70.3280999999999,21.118121868,10.9034448896541,348.54,0.36727
819,71.3280999999999,21.418401868,11.0536611716927,617.67,0.65086
820,72.3280999999999,21.718681868,11.2038754087435,695.95,0.73335
821,73.3280999999999,22.018961868,11.354087681972,725.3,0.76428
822,74.3280999999999,22.319241868,11.5042980683035,758.17,0.79891
823,75.3280999999999,22.619521868,11.6545066406962,646.64,0.68139
824,76.3280999999999,22.919801868,11.8047134683945,500.03,0.5269
825,77.3280999999999,23.220081868,11.9549186171615,385.66,0.40638
826,78.3280999999999,23.520361868,12.1051221494959,420.53,0.44313
827,79.3280999999999,23.820641868,12.2553241248316,508.49,0.53581
828,80.3280999999999,24.120921868,12.4055245997233,689.96,0.72704
829,81.3280999999999,24.421201868,12.5557236280193,641.75,0.67624
830,82.3280999999999,24.721481868,12.7059212610209,835.73,0.88065
831,83.3280999999999,25.021761868,12.8561175476317,876.86,0.92398
832,84.3280999999999,25.322041868,13.0063125344959,734.83,0.77432
833,85.3280999999999,25.622321868,13.1565062661273,600.64,0.63292
834,86.3280999999999,25.922601868,13.3066987850296,636.66,0.67088
835,87.3280999999999,26.222881868,13.4568901318087,572.65,0.60342
836,88.3280999999999,26.523161868,13.6070803452773,353.96,0.37298
837,89.3280999999999,26.823441868,13.757269462553,242.59,0.25563
838,90.3280999999999,27.123721868,13.9074575191498,244.1,0.25722
839,91.3280999999999,27.424001868,14.0576445490636,284.68,0.29997
840,92.3280999999999,27.724281868,14.2078305848528,255.86,0.26961
841,93.3280999999999,28.024561868,14.3580156577133,297.15,0.31312
842,94.3280999999999,28.324841868,14.508199797549,366.01,0.38568
843,95.3280999999999,28.625121868,14.6583830330382,593.15,0.62503
844,96.3280999999999,28.925401868,14.8085653916956,834.62,0.87947
845,97.3280999999999,29.225681868,14.9587468999307,1058.26,1.11513
846,98.3280999999999,29.525961868,15.1089275831029,1190.04,1.25399
