sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
700,-50.8280999999999,-15.262661868,NaN,564.92,0.58
701,-49.8280999999999,-14.962381868,NaN,276.54,0.28392
702,-48.8280999999999,-14.662101868,NaN,98.6,0.10123
703,-47.8280999999999,-14.361821868,NaN,262.79,0.26981
704,-46.8280999999999,-14.061541868,NaN,362.24,0.37191
705,-45.8280999999999,-13.761261868,NaN,448.12,0.46008
706,-44.8280999999999,-13.460981868,NaN,450.04,0.46205
707,-43.8280999999999,-13.160701868,NaN,148.33,0.15229
708,-42.8280999999999,-12.860421868,NaN,98.23,0.10085
709,-41.8280999999999,-12.560141868,NaN,224.93,0.23094
710,-40.8280999999999,-12.259861868,NaN,262.34,0.26934
711,-39.8280999999999,-11.959581868,NaN,203.01,0.20843
712,-38.8280999999999,-11.659301868,NaN,176.05,0.18074
713,-37.8280999999999,-11.359021868,NaN,80.45,0.0826
714,-36.8280999999999,-11.058741868,NaN,117.63,0.12077
715,-35.8280999999999,-10.758461868,NaN,245.09,0.25163
716,-34.8280999999999,-10.458181868,NaN,356.43,0.36595
717,-33.8280999999999,-10.157901868,NaN,375.01,0.38502
718,-32.8280999999999,-9.85762186799998,NaN,209.35,0.21493
719,-31.8280999999999,-9.55734186799998,NaN,285.27,0.29289
720,-30.8280999999999,-9.25706186799998,NaN,460.83,0.47314
721,-29.8280999999999,-8.95678186799998,NaN,516.86,0.53065
722,-28.8280999999999,-8.65650186799999,NaN,420.35,0.43157
723,-27.8280999999999,-8.35622186799998,NaN,112.29,0.11528
724,-26.8280999999999,-8.05594186799999,NaN,129.47,0.13292
725,-25.8280999999999,-7.75566186799998,NaN,238.32,0.24468
726,-24.8280999999999,-7.45538186799998,NaN,93.35,0.09584
727,-23.8280999999999,-7.15510186799998,NaN,146.82,0.15074
728,-22.8280999999999,-6.85482186799999,NaN,228.23,0.23432
729,-21.8280999999999,-6.55454186799998,NaN,99.4,0.10206
730,-20.8280999999999,-6.25426186799998,NaN,105.08,0.10788
731,-19.8280999999999,-5.95398186799998,NaN,187.97,0.19299
732,-18.8280999999999,-5.65370186799998,NaN,262.05,0.26905
733,-17.8280999999999,-5.35342186799998,NaN,203.81,0.20925
734,-16.8280999999999,-5.05314186799998,NaN,179.23,0.18402
735,-15.8280999999999,-4.75286186799999,NaN,73.93,0.0759
736,-14.8280999999999,-4.45258186799999,NaN,89.63,0.09202
737,-13.8280999999999,-4.15230186799998,NaN,192.84,0.19799
738,-12.8280999999999,-3.85202186799998,NaN,311.81,0.32013
739,-11.8280999999999,-3.55174186799998,NaN,231.57,0.23775
740,-10.8280999999999,-3.25146186799998,NaN,118.68,0.12185
741,-9.82809999999995,-2.95118186799998,NaN,117.11,0.12023
742,-8.82809999999995,-2.65090186799998,NaN,75.43,0.07744
743,-7.82809999999995,-2.35062186799998,NaN,195.35,0.20056
744,-6.82809999999995,-2.05034186799998,NaN,212.61,0.21828
745,-5.82809999999995,-1.75006186799998,NaN,184.63,0.18956
746,-4.82809999999995,-1.44978186799998,NaN,156.24,0.16041
747,-3.82809999999995,-1.14950186799998,NaN,161.53,0.16585
748,-2.82809999999995,-0.849221867999985,NaN,229.43,0.23555
749,-1.82809999999995,-0.548941867999985,NaN,153.21,0.1573
750,-0.828099999999949,-0.248661867999985,NaN,2587.71,2.65679
751,0.171900000000051,0.0516181320000152,0.136866555768011,10579.18,10.86159
752,1.17190000000005,0.351898132000015,0.392584283977696,16695.92,17.1416
753,2.17190000000005,0.652178132000015,0.578443104518295,17490.83,17.95773
754,3.17190000000005,0.952458132000015,0.748434679516686,14532.85,14.9208
755,4.17190000000005,1.25273813200002,0.911480418353421,2530.69,2.59825
756,5.17190000000005,1.55301813200002,1.07075799122874,6749.24,6.92941
757,6.17190000000005,1.85329813200002,1.22773484015022,4300.79,4.41559
758,7.17190000000005,2.15357813200001,1.38319450507048,822.73,0.84469
759,8.17190000000005,2.45385813200002,1.53759724219174,3910.87,4.01526
760,9.17190000000005,2.75413813200002,1.69123255607682,3011.54,3.09193
761,10.1719000000001,3.05441813200001,1.84429224296819,2690.57,2.76239
762,11.1719000000001,3.35469813200001,1.99690866977213,8006.84,8.22057
763,12.1719000000001,3.65497813200002,2.14917626837577,10035.25,10.30314
764,13.1719000000001,3.95525813200002,2.30116428550594,7763.25,7.97048
765,14.1719000000001,4.25553813200001,2.4529246919599,4610.77,4.73385
766,15.1719000000001,4.55581813200001,2.60449727570697,852.39,0.87514
767,16.1719000000001,4.85609813200001,2.75591302712976,2996.98,3.07698
768,17.1719000000001,5.15637813200001,2.907196451264,5189.52,5.32805
769,18.1719000000001,5.45665813200002,3.05836718504834,5928.05,6.08629
770,19.1719000000001,5.75693813200002,3.20944115230658,7096.19,7.28561
771,20.1719000000001,6.05721813200002,3.36043140398036,4202.02,4.31419
772,21.1719000000001,6.35749813200002,3.51134873955805,452.66,0.46474
773,22.1719000000001,6.65777813200001,3.66220217354728,2598.66,2.66803
774,23.1719000000001,6.95805813200001,3.8129992903583,2449.27,2.51465
775,24.1719000000001,7.25833813200001,3.96374651760318,2752.41,2.82589
776,25.1719000000001,7.55861813200001,4.11444933892129,3487.89,3.581
777,26.1719000000001,7.85889813200002,4.26511246141158,3076.52,3.15864
778,27.1719000000001,8.15917813200002,4.41573994859602,2704.84,2.77705
779,28.1719000000001,8.45945813200001,4.5663353269296,4412.9,4.53069
780,29.1719000000001,8.75973813200001,4.71690167180786,6152.6,6.31684
781,30.1719000000001,9.06001813200002,4.86744167753886,4066.02,4.17456
782,31.1719000000001,9.36029813200001,5.01795771466647,1461.15,1.50015
783,32.1719000000001,9.66057813200002,5.16845187723744,1499.12,1.53914
784,33.1719000000001,9.96085813200001,5.318926022014,1451.89,1.49064
785,34.1719000000001,10.261138132,5.46938180119072,1058.23,1.08648
786,35.1719000000001,10.561418132,5.6198206898383,1117.92,1.14776
787,36.1719000000001,10.861698132,5.77024400904097,1874.86,1.92491
788,37.1719000000001,11.161978132,5.9206529454961,2317.3,2.37915
789,38.1719000000001,11.462258132,6.07104856819233,2490.64,2.55713
790,39.1719000000001,11.762538132,6.22143184266199,1922.19,1.97351
791,40.1719000000001,12.062818132,6.37180364321022,1130.71,1.16089
792,41.1719000000001,12.363098132,6.52216476344822,727.7,0.74712
793,42.1719000000001,12.663378132,6.67251592539906,565.38,0.58047
794,43.1719000000001,12.963658132,6.8228577873969,298.87,0.30685
795,44.1719000000001,13.263938132,6.97319095096219,312.19,0.32053
796,45.1719000000001,13.564218132,7.12351596680456,1014.06,1.04112
797,46.1719000000001,13.864498132,7.2738333400799,1163.19,1.19424
798,47.1719000000001,14.164778132,7.42414353500769,786.4,0.80739
799,48.1719000000001,14.465058132,7.57444697893747,132.44,0.13598
800,49.1719000000001,14.765338132,7.72474406593988,531.41,0.5456
801,50.1719000000001,15.065618132,7.87503515998576,555.93,0.57077
802,51.1719000000001,15.365898132,8.02532059776744,853,0.87577
803,52.1719000000001,15.666178132,8.1756006912085,936.49,0.96149
804,53.1719000000001,15.966458132,8.32587572970119,850.6,0.87331
805,54.1719000000001,16.266738132,8.47614598210565,830.35,0.85251
806,55.1719000000001,16.567018132,8.6264116985398,635.2,0.65215
807,56.1719000000001,16.867298132,8.77667311198513,323.15,0.33178
808,57.1719000000001,17.167578132,8.92693043973018,341.79,0.35091
809,58.1719000000001,17.467858132,9.07718388467039,442.46,0.45427
810,59.1719000000001,17.768138132,9.22743363648085,575.88,0.59125
811,60.1719000000001,18.068418132,9.37767987267622,661.46,0.67912
812,61.1719000000001,18.368698132,9.52792275957017,564.39,0.57946
813,62.1719000000001,18.668978132,9.67816245314541,459.83,0.47211
814,63.1719000000001,18.969258132,9.82839909984389,409.72,0.42066
815,64.1719000000001,19.269538132,9.97863283728541,485.14,0.49809
816,65.1719000000001,19.569818132,10.1288637949224,620.81,0.63738
817,66.1719000000001,19.870098132,10.2790920946369,804.17,0.82563
818,67.1719000000001,20.170378132,10.4293178512866,870.01,0.89324
819,68.1719000000001,20.470658132,10.5795411732033,758.49,0.77874
820,69.1719000000001,20.770938132,10.7297621626503,574.22,0.58955
821,70.1719000000001,21.071218132,10.8799809162416,392.1,0.40257
822,71.1719000000001,21.371498132,11.0301975253266,523.68,0.53766
823,72.1719000000001,21.671778132,11.180412076344,600.19,0.61621
824,73.1719000000001,21.972058132,11.3306246511477,468.8,0.48132
825,74.1719000000001,22.272338132,11.4808353273068,511.05,0.52469
826,75.1719000000001,22.572618132,11.631044178382,709.69,0.72863
827,76.1719000000001,22.872898132,11.7812512741819,795.72,0.81697
