sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
698,-50.0937,-15.042136236,NaN,344.89,0.34697
699,-49.0937,-14.741856236,NaN,366.5,0.36871
700,-48.0937,-14.441576236,NaN,243.13,0.2446
701,-47.0937,-14.141296236,NaN,153.45,0.15437
702,-46.0937,-13.841016236,NaN,229.98,0.23137
703,-45.0937,-13.540736236,NaN,562.18,0.56558
704,-44.0937,-13.240456236,NaN,421.49,0.42404
705,-43.0937,-12.940176236,NaN,62.17,0.06254
706,-42.0937,-12.639896236,NaN,151.86,0.15277
707,-41.0937,-12.339616236,NaN,180.1,0.18119
708,-40.0937,-12.039336236,NaN,361.76,0.36395
709,-39.0937,-11.739056236,NaN,489.94,0.4929
710,-38.0937,-11.438776236,NaN,577.95,0.58143
711,-37.0937,-11.138496236,NaN,440.59,0.44325
712,-36.0937,-10.838216236,NaN,320.32,0.32225
713,-35.0937,-10.537936236,NaN,324.78,0.32675
714,-34.0937,-10.237656236,NaN,257.69,0.25925
715,-33.0937,-9.937376236,NaN,208.04,0.20929
716,-32.0937,-9.637096236,NaN,288.34,0.29008
717,-31.0937,-9.336816236,NaN,320.34,0.32227
718,-30.0937,-9.036536236,NaN,420.53,0.42306
719,-29.0937,-8.736256236,NaN,497,0.5
720,-28.0937,-8.435976236,NaN,452.77,0.4555
721,-27.0937,-8.135696236,NaN,258.49,0.26005
722,-26.0937,-7.835416236,NaN,233.66,0.23507
723,-25.0937,-7.535136236,NaN,280.56,0.28225
724,-24.0937,-7.234856236,NaN,234.76,0.23618
725,-23.0937,-6.934576236,NaN,164.3,0.16529
726,-22.0937,-6.634296236,NaN,163.69,0.16468
727,-21.0937,-6.334016236,NaN,252.01,0.25353
728,-20.0937,-6.033736236,NaN,279.32,0.28101
729,-19.0937,-5.733456236,NaN,27.02,0.02718
730,-18.0937,-5.433176236,NaN,145.25,0.14612
731,-17.0937,-5.132896236,NaN,150.79,0.1517
732,-16.0937,-4.832616236,NaN,188.6,0.18974
733,-15.0937,-4.532336236,NaN,98.33,0.09892
734,-14.0937,-4.232056236,NaN,170.1,0.17112
735,-13.0937,-3.931776236,NaN,211.46,0.21274
736,-12.0937,-3.631496236,NaN,219.74,0.22106
737,-11.0937,-3.331216236,NaN,143.68,0.14455
738,-10.0937,-3.030936236,NaN,189.07,0.19021
739,-9.09370000000001,-2.730656236,NaN,159.81,0.16078
740,-8.09370000000001,-2.430376236,NaN,146.41,0.1473
741,-7.09370000000001,-2.130096236,NaN,153.53,0.15445
742,-6.09370000000001,-1.829816236,NaN,129.1,0.12988
743,-5.09370000000001,-1.529536236,NaN,25.08,0.02523
744,-4.09370000000001,-1.229256236,NaN,67.27,0.06767
745,-3.09370000000001,-0.928976236000004,NaN,5.66,0.00569
746,-2.09370000000001,-0.628696236000004,NaN,196.82,0.19801
747,-1.09370000000001,-0.328416236000004,NaN,1674.02,1.68412
748,-0.0937000000000126,-0.0281362360000038,NaN,7843.86,7.89121
749,0.906299999999987,0.272143763999996,0.337291972141378,15670.02,15.76461
750,1.90629999999999,0.572423763999996,0.531286701130359,17940.02,18.04831
751,2.90629999999999,0.872703763999996,0.704165663977547,16912.75,17.01484
752,3.90629999999999,1.172983764,0.868629406048344,6487.2,6.52636
753,4.90629999999999,1.473263764,1.02872194833145,6804.05,6.84512
754,5.90629999999999,1.773543764,1.18621443597092,6262.63,6.30043
755,6.90629999999999,2.073823764,1.34202256629044,1084.07,1.09061
756,7.90629999999999,2.374103764,1.49667247183869,2120.15,2.13295
757,8.90629999999999,2.674383764,1.65048975964309,2416.29,2.43088
758,9.90629999999999,2.974663764,1.80368745757508,6100.89,6.13771
759,10.9063,3.274943764,1.95641112288307,9881.18,9.94083
760,11.9063,3.575223764,2.10876375112709,9691.58,9.75008
761,12.9063,3.875503764,2.26082035411806,5458.78,5.49173
762,13.9063,4.175783764,2.41263690353967,3297.56,3.31746
763,14.9063,4.476063764,2.56425603679673,2133.62,2.1465
764,15.9063,4.776343764,2.71571081954162,2535.45,2.55076
765,16.9063,5.076623764,2.86702729803927,2142.23,2.15516
766,17.9063,5.376903764,3.01822627369608,4016.78,4.04103
767,18.9063,5.677183764,3.16932456368171,9413.36,9.47018
768,19.9063,5.977463764,3.32033591371163,7696.64,7.7431
769,20.9063,6.277743764,3.47127167029753,1667.79,1.67786
770,21.9063,6.578023764,3.62214128345888,2720.06,2.73648
771,22.9063,6.878303764,3.77295268786452,2264.8,2.27847
772,23.9063,7.178583764,3.92371259543702,1798.72,1.80957
773,24.9063,7.478863764,4.07442672256086,5994.19,6.03037
774,25.9063,7.779143764,4.2250999683611,7006.93,7.04923
775,26.9063,8.079423764,4.37573655593798,5082.93,5.11361
776,27.9063,8.379703764,4.52634014524968,4381.33,4.40777
