sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
703,-50.1875,-15.0703025,NaN,462.97,0.43228
704,-49.1875,-14.7700225,NaN,277.78,0.25937
705,-48.1875,-14.4697425,NaN,139.45,0.1302
706,-47.1875,-14.1694625,NaN,73.82,0.06893
707,-46.1875,-13.8691825,NaN,196.37,0.18335
708,-45.1875,-13.5689025,NaN,515.11,0.48096
709,-44.1875,-13.2686225,NaN,483.87,0.4518
710,-43.1875,-12.9683425,NaN,111.2,0.10383
711,-42.1875,-12.6680625,NaN,106.51,0.09945
712,-41.1875,-12.3677825,NaN,118.71,0.11084
713,-40.1875,-12.0675025,NaN,194.06,0.1812
714,-39.1875,-11.7672225,NaN,430.73,0.40217
715,-38.1875,-11.4669425,NaN,589.12,0.55006
716,-37.1875,-11.1666625,NaN,461.74,0.43113
717,-36.1875,-10.8663825,NaN,347.04,0.32403
718,-35.1875,-10.5661025,NaN,315.97,0.29502
719,-34.1875,-10.2658225,NaN,188.82,0.1763
720,-33.1875,-9.9655425,NaN,135.98,0.12696
721,-32.1875,-9.6652625,NaN,243.53,0.22738
722,-31.1875,-9.3649825,NaN,317.67,0.29661
723,-30.1875,-9.0647025,NaN,410.18,0.38299
724,-29.1875,-8.7644225,NaN,464.22,0.43345
725,-28.1875,-8.4641425,NaN,341.99,0.31932
726,-27.1875,-8.1638625,NaN,363.37,0.33928
727,-26.1875,-7.8635825,NaN,166.69,0.15564
728,-25.1875,-7.5633025,NaN,208.4,0.19458
729,-24.1875,-7.2630225,NaN,309.72,0.28919
730,-23.1875,-6.9627425,NaN,180.57,0.1686
731,-22.1875,-6.6624625,NaN,225.53,0.21058
732,-21.1875,-6.3621825,NaN,348.21,0.32512
733,-20.1875,-6.0619025,NaN,280.49,0.2619
734,-19.1875,-5.7616225,NaN,102.73,0.09592
735,-18.1875,-5.4613425,NaN,112.31,0.10486
736,-17.1875,-5.1610625,NaN,94.87,0.08858
737,-16.1875,-4.8607825,NaN,166.51,0.15547
738,-15.1875,-4.5605025,NaN,163.78,0.15293
739,-14.1875,-4.2602225,NaN,233.06,0.21761
740,-13.1875,-3.9599425,NaN,352.64,0.32927
741,-12.1875,-3.6596625,NaN,345.35,0.32246
742,-11.1875,-3.3593825,NaN,210.8,0.19683
743,-10.1875,-3.0591025,NaN,221.47,0.20679
744,-9.1875,-2.7588225,NaN,195.07,0.18214
