sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
702,-50.8905999999999,-15.281429368,NaN,346.83,0.38324
703,-49.8905999999999,-14.981149368,NaN,268.67,0.29688
704,-48.8905999999999,-14.680869368,NaN,184.56,0.20393
705,-47.8905999999999,-14.380589368,NaN,182.28,0.20141
706,-46.8905999999999,-14.080309368,NaN,107.97,0.1193
707,-45.8905999999999,-13.780029368,NaN,214.48,0.23699
708,-44.8905999999999,-13.479749368,NaN,355.93,0.39329
709,-43.8905999999999,-13.179469368,NaN,144.89,0.1601
710,-42.8905999999999,-12.879189368,NaN,147.22,0.16267
711,-41.8905999999999,-12.578909368,NaN,252.35,0.27884
712,-40.8905999999999,-12.278629368,NaN,130.73,0.14445
713,-39.8905999999999,-11.978349368,NaN,292.21,0.32288
714,-38.8905999999999,-11.678069368,NaN,416.92,0.46069
715,-37.8905999999999,-11.377789368,NaN,404.09,0.4465
716,-36.8905999999999,-11.077509368,NaN,367.71,0.40631
717,-35.8905999999999,-10.777229368,NaN,348.43,0.385
718,-34.8905999999999,-10.476949368,NaN,275.94,0.30491
719,-33.8905999999999,-10.176669368,NaN,190.08,0.21003
720,-32.8905999999999,-9.87638936799998,NaN,221.58,0.24484
721,-31.8905999999999,-9.57610936799998,NaN,283.71,0.31349
722,-30.8905999999999,-9.27582936799998,NaN,418,0.46188
723,-29.8905999999999,-8.97554936799999,NaN,478.77,0.52903
724,-28.8905999999999,-8.67526936799998,NaN,489.23,0.54058
725,-27.8905999999999,-8.37498936799999,NaN,358.23,0.39584
726,-26.8905999999999,-8.07470936799998,NaN,215.57,0.2382
727,-25.8905999999999,-7.77442936799998,NaN,101.12,0.11173
728,-24.8905999999999,-7.47414936799998,NaN,152.62,0.16864
729,-23.8905999999999,-7.17386936799998,NaN,159.67,0.17643
730,-22.8905999999999,-6.87358936799998,NaN,123.55,0.13652
731,-21.8905999999999,-6.57330936799998,NaN,126.25,0.13951
732,-20.8905999999999,-6.27302936799998,NaN,143.95,0.15906
733,-19.8905999999999,-5.97274936799998,NaN,161.32,0.17825
734,-18.8905999999999,-5.67246936799998,NaN,32.8,0.03625
735,-17.8905999999999,-5.37218936799998,NaN,115.35,0.12746
736,-16.8905999999999,-5.07190936799998,NaN,97.42,0.10764
737,-15.8905999999999,-4.77162936799999,NaN,108.3,0.11967
738,-14.8905999999999,-4.47134936799998,NaN,127.58,0.14097
739,-13.8905999999999,-4.17106936799998,NaN,230.22,0.25439
740,-12.8905999999999,-3.87078936799998,NaN,318.92,0.3524
741,-11.8905999999999,-3.57050936799998,NaN,243.21,0.26874
742,-10.8905999999999,-3.27022936799998,NaN,172.72,0.19085
743,-9.89059999999995,-2.96994936799998,NaN,154.31,0.17051
744,-8.89059999999995,-2.66966936799998,NaN,149.97,0.16571
745,-7.89059999999995,-2.36938936799998,NaN,191,0.21105
746,-6.89059999999995,-2.06910936799998,NaN,193.2,0.21348
747,-5.89059999999995,-1.76882936799998,NaN,199.25,0.22017
748,-4.89059999999995,-1.46854936799998,NaN,88.06,0.0973
749,-3.89059999999995,-1.16826936799998,NaN,62.59,0.06916
750,-2.89059999999995,-0.867989367999985,NaN,149.63,0.16533
751,-1.89059999999995,-0.567709367999985,NaN,475.99,0.52595
752,-0.890599999999949,-0.267429367999985,NaN,2967.61,3.27913
753,0.109400000000051,0.0328506320000152,0.108478164649414,10556.58,11.66473
754,1.10940000000005,0.333130632000015,0.37992068342509,15719.79,17.36994
755,2.10940000000005,0.633410632000015,0.567446894768726,16479.27,18.20914
756,3.10940000000005,0.933690632000015,0.738062511086393,13676.97,15.11268
757,4.10940000000005,1.23397063200002,0.901421433825286,2753.03,3.04202
758,5.10940000000005,1.53425063200002,1.0608812241001,7368.5,8.14199
759,6.10940000000005,1.83453063200002,1.21797429411979,4047.92,4.47284
760,7.10940000000005,2.13481063200002,1.37351295218687,1321.63,1.46036
761,8.10940000000005,2.43509063200002,1.52797196234537,1366.24,1.50966
762,9.10940000000005,2.73537063200002,1.68164884705519,3259.85,3.60205
763,10.1094000000001,3.03565063200001,1.83474014811104,7012.23,7.74832
764,11.1094000000001,3.33593063200002,1.98738119558856,9553.33,10.55617
765,12.1094000000001,3.63621063200002,2.1396683531023,7956.95,8.79221
766,13.1094000000001,3.93649063200002,2.29167217226984,4653.09,5.14154
767,14.1094000000001,4.23677063200001,2.44344553208056,3001.95,3.31707
768,15.1094000000001,4.53705063200001,2.59502886892091,1305.11,1.44211
769,16.1094000000001,4.83733063200001,2.74645364643597,2445.49,2.7022
770,17.1094000000001,5.13761063200002,2.8977447217983,1648.32,1.82135
771,18.1094000000001,5.43789063200002,3.04892199844443,5627.18,6.21787
772,19.1094000000001,5.73817063200002,3.20000160495067,8597.45,9.49994
773,20.1094000000001,6.03845063200002,3.35099675171065,4543.62,5.02058
774,21.1094000000001,6.33873063200001,3.50191836390625,1255.25,1.38702
775,22.1094000000001,6.63901063200001,3.65277555622465,2895.72,3.19969
776,23.1094000000001,6.93929063200001,3.80357599372496,1135.22,1.25439
777,24.1094000000001,7.23957063200001,3.95432616954258,3102.21,3.42786
778,25.1094000000001,7.53985063200002,4.10503162100096,6207.94,6.8596
779,26.1094000000001,7.84013063200002,4.25569709952509,5740.04,6.34259
780,27.1094000000001,8.14041063200001,4.40632670549912,4144.72,4.5798
781,28.1094000000001,8.44069063200002,4.55692399623729,4178.48,4.61711
782,29.1094000000001,8.74097063200002,4.70749207312893,3597.57,3.97522
783,30.1094000000001,9.04125063200001,4.85803365250388,2084.8,2.30365
784,31.1094000000001,9.34153063200002,5.00855112366327,1102.31,1.21802
785,32.1094000000001,9.64181063200001,5.15904659671117,750.15,0.82889
786,33.1094000000001,9.94209063200002,5.30952194222094,838.22,0.92621
787,34.1094000000001,10.242370632,5.4599788243192,596.56,0.65918
788,35.1094000000001,10.542650632,5.61041872842862,681.85,0.75342
789,36.1094000000001,10.842930632,5.76084298464999,1423.55,1.57299
790,37.1094000000001,11.143210632,5.91125278756369,1894.39,2.09325
791,38.1094000000001,11.443490632,6.06164921307461,1426.13,1.57583
792,39.1094000000001,11.743770632,6.21203323280361,808.18,0.89302
793,40.1094000000001,12.044050632,6.36240572643281,1014.56,1.12106
794,41.1094000000001,12.344330632,6.51276749233638,626.11,0.69184
795,42.1094000000001,12.644610632,6.66311925676871,450.52,0.49781
796,43.1094000000001,12.944890632,6.81346168183328,798.74,0.88259
797,44.1094000000001,13.245170632,6.96379537241718,636.04,0.70281
798,45.1094000000001,13.545450632,7.11412088224451,900.8,0.99536
799,46.1094000000001,13.845730632,7.26443871917686,901.37,0.99599
800,47.1094000000001,14.146010632,7.41474934986776,457.51,0.50553
801,48.1094000000001,14.446290632,7.56505320386135,383.91,0.42421
802,49.1094000000001,14.746570632,7.71535067721107,718.52,0.79395
803,50.1094000000001,15.046850632,7.86564213568287,669.6,0.73989
804,51.1094000000001,15.347130632,8.01592791759746,674.76,0.74559
805,52.1094000000001,15.647410632,8.16620833635824,538.33,0.59484
806,53.1094000000001,15.947690632,8.3164836827048,484.34,0.53518
807,54.1094000000001,16.247970632,8.46675422672607,560.8,0.61967
808,55.1094000000001,16.548250632,8.61702021966249,478.47,0.5287
809,56.1094000000001,16.848530632,8.76728189552273,483.14,0.53386
810,57.1094000000001,17.148810632,8.91753947253665,644.72,0.71239
811,58.1094000000001,17.449090632,9.06779315446364,604.44,0.66789
812,59.1094000000001,17.749370632,9.21804313177293,354.19,0.39137
813,60.1094000000001,18.049650632,9.3682895827101,253.16,0.27973
814,61.1094000000001,18.349930632,9.51853267426251,419.75,0.46381
815,62.1094000000001,18.650210632,9.66877256303465,483.77,0.53455
816,63.1094000000001,18.950490632,9.81900939604297,470.54,0.51994
817,64.1094000000001,19.250770632,9.96924331143887,384.76,0.42515
818,65.1094000000001,19.551050632,10.1194744391671,634.77,0.7014
819,66.1094000000001,19.851330632,10.2697029015666,764.07,0.84427
820,67.1094000000001,20.151610632,10.4199288139187,818.08,0.90396
821,68.1094000000001,20.451890632,10.5701522849495,525.02,0.58013
822,69.1094000000001,20.752170632,10.7203734172887,338.35,0.37387
823,70.1094000000001,21.052450632,10.8705923078919,113.27,0.12515
824,71.1094000000001,21.352730632,11.0208090484269,355.25,0.39254
825,72.1094000000001,21.653010632,11.1710237256295,496.17,0.54825
826,73.1094000000001,21.953290632,11.321236421631,434.26,0.47984
827,74.1094000000001,22.253570632,11.47144721426,529.26,0.58482
828,75.1094000000001,22.553850632,11.6216561773201,547.66,0.60515
829,76.1094000000001,22.854130632,11.7718633808472,457.06,0.50503
830,77.1094000000001,23.154410632,11.9220688913468,195.85,0.21641
831,78.1094000000001,23.454690632,12.0722727720139,102.11,0.11283
832,79.1094000000001,23.754970632,12.2224750829362,267.42,0.29549
833,80.1094000000001,24.055250632,12.3726758812831,455.01,0.50277
