sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
699,-50.7344000000001,-15.234525632,NaN,168.11,0.16628
700,-49.7344000000001,-14.934245632,NaN,155.18,0.1535
701,-48.7344000000001,-14.633965632,NaN,73.5,0.0727
702,-47.7344000000001,-14.333685632,NaN,95.38,0.09435
703,-46.7344000000001,-14.033405632,NaN,145.41,0.14383
704,-45.7344000000001,-13.733125632,NaN,480.93,0.47569
705,-44.7344000000001,-13.432845632,NaN,713.55,0.70578
706,-43.7344000000001,-13.132565632,NaN,500.8,0.49535
707,-42.7344000000001,-12.832285632,NaN,149.79,0.14816
708,-41.7344000000001,-12.532005632,NaN,75.29,0.07447
709,-40.7344000000001,-12.231725632,NaN,115.43,0.11418
710,-39.7344000000001,-11.931445632,NaN,200.26,0.19808
711,-38.7344000000001,-11.631165632,NaN,358.17,0.35427
712,-37.7344000000001,-11.330885632,NaN,411.18,0.4067
713,-36.7344000000001,-11.030605632,NaN,340.69,0.33698
714,-35.7344000000001,-10.730325632,NaN,304.93,0.30161
715,-34.7344000000001,-10.430045632,NaN,200.12,0.19795
716,-33.7344000000001,-10.129765632,NaN,104.09,0.10295
717,-32.7344000000001,-9.82948563200002,NaN,107.9,0.10672
718,-31.7344000000001,-9.52920563200001,NaN,34.54,0.03416
719,-30.7344000000001,-9.22892563200002,NaN,246.22,0.24354
720,-29.7344000000001,-8.92864563200001,NaN,333,0.32938
721,-28.7344000000001,-8.62836563200002,NaN,334.62,0.33098
722,-27.7344000000001,-8.32808563200001,NaN,276.9,0.27389
723,-26.7344000000001,-8.02780563200002,NaN,352.6,0.34876
724,-25.7344000000001,-7.72752563200001,NaN,249.59,0.24688
725,-24.7344000000001,-7.42724563200002,NaN,132.46,0.13102
726,-23.7344000000001,-7.12696563200002,NaN,142,0.14046
727,-22.7344000000001,-6.82668563200002,NaN,219.21,0.21682
728,-21.7344000000001,-6.52640563200001,NaN,293.14,0.28995
729,-20.7344000000001,-6.22612563200001,NaN,295.58,0.29237
730,-19.7344000000001,-5.92584563200001,NaN,278.93,0.27589
731,-18.7344000000001,-5.62556563200001,NaN,227.76,0.22528
732,-17.7344000000001,-5.32528563200002,NaN,134.53,0.13307
733,-16.7344000000001,-5.02500563200002,NaN,136.62,0.13513
734,-15.7344000000001,-4.72472563200002,NaN,167.73,0.1659
735,-14.7344000000001,-4.42444563200002,NaN,149.31,0.14768
736,-13.7344000000001,-4.12416563200001,NaN,101.84,0.10073
737,-12.7344000000001,-3.82388563200002,NaN,76.01,0.07518
738,-11.7344000000001,-3.52360563200001,NaN,82.76,0.08186
739,-10.7344000000001,-3.22332563200001,NaN,178.66,0.17672
740,-9.73440000000005,-2.92304563200002,NaN,195.88,0.19375
741,-8.73440000000005,-2.62276563200002,NaN,156.46,0.15476
742,-7.73440000000005,-2.32248563200001,NaN,119.33,0.11803
743,-6.73440000000005,-2.02220563200002,NaN,95.21,0.09417
744,-5.73440000000005,-1.72192563200002,NaN,102.08,0.10097
745,-4.73440000000005,-1.42164563200002,NaN,118.22,0.11694
746,-3.73440000000005,-1.12136563200002,NaN,116.28,0.11501
747,-2.73440000000005,-0.821085632000015,NaN,122.26,0.12093
748,-1.73440000000005,-0.520805632000015,NaN,161.61,0.15985
749,-0.734400000000051,-0.220525632000015,NaN,2453.02,2.42633
750,0.265599999999949,0.0797543679999848,0.171767920764513,10340.5,10.22799
