sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
675,-50.0155999999999,-15.018684368,NaN,112.92,0.12396
676,-49.0155999999999,-14.718404368,NaN,200.96,0.22059
677,-48.0155999999999,-14.418124368,NaN,311.39,0.34181
678,-47.0155999999999,-14.117844368,NaN,217.71,0.23898
679,-46.0155999999999,-13.817564368,NaN,336.16,0.369
680,-45.0155999999999,-13.517284368,NaN,481.96,0.52905
681,-44.0155999999999,-13.217004368,NaN,226.81,0.24897
682,-43.0155999999999,-12.916724368,NaN,245.67,0.26967
683,-42.0155999999999,-12.616444368,NaN,270.9,0.29736
684,-41.0155999999999,-12.316164368,NaN,139.53,0.15316
685,-40.0155999999999,-12.015884368,NaN,119.89,0.1316
686,-39.0155999999999,-11.715604368,NaN,315.01,0.34579
687,-38.0155999999999,-11.415324368,NaN,244.3,0.26816
688,-37.0155999999999,-11.115044368,NaN,167.03,0.18334
689,-36.0155999999999,-10.814764368,NaN,205.68,0.22577
690,-35.0155999999999,-10.514484368,NaN,198.12,0.21748
691,-34.0155999999999,-10.214204368,NaN,140.17,0.15387
692,-33.0155999999999,-9.91392436799998,NaN,159.91,0.17553
693,-32.0155999999999,-9.61364436799999,NaN,291.6,0.32008
694,-31.0155999999999,-9.31336436799998,NaN,468.92,0.51473
695,-30.0155999999999,-9.01308436799999,NaN,404.9,0.44446
696,-29.0155999999999,-8.71280436799998,NaN,375.68,0.41239
697,-28.0155999999999,-8.41252436799998,NaN,101.83,0.11178
698,-27.0155999999999,-8.11224436799998,NaN,113.36,0.12443
699,-26.0155999999999,-7.81196436799998,NaN,137.93,0.1514
700,-25.0155999999999,-7.51168436799998,NaN,145.53,0.15974
701,-24.0155999999999,-7.21140436799998,NaN,105.76,0.11609
702,-23.0155999999999,-6.91112436799998,NaN,63.07,0.06923
703,-22.0155999999999,-6.61084436799998,NaN,29.68,0.03258
704,-21.0155999999999,-6.31056436799998,NaN,113.32,0.12439
705,-20.0155999999999,-6.01028436799998,NaN,87.73,0.0963
706,-19.0155999999999,-5.71000436799998,NaN,135.59,0.14884
707,-18.0155999999999,-5.40972436799998,NaN,165.47,0.18163
708,-17.0155999999999,-5.10944436799999,NaN,112.81,0.12383
709,-16.0155999999999,-4.80916436799998,NaN,118.56,0.13015
710,-15.0155999999999,-4.50888436799998,NaN,133.69,0.14675
711,-14.0155999999999,-4.20860436799998,NaN,184.04,0.20202
712,-13.0155999999999,-3.90832436799998,NaN,229.11,0.25149
713,-12.0155999999999,-3.60804436799998,NaN,206.81,0.22702
714,-11.0155999999999,-3.30776436799998,NaN,210.68,0.23126
715,-10.0155999999999,-3.00748436799998,NaN,177.39,0.19472
716,-9.01559999999995,-2.70720436799998,NaN,204.71,0.22471
717,-8.01559999999995,-2.40692436799998,NaN,164.88,0.18099
718,-7.01559999999995,-2.10664436799998,NaN,269.74,0.29609
719,-6.01559999999995,-1.80636436799998,NaN,220.95,0.24254
720,-5.01559999999995,-1.50608436799998,NaN,113.07,0.12412
721,-4.01559999999995,-1.20580436799998,NaN,97.64,0.10718
722,-3.01559999999995,-0.905524367999985,NaN,122.45,0.13441
723,-2.01559999999995,-0.605244367999985,NaN,373.1,0.40955
724,-1.01559999999995,-0.304964367999985,NaN,2712.25,2.97722
725,-0.0155999999999494,-0.00468436799998482,NaN,9895.87,10.86264
726,0.984400000000051,0.295595632000015,0.353981165620965,15433.52,16.94129
727,1.98440000000005,0.595875632000015,0.545273705035242,16421.29,18.02557
728,2.98440000000005,0.896155632000015,0.717236502411403,13981.36,15.34727
729,3.98440000000005,1.19643563200002,0.881258773902322,2133.68,2.34213
730,4.98440000000005,1.49671563200002,1.04110032752291,8557.4,9.39341
731,5.98440000000005,1.79699563200002,1.19843514491056,5337.6,5.85906
732,6.98440000000005,2.09727563200002,1.35413726791093,778.62,0.85468
733,7.98440000000005,2.39755563200002,1.50871227320976,1769.34,1.9422
734,8.98440000000005,2.69783563200001,1.66247458492521,3592.86,3.94386
735,9.98440000000005,2.99811563200002,1.81563069122295,7767.23,8.52605
736,10.9844000000001,3.29839563200002,1.96832210461073,9834.75,10.79556
737,11.9844000000001,3.59867563200002,2.1206492042032,7354.01,8.07246
738,12.9844000000001,3.89895563200001,2.27268524575581,3802.98,4.17451
739,13.9844000000001,4.19923563200001,2.42448498540714,2731.2,2.99803
740,14.9844000000001,4.49951563200001,2.57609019676197,2086.22,2.29003
741,15.9844000000001,4.79979563200002,2.72753331756765,2858.32,3.13757
742,16.9844000000001,5.10007563200002,2.87883992855284,1268.96,1.39293
743,17.9844000000001,5.40035563200002,3.03003047991577,5771.68,6.33554
744,18.9844000000001,5.70063563200002,3.18112151974851,8817.53,9.67896
745,19.9844000000001,6.00091563200001,3.33212658474968,4237.92,4.65194
746,20.9844000000001,6.30119563200001,3.48305685704153,1660.66,1.8229
747,21.9844000000001,6.60147563200001,3.6339216558936,3743.19,4.10888
748,22.9844000000001,6.90175563200001,3.7847288109138,1645.12,1.80584
749,23.9844000000001,7.20203563200002,3.93548494881501,2847.21,3.12537
750,24.9844000000001,7.50231563200002,4.08619571627913,6261.87,6.87362
751,25.9844000000001,7.80259563200002,4.23686595496322,5503.04,6.04066
752,26.9844000000001,8.10287563200001,4.38749984024101,3194.71,3.50681
753,27.9844000000001,8.40315563200001,4.53810099216659,2751.51,3.02032
754,28.9844000000001,8.70343563200002,4.68867256494755,2841.87,3.11951
755,29.9844000000001,9.00371563200001,4.83921731963758,2289,2.51262
756,30.9844000000001,9.30399563200002,4.98973768361312,1473.33,1.61726
757,31.9844000000001,9.60427563200001,5.14023579955797,824.88,0.90546
758,32.9844000000001,9.90455563200002,5.2907135660557,828.19,0.9091
759,33.9844000000001,10.204835632,5.44117267142243,659.75,0.7242
760,34.9844000000001,10.505115632,5.59161462205889,693.83,0.76161
761,35.9844000000001,10.805395632,5.74204076633136,1016.4,1.11569
762,36.9844000000001,11.105675632,5.8924523147837,1584.07,1.73883
763,37.9844000000001,11.405955632,6.04285035732213,1804.63,1.98093
764,38.9844000000001,11.706235632,6.19323587788942,1336.39,1.46694
765,39.9844000000001,12.006515632,6.3436097670463,1042.59,1.14444
766,40.9844000000001,12.306795632,6.49397283280071,760.17,0.83443
767,41.9844000000001,12.607075632,6.64432580996313,405.94,0.4456
768,42.9844000000001,12.907355632,6.79466936825705,329.61,0.36181
769,43.9844000000001,13.207635632,6.9450041193738,812.14,0.89148
770,44.9844000000001,13.507915632,7.09533062312868,1308.14,1.43594
771,45.9844000000001,13.808195632,7.24564939284921,1272.83,1.39718
772,46.9844000000001,14.108475632,7.39596090010517,778.92,0.85502
773,47.9844000000001,14.408755632,7.54626557887231,474.52,0.52088
774,48.9844000000001,14.709035632,7.69656382920726,648.08,0.71139
775,49.9844000000001,15.009315632,7.84685602049955,613.51,0.67345
776,50.9844000000001,15.309595632,7.99714249435625,875.03,0.96051
777,51.9844000000001,15.609875632,8.14742356716692,890.38,0.97737
778,52.9844000000001,15.910155632,8.29769953238941,812.87,0.89229
779,53.9844000000001,16.210435632,8.44797066259134,764.98,0.83971
780,54.9844000000001,16.510715632,8.59823721127723,563.84,0.61893
781,55.9844000000001,16.810995632,8.74849941452709,607.62,0.66698
782,56.9844000000001,17.111275632,8.89875749246879,837.28,0.91908
783,57.9844000000001,17.411555632,9.0490116506035,806.15,0.8849
784,58.9844000000001,17.711835632,9.19926208100119,481.96,0.52904
785,59.9844000000001,18.012115632,9.34950896338063,312.03,0.34251
786,60.9844000000001,18.312395632,9.49975246608686,410.6,0.45071
787,61.9844000000001,18.612675632,9.64999274697716,511.42,0.56138
788,62.9844000000001,18.912955632,9.80022995422558,544.38,0.59757
789,63.9844000000001,19.213235632,9.95046422705437,424.5,0.46597
790,64.9844000000001,19.513515632,10.1006956964002,677.39,0.74356
791,65.9844000000001,19.813795632,10.2509244855216,747.57,0.8206
792,66.9844000000001,20.114075632,10.4011507105538,921.48,1.0115
793,67.9844000000001,20.414355632,10.5513744810163,654.94,0.71892
794,68.9844000000001,20.714635632,10.7015959002773,440.99,0.48407
795,69.9844000000001,21.014915632,10.8518150659795,398.84,0.4378
796,70.9844000000001,21.315195632,11.0020320704317,566.36,0.6217
797,71.9844000000001,21.615475632,11.1522470009679,708.97,0.77823
798,72.9844000000001,21.915755632,11.3024599402778,765.44,0.84022
799,73.9844000000001,22.216035632,11.4526709667122,789.23,0.86633
800,74.9844000000001,22.516315632,11.6028801545634,826.64,0.9074
801,75.9844000000001,22.816595632,11.7530875743249,647.77,0.71106
