sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
695,-50.6875,-15.2204425,NaN,378.11,0.4044
696,-49.6875,-14.9201625,NaN,193.13,0.20656
697,-48.6875,-14.6198825,NaN,92.59,0.09903
698,-47.6875,-14.3196025,NaN,323.6,0.34609
699,-46.6875,-14.0193225,NaN,438.85,0.46936
700,-45.6875,-13.7190425,NaN,102.18,0.10928
701,-44.6875,-13.4187625,NaN,249.32,0.26666
702,-43.6875,-13.1184825,NaN,225.14,0.2408
703,-42.6875,-12.8182025,NaN,177.08,0.18939
704,-41.6875,-12.5179225,NaN,238.47,0.25505
705,-40.6875,-12.2176425,NaN,278.21,0.29755
706,-39.6875,-11.9173625,NaN,318.78,0.34094
707,-38.6875,-11.6170825,NaN,209.8,0.22439
708,-37.6875,-11.3168025,NaN,207.47,0.22189
709,-36.6875,-11.0165225,NaN,272.12,0.29104
710,-35.6875,-10.7162425,NaN,446.72,0.47778
711,-34.6875,-10.4159625,NaN,446.52,0.47756
712,-33.6875,-10.1156825,NaN,252.51,0.27006
713,-32.6875,-9.8154025,NaN,125.03,0.13372
714,-31.6875,-9.5151225,NaN,331.9,0.35498
715,-30.6875,-9.2148425,NaN,482.6,0.51615
716,-29.6875,-8.9145625,NaN,556.39,0.59507
717,-28.6875,-8.6142825,NaN,449.3,0.48053
718,-27.6875,-8.3140025,NaN,207.06,0.22145
719,-26.6875,-8.0137225,NaN,201.7,0.21572
720,-25.6875,-7.7134425,NaN,188.79,0.20191
721,-24.6875,-7.4131625,NaN,168.93,0.18067
722,-23.6875,-7.1128825,NaN,71.17,0.07612
723,-22.6875,-6.8126025,NaN,208.87,0.22339
724,-21.6875,-6.5123225,NaN,235.24,0.25159
725,-20.6875,-6.2120425,NaN,228.22,0.24408
726,-19.6875,-5.9117625,NaN,173.12,0.18515
727,-18.6875,-5.6114825,NaN,82.88,0.08864
728,-17.6875,-5.3112025,NaN,106.15,0.11353
729,-16.6875,-5.0109225,NaN,128.71,0.13765
730,-15.6875,-4.7106425,NaN,146.41,0.15659
731,-14.6875,-4.4103625,NaN,85.44,0.09138
732,-13.6875,-4.1100825,NaN,152.64,0.16325
733,-12.6875,-3.8098025,NaN,82.1,0.0878
734,-11.6875,-3.5095225,NaN,194.16,0.20766
735,-10.6875,-3.2092425,NaN,196.49,0.21015
736,-9.6875,-2.9089625,NaN,144.06,0.15407
737,-8.6875,-2.6086825,NaN,55.58,0.05944
738,-7.6875,-2.3084025,NaN,59.48,0.06362
739,-6.6875,-2.0081225,NaN,134.85,0.14422
740,-5.6875,-1.7078425,NaN,150.95,0.16144
741,-4.6875,-1.4075625,NaN,108.6,0.11615
742,-3.6875,-1.1072825,NaN,30.02,0.0321
743,-2.6875,-0.8070025,NaN,106.1,0.11348
744,-1.6875,-0.5067225,NaN,454.1,0.48567
745,-0.6875,-0.2064425,NaN,3249.68,3.47559
746,0.3125,0.0938375,0.187201747057987,10870.46,11.62616
747,1.3125,0.3941175,0.420444141297703,15804.85,16.90358
748,2.3125,0.6943975,0.602981008823298,16541.53,17.69148
749,3.3125,0.9946775,0.77167542221556,14352.14,15.34988
750,4.3125,1.2949575,0.934057737349016,4310.84,4.61053
751,5.3125,1.5952375,1.09294501021395,4298.75,4.59759
752,6.3125,1.8955175,1.24967106600159,4808.7,5.14299
753,7.3125,2.1957975,1.40495935537351,3642.26,3.89547
754,8.3125,2.4960775,1.55923950902405,5651.74,6.04465
755,9.3125,2.7963575,1.71278397410519,2080.43,2.22506
756,10.3125,3.0966375,1.86577439059538,4381.37,4.68595
757,11.3125,3.3969175,2.01833675348084,8012.2,8.56919
758,12.3125,3.6971975,2.1705613245199,7134.09,7.63004
759,13.3125,3.9974775,2.32251452433598,4393.31,4.69873
760,14.3125,4.2977575,2.47424635135662,1973.88,2.1111
761,15.3125,4.5980375,2.62579518200707,1883.07,2.01398
762,16.3125,4.8983175,2.77719097429427,5548.45,5.93417
763,17.3125,5.1985975,2.92845746370876,5280.71,5.64781
764,18.3125,5.4988775,3.07961370385988,930.4,0.99508
765,19.3125,5.7991575,3.23067516975191,3029.87,3.2405
766,20.3125,6.0994375,3.38165456235577,2150,2.29946
767,21.3125,6.3997175,3.53256240496209,1051.47,1.12457
768,22.3125,6.6999975,3.6834074917122,1812.03,1.938
769,23.3125,7.0002775,3.83419722944081,2613.53,2.79522
770,24.3125,7.3005575,3.98493790136077,4381.3,4.68588
771,25.3125,7.6008375,4.13563487270716,2229.36,2.38435
772,26.3125,7.9011175,4.28629275274118,451.66,0.48305
773,27.3125,8.2013975,4.43691552356494,1966.81,2.10354
774,28.3125,8.5016775,4.5875066434286,5765.55,6.16637
775,29.3125,8.8019575,4.73806913024193,5740.21,6.13926
776,30.3125,9.1022375,4.88860562958412,2225.32,2.38002
777,31.3125,9.4025175,5.03911847047195,1372.62,1.46804
778,32.3125,9.7027975,5.18960971138501,1587.26,1.69761
779,33.3125,10.0030775,5.34008117847955,1348.6,1.44235
780,34.3125,10.3033575,5.49053449749672,788.89,0.84373
781,35.3125,10.6036375,5.64097112054756,1120.04,1.1979
782,36.3125,10.9039175,5.79139234871042,1772.98,1.89623
783,37.3125,11.2041975,5.94179935118576,1852.86,1.98167
784,38.3125,11.5044775,6.09219318160558,1917.67,2.05098
785,39.3125,11.8047575,6.24257479197899,1162.01,1.24279
786,40.3125,12.1050375,6.39294504466459,761.86,0.81483
787,41.3125,12.4053175,6.54330472268804,1019.31,1.09017
788,42.3125,12.7055975,6.69365453866582,1203.04,1.28667
789,43.3125,13.0058775,6.84399514255026,951.09,1.01721
790,44.3125,13.3061575,6.9943271283735,636.58,0.68084
791,45.3125,13.6064375,7.14465104013846,368.52,0.39414
792,46.3125,13.9067175,7.29496737697994,579.43,0.61971
793,47.3125,14.2069975,7.44527659769948,515.63,0.55148
794,48.3125,14.5072775,7.59557912476077,140.04,0.14977
795,49.3125,14.8075575,7.74587534781909,243.4,0.26032
796,50.3125,15.1078375,7.89616562684709,181.03,0.19362
797,51.3125,15.4081175,8.04645029490965,970.98,1.03848
798,52.3125,15.7083975,8.19672966063305,1262.2,1.34994
799,53.3125,16.0086775,8.34700401040706,1103.72,1.18045
800,54.3125,16.3089575,8.497273610353,917.15,0.98091
801,55.3125,16.6092375,8.64753870808634,699.81,0.74846
802,56.3125,16.9095175,8.79779953429842,711.63,0.7611
803,57.3125,17.2097975,8.94805630417867,699.81,0.74846
804,58.3125,17.5100775,9.09830921869561,688.1,0.73594
805,59.3125,17.8103575,9.248558465753,671.47,0.71815
806,60.3125,18.1106375,9.39880422123482,643.85,0.68861
807,61.3125,18.4109175,9.54904664995158,624.36,0.66777
808,62.3125,18.7111975,9.69928590649856,609.47,0.65184
809,63.3125,19.0114775,9.84952213603541,486.2,0.52
810,64.3125,19.3117575,9.99975547499545,70.72,0.07564
811,65.3125,19.6120375,10.1499860517319,337.01,0.36043
812,66.3125,19.9123175,10.3002139871073,625.59,0.66908
813,67.3125,20.2125975,10.4504393950327,790.19,0.84512
814,68.3125,20.5128775,10.6006623829599,768.15,0.82155
815,69.3125,20.8131575,10.7508830523335,705.23,0.75426
816,70.3125,21.1134375,10.9011014990047,675.55,0.72251
817,71.3125,21.4137175,11.0513178136117,714.32,0.76398
818,72.3125,21.7139975,11.2015320819298,771.17,0.82478
819,73.3125,22.0142775,11.3517443851926,511.17,0.5467
820,74.3125,22.3145575,11.5019548003894,524.06,0.56049
821,75.3125,22.6148375,11.6521634005386,787,0.84171
822,76.3125,22.9151175,11.8023702549404,867.33,0.92762
823,77.3125,23.2153975,11.9525754294107,794.2,0.84941
824,78.3125,23.5156775,12.1027789864973,606.04,0.64817
825,79.3125,23.8159575,12.2529809856806,451.54,0.48293
826,80.3125,24.1162375,12.403181483559,602.24,0.64411
827,81.3125,24.4165175,12.5533805340216,640.66,0.68519
828,82.3125,24.7167975,12.7035781884082,621.85,0.66508
829,83.3125,25.0170775,12.8537744956589,683.26,0.73076
830,84.3125,25.3173575,13.003969502452,603.69,0.64565
831,85.3125,25.6176375,13.1541632533336,565.96,0.60531
832,86.3125,25.9179175,13.3043557908379,627.16,0.67076
833,87.3125,26.2181975,13.4545471555995,725.08,0.77549
834,88.3125,26.5184775,13.6047373864585,737.28,0.78854
835,89.3125,26.8187575,13.7549265205581,626.26,0.6698
836,90.3125,27.1190375,13.9051145934365,597.65,0.6392
837,91.3125,27.4193175,14.055301639113,621.74,0.66496
838,92.3125,27.7195975,14.2054876901675,798.59,0.85411
839,93.3125,28.0198775,14.3556727778168,837.64,0.89587
840,94.3125,28.3201575,14.5058569319845,663.41,0.70953
841,95.3125,28.6204375,14.6560401813673,328.5,0.35133
842,96.3125,28.9207175,14.8062225534976,152.76,0.16338
843,97.3125,29.2209975,14.9564040748019,445.34,0.4763
844,98.3125,29.5212775,15.1065847706555,689.73,0.73768
