taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
17.5,5.2549,2.9568071466533,2.87774324965658,1.12956934502856,297
18,5.40504,3.03238822554105,4.70607060210776,0.925748828721497,297
18.5,5.55518,3.10794453105264,6.83030315779463,1.36663105628509,297
19,5.70532,3.18347782709414,8.34655194857914,1.56934162527266,297
19.5,5.85546,3.25898971353087,8.23833297713803,1.41535120061565,297
20,6.0056,3.33448164487376,6.50750587130974,1.20481000588894,297
20.5,6.15574,3.4099549464619,4.32921834323567,1.01901471432228,297
21,6.30588,3.4854108285251,2.77927747440066,0.853388419371217,297
21.5,6.45602,3.56085039844417,2.57087976693266,0.634516462895923,297
22,6.60616,3.63627467147354,3.08271137048822,0.571300467669439,297
22.5,6.7563,3.71168458014686,3.05830606183501,0.539018969241212,297
23,6.90644,3.78708098255107,2.38321511122558,0.52763334008628,297
23.5,7.05658,3.86246466962482,1.96756120522559,0.544521814261033,297
24,7.20672,3.93783637161322,2.50013919315152,0.635458167327282,297
24.5,7.35686,4.01319676379068,3.86810362958924,0.772814320680513,297
25,7.507,4.08854647154707,5.32978169835355,1.14664100147079,297
25.5,7.65714,4.16388607491848,6.04622144534681,1.49260351252945,297
26,7.80728,4.23921611263215,5.93065052629293,1.61356448785872,297
26.5,7.95742,4.31453708572542,5.30725671882828,1.47498509595544,297
27,8.10756,4.3898494607902,4.55408198194275,1.12458510027069,297
27.5,8.2577,4.46515367288742,4.07727697628283,0.775006946904307,297
28,8.40784,4.54045012817011,3.93894547025252,0.709598628376661,297
28.5,8.55798,4.61573920624855,3.90028126786195,0.82755831950735,297
29,8.70812,4.69102126232657,3.73282037546801,0.850437258757612,297
29.5,8.85826,4.76629662913462,3.30245456418182,0.7818767400488,297
30,9.0084,4.84156561868163,2.61594431040404,0.57944968080206,297
30.5,9.15854,4.91682852384543,1.91584689532323,0.411469873195957,297
31,9.30868,4.99208561981863,1.35716680684511,0.290902375352525,297
31.5,9.45882,5.06733716542525,1.00321392563636,0.273375531794678,297
32,9.60896,5.14258340432122,0.866406579558922,0.330925279676534,297
32.5,9.7591,5.21782456609074,0.879453445531987,0.318114783426364,297
33,9.90924,5.29306086724874,0.941175266744109,0.233541067986207,297
33.5,10.05938,5.36829251215878,0.918387954259259,0.168274451387422,297
34,10.20952,5.44351969387454,0.805717154996632,0.150213480412277,297
34.5,10.35966,5.51874259491236,0.696381114599325,0.147123214443038,297
35,10.5098,5.59396138796113,0.674389091272727,0.192631234065891,297
35.5,10.65994,5.6691762365356,0.804831999851854,0.27721841903114,297
36,10.81008,5.74438729557818,1.07207358935691,0.300481317048968,297
36.5,10.96022,5.81959471201389,1.38552743814142,0.274020693421003,297
37,11.11036,5.89479862526278,1.65664032699327,0.255221924771067,297
37.5,11.2605,5.96999916771351,1.77350163104377,0.261498006959,297
38,11.41064,6.04519646516141,1.70809247503704,0.264979363878096,297
38.5,11.56078,6.12039063721426,1.5135655123367,0.257541949097372,297
39,11.71092,6.1955817976684,1.27872230806397,0.223863187893703,297
39.5,11.86106,6.2707700548577,1.1388326120404,0.200327829311969,297
40,12.0112,6.34595551197769,1.09348996945118,0.196733926536882,297
40.5,12.16134,6.42113826738686,1.01768655847811,0.190762273474061,297
41,12.31148,6.496318414887,0.871795984969696,0.160167590923965,297
41.5,12.46162,6.5714960439842,0.760098631350168,0.168359921164485,297
42,12.61176,6.64667124013216,0.75478601162963,0.205372765641685,297
42.5,12.7619,6.72184408495913,0.811048603010102,0.249114556606748,297
43,12.91204,6.79701465647971,0.841522199683502,0.270928588759635,297
43.5,13.06218,6.8721830292928,0.818463584754207,0.258347336070981,297
44,13.21232,6.9473492747666,0.817192085,0.236364398529248,297
44.5,13.36246,7.02251346121173,0.897090189030304,0.245832735254383,297
45,13.5126,7.09767565404337,1.01521673569024,0.259655574373276,297
45.5,13.66274,7.17283591593311,1.06890495126263,0.252967040651682,297
46,13.81288,7.24799430695141,1.02831910538384,0.231269549490162,297
46.5,13.96302,7.3231508847012,0.885698988787878,0.222442492175961,297
47,14.11316,7.39830570444342,0.664272393447809,0.201131149328007,297
47.5,14.2633,7.47345881921483,0.508313116101009,0.147509609981073,297
48,14.41344,7.54861027993895,0.505431854370371,0.15516664277155,297
48.5,14.56358,7.62376013553023,0.636520312336701,0.212951380884562,297
49,14.71372,7.6989084329923,0.796594728983167,0.230302108002089,297
49.5,14.86386,7.77405521751036,0.857089021851853,0.221566098903222,297
50,15.014,7.84920053253833,0.825072942973064,0.212613825638788,297
50.5,15.16414,7.92434441988105,0.772852167905724,0.179565687280346,297
51,15.31428,7.99948691977179,0.74196243030303,0.145439491942212,297
51.5,15.46442,8.07462807094543,0.72594978260606,0.17430395415011,297
52,15.61456,8.14976791070764,0.705857437952861,0.208221040745021,297
52.5,15.7647,8.22490647500019,0.694727768228956,0.208335606428424,297
53,15.91484,8.30004379846275,0.704484684185186,0.184500574902896,297
53.5,16.06498,8.37517991449139,0.732716332801346,0.158976586544712,297
54,16.21512,8.45031485529385,0.749041931666667,0.140012574002412,297
54.5,16.36526,8.52544865194202,0.715944543734006,0.128238718915276,297
55,16.5154,8.60058133442153,0.648355643515151,0.119372118286546,297
55.5,16.66554,8.67571293167887,0.603280851427609,0.117762436008602,297
56,16.81568,8.75084347166603,0.607407271710438,0.127053731365145,297
56.5,16.96582,8.82597298138285,0.654874188754209,0.143176370820594,297
57,17.11596,8.90110148691722,0.714961447444445,0.157220629889461,297
57.5,17.2661,8.97622901348333,0.734545253609428,0.158988354582597,297
58,17.41624,9.0513555854579,0.704427151683502,0.141869367337676,297
58.5,17.56638,9.1264812264147,0.631694983582491,0.130177103456239,297
59,17.71652,9.20160595915735,0.533259231306397,0.125223036375147,297
59.5,17.86666,9.27672980575051,0.461374296781145,0.125033848586411,297
60,18.0168,9.35185278754964,0.438578753649832,0.126377208219795,297
60.5,18.16694,9.4269749252292,0.467684550959596,0.117258918271254,297
61,18.31708,9.50209623880962,0.526644855104378,0.109834792085102,297
61.5,18.46722,9.57721674768301,0.574749474420876,0.113439169193841,297
62,18.61736,9.65233647063756,0.603547106067341,0.122556888552552,297
62.5,18.7675,9.72745542588091,0.600033695289563,0.135874455971136,297
63,18.91764,9.8025736310624,0.559058261986532,0.145885834924191,297
63.5,19.06778,9.87769110329433,0.510001382646465,0.150636359724582,297
64,19.21792,9.9528078591722,0.499870343407407,0.147759330841986,297
64.5,19.36806,10.0279239147941,0.580634596336701,0.141921595085567,297
65,19.5182,10.1030392857793,0.716144673828284,0.13552875748006,297
65.5,19.66834,10.1781539872857,0.822116384515151,0.122288866665872,297
66,19.81848,10.253268034027,0.891998468195287,0.115253870671533,297
66.5,19.96862,10.3283814402887,0.93948121426936,0.116957229750405,297
67,20.11876,10.4034942199436,0.950286413222223,0.123952212212945,297
67.5,20.2689,10.4786063864667,0.869080524080807,0.132503609688288,297
68,20.41904,10.5537179529491,0.698445003134678,0.13066093458781,297
68.5,20.56918,10.6288289321119,0.526736029606059,0.134802095151904,297
69,20.71932,10.7039393363191,0.393449668925925,0.14202838010729,297
69.5,20.86946,10.7790491775898,0.309180982053872,0.131605315013248,297
70,21.0196,10.8541584676105,0.288309570084175,0.116255086407826,297
70.5,21.16974,10.9292672177461,0.347512643205388,0.11408254201946,297
71,21.31988,11.0043754390515,0.455001346925927,0.121646619071599,297
71.5,21.47002,11.0794831422815,0.541641951723906,0.125033390420771,297
72,21.62016,11.1545903379013,0.589713749107745,0.122059948098871,297
72.5,21.7703,11.2296970360959,0.607781140801347,0.120944227457438,297
73,21.92044,11.3048032467797,0.609012014417509,0.125900213992104,297
73.5,22.07058,11.3799089796052,0.609324401831649,0.136044353185153,297
74,22.22072,11.4550142439719,0.614864697461279,0.140242488050624,297
74.5,22.37086,11.5301190490341,0.616288130158249,0.138813598388034,297
75,22.521,11.6052234037092,0.606853041845118,0.143468570851727,297
75.5,22.67114,11.6803273166851,0.576664807821549,0.158255666386829,297
76,22.82128,11.7554307964277,0.521676229030303,0.172477675467958,297
76.5,22.97142,11.8305338511878,0.447200612542087,0.178448370929275,297
77,23.12156,11.9056364890081,0.364978743575757,0.170995765645442,297
77.5,23.2717,11.9807387177294,0.316646834464646,0.151173347588665,297
78,23.42184,12.0558405449973,0.311327154212121,0.127955071256467,297
78.5,23.57198,12.1309419782678,0.3317391213367,0.111172738233957,297
79,23.72212,12.2060430248136,0.367044494121212,0.106458017175068,297
79.5,23.87226,12.2811436917292,0.413723664367004,0.107590585270933,297
80,24.0224,12.3562439859368,0.468654671872054,0.117777470649014,297
80.5,24.17254,12.4313439141913,0.507985144794613,0.129323315381067,297
81,24.32268,12.506443483085,0.5289719866633,0.139236194891406,297
81.5,24.47282,12.5815426990532,0.556674260670034,0.139559452527002,297
82,24.62296,12.6566415683782,0.606062155390573,0.137320614505705,297
82.5,24.7731,12.7317400971941,0.667145696531987,0.144013386364596,297
83,24.92324,12.806838291491,0.715729482703704,0.153255206306504,297
83.5,25.07338,12.8819361571194,0.714330186353535,0.155212021624296,297
84,25.22352,12.9570336997941,0.654540535306397,0.144831378988654,297
84.5,25.37366,13.0321309250982,0.577488117225588,0.130697285172914,297
85,25.5238,13.1072278384867,0.519861079609427,0.118999459068789,297
85.5,25.67394,13.1823244452904,0.502758435939394,0.111412503771992,297
86,25.82408,13.2574207507192,0.512605518952862,0.109438199296842,297
86.5,25.97422,13.3325167598657,0.505328342707071,0.111809925640913,297
87,26.12436,13.4076124777083,0.470488319468013,0.114624203424543,297
87.5,26.2745,13.4827079091145,0.417641067383838,0.120652212986047,297
88,26.42464,13.557803058844,0.362459497804713,0.128398224513261,297
88.5,26.57478,13.6328979315515,0.32394175070707,0.13004306949041,297
89,26.72492,13.7079925317896,0.295779062404041,0.127235512389689,297
89.5,26.87506,13.783086864012,0.272879999734007,0.125695110724083,297
90,27.0252,13.8581809325755,0.255112564212121,0.125585531884949,297
90.5,27.17534,13.9332747417432,0.244706687737374,0.122247370233038,297
91,27.32548,14.0083682956867,0.243821144232323,0.122717312463522,297
91.5,27.47562,14.0834615984885,0.247649965538721,0.13003499899167,297
92,27.62576,14.1585546541446,0.255643724,0.143216772538152,297
92.5,27.7759,14.2336474665667,0.264378908868687,0.154993620842845,297
93,27.92604,14.3087400395842,0.277354852868687,0.157828038485227,297
93.5,28.07618,14.3838323769467,0.299499005542087,0.149373102473137,297
94,28.22632,14.4589244823258,0.322838741885522,0.128489979799056,297
94.5,28.37646,14.5340163593172,0.34601727922559,0.10786123205061,297
95,28.5266,14.6091080114427,0.378421271340068,0.100131099011998,297
95.5,28.67674,14.6841994421521,0.459103544791247,0.126109518998501,297
96,28.82688,14.7592906548248,0.607704385777779,0.155501891735153,297
96.5,28.97702,14.834381652772,0.790882504959597,0.168837452731925,297
97,29.12716,14.9094724392381,0.961349700996635,0.16011305558948,297
97.5,29.2773,14.9845630174023,1.07314805270707,0.144229652566279,297
98,29.42744,15.0596533903805,1.13378542594613,0.131198343559217,297
98.5,29.57758,15.1347435612269,1.1607646174,0.118944784331206,130
99,29.72772,15.2098335329352,1.06642,0.0890261575792943,4
99.5,29.87786,15.2849233084402,NaN,NaN,0
100,30.028,15.3600128906196,NaN,NaN,0
100.5,30.17814,15.4351022822947,NaN,NaN,0
101,30.32828,15.5101914862325,NaN,NaN,0
101.5,30.47842,15.5852805051465,NaN,NaN,0
102,30.62856,15.6603693416982,NaN,NaN,0
102.5,30.7787,15.7354579984982,NaN,NaN,0
103,30.92884,15.8105464781076,NaN,NaN,0
103.5,31.07898,15.885634783039,NaN,NaN,0
104,31.22912,15.9607229157579,NaN,NaN,0
104.5,31.37926,16.0358108786834,NaN,NaN,0
105,31.5294,16.1108986741895,NaN,NaN,0
105.5,31.67954,16.1859863046062,NaN,NaN,0
106,31.82968,16.2610737722206,NaN,NaN,0
106.5,31.97982,16.3361610792775,NaN,NaN,0
107,32.12996,16.4112482279807,NaN,NaN,0
107.5,32.2801,16.486335220494,NaN,NaN,0
108,32.43024,16.5614220589417,NaN,NaN,0
108.5,32.58038,16.6365087454099,NaN,NaN,0
109,32.73052,16.7115952819472,NaN,NaN,0
109.5,32.88066,16.7866816705655,NaN,NaN,0
110,33.0308,16.8617679132409,NaN,NaN,0
110.5,33.18094,16.9368540119144,NaN,NaN,0
111,33.33108,17.0119399684927,NaN,NaN,0
111.5,33.48122,17.0870257848492,NaN,NaN,0
112,33.63136,17.1621114628242,NaN,NaN,0
112.5,33.7815,17.2371970042261,NaN,NaN,0
113,33.93164,17.3122824108319,NaN,NaN,0
113.5,34.08178,17.387367684388,NaN,NaN,0
114,34.23192,17.4624528266106,NaN,NaN,0
114.5,34.38206,17.5375378391865,NaN,NaN,0
115,34.5322,17.612622723774,NaN,NaN,0
115.5,34.68234,17.6877074820029,NaN,NaN,0
116,34.83248,17.7627921154755,NaN,NaN,0
116.5,34.98262,17.8378766257674,NaN,NaN,0
117,35.13276,17.9129610144275,NaN,NaN,0
117.5,35.2829,17.9880452829789,NaN,NaN,0
118,35.43304,18.0631294329194,NaN,NaN,0
118.5,35.58318,18.138213465722,NaN,NaN,0
119,35.73332,18.2132973828354,NaN,NaN,0
119.5,35.88346,18.2883811856845,NaN,NaN,0
120,36.0336,18.3634648756709,NaN,NaN,0
120.5,36.18374,18.4385484541734,NaN,NaN,0
121,36.33388,18.5136319225483,NaN,NaN,0
121.5,36.48402,18.5887152821302,NaN,NaN,0
122,36.63416,18.663798534232,NaN,NaN,0
122.5,36.7843,18.7388816801457,NaN,NaN,0
123,36.93444,18.8139647211426,NaN,NaN,0
123.5,37.08458,18.8890476584739,NaN,NaN,0
124,37.23472,18.9641304933709,NaN,NaN,0
124.5,37.38486,19.0392132270454,NaN,NaN,0
125,37.535,19.1142958606902,NaN,NaN,0
125.5,37.68514,19.1893783954796,NaN,NaN,0
126,37.83528,19.2644608325694,NaN,NaN,0
126.5,37.98542,19.3395431730974,NaN,NaN,0
127,38.13556,19.4146254181841,NaN,NaN,0
127.5,38.2857,19.4897075689324,NaN,NaN,0
128,38.43584,19.5647896264284,NaN,NaN,0
128.5,38.58598,19.6398715917416,NaN,NaN,0
129,38.73612,19.7149534659253,NaN,NaN,0
129.5,38.88626,19.7900352500166,NaN,NaN,0
130,39.0364,19.8651169450371,NaN,NaN,0
130.5,39.18654,19.9401985519929,NaN,NaN,0
131,39.33668,20.0152800718751,NaN,NaN,0
131.5,39.48682,20.0903615056599,NaN,NaN,0
132,39.63696,20.165442854309,NaN,NaN,0
132.5,39.7871,20.2405241187698,NaN,NaN,0
133,39.93724,20.3156052999757,NaN,NaN,0
133.5,40.08738,20.3906863988464,NaN,NaN,0
134,40.23752,20.4657674162881,NaN,NaN,0
134.5,40.38766,20.5408483531937,NaN,NaN,0
135,40.5378,20.6159292104431,NaN,NaN,0
135.5,40.68794,20.6910099889034,NaN,NaN,0
136,40.83808,20.7660906894292,NaN,NaN,0
136.5,40.98822,20.8411713128629,NaN,NaN,0
137,41.13836,20.9162518600346,NaN,NaN,0
137.5,41.2885,20.9913323317626,NaN,NaN,0
138,41.43864,21.0664127288535,NaN,NaN,0
138.5,41.58878,21.1414930521025,NaN,NaN,0
139,41.73892,21.2165733022937,NaN,NaN,0
139.5,41.88906,21.2916534801997,NaN,NaN,0
140,42.0392,21.3667335865827,NaN,NaN,0
140.5,42.18934,21.4418136221939,NaN,NaN,0
141,42.33948,21.5168935877742,NaN,NaN,0
141.5,42.48962,21.5919734840542,NaN,NaN,0
142,42.63976,21.6670533117542,NaN,NaN,0
142.5,42.7899,21.7421330715848,NaN,NaN,0
143,42.94004,21.8172127642465,NaN,NaN,0
143.5,43.09018,21.8922923904305,NaN,NaN,0
144,43.24032,21.9673719508183,NaN,NaN,0
144.5,43.39046,22.0424514460824,NaN,NaN,0
145,43.5406,22.1175308768859,NaN,NaN,0
145.5,43.69074,22.192610243883,NaN,NaN,0
146,43.84088,22.2676895477191,NaN,NaN,0
146.5,43.99102,22.3427687890311,NaN,NaN,0
147,44.14116,22.4178479684469,NaN,NaN,0
147.5,44.2913,22.4929270865866,NaN,NaN,0
148,44.44144,22.5680061440616,NaN,NaN,0
148.5,44.59158,22.6430851414753,NaN,NaN,0
149,44.74172,22.7181640794233,NaN,NaN,0
149.5,44.89186,22.7932429584932,NaN,NaN,0
150,45.042,22.8683217792649,NaN,NaN,0
150.5,45.19214,22.9434005423106,NaN,NaN,0
151,45.34228,23.0184792481954,NaN,NaN,0
151.5,45.49242,23.0935578974765,NaN,NaN,0
152,45.64256,23.1686364907044,NaN,NaN,0
152.5,45.7927,23.2437150284222,NaN,NaN,0
153,45.94284,23.3187935111661,NaN,NaN,0
153.5,46.09298,23.3938719394653,NaN,NaN,0
154,46.24312,23.4689503138423,NaN,NaN,0
154.5,46.39326,23.5440286348131,NaN,NaN,0
155,46.5434,23.6191069028869,NaN,NaN,0
155.5,46.69354,23.6941851185665,NaN,NaN,0
156,46.84368,23.7692632823485,NaN,NaN,0
156.5,46.99382,23.844341394723,NaN,NaN,0
157,47.14396,23.9194194561741,NaN,NaN,0
157.5,47.2941,23.9944974671798,NaN,NaN,0
158,47.44424,24.0695754282123,NaN,NaN,0
158.5,47.59438,24.1446533397376,NaN,NaN,0
159,47.74452,24.2197312022161,NaN,NaN,0
159.5,47.89466,24.2948090161026,NaN,NaN,0
160,48.0448,24.3698867818462,NaN,NaN,0
160.5,48.19494,24.4449644998904,NaN,NaN,0
161,48.34508,24.5200421706734,NaN,NaN,0
161.5,48.49522,24.595119794628,NaN,NaN,0
162,48.64536,24.6701973721817,NaN,NaN,0
162.5,48.7955,24.7452749037569,NaN,NaN,0
163,48.94564,24.8203523897708,NaN,NaN,0
163.5,49.09578,24.8954298306356,NaN,NaN,0
164,49.24592,24.9705072267585,NaN,NaN,0
164.5,49.39606,25.045584578542,NaN,NaN,0
165,49.5462,25.1206618863835,NaN,NaN,0
165.5,49.69634,25.1957391506759,NaN,NaN,0
166,49.84648,25.2708163718072,NaN,NaN,0
166.5,49.99662,25.3458935501611,NaN,NaN,0
167,50.14676,25.4209706861166,NaN,NaN,0
167.5,50.2969,25.4960477800482,NaN,NaN,0
168,50.44704,25.571124832326,NaN,NaN,0
168.5,50.59718,25.6462018433159,NaN,NaN,0
169,50.74732,25.7212788133794,NaN,NaN,0
169.5,50.89746,25.7963557428738,NaN,NaN,0
170,51.0476,25.8714326321524,NaN,NaN,0
170.5,51.19774,25.9465094815642,NaN,NaN,0
171,51.34788,26.0215862914543,NaN,NaN,0
171.5,51.49802,26.0966630621637,NaN,NaN,0
172,51.64816,26.1717397940297,NaN,NaN,0
172.5,51.7983,26.2468164873857,NaN,NaN,0
173,51.94844,26.321893142561,NaN,NaN,0
173.5,52.09858,26.3969697598815,NaN,NaN,0
174,52.24872,26.4720463396693,NaN,NaN,0
174.5,52.39886,26.5471228822428,NaN,NaN,0
175,52.549,26.6221993879168,NaN,NaN,0
175.5,52.69914,26.6972758570027,NaN,NaN,0
176,52.84928,26.7723522898082,NaN,NaN,0
176.5,52.99942,26.8474286866378,NaN,NaN,0
177,53.14956,26.9225050477923,NaN,NaN,0
177.5,53.2997,26.9975813735694,NaN,NaN,0
178,53.44984,27.0726576642634,NaN,NaN,0
178.5,53.59998,27.1477339201654,NaN,NaN,0
179,53.75012,27.2228101415633,NaN,NaN,0
179.5,53.90026,27.2978863287416,NaN,NaN,0
180,54.0504,27.3729624819821,NaN,NaN,0
