sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
701,-50.9062,-15.286113736,NaN,90.93,0.09788
702,-49.9062,-14.985833736,NaN,113.17,0.12182
703,-48.9062,-14.685553736,NaN,16.12,0.01736
704,-47.9062,-14.385273736,NaN,215.11,0.23155
705,-46.9062,-14.084993736,NaN,244.2,0.26286
706,-45.9062,-13.784713736,NaN,357.2,0.3845
707,-44.9062,-13.484433736,NaN,527.05,0.56733
708,-43.9062,-13.184153736,NaN,413.51,0.44512
709,-42.9062,-12.883873736,NaN,203.39,0.21894
710,-41.9062,-12.583593736,NaN,177.77,0.19135
711,-40.9062,-12.283313736,NaN,94.89,0.10215
712,-39.9062,-11.983033736,NaN,124.33,0.13383
713,-38.9062,-11.682753736,NaN,243.58,0.2622
714,-37.9062,-11.382473736,NaN,304.95,0.32825
715,-36.9062,-11.082193736,NaN,163.53,0.17602
716,-35.9062,-10.781913736,NaN,207.06,0.22289
717,-34.9062,-10.481633736,NaN,150.6,0.16211
718,-33.9062,-10.181353736,NaN,11.4,0.01227
719,-32.9062,-9.881073736,NaN,109.25,0.1176
720,-31.9062,-9.580793736,NaN,201.93,0.21737
721,-30.9062,-9.280513736,NaN,294.72,0.31724
722,-29.9062,-8.980233736,NaN,348.31,0.37493
723,-28.9062,-8.679953736,NaN,306.28,0.32968
724,-27.9062,-8.379673736,NaN,168.91,0.18182
725,-26.9062,-8.079393736,NaN,244.18,0.26284
726,-25.9062,-7.779113736,NaN,83.73,0.09012
727,-24.9062,-7.478833736,NaN,60.61,0.06524
728,-23.9062,-7.178553736,NaN,99.76,0.10739
729,-22.9062,-6.878273736,NaN,210.2,0.22627
730,-21.9062,-6.577993736,NaN,276.76,0.29791
731,-20.9062,-6.277713736,NaN,357.51,0.38484
732,-19.9062,-5.977433736,NaN,321.1,0.34564
733,-18.9062,-5.677153736,NaN,250.28,0.26941
734,-17.9062,-5.376873736,NaN,136.18,0.14659
735,-16.9062,-5.076593736,NaN,148.85,0.16023
736,-15.9062,-4.776313736,NaN,158.78,0.17091
737,-14.9062,-4.476033736,NaN,174.43,0.18776
738,-13.9062,-4.175753736,NaN,67.62,0.07279
739,-12.9062,-3.875473736,NaN,85.6,0.09215
740,-11.9062,-3.575193736,NaN,57.31,0.06169
741,-10.9062,-3.274913736,NaN,210.02,0.22607
742,-9.90620000000001,-2.974633736,NaN,232.23,0.24998
743,-8.90620000000001,-2.674353736,NaN,131.95,0.14203
744,-7.90620000000001,-2.374073736,NaN,166.47,0.17919
745,-6.90620000000001,-2.073793736,NaN,246.17,0.26499
746,-5.90620000000001,-1.773513736,NaN,254.69,0.27415
747,-4.90620000000001,-1.473233736,NaN,144.51,0.15555
748,-3.90620000000001,-1.172953736,NaN,161.99,0.17437
749,-2.90620000000001,-0.872673736000004,NaN,193.04,0.20779
750,-1.90620000000001,-0.572393736000004,NaN,59.17,0.06369
751,-0.906200000000013,-0.272113736000004,NaN,2448.04,2.63514
752,0.0937999999999874,0.0281662639999962,0.100282236746734,9956.27,10.7172
753,1.09379999999999,0.328446263999996,0.376729915833462,15616.71,16.81023
754,2.09379999999999,0.628726263999996,0.564693165498616,16625.72,17.89636
755,3.09379999999999,0.929006263999996,0.735469477298553,14112.86,15.19146
756,4.09379999999999,1.229286264,0.898908433665391,3197.11,3.44146
757,5.09379999999999,1.529566264,1.05841458389032,8054.09,8.66963
758,6.09379999999999,1.829846264,1.21553713635935,4976.49,5.35682
759,7.09379999999999,2.130126264,1.3710957907986,528.16,0.56852
760,8.09379999999999,2.430406264,1.5255690231591,1544.72,1.66277
761,9.09379999999999,2.730686264,1.67925640105958,3417.01,3.67816
762,10.0938,3.030966264,1.83235567392811,7108.06,7.6513
763,11.0938,3.331246264,1.98500292449494,10026.37,10.79265
764,12.0938,3.631526264,2.13729500629427,8617.48,9.27608
765,13.0938,3.931806264,2.2893028014676,5016.56,5.39995
766,14.0938,4.232086264,2.44107941879906,3031.6,3.2633
767,15.0938,4.532366264,2.59266545858916,1053.27,1.13377
