sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
696,-50.1875,-15.0703025,NaN,347.49,0.37045
697,-49.1875,-14.7700225,NaN,123.22,0.13137
698,-48.1875,-14.4697425,NaN,173.17,0.18462
699,-47.1875,-14.1694625,NaN,167.45,0.17852
700,-46.1875,-13.8691825,NaN,157.18,0.16757
701,-45.1875,-13.5689025,NaN,411.21,0.43839
702,-44.1875,-13.2686225,NaN,335.31,0.35747
703,-43.1875,-12.9683425,NaN,25.81,0.02751
704,-42.1875,-12.6680625,NaN,280.11,0.29863
705,-41.1875,-12.3677825,NaN,296.16,0.31574
706,-40.1875,-12.0675025,NaN,246.46,0.26275
707,-39.1875,-11.7672225,NaN,344.91,0.3677
708,-38.1875,-11.4669425,NaN,399.61,0.42602
709,-37.1875,-11.1666625,NaN,295.85,0.31541
710,-36.1875,-10.8663825,NaN,273.59,0.29168
711,-35.1875,-10.5661025,NaN,314.95,0.33577
712,-34.1875,-10.2658225,NaN,295.58,0.31512
713,-33.1875,-9.9655425,NaN,273.15,0.2912
714,-32.1875,-9.6652625,NaN,240.28,0.25616
715,-31.1875,-9.3649825,NaN,406.89,0.43379
716,-30.1875,-9.0647025,NaN,481.11,0.51291
717,-29.1875,-8.7644225,NaN,498.78,0.53174
718,-28.1875,-8.4641425,NaN,334.38,0.35648
719,-27.1875,-8.1638625,NaN,188.53,0.201
720,-26.1875,-7.8635825,NaN,222.09,0.23677
721,-25.1875,-7.5633025,NaN,203.49,0.21695
722,-24.1875,-7.2630225,NaN,233,0.2484
723,-23.1875,-6.9627425,NaN,184.61,0.19682
724,-22.1875,-6.6624625,NaN,122.33,0.13042
725,-21.1875,-6.3621825,NaN,194.44,0.20729
726,-20.1875,-6.0619025,NaN,209.7,0.22356
727,-19.1875,-5.7616225,NaN,17.09,0.01822
728,-18.1875,-5.4613425,NaN,186.78,0.19912
729,-17.1875,-5.1610625,NaN,121.04,0.12904
730,-16.1875,-4.8607825,NaN,115.25,0.12287
731,-15.1875,-4.5605025,NaN,111,0.11834
732,-14.1875,-4.2602225,NaN,226.82,0.24182
