sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
696,-50.0780999999999,-15.037451868,NaN,25.55,0.02757
697,-49.0780999999999,-14.737171868,NaN,95.13,0.10262
698,-48.0780999999999,-14.436891868,NaN,202.43,0.21837
699,-47.0780999999999,-14.136611868,NaN,217.83,0.23498
700,-46.0780999999999,-13.836331868,NaN,425.04,0.45851
701,-45.0780999999999,-13.536051868,NaN,648.2,0.69925
702,-44.0780999999999,-13.235771868,NaN,506.33,0.54621
703,-43.0780999999999,-12.935491868,NaN,269.27,0.29047
704,-42.0780999999999,-12.635211868,NaN,174.39,0.18813
705,-41.0780999999999,-12.334931868,NaN,140.6,0.15167
706,-40.0780999999999,-12.034651868,NaN,202.48,0.21843
707,-39.0780999999999,-11.734371868,NaN,255.69,0.27583
708,-38.0780999999999,-11.434091868,NaN,255.49,0.2756
709,-37.0780999999999,-11.133811868,NaN,138.18,0.14906
710,-36.0780999999999,-10.833531868,NaN,117.83,0.12711
711,-35.0780999999999,-10.533251868,NaN,65.39,0.07054
712,-34.0780999999999,-10.232971868,NaN,77.18,0.08325
713,-33.0780999999999,-9.93269186799998,NaN,72.73,0.07846
714,-32.0780999999999,-9.63241186799998,NaN,261.85,0.28247
715,-31.0780999999999,-9.33213186799999,NaN,310.04,0.33446
716,-30.0780999999999,-9.03185186799998,NaN,357.53,0.38568
717,-29.0780999999999,-8.73157186799999,NaN,245.64,0.26498
718,-28.0780999999999,-8.43129186799998,NaN,258.04,0.27836
719,-27.0780999999999,-8.13101186799998,NaN,312.58,0.33719
720,-26.0780999999999,-7.83073186799998,NaN,126.66,0.13663
721,-25.0780999999999,-7.53045186799999,NaN,80.16,0.08647
722,-24.0780999999999,-7.23017186799998,NaN,131.05,0.14137
723,-23.0780999999999,-6.92989186799998,NaN,217.3,0.23441
724,-22.0780999999999,-6.62961186799998,NaN,301.66,0.32542
725,-21.0780999999999,-6.32933186799998,NaN,350.85,0.37848
726,-20.0780999999999,-6.02905186799998,NaN,289.4,0.31219
727,-19.0780999999999,-5.72877186799998,NaN,231.72,0.24996
728,-18.0780999999999,-5.42849186799998,NaN,167.73,0.18093
729,-17.0780999999999,-5.12821186799999,NaN,111.29,0.12005
730,-16.0780999999999,-4.82793186799998,NaN,143.81,0.15513
731,-15.0780999999999,-4.52765186799998,NaN,115.88,0.12501
732,-14.0780999999999,-4.22737186799998,NaN,132.44,0.14287
733,-13.0780999999999,-3.92709186799998,NaN,13.15,0.01419
734,-12.0780999999999,-3.62681186799998,NaN,55.11,0.05945
735,-11.0780999999999,-3.32653186799998,NaN,148.92,0.16065
736,-10.0780999999999,-3.02625186799998,NaN,203.34,0.21935
737,-9.07809999999995,-2.72597186799998,NaN,119.89,0.12933
738,-8.07809999999995,-2.42569186799998,NaN,108.07,0.11658
739,-7.07809999999995,-2.12541186799998,NaN,188.82,0.20369
740,-6.07809999999995,-1.82513186799998,NaN,207.41,0.22374
741,-5.07809999999995,-1.52485186799998,NaN,234.44,0.2529
742,-4.07809999999995,-1.22457186799998,NaN,179.74,0.1939
743,-3.07809999999995,-0.924291867999985,NaN,147.85,0.15949
744,-2.07809999999995,-0.624011867999985,NaN,197.12,0.21264
745,-1.07809999999995,-0.323731867999985,NaN,2340.14,2.52442
746,-0.0780999999999494,-0.0234518679999848,NaN,9340.2,10.07573
747,0.921900000000051,0.276828132000015,0.340658626584826,15253.29,16.45447
748,1.92190000000005,0.577108132000015,0.534089220266747,16425.82,17.71934
749,2.92190000000005,0.877388132000015,0.706780255626616,13624.18,14.69707
750,3.92190000000005,1.17766813200002,0.871154064148304,2555.52,2.75677
751,4.92190000000005,1.47794813200002,1.03119567319718,8009.94,8.64071
752,5.92190000000005,1.77822813200002,1.18865624490812,5187.2,5.59568
753,6.92190000000005,2.07850813200002,1.34444295524115,111.52,0.1203
754,7.92190000000005,2.37878813200002,1.49907774662825,1590.39,1.71563
755,8.92190000000005,2.67906813200001,1.6528839524221,3786.61,4.0848
756,9.92190000000005,2.97934813200002,1.80607327346179,7526.11,8.11878
757,10.9219000000001,3.27962813200002,1.95879044750874,10313.53,11.12571
758,11.9219000000001,3.57990813200002,2.11113794068269,8538.57,9.21097
759,12.9219000000001,3.88018813200001,2.26319040982602,4285.93,4.62344
760,13.9219000000001,4.18046813200001,2.41500358112921,2229.56,2.40514
761,14.9219000000001,4.48074813200001,2.56661991767488,1267.54,1.36736
762,15.9219000000001,4.78102813200002,2.718072358482,2799.4,3.01984
763,16.9219000000001,5.08130813200002,2.86938685598202,1239.08,1.33666
764,17.9219000000001,5.38158813200002,3.02058414082787,5210.19,5.62048
765,18.9219000000001,5.68186813200002,3.17168097600615,9293.94,10.02582
766,19.9219000000001,5.98214813200001,3.32269106516056,6197.32,6.68535
767,20.9219000000001,6.28242813200001,3.47362572172598,2172.2,2.34326
768,21.9219000000001,6.58270813200001,3.62449436942241,3399.51,3.66722
769,22.9219000000001,6.88298813200001,3.77530492179284,2033.87,2.19403
770,23.9219000000001,7.18326813200002,3.92606407363045,1914.65,2.06543
771,24.9219000000001,7.48354813200002,4.07677752731127,5666.34,6.11256
772,25.9219000000001,7.78382813200002,4.22745017041345,6125.63,6.60801
773,26.9219000000001,8.08410813200001,4.37808621644974,4574,4.93419
774,27.9219000000001,8.38438813200002,4.52868931736388,3865.62,4.17003
775,28.9219000000001,8.68466813200001,4.67926265419501,3070.68,3.31249
776,29.9219000000001,8.98494813200002,4.82980901070453,1534.9,1.65578
777,30.9219000000001,9.28522813200001,4.98033083359139,480.02,0.51782
778,31.9219000000001,9.58550813200002,5.13083028206543,528.7,0.57033
779,32.9219000000001,9.88578813200001,5.28130926891222,923.54,0.99627
780,33.9219000000001,10.186068132,5.43176949470765,575.5,0.62082
781,34.9219000000001,10.486348132,5.58221247648054,288.21,0.31091
782,35.9219000000001,10.786628132,5.73263957184764,703.49,0.75889
783,36.9219000000001,11.086908132,5.88305199943465,1381.83,1.49065
784,37.9219000000001,11.387188132,6.03345085623398,1592.37,1.71776
785,38.9219000000001,11.687468132,6.18383713242263,1011.08,1.09071
786,39.9219000000001,11.987748132,6.33421172406381,952.98,1.02803
787,40.9219000000001,12.288028132,6.48457544403687,839.42,0.90553
788,41.9219000000001,12.588308132,6.63492903147761,581.99,0.62782
789,42.9219000000001,12.888588132,6.78527315996069,670.26,0.72304
790,43.9219000000001,13.188868132,6.93560844461547,886.71,0.95653
791,44.9219000000001,13.489148132,7.08593544833425,1229.89,1.32674
792,45.9219000000001,13.789428132,7.23625468720514,1061,1.14455
793,46.9219000000001,14.089708132,7.38656663528035,620.98,0.66989
794,47.9219000000001,14.389988132,7.53687172877284,370.87,0.40008
795,48.9219000000001,14.690268132,7.68717036975985,758,0.81769
796,49.9219000000001,14.990548132,7.83746292945952,855.46,0.92283
797,50.9219000000001,15.290828132,7.9877497511371,734.66,0.79251
798,51.9219000000001,15.591108132,8.13803115268855,651.59,0.7029
799,52.9219000000001,15.891388132,8.28830742894276,745.3,0.80399
800,53.9219000000001,16.191668132,8.43857885371738,840.56,0.90676
801,54.9219000000001,16.491948132,8.58884568165855,773.68,0.83461
802,55.9219000000001,16.792228132,8.73910814989054,692.88,0.74744
803,56.9219000000001,17.092508132,8.88936647949794,769.02,0.82958
804,57.9219000000001,17.392788132,9.03962087685983,691.53,0.74598
805,58.9219000000001,17.693068132,9.18987153485285,579.25,0.62486
