sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
703,-50.5312,-15.173508736,NaN,215.35,0.22837
704,-49.5312,-14.873228736,NaN,96.8,0.10265
705,-48.5312,-14.572948736,NaN,106.04,0.11245
706,-47.5312,-14.272668736,NaN,200.86,0.213
707,-46.5312,-13.972388736,NaN,255.88,0.27134
708,-45.5312,-13.672108736,NaN,457.91,0.48559
709,-44.5312,-13.371828736,NaN,591.89,0.62766
710,-43.5312,-13.071548736,NaN,313.7,0.33267
711,-42.5312,-12.771268736,NaN,198.21,0.2102
712,-41.5312,-12.470988736,NaN,166.71,0.17679
713,-40.5312,-12.170708736,NaN,82.81,0.08781
714,-39.5312,-11.870428736,NaN,40.45,0.04289
715,-38.5312,-11.570148736,NaN,189.34,0.20078
716,-37.5312,-11.269868736,NaN,138.32,0.14668
717,-36.5312,-10.969588736,NaN,51.48,0.05459
718,-35.5312,-10.669308736,NaN,156.21,0.16565
719,-34.5312,-10.369028736,NaN,73.08,0.0775
720,-33.5312,-10.068748736,NaN,81.99,0.08694
721,-32.5312,-9.768468736,NaN,82.86,0.08786
722,-31.5312,-9.468188736,NaN,197.21,0.20913
723,-30.5312,-9.167908736,NaN,362.9,0.38484
724,-29.5312,-8.867628736,NaN,333.57,0.35373
725,-28.5312,-8.567348736,NaN,194.92,0.2067
726,-27.5312,-8.267068736,NaN,34.93,0.03704
727,-26.5312,-7.966788736,NaN,106.83,0.11329
728,-25.5312,-7.666508736,NaN,40.36,0.0428
729,-24.5312,-7.366228736,NaN,76.32,0.08093
730,-23.5312,-7.065948736,NaN,124.34,0.13185
731,-22.5312,-6.765668736,NaN,117.17,0.12425
732,-21.5312,-6.465388736,NaN,184.62,0.19578
733,-20.5312,-6.165108736,NaN,237.03,0.25136
734,-19.5312,-5.864828736,NaN,164.11,0.17403
735,-18.5312,-5.564548736,NaN,240.03,0.25454
736,-17.5312,-5.264268736,NaN,242.57,0.25723
737,-16.5312,-4.963988736,NaN,147.87,0.15681
738,-15.5312,-4.663708736,NaN,104.81,0.11114
739,-14.5312,-4.363428736,NaN,116.4,0.12344
