sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
697,-50.2812,-15.098438736,NaN,411.53,0.40625
698,-49.2812,-14.798158736,NaN,210.69,0.20798
699,-48.2812,-14.497878736,NaN,177,0.17473
700,-47.2812,-14.197598736,NaN,304.45,0.30055
701,-46.2812,-13.897318736,NaN,181.6,0.17927
702,-45.2812,-13.597038736,NaN,363.37,0.35871
703,-44.2812,-13.296758736,NaN,407.1,0.40188
704,-43.2812,-12.996478736,NaN,317.5,0.31343
705,-42.2812,-12.696198736,NaN,332.82,0.32855
706,-41.2812,-12.395918736,NaN,331.01,0.32676
707,-40.2812,-12.095638736,NaN,156.06,0.15406
708,-39.2812,-11.795358736,NaN,179.82,0.17752
709,-38.2812,-11.495078736,NaN,238.45,0.23539
710,-37.2812,-11.194798736,NaN,269.48,0.26602
711,-36.2812,-10.894518736,NaN,117.18,0.11568
712,-35.2812,-10.594238736,NaN,161.12,0.15906
713,-34.2812,-10.293958736,NaN,168.81,0.16665
714,-33.2812,-9.993678736,NaN,184.81,0.18244
715,-32.2812,-9.693398736,NaN,247.76,0.24458
716,-31.2812,-9.393118736,NaN,526.2,0.51945
717,-30.2812,-9.092838736,NaN,519.47,0.5128
718,-29.2812,-8.792558736,NaN,528.97,0.52218
719,-28.2812,-8.492278736,NaN,389.49,0.38449
720,-27.2812,-8.191998736,NaN,131.61,0.12992
721,-26.2812,-7.891718736,NaN,64.4,0.06358
722,-25.2812,-7.591438736,NaN,118.21,0.11669
723,-24.2812,-7.291158736,NaN,158.2,0.15617
724,-23.2812,-6.990878736,NaN,136.62,0.13487
725,-22.2812,-6.690598736,NaN,89.59,0.08844
726,-21.2812,-6.390318736,NaN,10,0.00987
727,-20.2812,-6.090038736,NaN,18.03,0.0178
728,-19.2812,-5.789758736,NaN,140.7,0.13889
729,-18.2812,-5.489478736,NaN,283.47,0.27983
730,-17.2812,-5.189198736,NaN,156.73,0.15472
731,-16.2812,-4.888918736,NaN,139.78,0.13798
732,-15.2812,-4.588638736,NaN,151.64,0.14969
733,-14.2812,-4.288358736,NaN,143.4,0.14156
734,-13.2812,-3.988078736,NaN,190.25,0.18781
735,-12.2812,-3.687798736,NaN,357.02,0.35243
736,-11.2812,-3.387518736,NaN,251.53,0.2483
737,-10.2812,-3.087238736,NaN,124.78,0.12318
738,-9.28120000000001,-2.786958736,NaN,61.07,0.06029
739,-8.28120000000001,-2.486678736,NaN,182.88,0.18053
740,-7.28120000000001,-2.186398736,NaN,249.62,0.24641
741,-6.28120000000001,-1.886118736,NaN,322.48,0.31834
742,-5.28120000000001,-1.585838736,NaN,267.55,0.26412
