sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
694,-50.8905999999999,-15.281429368,NaN,226.72,0.22537
695,-49.8905999999999,-14.981149368,NaN,160.85,0.15989
696,-48.8905999999999,-14.680869368,NaN,191.23,0.19009
697,-47.8905999999999,-14.380589368,NaN,328.35,0.3264
698,-46.8905999999999,-14.080309368,NaN,284.61,0.28291
699,-45.8905999999999,-13.780029368,NaN,451.31,0.44862
700,-44.8905999999999,-13.479749368,NaN,590.11,0.58659
701,-43.8905999999999,-13.179469368,NaN,347.13,0.34506
702,-42.8905999999999,-12.879189368,NaN,274.27,0.27264
703,-41.8905999999999,-12.578909368,NaN,438.61,0.43599
704,-40.8905999999999,-12.278629368,NaN,269.3,0.26769
705,-39.8905999999999,-11.978349368,NaN,44.28,0.04402
706,-38.8905999999999,-11.678069368,NaN,150.21,0.14931
707,-37.8905999999999,-11.377789368,NaN,203.59,0.20238
708,-36.8905999999999,-11.077509368,NaN,80.81,0.08033
709,-35.8905999999999,-10.777229368,NaN,125.57,0.12483
710,-34.8905999999999,-10.476949368,NaN,214.37,0.21309
711,-33.8905999999999,-10.176669368,NaN,78.77,0.0783
712,-32.8905999999999,-9.87638936799998,NaN,144.31,0.14345
713,-31.8905999999999,-9.57610936799998,NaN,323.26,0.32133
714,-30.8905999999999,-9.27582936799998,NaN,446.41,0.44375
715,-29.8905999999999,-8.97554936799999,NaN,432.01,0.42943
716,-28.8905999999999,-8.67526936799998,NaN,335.31,0.33331
717,-27.8905999999999,-8.37498936799999,NaN,70.04,0.06962
718,-26.8905999999999,-8.07470936799998,NaN,140.8,0.13996
719,-25.8905999999999,-7.77442936799998,NaN,104.22,0.10359
720,-24.8905999999999,-7.47414936799998,NaN,210.62,0.20936
721,-23.8905999999999,-7.17386936799998,NaN,127.91,0.12715
722,-22.8905999999999,-6.87358936799998,NaN,97.42,0.09684
723,-21.8905999999999,-6.57330936799998,NaN,145.66,0.14479
724,-20.8905999999999,-6.27302936799998,NaN,229.58,0.22822
725,-19.8905999999999,-5.97274936799998,NaN,182.46,0.18138
726,-18.8905999999999,-5.67246936799998,NaN,226.5,0.22515
727,-17.8905999999999,-5.37218936799998,NaN,175.68,0.17464
728,-16.8905999999999,-5.07190936799998,NaN,159.73,0.15878
729,-15.8905999999999,-4.77162936799999,NaN,56.61,0.05628
730,-14.8905999999999,-4.47134936799998,NaN,149.26,0.14837
731,-13.8905999999999,-4.17106936799998,NaN,149.48,0.14859
732,-12.8905999999999,-3.87078936799998,NaN,120.07,0.11935
733,-11.8905999999999,-3.57050936799998,NaN,107.97,0.10732
734,-10.8905999999999,-3.27022936799998,NaN,78.85,0.07838
735,-9.89059999999995,-2.96994936799998,NaN,172.71,0.17168
736,-8.89059999999995,-2.66966936799998,NaN,157.58,0.15664
737,-7.89059999999995,-2.36938936799998,NaN,240.1,0.23867
738,-6.89059999999995,-2.06910936799998,NaN,341.46,0.33942
739,-5.89059999999995,-1.76882936799998,NaN,295.74,0.29398
740,-4.89059999999995,-1.46854936799998,NaN,219.35,0.21804
741,-3.89059999999995,-1.16826936799998,NaN,235.8,0.23439
742,-2.89059999999995,-0.867989367999985,NaN,171.92,0.17089
743,-1.89059999999995,-0.567709367999985,NaN,281.26,0.27958
