sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
696,-50.4844000000001,-15.159455632,NaN,255.2,0.27149
697,-49.4844000000001,-14.859175632,NaN,63.07,0.0671
698,-48.4844000000001,-14.558895632,NaN,191.8,0.20404
699,-47.4844000000001,-14.258615632,NaN,345.2,0.36723
700,-46.4844000000001,-13.958335632,NaN,259.54,0.2761
701,-45.4844000000001,-13.658055632,NaN,383.55,0.40803
702,-44.4844000000001,-13.357775632,NaN,497.15,0.52888
703,-43.4844000000001,-13.057495632,NaN,402.36,0.42804
704,-42.4844000000001,-12.757215632,NaN,320.4,0.34085
705,-41.4844000000001,-12.456935632,NaN,336.72,0.35821
706,-40.4844000000001,-12.156655632,NaN,248.92,0.26481
707,-39.4844000000001,-11.856375632,NaN,58.59,0.06233
708,-38.4844000000001,-11.556095632,NaN,178.22,0.18959
709,-37.4844000000001,-11.255815632,NaN,191.31,0.20353
710,-36.4844000000001,-10.955535632,NaN,90.34,0.0961
711,-35.4844000000001,-10.655255632,NaN,44.38,0.04722
712,-34.4844000000001,-10.354975632,NaN,5.1,0.00542
713,-33.4844000000001,-10.054695632,NaN,28.16,0.02996
714,-32.4844000000001,-9.75441563200001,NaN,88.6,0.09426
715,-31.4844000000001,-9.45413563200001,NaN,262.62,0.27938
716,-30.4844000000001,-9.15385563200002,NaN,368.31,0.39181
717,-29.4844000000001,-8.85357563200001,NaN,406.67,0.43263
718,-28.4844000000001,-8.55329563200002,NaN,216.54,0.23036
719,-27.4844000000001,-8.25301563200001,NaN,84.29,0.08967
720,-26.4844000000001,-7.95273563200001,NaN,129.08,0.13732
721,-25.4844000000001,-7.65245563200001,NaN,138.05,0.14686
722,-24.4844000000001,-7.35217563200001,NaN,154.43,0.16429
723,-23.4844000000001,-7.05189563200002,NaN,96.8,0.10298
724,-22.4844000000001,-6.75161563200002,NaN,160.8,0.17106
725,-21.4844000000001,-6.45133563200002,NaN,149.58,0.15912
726,-20.4844000000001,-6.15105563200002,NaN,199.55,0.21229
727,-19.4844000000001,-5.85077563200001,NaN,227.34,0.24185
728,-18.4844000000001,-5.55049563200001,NaN,313.05,0.33303
729,-17.4844000000001,-5.25021563200001,NaN,214.87,0.22858
730,-16.4844000000001,-4.94993563200001,NaN,125.03,0.13301
731,-15.4844000000001,-4.64965563200002,NaN,205.08,0.21817
732,-14.4844000000001,-4.34937563200002,NaN,79.25,0.0843
733,-13.4844000000001,-4.04909563200002,NaN,142.23,0.1513
734,-12.4844000000001,-3.74881563200001,NaN,146.67,0.15603
735,-11.4844000000001,-3.44853563200002,NaN,148.22,0.15768
736,-10.4844000000001,-3.14825563200002,NaN,132.65,0.14112
737,-9.48440000000005,-2.84797563200001,NaN,150.76,0.16039
738,-8.48440000000005,-2.54769563200002,NaN,186.07,0.19794
739,-7.48440000000005,-2.24741563200002,NaN,136.48,0.1452
740,-6.48440000000005,-1.94713563200002,NaN,208.06,0.22134
741,-5.48440000000005,-1.64685563200002,NaN,162.86,0.17325
742,-4.48440000000005,-1.34657563200002,NaN,183.92,0.19566
743,-3.48440000000005,-1.04629563200002,NaN,261.34,0.27803
744,-2.48440000000005,-0.746015632000015,NaN,255.98,0.27232
745,-1.48440000000005,-0.445735632000015,NaN,587.75,0.62527
746,-0.484400000000051,-0.145455632000015,NaN,4278.52,4.55162
747,0.515599999999949,0.154824367999985,0.245318517506615,12710.84,13.52217
748,1.51559999999995,0.455104367999985,0.459419770191881,16419.9,17.46798
749,2.51559999999995,0.755384367999985,0.637993663491009,16214.19,17.24914
750,3.51559999999995,1.05566436799998,0.805039963769623,10273.01,10.92873
751,4.51559999999995,1.35594436799998,0.966554091128745,4471.52,4.75693
752,5.51559999999995,1.65622436799998,1.12492147196559,7932.4,8.43872
753,6.51559999999995,1.95650436799998,1.2813094334706,3952.28,4.20455
754,7.51559999999995,2.25678436799998,1.43636466460028,500.48,0.53243
755,8.51559999999995,2.55706436799998,1.59047699584866,2529.45,2.69091
756,9.51559999999995,2.85734436799998,1.74389642414201,6071.71,6.45927
757,10.5155999999999,3.15762436799998,1.89679109053866,9092.33,9.6727
758,11.5155999999999,3.45790436799998,2.04927845432443,10258.59,10.9134
759,12.5155999999999,3.75818436799998,2.20144315501669,8839.43,9.40365
760,13.5155999999999,4.05846436799999,2.35334778249654,5505.79,5.85722
761,14.5155999999999,4.35874436799998,2.50503964942531,1860.6,1.97937
762,15.5155999999999,4.65902436799998,2.65655520255168,1703.02,1.81173
763,16.5155999999999,4.95930436799998,2.80792298370449,2594.26,2.75985
764,17.5155999999999,5.25958436799998,2.95916566954732,962.63,1.02408
765,18.5155999999999,5.55986436799998,3.11030150892787,5998.2,6.38106
766,19.5155999999999,5.86014436799998,3.26134535617596,8475.09,9.01606
767,20.5155999999999,6.16042436799999,3.41230942724455,4827.14,5.13526
768,21.5155999999999,6.46070436799998,3.56320386190203,2961.25,3.15027
769,22.5155999999999,6.76098436799998,3.71403714775243,3867.89,4.11478
770,23.5155999999999,7.06126436799998,3.86481644421783,1889.7,2.01032
771,24.5155999999999,7.36154436799998,4.01554783302454,2875.22,3.05874
772,25.5155999999999,7.66182436799998,4.16623651396792,5966.15,6.34696
773,26.5155999999999,7.96210436799998,4.31688695943397,5096.46,5.42176
774,27.5155999999999,8.26238436799999,4.46750303748555,2860.65,3.04324
775,28.5155999999999,8.56266436799998,4.61808811073957,2225.81,2.36788
776,29.5155999999999,8.86294436799998,4.76864511642098,2537.9,2.69989
777,30.5155999999999,9.16322436799998,4.91917663165058,1944.03,2.06811
778,31.5155999999999,9.46350436799998,5.06968492705303,734.37,0.78124
779,32.5155999999999,9.76378436799999,5.22017201105483,632.08,0.67243
780,33.5155999999999,10.064064368,5.37063966670747,1038.12,1.10439
781,34.5155999999999,10.364344368,5.52108948246841,931.42,0.99087
782,35.5155999999999,10.664624368,5.67152287806677,441.4,0.46958
783,36.5155999999999,10.964904368,5.82194112634663,943.14,1.00334
784,37.5155999999999,11.265184368,5.97234537179974,1339.09,1.42457
785,38.5155999999999,11.565464368,6.12273664635915,1300.25,1.38325
786,39.5155999999999,11.865744368,6.27311588291503,1373.07,1.46071
787,40.5155999999999,12.166024368,6.42348392692722,1117.33,1.18865
788,41.5155999999999,12.466304368,6.57384154644024,754.14,0.80228
789,42.5155999999999,12.766584368,6.7241894407516,1066.47,1.13454
790,43.5155999999999,13.066864368,6.87452824794014,1043.36,1.10996
791,44.5155999999999,13.367144368,7.02485855142567,1068.39,1.13659
792,45.5155999999999,13.667424368,7.17518088570246,1070.19,1.1385
793,46.5155999999999,13.967704368,7.32549574136532,723.7,0.7699
794,47.5155999999999,14.267984368,7.47580356952836,317.24,0.33749
795,48.5155999999999,14.568264368,7.6261047857202,829.6,0.88255
796,49.5155999999999,14.868544368,7.77639977332673,1080.35,1.14931
797,50.5155999999999,15.168824368,7.9266888866416,958.12,1.01927
798,51.5155999999999,15.469104368,8.0769724535756,522.21,0.55554
799,52.5155999999999,15.769384368,8.22725077806861,514.64,0.54748
800,53.5155999999999,16.069664368,8.37752414224167,714.99,0.76062
801,54.5155999999999,16.369944368,8.52779280832113,742.87,0.79029
802,55.5155999999999,16.670224368,8.67805702036263,594.93,0.63291
803,56.5155999999999,16.970504368,8.82831700579882,658.86,0.70092
804,57.5155999999999,17.270784368,8.97857297683146,765.22,0.81406
805,58.5155999999999,17.571064368,9.12882513168588,600.09,0.63839
806,59.5155999999999,17.871344368,9.2790736557434,469.4,0.49936
