sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
702,-50.3125,-15.1078375,NaN,133.52,0.14852
703,-49.3125,-14.8075575,NaN,176.74,0.1966
704,-48.3125,-14.5072775,NaN,97.74,0.10872
705,-47.3125,-14.2069975,NaN,107.42,0.11949
706,-46.3125,-13.9067175,NaN,283.49,0.31534
707,-45.3125,-13.6064375,NaN,543.69,0.60477
708,-44.3125,-13.3061575,NaN,513.64,0.57134
709,-43.3125,-13.0058775,NaN,202.09,0.2248
710,-42.3125,-12.7055975,NaN,61.01,0.06786
711,-41.3125,-12.4053175,NaN,70.88,0.07884
712,-40.3125,-12.1050375,NaN,188.18,0.20932
713,-39.3125,-11.8047575,NaN,326.37,0.36304
714,-38.3125,-11.5044775,NaN,415.24,0.46189
715,-37.3125,-11.2041975,NaN,399.21,0.44406
716,-36.3125,-10.9039175,NaN,294.2,0.32725
717,-35.3125,-10.6036375,NaN,331.22,0.36843
718,-34.3125,-10.3033575,NaN,250.71,0.27888
719,-33.3125,-10.0030775,NaN,155.87,0.17338
720,-32.3125,-9.7027975,NaN,47.04,0.05233
721,-31.3125,-9.4025175,NaN,139.47,0.15514
722,-30.3125,-9.1022375,NaN,242.4,0.26963
723,-29.3125,-8.8019575,NaN,284.99,0.31701
724,-28.3125,-8.5016775,NaN,291.32,0.32405
725,-27.3125,-8.2013975,NaN,272.86,0.30351
726,-26.3125,-7.9011175,NaN,157.65,0.17536
727,-25.3125,-7.6008375,NaN,198.66,0.22098
728,-24.3125,-7.3005575,NaN,216.08,0.24036
729,-23.3125,-7.0002775,NaN,154.95,0.17235
730,-22.3125,-6.6999975,NaN,241.29,0.2684
731,-21.3125,-6.3997175,NaN,225.22,0.25052
732,-20.3125,-6.0994375,NaN,320.65,0.35668
733,-19.3125,-5.7991575,NaN,193.87,0.21565
734,-18.3125,-5.4988775,NaN,92.11,0.10246
735,-17.3125,-5.1985975,NaN,126.82,0.14107
736,-16.3125,-4.8983175,NaN,200.32,0.22283
737,-15.3125,-4.5980375,NaN,141.87,0.15781
738,-14.3125,-4.2977575,NaN,105.8,0.11769
739,-13.3125,-3.9974775,NaN,225.59,0.25094
740,-12.3125,-3.6971975,NaN,265.45,0.29528
741,-11.3125,-3.3969175,NaN,199.12,0.22149
742,-10.3125,-3.0966375,NaN,119.04,0.13241
743,-9.3125,-2.7963575,NaN,88.53,0.09847
744,-8.3125,-2.4960775,NaN,43.05,0.04788
745,-7.3125,-2.1957975,NaN,83.24,0.09259
746,-6.3125,-1.8955175,NaN,143.6,0.15973
747,-5.3125,-1.5952375,NaN,70.52,0.07844
748,-4.3125,-1.2949575,NaN,93.41,0.1039
749,-3.3125,-0.9946775,NaN,106.21,0.11814
750,-2.3125,-0.6943975,NaN,57.63,0.0641
751,-1.3125,-0.3941175,NaN,1275.53,1.41883
752,-0.3125,-0.0938375,NaN,6353.53,7.06733
753,0.6875,0.2064425,0.287940100457652,13640.49,15.17296
754,1.6875,0.5067225,0.491472072453321,16278.59,18.10744
755,2.6875,0.8070025,0.667281150454261,16421.87,18.26682
756,3.6875,1.1072825,0.833107141189873,10632.83,11.82739
757,4.6875,1.4075625,0.993959215889446,1990.03,2.2136
758,5.6875,1.7078425,1.1519229037577,4621.72,5.14095
759,6.6875,2.0081225,1.3080450560862,549.01,0.61069
760,7.6875,2.3084025,1.46291537708152,1725.62,1.91949
761,8.6875,2.6086825,1.61689361785232,2099.51,2.33539
762,9.6875,2.9089625,1.77021258090704,5016.01,5.57954
763,10.6875,3.2092425,1.92302996101245,7900.98,8.78863
764,11.6875,3.5095225,2.0754565568813,7976.98,8.87317
765,12.6875,3.8098025,2.22757259079285,4972.75,5.53142
766,13.6875,4.1100825,2.37943762561694,2864.68,3.18652
767,14.6875,4.4103625,2.53109684136178,1729.29,1.92357
768,15.6875,4.7106425,2.68258514603014,1932.98,2.15014
769,16.6875,5.0109225,2.83392994801416,1754.01,1.95107
