sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
700,-50.3125,-15.1078375,NaN,168.08,0.16691
701,-49.3125,-14.8075575,NaN,69.07,0.06859
702,-48.3125,-14.5072775,NaN,187.78,0.18647
703,-47.3125,-14.2069975,NaN,194.64,0.19329
704,-46.3125,-13.9067175,NaN,246.02,0.24431
705,-45.3125,-13.6064375,NaN,548.6,0.54479
706,-44.3125,-13.3061575,NaN,495.02,0.49158
707,-43.3125,-13.0058775,NaN,245.02,0.24332
708,-42.3125,-12.7055975,NaN,272.96,0.27107
709,-41.3125,-12.4053175,NaN,210.84,0.20937
710,-40.3125,-12.1050375,NaN,53.15,0.05278
711,-39.3125,-11.8047575,NaN,255.65,0.25387
712,-38.3125,-11.5044775,NaN,222.8,0.22125
713,-37.3125,-11.2041975,NaN,223.06,0.22151
714,-36.3125,-10.9039175,NaN,214.98,0.21349
715,-35.3125,-10.6036375,NaN,189.17,0.18785
716,-34.3125,-10.3033575,NaN,96.18,0.09551
717,-33.3125,-10.0030775,NaN,99.46,0.09877
718,-32.3125,-9.7027975,NaN,218.29,0.21677
719,-31.3125,-9.4025175,NaN,360.61,0.3581
720,-30.3125,-9.1022375,NaN,435.64,0.43261
721,-29.3125,-8.8019575,NaN,332.56,0.33025
722,-28.3125,-8.5016775,NaN,221.33,0.21979
723,-27.3125,-8.2013975,NaN,68.47,0.06799
724,-26.3125,-7.9011175,NaN,124.74,0.12387
725,-25.3125,-7.6008375,NaN,95.78,0.09511
726,-24.3125,-7.3005575,NaN,147.79,0.14676
727,-23.3125,-7.0002775,NaN,139.3,0.13833
728,-22.3125,-6.6999975,NaN,145.72,0.1447
729,-21.3125,-6.3997175,NaN,185.99,0.1847
730,-20.3125,-6.0994375,NaN,236.61,0.23497
731,-19.3125,-5.7991575,NaN,290.56,0.28854
732,-18.3125,-5.4988775,NaN,126.04,0.12516
733,-17.3125,-5.1985975,NaN,76.92,0.07639
734,-16.3125,-4.8983175,NaN,163,0.16187
735,-15.3125,-4.5980375,NaN,187.86,0.18655
736,-14.3125,-4.2977575,NaN,138.24,0.13727
737,-13.3125,-3.9974775,NaN,227.98,0.22639
738,-12.3125,-3.6971975,NaN,290.69,0.28867
739,-11.3125,-3.3969175,NaN,135.64,0.13469
740,-10.3125,-3.0966375,NaN,83.49,0.08291
741,-9.3125,-2.7963575,NaN,161.14,0.16002
742,-8.3125,-2.4960775,NaN,209.25,0.20779
743,-7.3125,-2.1957975,NaN,268.4,0.26654
744,-6.3125,-1.8955175,NaN,251.21,0.24946
745,-5.3125,-1.5952375,NaN,260.66,0.25885
746,-4.3125,-1.2949575,NaN,265.63,0.26379
747,-3.3125,-0.9946775,NaN,231.19,0.22959
748,-2.3125,-0.6943975,NaN,206.32,0.20489
749,-1.3125,-0.3941175,NaN,1008.55,1.00154
750,-0.3125,-0.0938375,NaN,6034.9,5.99295
751,0.6875,0.2064425,0.287940100457652,14554.04,14.45286
752,1.6875,0.5067225,0.491472072453321,17739.25,17.61594
753,2.6875,0.8070025,0.667281150454261,17448.64,17.32735
754,3.6875,1.1072825,0.833107141189873,8345.64,8.28762
755,4.6875,1.4075625,0.993959215889446,6687.48,6.64099
