sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
703,-50.75,-15.23921,NaN,149.88,0.17248
704,-49.75,-14.93893,NaN,140.43,0.1616
705,-48.75,-14.63865,NaN,82.81,0.09529
706,-47.75,-14.33837,NaN,140.69,0.1619
707,-46.75,-14.03809,NaN,165.75,0.19073
708,-45.75,-13.73781,NaN,157.69,0.18146
709,-44.75,-13.43753,NaN,293.91,0.33821
710,-43.75,-13.13725,NaN,245.6,0.28263
711,-42.75,-12.83697,NaN,74.67,0.08593
712,-41.75,-12.53669,NaN,86.53,0.09958
713,-40.75,-12.23641,NaN,51.04,0.05873
714,-39.75,-11.93613,NaN,165.89,0.1909
715,-38.75,-11.63585,NaN,195,0.22439
716,-37.75,-11.33557,NaN,168.01,0.19334
717,-36.75,-11.03529,NaN,213.34,0.2455
718,-35.75,-10.73501,NaN,261.28,0.30066
719,-34.75,-10.43473,NaN,306.54,0.35275
720,-33.75,-10.13445,NaN,107.02,0.12315
721,-32.75,-9.83417,NaN,140.91,0.16215
722,-31.75,-9.53389,NaN,292.5,0.33659
723,-30.75,-9.23361,NaN,422.08,0.48571
724,-29.75,-8.93333,NaN,416.01,0.47872
725,-28.75,-8.63305,NaN,437.39,0.50333
726,-27.75,-8.33277,NaN,354.43,0.40786
727,-26.75,-8.03249,NaN,39.46,0.04541
728,-25.75,-7.73221,NaN,123.91,0.14259
729,-24.75,-7.43193,NaN,118.14,0.13595
730,-23.75,-7.13165,NaN,170.59,0.19631
731,-22.75,-6.83137,NaN,126.78,0.14589
732,-21.75,-6.53109,NaN,82.71,0.09518
733,-20.75,-6.23081,NaN,199.32,0.22937
734,-19.75,-5.93053,NaN,209.15,0.24068
735,-18.75,-5.63025,NaN,155.13,0.17851
736,-17.75,-5.32997,NaN,160.59,0.1848
737,-16.75,-5.02969,NaN,174.4,0.20069
738,-15.75,-4.72941,NaN,190.94,0.21972
739,-14.75,-4.42913,NaN,193.21,0.22234
740,-13.75,-4.12885,NaN,182.53,0.21005
741,-12.75,-3.82857,NaN,257.49,0.29631
742,-11.75,-3.52829,NaN,196.94,0.22663
743,-10.75,-3.22801,NaN,190.78,0.21954
744,-9.75,-2.92773,NaN,180.23,0.2074
745,-8.75,-2.62745,NaN,154.55,0.17785
746,-7.75,-2.32717,NaN,158.08,0.18191
747,-6.75,-2.02689,NaN,123.23,0.1418
748,-5.75,-1.72661,NaN,172.31,0.19828
749,-4.75,-1.42633,NaN,142.39,0.16386
750,-3.75,-1.12605,NaN,178.24,0.20511
751,-2.75,-0.82577,NaN,95.21,0.10956
752,-1.75,-0.52549,NaN,744.02,0.85618
753,-0.75,-0.22521,NaN,4417.92,5.08391
754,0.25,0.07507,0.166383220983968,12320.87,14.17822
755,1.25,0.37535,0.408159779528802,15943.89,18.3474
756,2.25,0.67563,0.592105965368531,16417.06,18.8919
757,3.25,0.97591,0.761359692934292,15714.92,18.08391
758,4.25,1.27619,0.924030155906721,6947.33,7.99463
759,5.25,1.57647,1.08308767661025,5023.59,5.78089
760,6.25,1.87675,1.23992344143701,4913.5,5.6542
761,7.25,2.17703,1.39528685410026,772.35,0.88878
762,8.25,2.47731,1.54962082750104,2587.76,2.97786
763,9.25,2.77759,1.70320522898005,2886.36,3.32147
