sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
703,-50.8594000000001,-15.272060632,NaN,376.65,0.39984
704,-49.8594000000001,-14.971780632,NaN,316.18,0.33565
705,-48.8594000000001,-14.671500632,NaN,123.07,0.13064
706,-47.8594000000001,-14.371220632,NaN,55.71,0.05914
707,-46.8594000000001,-14.070940632,NaN,143.75,0.1526
708,-45.8594000000001,-13.770660632,NaN,324.51,0.34449
709,-44.8594000000001,-13.470380632,NaN,477.62,0.50703
710,-43.8594000000001,-13.170100632,NaN,267.93,0.28442
711,-42.8594000000001,-12.869820632,NaN,58.14,0.06172
712,-41.8594000000001,-12.569540632,NaN,86.4,0.09172
713,-40.8594000000001,-12.269260632,NaN,122.98,0.13056
714,-39.8594000000001,-11.968980632,NaN,156.46,0.1661
715,-38.8594000000001,-11.668700632,NaN,438.49,0.46549
716,-37.8594000000001,-11.368420632,NaN,510.53,0.54197
717,-36.8594000000001,-11.068140632,NaN,422.89,0.44893
718,-35.8594000000001,-10.767860632,NaN,277.65,0.29475
719,-34.8594000000001,-10.467580632,NaN,186.55,0.19804
720,-33.8594000000001,-10.167300632,NaN,209.15,0.22203
721,-32.8594000000001,-9.86702063200002,NaN,168.68,0.17907
722,-31.8594000000001,-9.56674063200001,NaN,41.62,0.04418
723,-30.8594000000001,-9.26646063200002,NaN,222.8,0.23652
724,-29.8594000000001,-8.96618063200001,NaN,338.29,0.35911
725,-28.8594000000001,-8.66590063200002,NaN,355.45,0.37733
726,-27.8594000000001,-8.36562063200001,NaN,377,0.40021
727,-26.8594000000001,-8.06534063200002,NaN,344.53,0.36574
728,-25.8594000000001,-7.76506063200002,NaN,188.73,0.20035
729,-24.8594000000001,-7.46478063200002,NaN,141.04,0.14972
730,-23.8594000000001,-7.16450063200002,NaN,114.93,0.12201
731,-22.8594000000001,-6.86422063200002,NaN,166.01,0.17623
732,-21.8594000000001,-6.56394063200001,NaN,264.85,0.28116
733,-20.8594000000001,-6.26366063200001,NaN,278.65,0.29581
734,-19.8594000000001,-5.96338063200001,NaN,197.23,0.20937
735,-18.8594000000001,-5.66310063200002,NaN,55.17,0.05857
736,-17.8594000000001,-5.36282063200002,NaN,134.2,0.14246
737,-16.8594000000001,-5.06254063200002,NaN,200.26,0.21259
738,-15.8594000000001,-4.76226063200002,NaN,155.71,0.1653
739,-14.8594000000001,-4.46198063200002,NaN,81.47,0.08648
740,-13.8594000000001,-4.16170063200001,NaN,118.6,0.1259
