sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
698,-50.9375,-15.2955125,NaN,192.2,0.21356
699,-49.9375,-14.9952325,NaN,204.02,0.22669
700,-48.9375,-14.6949525,NaN,170.84,0.18982
701,-47.9375,-14.3946725,NaN,102,0.11334
702,-46.9375,-14.0943925,NaN,59.08,0.06564
703,-45.9375,-13.7941125,NaN,361.86,0.40206
704,-44.9375,-13.4938325,NaN,512.63,0.56959
705,-43.9375,-13.1935525,NaN,429.04,0.47671
706,-42.9375,-12.8932725,NaN,149.63,0.16625
707,-41.9375,-12.5929925,NaN,78.39,0.0871
708,-40.9375,-12.2927125,NaN,70.94,0.07882
709,-39.9375,-11.9924325,NaN,324.65,0.36072
710,-38.9375,-11.6921525,NaN,496.84,0.55204
711,-37.9375,-11.3918725,NaN,480.71,0.53413
712,-36.9375,-11.0915925,NaN,325.64,0.36182
713,-35.9375,-10.7913125,NaN,341.53,0.37948
714,-34.9375,-10.4910325,NaN,332.07,0.36897
715,-33.9375,-10.1907525,NaN,263.84,0.29315
716,-32.9375,-9.8904725,NaN,130.38,0.14487
717,-31.9375,-9.5901925,NaN,72.62,0.08068
718,-30.9375,-9.2899125,NaN,270.01,0.30001
719,-29.9375,-8.9896325,NaN,337.82,0.37535
720,-28.9375,-8.6893525,NaN,332.33,0.36925
721,-27.9375,-8.3890725,NaN,358.95,0.39883
722,-26.9375,-8.0887925,NaN,296.81,0.32979
723,-25.9375,-7.7885125,NaN,194.49,0.2161
724,-24.9375,-7.4882325,NaN,237.54,0.26393
725,-23.9375,-7.1879525,NaN,201.79,0.22421
726,-22.9375,-6.8876725,NaN,223.91,0.24879
727,-21.9375,-6.5873925,NaN,322.99,0.35888
728,-20.9375,-6.2871125,NaN,328.81,0.36535
729,-19.9375,-5.9868325,NaN,273.75,0.30417
730,-18.9375,-5.6865525,NaN,143.39,0.15932
731,-17.9375,-5.3862725,NaN,44.6,0.04955
732,-16.9375,-5.0859925,NaN,139.23,0.1547
733,-15.9375,-4.7857125,NaN,228.65,0.25406
734,-14.9375,-4.4854325,NaN,154.51,0.17167
735,-13.9375,-4.1851525,NaN,222.01,0.24668
736,-12.9375,-3.8848725,NaN,187.64,0.20849
737,-11.9375,-3.5845925,NaN,227.85,0.25317
738,-10.9375,-3.2843125,NaN,177.78,0.19753
739,-9.9375,-2.9840325,NaN,182.69,0.20299
740,-8.9375,-2.6837525,NaN,180.05,0.20006
741,-7.9375,-2.3834725,NaN,109.79,0.12198
742,-6.9375,-2.0831925,NaN,83.86,0.09318
743,-5.9375,-1.7829125,NaN,65.51,0.07279
744,-4.9375,-1.4826325,NaN,88.05,0.09783
745,-3.9375,-1.1823525,NaN,135.43,0.15048
746,-2.9375,-0.8820725,NaN,74.97,0.0833
747,-1.9375,-0.5817925,NaN,396.41,0.44045
748,-0.9375,-0.2815125,NaN,2917.69,3.24188
749,0.0625,0.0187675,0.0815884781330215,9765.41,10.85045
750,1.0625,0.3190475,0.370289686345789,15329.2,17.03244
751,2.0625,0.6193275,0.559156742840558,16582.82,18.42536
752,3.0625,0.9196075,0.73026167468522,15108.81,16.78757
753,4.0625,1.2198875,0.893863526028477,4490.99,4.98999
754,5.0625,1.5201675,1.05346377821644,5582.4,6.20267
755,6.0625,1.8204475,1.21064606721538,3836.08,4.26231
756,7.0625,2.1207275,1.36624518565083,620,0.68889
757,8.0625,2.4210075,1.52074716957293,1206.69,1.34077
758,9.0625,2.7212875,1.67445574423872,3118.45,3.46494
759,10.0625,3.0215675,1.82757111059025,6747.71,7.49746
760,11.0625,3.3218475,1.98023087752768,8991.61,9.99068
761,12.0625,3.6221275,2.13253289108611,7239.24,8.0436
762,13.0625,3.9224075,2.28454870248241,3839.68,4.26631
763,14.0625,4.2226875,2.43633188536867,2252.98,2.50332
764,15.0625,4.5229675,2.58792337145327,1094.87,1.21652
765,16.0625,4.8232475,2.73935498549641,2211.93,2.4577
766,17.0625,5.1235275,2.89065185309716,1448.32,1.60925
767,18.0625,5.4238075,3.0418340806599,6370.99,7.07888
768,19.0625,5.7240875,3.192917952581,9840.72,10.93414
769,20.0625,6.0243675,3.34391680051464,6118.13,6.79792
770,21.0625,6.3246475,3.49484164516993,1392.8,1.54755
771,22.0625,6.6249275,3.64570167732689,2633.38,2.92598
772,23.0625,6.9252075,3.79650462327047,1346.42,1.49602
773,24.0625,7.2254875,3.9472570258553,2885.34,3.20594
774,25.0625,7.5257675,4.0979644631224,6535.55,7.26172
775,26.0625,7.8260475,4.24863172010284,6457.01,7.17446
776,27.0625,8.1263275,4.39926292511758,4593.58,5.10398
777,28.0625,8.4266075,4.54986165885998,4062,4.51333
778,29.0625,8.7268875,4.70043104240601,3500.78,3.88975
779,30.0625,9.0271675,4.85097380875882,1865.26,2.07251
780,31.0625,9.3274475,5.00149236141715,874.52,0.97169
781,32.0625,9.6277275,5.15198882263578,498.65,0.55406
782,33.0625,9.9280075,5.30246507343651,758.55,0.84284
783,34.0625,10.2282875,5.45292278697068,670.91,0.74546
784,35.0625,10.5285675,5.6033634564888,686.94,0.76327
785,36.0625,10.8288475,5.75378841890837,1287.1,1.43011
786,37.0625,11.1291275,5.9041988747682,1827.86,2.03096
787,38.0625,11.4294075,6.05459590519995,1565.91,1.7399
788,39.0625,11.7296875,6.20498048642492,833.76,0.9264
789,40.0625,12.0299675,6.35535350218727,890.22,0.98914
790,41.0625,12.3302475,6.50571575445885,553.18,0.61464
791,42.0625,12.6305275,6.65606797268959,587.23,0.65248
792,43.0625,12.9308075,6.80641082182923,846.32,0.94036
793,44.0625,13.2310875,6.95674490930665,629.68,0.69964
794,45.0625,13.5313675,7.10707079112162,726,0.80667
795,46.0625,13.8316475,7.25738897717795,818.15,0.90905
796,47.0625,14.1319275,7.40769993596623,487.3,0.54145
797,48.0625,14.4322075,7.55800409868664,339.63,0.37737
798,49.0625,14.7324875,7.70830186288874,752.1,0.83566
799,50.0625,15.0327675,7.85859359569281,804.33,0.8937
800,51.0625,15.3330475,8.00887963664794,687.82,0.76424
801,52.0625,15.6333275,8.1591603002738,631.86,0.70207
802,53.0625,15.9336075,8.30943587832616,625.02,0.69446
803,54.0625,16.2338875,8.45970664182063,608.59,0.67621
804,55.0625,16.5341675,8.60997284284417,488.85,0.54317
805,56.0625,16.8344475,8.76023471617993,551.63,0.61292
806,57.0625,17.1347275,8.91049248076749,642.39,0.71377
807,58.0625,17.4350075,9.06074634101761,663.25,0.73694
808,59.0625,17.7352875,9.21099648799814,455.18,0.50576
809,60.0625,18.0355675,9.36124310050562,369.54,0.4106
810,61.0625,18.3358475,9.5114863460352,530.76,0.58974
811,62.0625,18.6361275,9.66172638165996,545.12,0.60569
812,63.0625,18.9364075,9.81196335482935,494.15,0.54905
813,64.0625,19.2366875,9.96219740409535,561.51,0.6239
814,65.0625,19.5369675,10.1124286597738,800.16,0.88906
815,66.0625,19.8372475,10.2626572445475,936.39,1.04043
816,67.0625,20.1375275,10.4128832740175,905.94,1.0066
817,68.0625,20.4378075,10.5631068572066,450.98,0.50109
818,69.0625,20.7380875,10.7133280970207,154.8,0.172
819,70.0625,21.0383675,10.8635470906727,152.59,0.16955
820,71.0625,21.3386475,11.0137639300701,371.95,0.41328
821,72.0625,21.6389275,11.1639787021726,468.29,0.52032
822,73.0625,21.9392075,11.3141914893206,480.2,0.53356
