sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
695,-50.4219000000001,-15.140688132,NaN,56.04,0.05483
696,-49.4219000000001,-14.840408132,NaN,164.15,0.16062
697,-48.4219000000001,-14.540128132,NaN,157.43,0.15404
698,-47.4219000000001,-14.239848132,NaN,84.59,0.08277
699,-46.4219000000001,-13.939568132,NaN,268.99,0.26319
700,-45.4219000000001,-13.639288132,NaN,523.4,0.51213
701,-44.4219000000001,-13.339008132,NaN,710.25,0.69496
702,-43.4219000000001,-13.038728132,NaN,371.14,0.36315
703,-42.4219000000001,-12.738448132,NaN,80.89,0.07915
704,-41.4219000000001,-12.438168132,NaN,71.85,0.0703
705,-40.4219000000001,-12.137888132,NaN,97.84,0.09573
706,-39.4219000000001,-11.837608132,NaN,314.57,0.3078
707,-38.4219000000001,-11.537328132,NaN,466.34,0.45631
708,-37.4219000000001,-11.237048132,NaN,300.83,0.29436
709,-36.4219000000001,-10.936768132,NaN,169.01,0.16537
710,-35.4219000000001,-10.636488132,NaN,187.11,0.18308
711,-34.4219000000001,-10.336208132,NaN,149.26,0.14605
712,-33.4219000000001,-10.035928132,NaN,135.56,0.13264
713,-32.4219000000001,-9.73564813200002,NaN,47.54,0.04652
714,-31.4219000000001,-9.43536813200001,NaN,98.23,0.09612
715,-30.4219000000001,-9.13508813200001,NaN,266.91,0.26116
716,-29.4219000000001,-8.83480813200002,NaN,340.33,0.333
717,-28.4219000000001,-8.53452813200001,NaN,257.71,0.25216
718,-27.4219000000001,-8.23424813200002,NaN,352.9,0.3453
719,-26.4219000000001,-7.93396813200001,NaN,379.61,0.37143
720,-25.4219000000001,-7.63368813200001,NaN,190.19,0.1861
721,-24.4219000000001,-7.33340813200001,NaN,99.3,0.09716
722,-23.4219000000001,-7.03312813200001,NaN,88.6,0.08669
723,-22.4219000000001,-6.73284813200002,NaN,211.43,0.20687
724,-21.4219000000001,-6.43256813200002,NaN,403.3,0.39462
725,-20.4219000000001,-6.13228813200002,NaN,381.48,0.37327
726,-19.4219000000001,-5.83200813200002,NaN,202.87,0.1985
727,-18.4219000000001,-5.53172813200001,NaN,166.6,0.16301
728,-17.4219000000001,-5.23144813200001,NaN,64.66,0.06327
729,-16.4219000000001,-4.93116813200001,NaN,126.02,0.1233
730,-15.4219000000001,-4.63088813200002,NaN,194.24,0.19006
731,-14.4219000000001,-4.33060813200002,NaN,172.04,0.16833
