sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
703,-50.6562,-15.211043736,NaN,334.46,0.37203
704,-49.6562,-14.910763736,NaN,283.13,0.31494
705,-48.6562,-14.610483736,NaN,90.05,0.10017
706,-47.6562,-14.310203736,NaN,307.13,0.34164
707,-46.6562,-14.009923736,NaN,290.91,0.32359
708,-45.6562,-13.709643736,NaN,148.95,0.16568
709,-44.6562,-13.409363736,NaN,443.23,0.49302
710,-43.6562,-13.109083736,NaN,323.97,0.36036
711,-42.6562,-12.808803736,NaN,86.76,0.09651
712,-41.6562,-12.508523736,NaN,58.83,0.06544
713,-40.6562,-12.208243736,NaN,51.35,0.05712
714,-39.6562,-11.907963736,NaN,94.11,0.10468
715,-38.6562,-11.607683736,NaN,117.15,0.13032
716,-37.6562,-11.307403736,NaN,229.62,0.25541
717,-36.6562,-11.007123736,NaN,178.85,0.19894
718,-35.6562,-10.706843736,NaN,291,0.32369
719,-34.6562,-10.406563736,NaN,234.97,0.26137
720,-33.6562,-10.106283736,NaN,135.09,0.15027
721,-32.6562,-9.806003736,NaN,202.65,0.22541
722,-31.6562,-9.505723736,NaN,323.8,0.36018
723,-30.6562,-9.205443736,NaN,488.58,0.54347
724,-29.6562,-8.905163736,NaN,528.07,0.5874
725,-28.6562,-8.604883736,NaN,429.95,0.47825
726,-27.6562,-8.304603736,NaN,175.86,0.19562
727,-26.6562,-8.004323736,NaN,196.57,0.21866
728,-25.6562,-7.704043736,NaN,256.32,0.28512
729,-24.6562,-7.403763736,NaN,171.96,0.19128
730,-23.6562,-7.103483736,NaN,184.33,0.20504
731,-22.6562,-6.803203736,NaN,144.01,0.16019
732,-21.6562,-6.502923736,NaN,222.44,0.24743
733,-20.6562,-6.202643736,NaN,328.3,0.36518
734,-19.6562,-5.902363736,NaN,178.54,0.1986
735,-18.6562,-5.602083736,NaN,89.87,0.09997
736,-17.6562,-5.301803736,NaN,64.41,0.07165
737,-16.6562,-5.001523736,NaN,150.76,0.1677
738,-15.6562,-4.701243736,NaN,273.8,0.30457
739,-14.6562,-4.400963736,NaN,338.29,0.3763
740,-13.6562,-4.100683736,NaN,198.98,0.22133
741,-12.6562,-3.800403736,NaN,81.4,0.09055
742,-11.6562,-3.500123736,NaN,171,0.19021
743,-10.6562,-3.199843736,NaN,151.05,0.16802
744,-9.65620000000001,-2.899563736,NaN,190.91,0.21235
745,-8.65620000000001,-2.599283736,NaN,188.67,0.20987
746,-7.65620000000001,-2.299003736,NaN,149.24,0.16601
747,-6.65620000000001,-1.998723736,NaN,90.02,0.10014
748,-5.65620000000001,-1.698443736,NaN,181.39,0.20177
749,-4.65620000000001,-1.398163736,NaN,213.3,0.23726
750,-3.65620000000001,-1.097883736,NaN,149.19,0.16595
751,-2.65620000000001,-0.797603736000004,NaN,25,0.02781
752,-1.65620000000001,-0.497323736000004,NaN,623.24,0.69326
753,-0.656200000000013,-0.197043736000004,NaN,4364.24,4.85455
754,0.343799999999987,0.103236263999996,0.196969855437749,12365.48,13.75471
755,1.34379999999999,0.403516263999996,0.426540779091668,16129.31,17.94139
756,2.34379999999999,0.703796263999996,0.608408569717001,16417.04,18.26145
757,3.34379999999999,1.004076264,0.776832657901331,11242.86,12.50596
758,4.34379999999999,1.304356264,0.939074548829328,3168.02,3.52394
759,5.34379999999999,1.604636264,1.09787844378873,9011.48,10.02389
760,6.34379999999999,1.904916264,1.25455059109345,2886.42,3.2107
761,7.34379999999999,2.205196264,1.40980187724725,3039.92,3.38145
762,8.34379999999999,2.505476264,1.5640554720875,4146.71,4.61258
763,9.34379999999999,2.805756264,1.71758020064386,2045.34,2.27512
764,10.3438,3.106036264,1.87055553532119,3790.64,4.21651
765,11.3438,3.406316264,2.02310610571906,7862,8.74527
766,12.3438,3.706596264,2.17532127707028,7082.56,7.87827
767,13.3438,4.006876264,2.32726686075139,5329.17,5.92788
768,14.3438,4.307156264,2.47899242899784,2916,3.2436
769,15.3438,4.607436264,2.63053605261467,1880.53,2.0918
770,16.3438,4.907716264,2.78192746569398,6389.91,7.1078
771,17.3438,5.207996264,2.93319023656146,5124.02,5.69969
772,18.3438,5.508276264,3.08434329194019,2184,2.42937
773,19.3438,5.808556264,3.23540200908842,6106.45,6.79249
774,20.3438,6.108836264,3.38637901267569,4031.37,4.48429
775,21.3438,6.409116264,3.53728476571612,1013.71,1.1276
776,22.3438,6.709396264,3.68812801421592,1944.4,2.16285
777,23.3438,7.009676264,3.83891612618995,1296.26,1.44189
778,24.3438,7.309956264,3.98965535326025,1206.23,1.34175
779,25.3438,7.610236264,4.14035103474031,1085.44,1.20738
780,26.3438,7.910516264,4.29100775845862,1189.84,1.32352
781,27.3438,8.210796264,4.44162948867069,1507.55,1.67692
782,28.3438,8.511076264,4.59221966866852,4233.66,4.7093
783,29.3438,8.811356264,4.74278130374815,4636.34,5.15722
784,30.3438,9.111636264,4.89331702879141,1917.26,2.13266
785,31.3438,9.411916264,5.04382916369467,526.86,0.58606
786,32.3438,9.712196264,5.19431975912283,671.15,0.74655
787,33.3438,10.012476264,5.34479063450486,713.63,0.7938
788,34.3438,10.312756264,5.49524340976519,436.5,0.48553
789,35.3438,10.613036264,5.64567953196466,1371.34,1.52541
790,36.3438,10.913316264,5.79610029777968,1587.78,1.76616
791,37.3438,11.213596264,5.94650687255961,2228.69,2.47908
792,38.3438,11.513876264,6.09690030655542,2015.96,2.24244
793,39.3438,11.814156264,6.24728154879805,817.35,0.90918
794,40.3438,12.114436264,6.39765145901444,495.9,0.55162
795,41.3438,12.414716264,6.54801081789779,690.28,0.76783
796,42.3438,12.714996264,6.69836033599145,595.97,0.66292
797,43.3438,13.015276264,6.84870066139997,229.21,0.25496
798,44.3438,13.315556264,6.99903238650439,165.42,0.18401
799,45.3438,13.615836264,7.14935605382851,414.25,0.46079
800,46.3438,13.916116264,7.29967216117897,664.72,0.7394
801,47.3438,14.216396264,7.44998116616198,369.01,0.41047
802,48.3438,14.516676264,7.60028349016306,233.09,0.25927
803,49.3438,14.816956264,7.75057952186301,429.79,0.47807
804,50.3438,15.117236264,7.90086962035187,231.61,0.25764
805,51.3438,15.417516264,8.05115411789366,1069.96,1.19017
806,52.3438,15.717796264,8.20143332238658,1208.53,1.34431
