sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
702,-50.125,-15.051535,NaN,186.97,0.19355
703,-49.125,-14.751255,NaN,95.21,0.09856
704,-48.125,-14.450975,NaN,76.9,0.07961
705,-47.125,-14.150695,NaN,209.34,0.21671
706,-46.125,-13.850415,NaN,375.53,0.38875
707,-45.125,-13.550135,NaN,618.94,0.64073
708,-44.125,-13.249855,NaN,555.7,0.57525
709,-43.125,-12.949575,NaN,225.42,0.23335
710,-42.125,-12.649295,NaN,115.36,0.11943
711,-41.125,-12.349015,NaN,20.88,0.02162
712,-40.125,-12.048735,NaN,140.55,0.14549
713,-39.125,-11.748455,NaN,379.24,0.39259
714,-38.125,-11.448175,NaN,387.74,0.40139
715,-37.125,-11.147895,NaN,234.97,0.24324
716,-36.125,-10.847615,NaN,130.03,0.13461
717,-35.125,-10.547335,NaN,101.24,0.1048
718,-34.125,-10.247055,NaN,94.43,0.09775
719,-33.125,-9.946775,NaN,117.09,0.12121
720,-32.125,-9.646495,NaN,62.63,0.06483
721,-31.125,-9.346215,NaN,197.99,0.20496
722,-30.125,-9.045935,NaN,148,0.15321
723,-29.125,-8.745655,NaN,204.71,0.21191
724,-28.125,-8.445375,NaN,197.44,0.20439
725,-27.125,-8.145095,NaN,290.5,0.30072
726,-26.125,-7.844815,NaN,212.05,0.21951
727,-25.125,-7.544535,NaN,118.02,0.12217
728,-24.125,-7.244255,NaN,76.01,0.07868
729,-23.125,-6.943975,NaN,118.46,0.12263
730,-22.125,-6.643695,NaN,189.23,0.19589
731,-21.125,-6.343415,NaN,343.63,0.35572
732,-20.125,-6.043135,NaN,359.47,0.37212
733,-19.125,-5.742855,NaN,286.54,0.29663
734,-18.125,-5.442575,NaN,170.95,0.17697
735,-17.125,-5.142295,NaN,93.54,0.09683
736,-16.125,-4.842015,NaN,150.59,0.15589
737,-15.125,-4.541735,NaN,138.96,0.14385
738,-14.125,-4.241455,NaN,71.17,0.07367
739,-13.125,-3.941175,NaN,193.77,0.20059
740,-12.125,-3.640895,NaN,123.44,0.12778
741,-11.125,-3.340615,NaN,25.5,0.02639
742,-10.125,-3.040335,NaN,131.82,0.13646
743,-9.125,-2.740055,NaN,236.29,0.24461
744,-8.125,-2.439775,NaN,189.04,0.1957
745,-7.125,-2.139495,NaN,132.83,0.13751
746,-6.125,-1.839215,NaN,67.2,0.06957
747,-5.125,-1.538935,NaN,194.16,0.201
748,-4.125,-1.238655,NaN,303.4,0.31408
749,-3.125,-0.938375,NaN,278.62,0.28843
750,-2.125,-0.638095,NaN,100.24,0.10377
751,-1.125,-0.337815,NaN,1394.68,1.44377
752,-0.125,-0.037535,NaN,7525.91,7.7908
753,0.875,0.262745,0.330483711786602,15230.71,15.76678
754,1.875,0.563025,0.52565010953699,17312.26,17.92159
755,2.875,0.863305,0.698913893663769,16264.82,16.83729
756,3.875,1.163585,0.863560804492799,6603.59,6.83601
757,4.875,1.463865,1.02375677509663,6537.24,6.76733
758,5.875,1.764145,1.18131394864204,5757.52,5.96017
759,6.875,2.064425,1.33716543297987,668.94,0.69248
760,7.875,2.364705,1.49184589829387,1697.74,1.75749
761,8.875,2.664985,1.64568557524098,2835.15,2.93494
762,9.875,2.965265,1.79890018624054,6219.01,6.4379
763,10.875,3.265545,1.95163695055106,9690.07,10.03113
764,11.875,3.565825,2.10399993646774,9896.92,10.24526
765,12.875,3.866105,2.25606487445646,6092.31,6.30674
766,13.875,4.166385,2.40788823288297,3181.94,3.29394
767,14.875,4.466665,2.55951300163845,1660.17,1.71861
768,15.875,4.766945,2.71097250230545,2294.39,2.37514
769,16.875,5.067225,2.86229297070657,2255.02,2.33439
770,17.875,5.367505,3.01349535112571,3915.39,4.0532
771,18.875,5.667785,3.16459657011068,9081.43,9.40107
772,19.875,5.968065,3.31561045828008,7461.06,7.72366
773,20.875,6.268345,3.46654842887796,1759.18,1.8211
774,21.875,6.568625,3.61741998496943,3169.22,3.28076
775,22.875,6.868905,3.76823310382416,2641.46,2.73443
776,23.875,7.169185,3.91899453189925,1625.39,1.6826
777,24.875,7.469465,4.06971001381625,5551.9,5.74731
778,25.875,7.769745,4.22038447197127,6509.59,6.73871
779,26.875,8.070025,4.37102214878354,4650.67,4.81436
780,27.875,8.370305,4.52162672035809,4301.53,4.45293
781,28.875,8.670585,4.67220138805641,4277.24,4.42779
782,29.875,8.970865,4.82274895283346,2719.7,2.81543
783,30.875,9.271145,4.97327187601445,1223.18,1.26623
784,31.875,9.571425,5.12377232931521,707.97,0.73288
785,32.875,9.871705,5.27425223626594,885.8,0.91698
786,33.875,10.171985,5.4247133067155,754.46,0.78101
787,34.875,10.472265,5.57515706572974,470.85,0.48742
788,35.875,10.772545,5.72558487791913,740.15,0.7662
789,36.875,11.072825,5.87599796801839,1560.8,1.61574
790,37.875,11.373105,6.02639743837529,1609.27,1.66591
791,38.875,11.673385,6.17678428387751,926.14,0.95874
792,39.875,11.973665,6.32715940474525,1061.34,1.0987
793,40.875,12.273945,6.47752361753751,1250.9,1.29493
794,41.875,12.574225,6.62787766465678,737.94,0.76391
795,42.875,12.874505,6.77822222258582,848.14,0.87799
796,43.875,13.174785,6.92855790904978,901.94,0.93368
797,44.875,13.475065,7.07888528926386,1111.24,1.15035
798,45.875,13.775345,7.22920488139991,1104.94,1.14383
799,46.875,14.075625,7.37951716138368,805.51,0.83386
800,47.875,14.375905,7.52982256711646,414.45,0.42904
801,48.875,14.676185,7.68012150220009,1009.25,1.04477
802,49.875,14.976465,7.83041433923239,1126.22,1.16585
803,50.875,15.276745,7.98070142272947,961.23,0.99506
804,51.875,15.577025,8.13098307172363,922.61,0.95509
805,52.875,15.877305,8.28125958207785,766.07,0.79303
806,53.875,16.177585,8.43153122855251,843.08,0.87275
807,54.875,16.477865,8.58179826665462,701.93,0.72664
808,55.875,16.778145,8.73206093429588,725.25,0.75078
809,56.875,17.078425,8.88231945328225,916.7,0.94897
810,57.875,17.378705,9.03257403065462,850.31,0.88024
811,58.875,17.678985,9.18282485989776,577.38,0.5977
812,59.875,17.979265,9.33307212203228,449.25,0.46507
813,60.875,18.279545,9.4833159866028,618.93,0.64071
814,61.875,18.579825,9.63355661257338,753.18,0.77969
815,62.875,18.880105,9.78379414914052,691.19,0.71551
816,63.875,19.180385,9.93402873647224,579,0.59938
817,64.875,19.480665,10.084260506381,727.13,0.75272
818,65.875,19.780945,10.2344895829375,976.34,1.0107
819,66.875,20.081225,10.3847160830307,1050.94,1.08793
820,67.875,20.381505,10.5349401168804,873.46,0.9042
821,68.875,20.681785,10.6851617885064,475.51,0.49225
822,69.875,20.982065,10.8353811961581,328.73,0.3403
823,70.875,21.282345,10.9855984327098,528.12,0.54671
824,71.875,21.582625,11.1358135860231,670.63,0.69423
825,72.875,21.882905,11.2860267392806,628.88,0.65102
826,73.875,22.183185,11.4362379712935,652.62,0.67559
827,74.875,22.483465,11.5864473567853,681.48,0.70546
828,75.875,22.783745,11.7366549666528,537.82,0.55675
829,76.875,23.084025,11.8868608682089,404.28,0.41851
830,77.875,23.384305,12.0370651254056,402.52,0.41668
831,78.875,23.684585,12.1872677990416,459,0.47516
832,79.875,23.984865,12.3374689469541,541.45,0.5605
833,80.875,24.285145,12.4876686241971,635.91,0.65829
834,81.875,24.585425,12.6378668832068,722.79,0.74823
835,82.875,24.885705,12.7880637739556,960.96,0.99478
836,83.875,25.185985,12.9382593440948,816.06,0.84478
837,84.875,25.486265,13.088453639088,517.07,0.53527
838,85.875,25.786545,13.2386467023354,563.07,0.58289
839,86.875,26.086825,13.3888385752894,612.33,0.63388
840,87.875,26.387105,13.5390292975625,474.42,0.49112
841,88.875,26.687385,13.6892189070289,439.59,0.45506
842,89.875,26.987665,13.8394074399179,390.91,0.40467
843,90.875,27.287945,13.9895949309033,261.18,0.27037
844,91.875,27.588225,14.1397814131851,226.51,0.23449
845,92.875,27.888505,14.2899669185676,286.83,0.29693
846,93.875,28.188785,14.4401514775315,346.21,0.35839
847,94.875,28.489065,14.5903351193026,508.19,0.52608
848,95.875,28.789345,14.7405178719154,655.35,0.67842
849,96.875,29.089625,14.890699762273,1040.03,1.07664
850,97.875,29.389905,15.0408808162041,1212.56,1.25524
851,98.875,29.690185,15.1910610585158,1321.39,1.3679
