sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
700,-50.9375,-15.2955125,NaN,167.6,0.1666
701,-49.9375,-14.9952325,NaN,203.91,0.20269
702,-48.9375,-14.6949525,NaN,132.02,0.13123
703,-47.9375,-14.3946725,NaN,124.58,0.12384
704,-46.9375,-14.0943925,NaN,209.61,0.20836
705,-45.9375,-13.7941125,NaN,313.97,0.3121
706,-44.9375,-13.4938325,NaN,666.05,0.66208
707,-43.9375,-13.1935525,NaN,549.41,0.54613
708,-42.9375,-12.8932725,NaN,283.59,0.2819
709,-41.9375,-12.5929925,NaN,153.57,0.15266
710,-40.9375,-12.2927125,NaN,63.51,0.06313
711,-39.9375,-11.9924325,NaN,173.35,0.17232
712,-38.9375,-11.6921525,NaN,336.03,0.33402
713,-37.9375,-11.3918725,NaN,452.98,0.45028
714,-36.9375,-11.0915925,NaN,292.34,0.29059
715,-35.9375,-10.7913125,NaN,102.08,0.10147
716,-34.9375,-10.4910325,NaN,105.55,0.10492
717,-33.9375,-10.1907525,NaN,68.35,0.06794
718,-32.9375,-9.8904725,NaN,141.15,0.14031
719,-31.9375,-9.5901925,NaN,65.3,0.06491
720,-30.9375,-9.2899125,NaN,256.44,0.25491
721,-29.9375,-8.9896325,NaN,327.48,0.32553
722,-28.9375,-8.6893525,NaN,311.65,0.30979
723,-27.9375,-8.3890725,NaN,267.44,0.26585
724,-26.9375,-8.0887925,NaN,290.59,0.28886
725,-25.9375,-7.7885125,NaN,203,0.20179
726,-24.9375,-7.4882325,NaN,141.48,0.14064
727,-23.9375,-7.1879525,NaN,74.33,0.07389
728,-22.9375,-6.8876725,NaN,103.46,0.10285
729,-21.9375,-6.5873925,NaN,272.36,0.27073
730,-20.9375,-6.2871125,NaN,340.51,0.33848
731,-19.9375,-5.9868325,NaN,277.62,0.27596
732,-18.9375,-5.6865525,NaN,284.08,0.28239
733,-17.9375,-5.3862725,NaN,197,0.19583
734,-16.9375,-5.0859925,NaN,153,0.15209
735,-15.9375,-4.7857125,NaN,153.38,0.15246
736,-14.9375,-4.4854325,NaN,132.01,0.13122
737,-13.9375,-4.1851525,NaN,106.71,0.10607
738,-12.9375,-3.8848725,NaN,187.2,0.18608
739,-11.9375,-3.5845925,NaN,117.48,0.11678
740,-10.9375,-3.2843125,NaN,92.2,0.09165
741,-9.9375,-2.9840325,NaN,214.28,0.213
742,-8.9375,-2.6837525,NaN,92.2,0.09165
743,-7.9375,-2.3834725,NaN,90.67,0.09013
744,-6.9375,-2.0831925,NaN,166.11,0.16512
745,-5.9375,-1.7829125,NaN,107.2,0.10656
746,-4.9375,-1.4826325,NaN,116.38,0.11568
747,-3.9375,-1.1823525,NaN,106.17,0.10554
748,-2.9375,-0.8820725,NaN,184.36,0.18326
749,-1.9375,-0.5817925,NaN,120.35,0.11964
750,-0.9375,-0.2815125,NaN,2138.04,2.12529
751,0.0625,0.0187675,0.0815884781330215,9729.65,9.67162
752,1.0625,0.3190475,0.370289686345789,16680.62,16.58113
753,2.0625,0.6193275,0.559156742840558,18074.32,17.96652
754,3.0625,0.9196075,0.73026167468522,16398.14,16.30034
755,4.0625,1.2198875,0.893863526028477,5277.28,5.2458
756,5.0625,1.5201675,1.05346377821644,8497.38,8.4467
757,6.0625,1.8204475,1.21064606721538,5667.31,5.63351
758,7.0625,2.1207275,1.36624518565083,872.1,0.8669
759,8.0625,2.4210075,1.52074716957293,1928.47,1.91697
760,9.0625,2.7212875,1.67445574423872,3192.75,3.1737
761,10.0625,3.0215675,1.82757111059025,7100.18,7.05783
762,11.0625,3.3218475,1.98023087752768,10488.65,10.42609
763,12.0625,3.6221275,2.13253289108611,9648.44,9.59089
764,13.0625,3.9224075,2.28454870248241,5540.77,5.50773
765,14.0625,4.2226875,2.43633188536867,3214.33,3.19515
766,15.0625,4.5229675,2.58792337145327,1166.7,1.15974
767,16.0625,4.8232475,2.73935498549641,2211.85,2.19866
768,17.0625,5.1235275,2.89065185309716,1727.19,1.71689
769,18.0625,5.4238075,3.0418340806599,4562.38,4.53517
770,19.0625,5.7240875,3.192917952581,9053.76,8.99976
771,20.0625,6.0243675,3.34391680051464,6539.51,6.50051
772,21.0625,6.3246475,3.49484164516993,1463.37,1.45464
773,22.0625,6.6249275,3.64570167732689,3299.77,3.28009
774,23.0625,6.9252075,3.79650462327047,2409.59,2.39522
775,24.0625,7.2254875,3.9472570258553,2293.93,2.28025
776,25.0625,7.5257675,4.0979644631224,6148.02,6.11135
777,26.0625,7.8260475,4.24863172010284,6480.8,6.44215
778,27.0625,8.1263275,4.39926292511758,4531.08,4.50405
779,28.0625,8.4266075,4.54986165885998,4236.04,4.21078
780,29.0625,8.7268875,4.70043104240601,4037.64,4.01356
781,30.0625,9.0271675,4.85097380875882,2437.06,2.42253
782,31.0625,9.3274475,5.00149236141715,991.71,0.9858
783,32.0625,9.6277275,5.15198882263578,500.07,0.49708
784,33.0625,9.9280075,5.30246507343651,680.91,0.67684
785,34.0625,10.2282875,5.45292278697068,668.43,0.66444
786,35.0625,10.5285675,5.6033634564888,491.6,0.48867
787,36.0625,10.8288475,5.75378841890837,1079.95,1.07351
788,37.0625,11.1291275,5.9041988747682,1752.64,1.74219
789,38.0625,11.4294075,6.05459590519995,1617.39,1.60774
790,39.0625,11.7296875,6.20498048642492,1115.49,1.10884
791,40.0625,12.0299675,6.35535350218727,1196.41,1.18928
792,41.0625,12.3302475,6.50571575445885,834.34,0.82936
793,42.0625,12.6305275,6.65606797268959,680.06,0.67601
794,43.0625,12.9308075,6.80641082182923,1039.53,1.03333
795,44.0625,13.2310875,6.95674490930665,939.02,0.93342
796,45.0625,13.5313675,7.10707079112162,1283.15,1.27549
797,46.0625,13.8316475,7.25738897717795,1281.1,1.27345
798,47.0625,14.1319275,7.40769993596623,798.39,0.79363
799,48.0625,14.4322075,7.55800409868664,591.04,0.58751
800,49.0625,14.7324875,7.70830186288874,1027.16,1.02103
801,50.0625,15.0327675,7.85859359569281,971,0.96521
802,51.0625,15.3330475,8.00887963664794,850.71,0.84563
803,52.0625,15.6333275,8.1591603002738,764.27,0.75971
804,53.0625,15.9336075,8.30943587832616,739.86,0.73545
805,54.0625,16.2338875,8.45970664182063,849.79,0.84472
806,55.0625,16.5341675,8.60997284284417,748.51,0.74404
807,56.0625,16.8344475,8.76023471617993,685.51,0.68142
808,57.0625,17.1347275,8.91049248076749,865.01,0.85985
809,58.0625,17.4350075,9.06074634101761,839.52,0.83451
810,59.0625,17.7352875,9.21099648799814,722.11,0.71781
811,60.0625,18.0355675,9.36124310050562,600.18,0.5966
812,61.0625,18.3358475,9.5114863460352,784.53,0.77985
813,62.0625,18.6361275,9.66172638165996,808.74,0.80391
814,63.0625,18.9364075,9.81196335482935,688.17,0.68406
815,64.0625,19.2366875,9.96219740409535,683.76,0.67968
816,65.0625,19.5369675,10.1124286597738,966.18,0.96041
817,66.0625,19.8372475,10.2626572445475,1092.42,1.0859
818,67.0625,20.1375275,10.4128832740175,1231.67,1.22432
