sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
701,-50.5625,-15.1829075,NaN,381.38,0.39852
702,-49.5625,-14.8826275,NaN,162.93,0.17025
703,-48.5625,-14.5823475,NaN,49.24,0.05146
704,-47.5625,-14.2820675,NaN,31.76,0.03319
705,-46.5625,-13.9817875,NaN,67.19,0.07021
706,-45.5625,-13.6815075,NaN,264.76,0.27666
707,-44.5625,-13.3812275,NaN,424.29,0.44335
708,-43.5625,-13.0809475,NaN,219.54,0.22941
709,-42.5625,-12.7806675,NaN,16.12,0.01685
710,-41.5625,-12.4803875,NaN,47.38,0.04951
711,-40.5625,-12.1801075,NaN,119.85,0.12524
712,-39.5625,-11.8798275,NaN,256.1,0.2676
713,-38.5625,-11.5795475,NaN,534.87,0.5589
714,-37.5625,-11.2792675,NaN,488.26,0.5102
715,-36.5625,-10.9789875,NaN,346.95,0.36254
716,-35.5625,-10.6787075,NaN,295.74,0.30903
717,-34.5625,-10.3784275,NaN,367.76,0.38429
718,-33.5625,-10.0781475,NaN,251.81,0.26313
719,-32.5625,-9.7778675,NaN,176.88,0.18482
720,-31.5625,-9.4775875,NaN,135.53,0.14162
721,-30.5625,-9.1773075,NaN,391.65,0.40925
722,-29.5625,-8.8770275,NaN,433.27,0.45273
723,-28.5625,-8.5767475,NaN,379.23,0.39627
724,-27.5625,-8.2764675,NaN,444.08,0.46404
725,-26.5625,-7.9761875,NaN,327.18,0.34189
726,-25.5625,-7.6759075,NaN,151.73,0.15854
727,-24.5625,-7.3756275,NaN,195.88,0.20468
728,-23.5625,-7.0753475,NaN,140.72,0.14704
729,-22.5625,-6.7750675,NaN,160.11,0.16731
730,-21.5625,-6.4747875,NaN,300.91,0.31443
731,-20.5625,-6.1745075,NaN,334.35,0.34937
732,-19.5625,-5.8742275,NaN,62.27,0.06506
733,-18.5625,-5.5739475,NaN,27.59,0.02883
734,-17.5625,-5.2736675,NaN,152.97,0.15984
735,-16.5625,-4.9733875,NaN,197.85,0.20674
736,-15.5625,-4.6731075,NaN,184.39,0.19268
737,-14.5625,-4.3728275,NaN,116.5,0.12173
738,-13.5625,-4.0725475,NaN,155.71,0.1627
739,-12.5625,-3.7722675,NaN,340.15,0.35544
740,-11.5625,-3.4719875,NaN,259.14,0.27078
741,-10.5625,-3.1717075,NaN,181.84,0.19001
742,-9.5625,-2.8714275,NaN,154.5,0.16144
743,-8.5625,-2.5711475,NaN,132.22,0.13816
744,-7.5625,-2.2708675,NaN,99.41,0.10387
745,-6.5625,-1.9705875,NaN,147.56,0.15419
746,-5.5625,-1.6703075,NaN,41.15,0.04299
747,-4.5625,-1.3700275,NaN,49.03,0.05123
748,-3.5625,-1.0697475,NaN,96.93,0.10129
749,-2.5625,-0.7694675,NaN,108.5,0.11338
750,-1.5625,-0.4691875,NaN,631.91,0.66031
751,-0.5625,-0.1689075,NaN,4288.26,4.48094
752,0.4375,0.1313725,0.224265597983869,12645.18,13.21335
753,1.4375,0.4316525,0.444588962063907,16819.15,17.57487
754,2.4375,0.7319325,0.624585999794314,16730.39,17.48212
755,3.4375,1.0322125,0.792237361078776,10751.08,11.23415
756,4.4375,1.3324925,0.954073603365622,4431.32,4.63043
757,5.4375,1.6327725,1.11263510828531,7632.68,7.97564
758,6.4375,1.9330525,1.26914985992162,3498.61,3.65581
759,7.4375,2.2333325,1.42429276796909,290.26,0.3033
760,8.4375,2.5336125,1.57846838740567,2839.9,2.9675
761,9.4375,2.8338925,1.73193505951842,5872.65,6.13652
762,10.4375,3.1341725,1.88486596073542,8523.12,8.90608
763,11.4375,3.4344525,2.03738174348576,9998.76,10.44802
764,12.4375,3.7347325,2.18956915548221,8613.25,9.00026
765,13.4375,4.0350125,2.3414922258656,5065.72,5.29333
766,14.4375,4.3352925,2.49319927806404,1788.27,1.86862
767,15.4375,4.6355725,2.64472748609173,1064.58,1.11241
768,16.4375,4.9358525,2.7961059261836,2112.8,2.20773
769,17.4375,5.2361325,2.9473576750013,1105.97,1.15566
770,18.4375,5.5364125,3.0985012857088,6257.1,6.53824
771,19.4375,5.8366925,3.24955184754591,8946.51,9.34849
772,20.4375,6.1369725,3.40052176017726,5078.22,5.3064
773,21.4375,6.4372525,3.55142130874233,2704.03,2.82553
774,22.4375,6.7375325,3.70225909711072,3505.01,3.66249
775,23.4375,7.0378125,3.8530423786002,1425.28,1.48933
776,24.4375,7.3380925,4.00377731144466,2849.62,2.97766
777,25.4375,7.6383725,4.15446915829075,6159.8,6.43657
778,26.4375,7.9386525,4.30512244354781,5420.44,5.66399
779,27.4375,8.2389325,4.45574107864102,3281.32,3.42875
780,28.4375,8.5392125,4.60632846256529,2579.83,2.69575
781,29.4375,8.8394925,4.75688756324859,2827.6,2.95465
782,30.4375,9.1397725,4.90742098387117,2035.88,2.12736
783,31.4375,9.4400525,5.05793101729245,798.6,0.83448
784,32.4375,9.7403325,5.20841969100408,420.13,0.43901
785,33.4375,10.0406125,5.35888880448074,780.25,0.8153
786,34.4375,10.3408925,5.509339960389,600.74,0.62773
787,35.4375,10.6411725,5.6597745908021,341.46,0.35681
788,36.4375,10.9414525,5.8101939793297,1465.52,1.53137
