sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
698,-50.7187,-15.229811236,NaN,108.23,0.1125
699,-49.7187,-14.929531236,NaN,126.4,0.13139
700,-48.7187,-14.629251236,NaN,171.99,0.17879
701,-47.7187,-14.328971236,NaN,62.64,0.06512
702,-46.7187,-14.028691236,NaN,261.11,0.27142
703,-45.7187,-13.728411236,NaN,473.08,0.49176
704,-44.7187,-13.428131236,NaN,651.53,0.67726
705,-43.7187,-13.127851236,NaN,383.42,0.39856
706,-42.7187,-12.827571236,NaN,166.44,0.17301
707,-41.7187,-12.527291236,NaN,128.84,0.13393
708,-40.7187,-12.227011236,NaN,17.09,0.01776
709,-39.7187,-11.926731236,NaN,171.55,0.17833
710,-38.7187,-11.626451236,NaN,238.65,0.24808
711,-37.7187,-11.326171236,NaN,296.28,0.30798
712,-36.7187,-11.025891236,NaN,199.16,0.20703
713,-35.7187,-10.725611236,NaN,140.58,0.14614
714,-34.7187,-10.425331236,NaN,132.42,0.13765
715,-33.7187,-10.125051236,NaN,54.13,0.05627
716,-32.7187,-9.824771236,NaN,77.39,0.08045
717,-31.7187,-9.524491236,NaN,101.4,0.10541
718,-30.7187,-9.224211236,NaN,248.5,0.25832
719,-29.7187,-8.923931236,NaN,254.15,0.26419
720,-28.7187,-8.623651236,NaN,315.23,0.32768
721,-27.7187,-8.323371236,NaN,265.57,0.27606
722,-26.7187,-8.023091236,NaN,266.74,0.27727
723,-25.7187,-7.722811236,NaN,104.35,0.10847
724,-24.7187,-7.422531236,NaN,74.09,0.07702
725,-23.7187,-7.122251236,NaN,97.74,0.10161
726,-22.7187,-6.821971236,NaN,214.19,0.22265
727,-21.7187,-6.521691236,NaN,251.41,0.26134
728,-20.7187,-6.221411236,NaN,338.02,0.35137
729,-19.7187,-5.921131236,NaN,286.2,0.29751
730,-18.7187,-5.620851236,NaN,134.16,0.13946
731,-17.7187,-5.320571236,NaN,76.03,0.07903
732,-16.7187,-5.020291236,NaN,120.92,0.12569
733,-15.7187,-4.720011236,NaN,143.56,0.14923
734,-14.7187,-4.419731236,NaN,234.08,0.24333
735,-13.7187,-4.119451236,NaN,157.09,0.16329
736,-12.7187,-3.819171236,NaN,105.48,0.10964
737,-11.7187,-3.518891236,NaN,71.17,0.07398
738,-10.7187,-3.218611236,NaN,177.5,0.18452
739,-9.71870000000001,-2.918331236,NaN,247,0.25676
740,-8.71870000000001,-2.618051236,NaN,189.61,0.1971
741,-7.71870000000001,-2.317771236,NaN,118.02,0.12268
742,-6.71870000000001,-2.017491236,NaN,137.53,0.14296
743,-5.71870000000001,-1.717211236,NaN,165.08,0.1716
744,-4.71870000000001,-1.416931236,NaN,77.49,0.08055
745,-3.71870000000001,-1.116651236,NaN,173.52,0.18037
