sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
698,-50.9062,-15.286113736,NaN,350.24,0.33356
699,-49.9062,-14.985833736,NaN,144.28,0.13741
700,-48.9062,-14.685553736,NaN,136.08,0.1296
701,-47.9062,-14.385273736,NaN,262.77,0.25026
702,-46.9062,-14.084993736,NaN,195.35,0.18604
703,-45.9062,-13.784713736,NaN,209.75,0.19976
704,-44.9062,-13.484433736,NaN,499.27,0.47549
705,-43.9062,-13.184153736,NaN,355.14,0.33822
706,-42.9062,-12.883873736,NaN,271.89,0.25894
707,-41.9062,-12.583593736,NaN,278.79,0.26551
708,-40.9062,-12.283313736,NaN,326.01,0.31048
709,-39.9062,-11.983033736,NaN,179.23,0.1707
710,-38.9062,-11.682753736,NaN,275.07,0.26197
711,-37.9062,-11.382473736,NaN,305.63,0.29108
712,-36.9062,-11.082193736,NaN,275.2,0.2621
713,-35.9062,-10.781913736,NaN,397.57,0.37864
714,-34.9062,-10.481633736,NaN,253.95,0.24185
715,-33.9062,-10.181353736,NaN,155.9,0.14848
716,-32.9062,-9.881073736,NaN,134.48,0.12808
717,-31.9062,-9.580793736,NaN,342.24,0.32595
718,-30.9062,-9.280513736,NaN,551.95,0.52567
719,-29.9062,-8.980233736,NaN,608.74,0.57975
720,-28.9062,-8.679953736,NaN,468.83,0.44651
721,-27.9062,-8.379673736,NaN,171.83,0.16364
722,-26.9062,-8.079393736,NaN,115.97,0.11045
723,-25.9062,-7.779113736,NaN,121.02,0.11525
724,-24.9062,-7.478833736,NaN,214.31,0.2041
725,-23.9062,-7.178553736,NaN,192.82,0.18363
726,-22.9062,-6.878273736,NaN,93.38,0.08893
727,-21.9062,-6.577993736,NaN,64.44,0.06138
728,-20.9062,-6.277713736,NaN,84,0.08
729,-19.9062,-5.977433736,NaN,176.48,0.16808
730,-18.9062,-5.677153736,NaN,190.41,0.18135
731,-17.9062,-5.376873736,NaN,262.27,0.24978
732,-16.9062,-5.076593736,NaN,232.57,0.2215
733,-15.9062,-4.776313736,NaN,95.38,0.09084
734,-14.9062,-4.476033736,NaN,126.05,0.12005
735,-13.9062,-4.175753736,NaN,233.57,0.22244
736,-12.9062,-3.875473736,NaN,327.3,0.31171
737,-11.9062,-3.575193736,NaN,290.08,0.27627
738,-10.9062,-3.274913736,NaN,166.72,0.15878
739,-9.90620000000001,-2.974633736,NaN,122.19,0.11637
740,-8.90620000000001,-2.674353736,NaN,223.33,0.21269
741,-7.90620000000001,-2.374073736,NaN,222.44,0.21185
742,-6.90620000000001,-2.073793736,NaN,281.36,0.26796
743,-5.90620000000001,-1.773513736,NaN,341.88,0.3256
744,-4.90620000000001,-1.473233736,NaN,245.55,0.23385
745,-3.90620000000001,-1.172953736,NaN,203.36,0.19368
746,-2.90620000000001,-0.872673736000004,NaN,134.13,0.12775
747,-1.90620000000001,-0.572393736000004,NaN,279.8,0.26648
748,-0.906200000000013,-0.272113736000004,NaN,2354.53,2.24241
749,0.0937999999999874,0.0281662639999962,0.100282236746734,9889.37,9.41844
750,1.09379999999999,0.328446263999996,0.376729915833462,17248.3,16.42695
751,2.09379999999999,0.628726263999996,0.564693165498616,18761.52,17.86811
752,3.09379999999999,0.929006263999996,0.735469477298553,16662.81,15.86934
753,4.09379999999999,1.229286264,0.898908433665391,4487.67,4.27397
754,5.09379999999999,1.529566264,1.05841458389032,8340,7.94286
755,6.09379999999999,1.829846264,1.21553713635935,6651.44,6.33471
756,7.09379999999999,2.130126264,1.3710957907986,664.57,0.63292
757,8.09379999999999,2.430406264,1.5255690231591,1542.88,1.46941
758,9.09379999999999,2.730686264,1.67925640105958,3673.48,3.49855
759,10.0938,3.030966264,1.83235567392811,7658.65,7.29395
760,11.0938,3.331246264,1.98500292449494,10872.4,10.35467
761,12.0938,3.631526264,2.13729500629427,9743.91,9.27991
762,13.0938,3.931806264,2.2893028014676,5386.98,5.13046
763,14.0938,4.232086264,2.44107941879906,3048.88,2.90369
764,15.0938,4.532366264,2.59266545858916,1192.82,1.13602
765,16.0938,4.832646264,2.74409250402356,2877.41,2.74039
766,17.0938,5.132926264,2.89538550115787,1644.71,1.56639
767,18.0938,5.433206264,3.04656442065357,4895.3,4.66219
768,19.0938,5.733486264,3.19764544270767,10110.64,9.62918
