sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
701,-50.0312,-15.023368736,NaN,278.44,0.30037
702,-49.0312,-14.723088736,NaN,139.09,0.15004
703,-48.0312,-14.422808736,NaN,203.53,0.21956
704,-47.0312,-14.122528736,NaN,68.45,0.07384
705,-46.0312,-13.822248736,NaN,202.6,0.21855
706,-45.0312,-13.521968736,NaN,358.83,0.38709
707,-44.0312,-13.221688736,NaN,244.72,0.264
708,-43.0312,-12.921408736,NaN,130.3,0.14056
709,-42.0312,-12.621128736,NaN,279.81,0.30184
710,-41.0312,-12.320848736,NaN,186.32,0.201
711,-40.0312,-12.020568736,NaN,225.74,0.24352
712,-39.0312,-11.720288736,NaN,381.16,0.41117
713,-38.0312,-11.420008736,NaN,398.95,0.43037
714,-37.0312,-11.119728736,NaN,239.27,0.25811
715,-36.0312,-10.819448736,NaN,204,0.22007
716,-35.0312,-10.519168736,NaN,287.24,0.30986
717,-34.0312,-10.218888736,NaN,286.62,0.30919
718,-33.0312,-9.918608736,NaN,243.66,0.26285
719,-32.0312,-9.618328736,NaN,219.48,0.23676
720,-31.0312,-9.318048736,NaN,339.24,0.36596
721,-30.0312,-9.017768736,NaN,484.95,0.52314
722,-29.0312,-8.717488736,NaN,454.66,0.49046
723,-28.0312,-8.417208736,NaN,217.37,0.23449
724,-27.0312,-8.116928736,NaN,250.8,0.27055
725,-26.0312,-7.816648736,NaN,141.22,0.15234
726,-25.0312,-7.516368736,NaN,212.62,0.22937
727,-24.0312,-7.216088736,NaN,180.65,0.19487
728,-23.0312,-6.915808736,NaN,133.02,0.14349
729,-22.0312,-6.615528736,NaN,146.49,0.15803
730,-21.0312,-6.315248736,NaN,171.09,0.18457
731,-20.0312,-6.014968736,NaN,154.55,0.16672
732,-19.0312,-5.714688736,NaN,164.2,0.17713
733,-18.0312,-5.414408736,NaN,96.8,0.10442
734,-17.0312,-5.114128736,NaN,107.07,0.1155
735,-16.0312,-4.813848736,NaN,67.94,0.07329
736,-15.0312,-4.513568736,NaN,132.38,0.1428
737,-14.0312,-4.213288736,NaN,191.76,0.20686
738,-13.0312,-3.913008736,NaN,253.14,0.27308
739,-12.0312,-3.612728736,NaN,165.25,0.17826
740,-11.0312,-3.312448736,NaN,124.34,0.13413
741,-10.0312,-3.012168736,NaN,150.21,0.16204
742,-9.03120000000001,-2.711888736,NaN,152.46,0.16447
743,-8.03120000000001,-2.411608736,NaN,103.35,0.11149
744,-7.03120000000001,-2.111328736,NaN,116.52,0.1257
745,-6.03120000000001,-1.811048736,NaN,138.58,0.14949
746,-5.03120000000001,-1.510768736,NaN,130.12,0.14036
747,-4.03120000000001,-1.210488736,NaN,111.5,0.12028
748,-3.03120000000001,-0.910208736000004,NaN,171.29,0.18478
749,-2.03120000000001,-0.609928736000004,NaN,426.73,0.46033
750,-1.03120000000001,-0.309648736000004,NaN,2805.14,3.02604
751,-0.0312000000000126,-0.00936873600000377,NaN,10246.07,11.05293
752,0.968799999999987,0.290911263999996,0.350679744611116,15851.63,17.09992
753,1.96879999999999,0.591191263999996,0.542488451542959,16509.53,17.80963
754,2.96879999999999,0.891471263999996,0.714629411677435,12983.95,14.00642
755,3.96879999999999,1.191751264,0.878738135744316,3333.44,3.59594
756,4.96879999999999,1.492031264,1.03862903174731,5653.78,6.09901
757,5.96879999999999,1.792311264,1.19599492438944,3547.16,3.8265
758,6.96879999999999,2.092591264,1.35171797796074,515.31,0.55589
759,7.96879999999999,2.392871264,1.50630779189355,1657.93,1.78849
760,8.96879999999999,2.693151264,1.66008098449931,4739.83,5.11309
761,9.96879999999999,2.993431264,1.81324532964328,7899.31,8.52137
762,10.9688,3.293711264,1.96594313627076,10160.24,10.96034
763,11.9688,3.593991264,2.11827529934781,10018.79,10.80776
764,12.9688,3.894271264,2.27031542121442,6585.75,7.10436
765,13.9688,4.194551264,2.42211849812948,2445.2,2.63775
766,14.9688,4.494831264,2.57372647446421,699.77,0.75488
767,15.9688,4.795111264,2.72517191218002,2350.77,2.53589
768,16.9688,5.095391264,2.87648048415279,563.64,0.60803
769,17.9688,5.395671264,3.02767271013378,4377.08,4.72177
770,18.9688,5.695951264,3.17876519152733,8398.47,9.05983
771,19.9688,5.996231264,3.32977150646148,6200.57,6.68886
772,20.9688,6.296511264,3.4807028696543,2498.14,2.69487
773,21.9688,6.596791264,3.63156862630966,3512.92,3.78956
774,22.9688,6.897071264,3.78237662688073,2410.95,2.60081
775,23.9688,7.197351264,3.93313351499165,1702.1,1.83614
776,24.9688,7.497631264,4.08384495116153,5631.2,6.07465
777,25.9688,7.797911264,4.23451578845852,6166.76,6.65238
778,26.9688,8.098191264,4.38515021173522,4094.94,4.41741
779,27.9688,8.398471264,4.53575184897261,2611.79,2.81747
780,28.9688,8.698751264,4.68632386104881,2534.29,2.73386
781,29.9688,8.999031264,4.83686901466355,2082.79,2.24681
782,30.9688,9.299311264,4.98738974199824,1020.77,1.10115
783,31.9688,9.599591264,5.1378881898467,124.2,0.13398
784,32.9688,9.899871264,5.28836626032494,639.07,0.68939
785,33.9688,10.200151264,5.43882564479872,745.63,0.80435
786,34.9688,10.500431264,5.58926785231278,492.38,0.53116
787,35.9688,10.800711264,5.73969423353493,897.31,0.96798
788,36.9688,11.100991264,5.89010600101993,1515.25,1.63457
789,37.9688,11.401271264,6.04050424643738,1411.53,1.52268
790,38.9688,11.701551264,6.19088995528147,1184.75,1.27805
791,39.9688,12.001831264,6.34126401948239,959.72,1.0353
792,40.9688,12.302111264,6.49162724826055,614,0.66236
793,41.9688,12.602391264,6.64198037750307,1021.89,1.10237
794,42.9688,12.902671264,6.7923240778921,1185.61,1.27898
795,43.9688,13.202951264,6.94265896197485,993.96,1.07224
796,44.9688,13.503231264,7.09298559033266,939.94,1.01396
797,45.9688,13.803511264,7.24330447698036,691.84,0.74632
798,46.9688,14.103791264,7.39361609410582,162.41,0.1752
799,47.9688,14.404071264,7.54392087624185,649.34,0.70048
800,48.9688,14.704351264,7.69421922394823,969.46,1.0458
801,49.9688,15.004631264,7.84451150706986,788.81,0.85092
802,50.9688,15.304911264,7.99479806762675,301.6,0.32535
803,51.9688,15.605191264,8.14507922238363,232.17,0.25046
804,52.9688,15.905471264,8.29535526513979,459.49,0.49567
805,53.9688,16.205751264,8.4456264687742,625.56,0.67483
806,54.9688,16.506031264,8.59589308707573,454.85,0.49067
807,55.9688,16.806311264,8.7461553563845,499.36,0.53869
808,56.9688,17.106591264,8.89641349706668,648.17,0.69921
809,57.9688,17.406871264,9.04666771484215,466.98,0.50375
810,58.9688,17.707151264,9.1969182019818,264.24,0.28504
811,59.9688,18.007431264,9.34716513838935,193.13,0.20834
812,60.9688,18.307711264,9.49740869258021,347.81,0.3752
813,61.9688,18.607991264,9.64764902256892,438.8,0.47336
814,62.9688,18.908271264,9.79788627667478,254.1,0.27411
815,63.9688,19.208551264,9.94812059425442,378.65,0.40847
816,64.9688,19.508831264,10.0983521063689,727.07,0.78433
817,65.9688,19.809111264,10.2485809363923,794.31,0.85686
818,66.9688,20.109391264,10.3988072005668,798.33,0.86119
819,67.9688,20.409671264,10.5490310085115,400.11,0.43161
820,68.9688,20.709951264,10.6992524636871,187.3,0.20205
821,69.9688,21.010231264,10.8494716638227,97.1,0.10474
822,70.9688,21.310511264,10.9996887013073,295,0.31823
823,71.9688,21.610791264,11.14990366355,308.02,0.33227
824,72.9688,21.911071264,11.3001166333105,372.91,0.40227
825,73.9688,22.211351264,11.4503276890052,439.99,0.47463
826,74.9688,22.511631264,11.6005369049874,369.76,0.39888
827,75.9688,22.811911264,11.7507443518082,206.97,0.22327
828,76.9688,23.112191264,11.9009500964557,14.87,0.01604
829,77.9688,23.412471264,12.0511542025777,173.68,0.18735
830,78.9688,23.712751264,12.2013567306871,278.15,0.30005
831,79.9688,24.013031264,12.3515577383527,250.8,0.27055
832,80.9688,24.313311264,12.5017572803761,171.83,0.18536
833,81.9688,24.613591264,12.6519554089561,348.08,0.37549
834,82.9688,24.913871264,12.8021521738414,606.21,0.65395
835,83.9688,25.214151264,12.9523476224725,574.27,0.61949
836,84.9688,25.514431264,13.1025418001144,357.73,0.3859
837,85.9688,25.814711264,13.2527347499798,321.13,0.34641
838,86.9688,26.114991264,13.402926513344,317.82,0.34285
839,87.9688,26.415271264,13.5531171296523,143.56,0.15486
840,88.9688,26.715551264,13.7033066366207,152.05,0.16403
841,89.9688,27.015831264,13.853495070329,281.89,0.30408
842,90.9688,27.316111264,14.0036824653091,210.54,0.22712
843,91.9688,27.616391264,14.1538688546271,136.47,0.14722
844,92.9688,27.916671264,14.30405426996,108.19,0.11671
845,93.9688,28.216951264,14.4542387416681,137.91,0.14877
846,94.9688,28.517231264,14.6044222988626,199.7,0.21543
847,95.9688,28.817511264,14.7546049694694,579.72,0.62538
848,96.9688,29.117791264,14.9047867802887,951.24,1.02614
849,97.9688,29.418071264,15.054967757051,1000.71,1.07951
850,98.9688,29.718351264,15.2051479244703,907.28,0.97873
