sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
702,-50.0469000000001,-15.028083132,NaN,298.89,0.28767
703,-49.0469000000001,-14.727803132,NaN,161.53,0.15547
704,-48.0469000000001,-14.427523132,NaN,247.76,0.23846
705,-47.0469000000001,-14.127243132,NaN,193.96,0.18668
706,-46.0469000000001,-13.826963132,NaN,230.7,0.22204
707,-45.0469000000001,-13.526683132,NaN,434.5,0.41819
708,-44.0469000000001,-13.226403132,NaN,272.12,0.2619
709,-43.0469000000001,-12.926123132,NaN,196.82,0.18944
710,-42.0469000000001,-12.625843132,NaN,351.33,0.33814
711,-41.0469000000001,-12.325563132,NaN,282.73,0.27212
712,-40.0469000000001,-12.025283132,NaN,168.63,0.1623
713,-39.0469000000001,-11.725003132,NaN,287,0.27623
714,-38.0469000000001,-11.424723132,NaN,398.3,0.38335
715,-37.0469000000001,-11.124443132,NaN,383.33,0.36895
716,-36.0469000000001,-10.824163132,NaN,405.43,0.39021
717,-35.0469000000001,-10.523883132,NaN,305.95,0.29447
718,-34.0469000000001,-10.223603132,NaN,207.97,0.20016
719,-33.0469000000001,-9.92332313200001,NaN,267.25,0.25722
720,-32.0469000000001,-9.62304313200002,NaN,410.93,0.39551
721,-31.0469000000001,-9.32276313200001,NaN,497.4,0.47873
722,-30.0469000000001,-9.02248313200002,NaN,526.72,0.50694
723,-29.0469000000001,-8.72220313200001,NaN,482.69,0.46457
724,-28.0469000000001,-8.42192313200001,NaN,282.21,0.27162
725,-27.0469000000001,-8.12164313200002,NaN,78.75,0.07579
726,-26.0469000000001,-7.82136313200002,NaN,127.12,0.12235
727,-25.0469000000001,-7.52108313200002,NaN,203.66,0.19601
728,-24.0469000000001,-7.22080313200001,NaN,219,0.21078
729,-23.0469000000001,-6.92052313200001,NaN,79.76,0.07677
730,-22.0469000000001,-6.62024313200001,NaN,100.57,0.09679
731,-21.0469000000001,-6.31996313200001,NaN,152.95,0.14721
732,-20.0469000000001,-6.01968313200002,NaN,58.25,0.05606
733,-19.0469000000001,-5.71940313200002,NaN,142.35,0.13701
734,-18.0469000000001,-5.41912313200002,NaN,173.57,0.16705
735,-17.0469000000001,-5.11884313200002,NaN,168.47,0.16214
736,-16.0469000000001,-4.81856313200001,NaN,145.8,0.14033
737,-15.0469000000001,-4.51828313200001,NaN,116.67,0.1123
738,-14.0469000000001,-4.21800313200001,NaN,189.17,0.18207
739,-13.0469000000001,-3.91772313200001,NaN,319.53,0.30754
740,-12.0469000000001,-3.61744313200002,NaN,321.63,0.30956
741,-11.0469000000001,-3.31716313200002,NaN,202.25,0.19466
