taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.479163235377551,0.10043731818729,98
-49.5,0.550309814234696,0.10251740096357,98
-49,0.525773506744897,0.0997215438693478,98
-48.5,0.410635715785715,0.0979359180170425,98
-48,0.263114189918368,0.0881571320141751,98
-47.5,0.169142302336732,0.0723930042161222,98
-47,0.168209181081633,0.0787871516623208,98
-46.5,0.218098685744898,0.101711490887732,98
-46,0.270408300836734,0.114665681903538,98
-45.5,0.292602299459184,0.119412502131289,98
-45,0.271230144683674,0.104940661564627,98
-44.5,0.231675484765306,0.0825470628739955,98
-44,0.208288491265307,0.0709409139130301,98
-43.5,0.21751522322449,0.087340369512029,98
-43,0.241630662397959,0.109687889092427,98
-42.5,0.271528624724488,0.121847593361586,98
-42,0.348560750938775,0.117998656163429,98
-41.5,0.470826361551021,0.107775814550046,98
-41,0.57190492512245,0.0926784464922576,98
-40.5,0.598924833377553,0.0879936808662852,98
-40,0.573945488051022,0.0868670703009929,98
-39.5,0.54427698984694,0.0929857868576983,98
-39,0.492211109704081,0.101372867801162,98
-38.5,0.397221635122448,0.107732377501756,98
-38,0.282809803285713,0.0897080973965326,98
-37.5,0.21122464408163,0.0662033838101926,98
-37,0.207624252806122,0.0668979390413122,98
-36.5,0.210329264306124,0.0797283581939082,98
-36,0.174378157683674,0.0620252585797266,98
-35.5,0.152294238112244,0.0423921670632803,98
-35,0.194652413408163,0.0641459381157021,98
-34.5,0.264770004489796,0.0815238002838947,98
-34,0.319986563908163,0.0932106395129239,98
-33.5,0.330343884163268,0.0952377024711733,98
-33,0.276925580153063,0.0811918318385849,98
-32.5,0.248127971489791,0.0763376740530095,98
-32,0.382848439744899,0.0935095142243533,98
-31.5,0.633487788744901,0.109963050631188,98
-31,0.837152185163265,0.126899085714194,98
-30.5,0.871106434693883,0.1360481908831,98
-30,0.720167571387755,0.118724415912578,98
-29.5,0.55090739618367,0.105192688399295,98
-29,0.444180318265304,0.0970611929858932,98
-28.5,0.351111106448975,0.106985791780486,98
-28,0.352387367295918,0.109994434277869,98
-27.5,0.454130482418371,0.107242493427955,98
-27,0.483450958418367,0.114805110480782,98
-26.5,0.425872192448978,0.1031808639886,98
-26,0.397091785724491,0.0855639164821623,98
-25.5,0.393373340775514,0.0968748809892893,98
-25,0.342314920693876,0.093547645162362,98
-24.5,0.265379958663262,0.0711801861814034,98
-24,0.244750568132652,0.0751895472906377,98
-23.5,0.271706172928571,0.102461074699386,98
-23,0.274968726806123,0.0986783601916532,98
-22.5,0.245075470469388,0.0783447376625801,98
-22,0.245494530255104,0.0668529536986245,98
-21.5,0.314205301204084,0.0927638533925479,98
-21,0.372793658122448,0.102614784674421,98
-20.5,0.325409030306123,0.0960033513096068,98
-20,0.228345958448979,0.0702946167826456,98
-19.5,0.19147295785714,0.0597333863368051,98
-19,0.216617214459183,0.0727821951419224,98
-18.5,0.269800203163264,0.0845072264299041,98
-18,0.366828460887757,0.0932107140991602,98
-17.5,0.491641423357145,0.101866479396839,98
-17,0.558273350489796,0.107510139871391,98
-16.5,0.503626310928574,0.102253410861243,98
-16,0.347343763551021,0.0817048634228968,98
-15.5,0.200320262622446,0.05502670370291,98
-15,0.144549373887755,0.0527199874194851,98
-14.5,0.144015196571428,0.0713301677426908,98
-14,0.168393035673469,0.0683430821127506,98
-13.5,0.21588729494898,0.0774414615861789,98
-13,0.247946767265305,0.0891653061776514,98
-12.5,0.239611793,0.091641885896939,98
-12,0.21074999694898,0.0827867687864027,98
-11.5,0.188455936499999,0.0794228802753928,98
-11,0.173899694860854,0.0707356226381239,98
-10.5,0.168389236203155,0.0712090107152219,98
-10,0.204707204249538,0.106408293855363,98
-9.5,0.311306579744899,0.146123989373397,98
-9,0.454053708891103,0.170850857231406,98
-8.5,0.546248025358959,0.19617118525771,98
-8,0.517883427357424,0.237816645422974,98
-7.5,0.389245011325279,0.287004801676681,98
-7,0.258249426721707,0.333380600532218,98
-6.5,0.204987208852827,0.380098025583206,98
-6,0.199928496392111,0.42342521240862,98
-5.5,0.190425589155884,0.463776772597656,98
-5,0.188614057684964,0.505454643106473,98
-4.5,0.19922337925486,0.547478611264533,98
-4,0.20476383473292,0.588022861113718,98
-3.5,0.205922716384448,0.628389793082756,98
-3,0.22146730389312,0.668225971017071,98
-2.5,0.267245294320159,0.706660796280323,98
-2,0.376230271890055,0.738681522785746,98
-1.5,0.723455314561982,0.754377631597035,98
-1,1.98220522456948,0.736118308355149,98
-0.5,4.83188769963456,0.827876289015867,98
0,9.36767168820617,1.22471108779879,98
0.5,13.9608597077147,1.91682935128488,98
1,16.9076440859783,2.31610475333075,98
1.5,18.2166653622215,2.47842119600816,98
2,18.4286867539136,2.50266515986297,98
2.5,17.7710241874222,2.41508687712227,98
3,15.7211557023082,2.16002038307381,98
3.5,13.4652069747861,2.01686975263302,98
4,13.5561008393967,1.99140843781727,98
4.5,15.1564245121807,2.11714288774196,98
5,14.4272681772848,2.04188479064488,98
5.5,10.5321083788698,2.03581050535628,98
6,8.02145768163558,2.35283299076092,98
6.5,9.95728660009244,1.73779264018898,98
7,12.4316381211105,1.85886234017224,98
7.5,11.1483972189449,1.67450786496429,98
