FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
21,132214787766,752.4375,752,974,-60.18,128,13,1664,754,18529,702,2.4215137,1,150,02_lde_aligned\frame_0021_aligned.csv
22,138604710158,745.5625,745,870,-60,120,13,1560,747,16858,695,2.5156321,1,150,02_lde_aligned\frame_0022_aligned.csv
23,144994433346,746.375,746,889,-59.68,120,13,1560,748,17387,696,2.6117235,1,150,02_lde_aligned\frame_0023_aligned.csv
24,151384185680,747.8437,747,876,-60.09,128,13,1664,750,16783,697,2.7247525,1,150,02_lde_aligned\frame_0024_aligned.csv
25,157774107461,746.7969,746,1092,-61.29,176,13,2288,749,18905,696,2.8219554,1,150,02_lde_aligned\frame_0025_aligned.csv
26,164163906841,745.9844,745,955,-60.11,136,13,1768,748,18324,695,2.9185611,1,150,02_lde_aligned\frame_0026_aligned.csv
27,170553629893,753.0469,753,863,-59.59,120,13,1560,755,16671,703,3.0127662,1,150,02_lde_aligned\frame_0027_aligned.csv
28,176943382112,751.9687,751,1079,-60.29,144,13,1872,754,19057,701,3.1232735,1,150,02_lde_aligned\frame_0028_aligned.csv
29,183333304274,749.625,749,870,-60.06,128,13,1664,751,16743,699,3.2183291,1,150,02_lde_aligned\frame_0029_aligned.csv
30,189723027242,747,747,1038,-60.85,140,13,1820,750,17764,697,3.3255707,1,150,02_lde_aligned\frame_0030_aligned.csv
31,196112779353,751.4844,751,890,-59.53,136,13,1768,753,17280,701,3.4148672,1,150,02_lde_aligned\frame_0031_aligned.csv
32,202502700920,747.3437,747,890,-60.04,128,13,1664,749,17297,697,3.5283479,1,150,02_lde_aligned\frame_0032_aligned.csv
33,208892500067,752.0156,752,931,-59.87,144,13,1872,754,18015,702,3.6090494,1,150,02_lde_aligned\frame_0033_aligned.csv
34,215282222902,747.1875,747,859,-59.59,116,13,1508,749,16508,697,3.719992,1,150,02_lde_aligned\frame_0034_aligned.csv
35,221671974889,750.1094,750,909,-60.05,124,13,1612,752,17747,700,3.8147974,1,150,02_lde_aligned\frame_0035_aligned.csv
36,228061896839,752.2031,752,935,-60.07,144,13,1872,754,18076,702,3.9149181,1,150,02_lde_aligned\frame_0036_aligned.csv
37,234451619574,745.8125,745,937,-59.96,156,13,2028,748,18113,695,4.0083674,1,150,02_lde_aligned\frame_0037_aligned.csv
38,240841371463,747.8281,747,888,-59.59,128,13,1664,750,17411,697,4.1141396,1,150,02_lde_aligned\frame_0038_aligned.csv
39,247231293324,748.1562,748,1008,-61.01,140,13,1820,751,18041,698,4.2075815,1,135,02_lde_aligned\frame_0039_aligned.csv
40,253621015971,748.7656,748,954,-59.58,132,13,1716,750,18016,698,4.3193151,1,150,02_lde_aligned\frame_0040_aligned.csv
41,260010767774,749.0625,749,877,-59.43,124,13,1612,751,17060,699,4.4158093,1,150,02_lde_aligned\frame_0041_aligned.csv
42,266400689016,747.8437,747,871,-59.91,124,13,1612,750,16598,697,4.5095266,1,150,02_lde_aligned\frame_0042_aligned.csv
43,272790487874,747.125,747,935,-60.2,128,13,1664,749,18027,697,4.6150824,1,150,02_lde_aligned\frame_0043_aligned.csv
44,279180210913,745.9844,745,987,-60.72,156,13,2028,748,18448,695,4.7120903,1,150,02_lde_aligned\frame_0044_aligned.csv
45,285569962078,751.8125,751,899,-59.73,124,13,1612,754,17507,701,4.822159,1,141,02_lde_aligned\frame_0045_aligned.csv
46,291959883728,748.8437,748,1052,-61.29,144,13,1872,751,18405,698,4.9192082,1,150,02_lde_aligned\frame_0046_aligned.csv
47,298349606170,746.25,746,1033,-60.42,132,13,1716,748,18788,696,5.0150242,1,150,02_lde_aligned\frame_0047_aligned.csv
48,304739357774,751.4375,751,1063,-60.74,148,13,1924,754,19033,701,5.1113646,1,150,02_lde_aligned\frame_0048_aligned.csv
49,311129279331,747.7656,747,864,-60.05,124,13,1612,750,16668,697,5.2094092,1,150,02_lde_aligned\frame_0049_aligned.csv
50,317519001699,752.0156,752,882,-59.44,128,13,1664,754,17121,702,5.3210328,1,150,02_lde_aligned\frame_0050_aligned.csv
51,323908753207,747.2031,747,1090,-60.57,160,13,2080,749,19393,697,5.4155386,1,283,02_lde_aligned\frame_0051_aligned.csv
53,336688396981,753.2969,753,914,-60.08,140,13,1820,755,17701,703,5.6082436,1,113,02_lde_aligned\frame_0053_aligned.csv
54,343078148424,747.2187,747,916,-60.26,128,13,1664,749,17416,697,5.7098425,1,150,02_lde_aligned\frame_0054_aligned.csv
55,349468069839,749.2031,749,901,-59.68,120,13,1560,751,17566,699,5.8209565,1,150,02_lde_aligned\frame_0055_aligned.csv
56,355857792055,751.3281,751,873,-59.7,116,13,1508,753,16538,701,5.9169122,1,150,02_lde_aligned\frame_0056_aligned.csv
57,362247543421,752.6719,752,1055,-61.07,160,13,2080,755,19233,702,6.0154059,1,150,02_lde_aligned\frame_0057_aligned.csv
58,368637464760,752.7187,752,1016,-60.72,140,13,1820,755,18852,702,6.1180992,1,150,02_lde_aligned\frame_0058_aligned.csv
59,375027186900,753.1562,753,903,-59.92,124,13,1612,755,17681,703,6.2125298,1,150,02_lde_aligned\frame_0059_aligned.csv
60,381416938193,753.7344,753,862,-60.17,140,13,1820,756,16520,703,6.3084106,1,150,02_lde_aligned\frame_0060_aligned.csv
61,387806859459,753.2656,753,877,-59.54,116,13,1508,755,17151,703,6.4078367,1,150,02_lde_aligned\frame_0061_aligned.csv
62,394196581517,752.6719,752,1026,-60.51,132,13,1716,754,18830,702,6.5091722,1,150,02_lde_aligned\frame_0062_aligned.csv
63,400586332747,751.0156,751,912,-59.86,132,13,1716,753,17811,701,6.6224406,1,150,02_lde_aligned\frame_0063_aligned.csv
64,406976253938,749.5,749,881,-59.44,124,13,1612,751,16871,699,6.7181041,1,150,02_lde_aligned\frame_0064_aligned.csv
65,413365975878,691.1406,691,973,-87.81,148,13,1924,693,17650,641,6.8121311,1,150,02_lde_aligned\frame_0065_aligned.csv
66,419755727085,746.4219,746,935,-60.8,148,13,1924,749,17746,696,6.90994,1,150,02_lde_aligned\frame_0066_aligned.csv
67,426145647682,751.875,751,943,-60.01,148,13,1924,754,18179,701,7.0115095,1,150,02_lde_aligned\frame_0067_aligned.csv
68,432535445895,748.3281,748,977,-60.21,128,13,1664,750,18582,698,7.1155992,1,150,02_lde_aligned\frame_0068_aligned.csv
69,438925168301,753.4219,753,930,-59.76,124,13,1612,755,18012,703,7.220294,1,150,02_lde_aligned\frame_0069_aligned.csv
70,445314918847,749.3281,749,937,-60.92,128,13,1664,752,17581,699,7.3136993,1,150,02_lde_aligned\frame_0070_aligned.csv
71,451704839865,753.3594,753,878,-59.63,136,13,1768,755,16993,703,7.4089022,1,147,02_lde_aligned\frame_0071_aligned.csv
72,458094562193,748.4844,748,867,-59.5,124,13,1612,751,16629,698,7.5199953,1,150,02_lde_aligned\frame_0072_aligned.csv
73,464484312652,751.7812,751,1091,-60.98,148,13,1924,753,19198,701,7.6195291,1,150,02_lde_aligned\frame_0073_aligned.csv
74,470874233593,746.1094,746,965,-60.84,156,13,2028,748,17830,696,7.7235166,1,150,02_lde_aligned\frame_0074_aligned.csv
75,477263955326,747.9375,747,874,-59.42,124,13,1612,750,17119,697,7.8119299,1,150,02_lde_aligned\frame_0075_aligned.csv
76,483653706223,750.5781,750,886,-59.79,144,13,1872,752,17002,700,7.9223861,1,150,02_lde_aligned\frame_0076_aligned.csv
77,490043627081,751.3594,751,876,-59.7,120,13,1560,753,16711,701,8.0174123,1,150,02_lde_aligned\frame_0077_aligned.csv
78,496433348733,752.5469,752,872,-59.63,136,13,1768,755,16774,702,8.1126778,1,150,02_lde_aligned\frame_0078_aligned.csv
79,502823099548,753.4062,753,967,-60.14,124,13,1612,755,18437,703,8.2101459,1,150,02_lde_aligned\frame_0079_aligned.csv
80,509213020316,753.0312,753,1066,-60.31,148,13,1924,755,19052,703,8.3209863,1,150,02_lde_aligned\frame_0080_aligned.csv
81,515602741892,752.0312,752,985,-61.36,132,13,1716,754,17568,702,8.4233406,1,124,02_lde_aligned\frame_0081_aligned.csv
82,521992492626,751.625,751,878,-60.06,140,13,1820,753,16918,701,8.5131845,1,150,02_lde_aligned\frame_0082_aligned.csv
83,528382413319,750.7031,750,929,-59.33,124,13,1612,752,17758,700,8.6238412,1,150,02_lde_aligned\frame_0083_aligned.csv
84,534772134813,749.0469,749,1028,-60.94,128,13,1664,752,17857,699,8.7207728,1,150,02_lde_aligned\frame_0084_aligned.csv
85,541161885466,746.875,746,869,-59.48,120,13,1560,749,16988,696,8.8165176,1,150,02_lde_aligned\frame_0085_aligned.csv
86,547551806082,753,753,895,-59.91,140,13,1820,755,17526,703,8.9085699,1,150,02_lde_aligned\frame_0086_aligned.csv
87,553941527517,749.4219,749,875,-59.61,136,13,1768,752,16640,699,9.0157987,1,150,02_lde_aligned\frame_0087_aligned.csv
88,560331278105,747.3594,747,892,-59.6,120,13,1560,749,17396,697,9.1112312,1,150,02_lde_aligned\frame_0088_aligned.csv
89,566721198673,751.6094,751,908,-59.34,124,13,1612,753,17526,701,9.2231194,1,150,02_lde_aligned\frame_0089_aligned.csv
90,573110920043,748.3906,748,901,-60.06,140,13,1820,750,17468,698,9.3191127,1,150,02_lde_aligned\frame_0090_aligned.csv
91,579500670573,752.0469,752,875,-59.59,136,13,1768,754,16955,702,9.4111195,1,150,02_lde_aligned\frame_0091_aligned.csv
92,585890591083,747.7656,747,1092,-61.19,168,13,2184,750,19569,697,9.5080777,1,150,02_lde_aligned\frame_0092_aligned.csv
93,592280312399,752.2031,752,1064,-60.6,136,13,1768,755,18765,702,9.6111589,1,150,02_lde_aligned\frame_0093_aligned.csv
94,598670062885,746.7969,746,1026,-60.21,132,13,1716,748,18728,696,9.722186,1,150,02_lde_aligned\frame_0094_aligned.csv
95,605059983338,750.375,750,901,-59.89,144,13,1872,752,17541,700,9.8199766,1,150,02_lde_aligned\frame_0095_aligned.csv
96,611449704586,752.625,752,870,-60.07,136,13,1768,754,16826,702,9.9148219,1,150,02_lde_aligned\frame_0096_aligned.csv
97,617839455006,746.8125,746,1062,-60.39,140,13,1820,748,19092,696,10.0229663,1,150,02_lde_aligned\frame_0097_aligned.csv
98,624229375390,749.1875,749,970,-61.08,132,13,1716,752,17550,699,10.1081716,1,150,02_lde_aligned\frame_0098_aligned.csv
99,630619096578,750.25,750,900,-59.79,132,13,1716,752,17612,700,10.215869,1,150,02_lde_aligned\frame_0099_aligned.csv
100,637008894051,752.2656,752,913,-60.4,124,13,1612,754,17361,702,10.3211031,1,150,02_lde_aligned\frame_0100_aligned.csv
101,643398643865,752.8594,752,866,-59.52,124,13,1612,755,16922,702,10.4107727,1,135,02_lde_aligned\frame_0101_aligned.csv
102,649788564173,746.2969,746,918,-59.83,124,13,1612,748,17857,696,10.5139884,1,150,02_lde_aligned\frame_0102_aligned.csv
103,656178285284,746.2812,746,932,-59.97,120,13,1560,748,18050,696,10.6235026,1,150,02_lde_aligned\frame_0103_aligned.csv
104,662568035570,746.5,746,865,-59.63,136,13,1768,749,16680,696,10.7113923,1,150,02_lde_aligned\frame_0104_aligned.csv
105,668957955818,745.375,745,903,-60.11,124,13,1612,747,17458,695,10.8143782,1,150,02_lde_aligned\frame_0105_aligned.csv
106,675347676864,746.0937,746,1011,-61.3,148,13,1924,749,17741,696,10.9095639,1,150,02_lde_aligned\frame_0106_aligned.csv
107,681737427081,752.1094,752,1011,-61.3,132,13,1716,755,17794,702,11.0194355,1,150,02_lde_aligned\frame_0107_aligned.csv
108,688127347256,751.7187,751,1089,-61.1,148,13,1924,754,19441,701,11.1146327,1,150,02_lde_aligned\frame_0108_aligned.csv
109,694517068250,750.375,750,872,-59.64,132,13,1716,752,16688,700,11.2137175,1,150,02_lde_aligned\frame_0109_aligned.csv
110,700906818398,747.6875,747,892,-59.27,132,13,1716,750,17240,697,11.3192525,1,150,02_lde_aligned\frame_0110_aligned.csv
111,707296738015,746.3281,746,872,-59.71,124,13,1612,748,16798,696,11.4151607,1,150,02_lde_aligned\frame_0111_aligned.csv
112,713686535236,751.0312,751,986,-61.03,132,13,1716,753,18133,701,11.5201434,1,150,02_lde_aligned\frame_0112_aligned.csv
113,720076256150,748.3125,748,902,-60.41,120,13,1560,750,17175,698,11.6135205,1,150,02_lde_aligned\frame_0113_aligned.csv
114,726466006217,746.1094,746,878,-59.92,128,13,1664,748,17259,696,11.7099298,1,150,02_lde_aligned\frame_0114_aligned.csv
115,732855926265,750.3594,750,929,-60.72,124,13,1612,753,17448,700,11.8212835,1,150,02_lde_aligned\frame_0115_aligned.csv
116,739245647115,746.6406,746,886,-59.48,124,13,1612,749,17176,696,11.9198899,1,150,02_lde_aligned\frame_0116_aligned.csv
117,745635397143,751.0781,751,960,-60.33,140,13,1820,753,18371,701,12.0154073,1,150,02_lde_aligned\frame_0117_aligned.csv
118,752025317124,746.6562,746,865,-60.07,132,13,1716,749,16626,696,12.111999,1,150,02_lde_aligned\frame_0118_aligned.csv
119,758415037929,750.2344,750,1039,-61.09,144,13,1872,753,18642,700,12.2206675,1,150,02_lde_aligned\frame_0119_aligned.csv
120,764804787893,754.0469,754,881,-59.53,132,13,1716,756,17244,704,12.3163155,1,150,02_lde_aligned\frame_0120_aligned.csv
121,771194707318,748.3125,748,920,-59.84,116,13,1508,750,17898,698,12.4331624,1,135,02_lde_aligned\frame_0121_aligned.csv
122,777584504357,750.9219,750,1037,-61.33,140,13,1820,753,18227,700,12.5106466,1,150,02_lde_aligned\frame_0122_aligned.csv
123,783974225088,745.0937,745,966,-60.54,144,13,1872,747,18354,695,12.6087886,1,150,02_lde_aligned\frame_0123_aligned.csv
124,790363974977,748.3594,748,860,-59.72,112,13,1456,750,16403,698,12.7181314,1,98,02_lde_aligned\frame_0124_aligned.csv
125,796753894848,749.3437,749,883,-59.67,124,13,1612,751,17149,699,12.812647,1,150,02_lde_aligned\frame_0125_aligned.csv
126,803143615513,750.8594,750,859,-59.91,120,13,1560,753,16472,700,12.9194584,1,150,02_lde_aligned\frame_0126_aligned.csv
127,809533412448,752.7187,752,936,-59.84,148,13,1924,755,18048,702,13.0106385,1,150,02_lde_aligned\frame_0127_aligned.csv
128,815923161738,752.75,752,925,-60.13,128,13,1664,755,17931,702,13.1123808,1,150,02_lde_aligned\frame_0128_aligned.csv
129,822313081517,753.7969,753,970,-60.73,148,13,1924,756,18430,703,13.2233832,1,150,02_lde_aligned\frame_0129_aligned.csv
130,828702802096,753.4687,753,1004,-59.69,176,13,2288,756,18513,703,13.3185284,1,150,02_lde_aligned\frame_0130_aligned.csv
131,835092551850,753.5,753,936,-58.5,152,13,1976,761,17861,703,13.4125178,1,150,02_lde_aligned\frame_0131_aligned.csv
132,841482471551,752.5781,752,867,-59.32,104,13,1352,754,16824,702,13.5104935,1,150,02_lde_aligned\frame_0132_aligned.csv
133,847872192061,751.4219,751,917,-60,132,13,1716,754,17504,701,13.6228945,1,150,02_lde_aligned\frame_0133_aligned.csv
134,854261988830,749.6875,749,862,-60.33,132,13,1716,752,16572,699,13.7193674,1,150,02_lde_aligned\frame_0134_aligned.csv
135,860651737966,748.8125,748,957,-60.71,160,13,2080,751,18356,698,13.8087935,1,150,02_lde_aligned\frame_0135_aligned.csv
136,867041657581,746.5469,746,889,-60.41,108,13,1404,748,17138,696,13.9134793,1,150,02_lde_aligned\frame_0136_aligned.csv
137,873431377987,751.2656,751,991,-60.93,148,13,1924,754,18080,701,14.0076508,1,150,02_lde_aligned\frame_0137_aligned.csv
138,879821127552,748.3437,748,883,-60.17,120,13,1560,750,17201,698,14.1178344,1,150,02_lde_aligned\frame_0138_aligned.csv
139,886211047073,753.3594,753,941,-59.57,116,13,1508,755,18156,703,14.2164018,1,150,02_lde_aligned\frame_0139_aligned.csv
140,892600767410,750.125,750,1022,-60.39,120,13,1560,753,18049,700,14.3134358,1,150,02_lde_aligned\frame_0140_aligned.csv
141,898990516903,752.9531,752,1075,-60.74,132,13,1716,754,18830,702,14.4260182,1,150,02_lde_aligned\frame_0141_aligned.csv
142,905380436340,748.9062,748,884,-59.49,116,13,1508,751,17352,698,14.5235751,1,150,02_lde_aligned\frame_0142_aligned.csv
143,911770156598,751.1875,751,874,-59.3,108,13,1404,753,17105,701,14.6107278,1,150,02_lde_aligned\frame_0143_aligned.csv
144,918159905999,745.9531,745,991,-60.25,136,13,1768,748,18660,695,14.7226591,1,150,02_lde_aligned\frame_0144_aligned.csv
145,924549824861,748.9219,748,1086,-67.25,92,13,1196,750,18557,698,14.811107,1,150,02_lde_aligned\frame_0145_aligned.csv
146,930939621319,749.9531,749,1013,-61.55,144,13,1872,752,17966,699,14.9088455,1,150,02_lde_aligned\frame_0146_aligned.csv
147,937329341995,751.8906,751,1029,-60.68,132,13,1716,754,19052,701,15.0125196,1,150,02_lde_aligned\frame_0147_aligned.csv
148,943719090804,752.2812,752,864,-59.75,120,13,1560,754,16695,702,15.1082634,1,150,02_lde_aligned\frame_0148_aligned.csv
149,950109010083,754.1406,754,866,-59.9,112,13,1456,756,16870,704,15.2211885,1,130,02_lde_aligned\frame_0149_aligned.csv
150,956498730691,746.3906,746,989,-61.19,132,13,1716,749,18347,696,15.314445,1,150,02_lde_aligned\frame_0150_aligned.csv
151,962888479429,746.4219,746,868,-59.42,132,13,1716,748,16747,696,15.4091114,1,150,02_lde_aligned\frame_0151_aligned.csv
152,969278398645,745.7969,745,1013,-60.72,168,13,2184,748,18919,695,15.510732,1,150,02_lde_aligned\frame_0152_aligned.csv
153,975668118654,752.4375,752,1065,-61.09,152,13,1976,755,19176,702,15.6227692,1,150,02_lde_aligned\frame_0153_aligned.csv
154,982057867835,752.0156,752,993,-59.88,132,13,1716,754,18651,702,15.7181975,1,108,02_lde_aligned\frame_0154_aligned.csv
155,988447786975,751.0781,751,861,-59.79,124,13,1612,753,16616,701,15.8128123,1,150,02_lde_aligned\frame_0155_aligned.csv
156,994837506924,749.0312,749,978,-59.7,140,13,1820,751,18607,699,15.9086947,1,150,02_lde_aligned\frame_0156_aligned.csv
157,1001227256027,745.8906,745,870,-59.91,120,13,1560,748,17029,695,16.020376,1,150,02_lde_aligned\frame_0157_aligned.csv
158,1007617175096,751.4687,751,1075,-60.6,148,13,1924,754,19268,701,16.1090705,1,150,02_lde_aligned\frame_0158_aligned.csv
159,1014006894986,749.5,749,866,-59.51,124,13,1612,752,16676,699,16.2208074,1,150,02_lde_aligned\frame_0159_aligned.csv
160,1020396644032,745.3437,745,898,-59.51,108,13,1404,747,17509,695,16.3091021,1,150,02_lde_aligned\frame_0160_aligned.csv
161,1026786563050,750,750,926,-59.64,128,13,1664,752,17969,700,16.4206538,1,150,02_lde_aligned\frame_0161_aligned.csv
162,1033176282869,746.5469,746,884,-59.87,132,13,1716,748,17062,696,16.5159797,1,150,02_lde_aligned\frame_0162_aligned.csv
163,1039566031853,750.9219,750,995,-60.25,132,13,1716,753,18757,700,16.6131923,1,150,02_lde_aligned\frame_0163_aligned.csv
164,1045955950810,746.5,746,971,-60.68,124,13,1612,749,18308,696,16.7122958,1,150,02_lde_aligned\frame_0164_aligned.csv
165,1052345670581,749.1719,749,909,-59.68,128,13,1664,751,17763,699,16.8075829,1,150,02_lde_aligned\frame_0165_aligned.csv
166,1058735419500,752.6562,752,886,-59.42,128,13,1664,755,17141,702,16.9200976,1,150,02_lde_aligned\frame_0166_aligned.csv
167,1065125338400,747.2187,747,899,-59.37,140,13,1820,749,17564,697,17.0177353,1,150,02_lde_aligned\frame_0167_aligned.csv
168,1071515058088,749.0937,749,869,-59.59,124,13,1612,751,16511,699,17.1090875,1,150,02_lde_aligned\frame_0168_aligned.csv
169,1077904806944,751.5937,751,871,-59.56,128,13,1664,754,16886,701,17.2091462,1,150,02_lde_aligned\frame_0169_aligned.csv
170,1084294725762,753.25,753,1016,-61.08,116,13,1508,756,18409,703,17.3243175,1,150,02_lde_aligned\frame_0170_aligned.csv
171,1090684445389,745.9219,745,988,-60.36,148,13,1924,748,18693,695,17.4099064,1,150,02_lde_aligned\frame_0171_aligned.csv
172,1097074194170,747.625,747,1028,-60.76,128,13,1664,750,18927,697,17.5080818,1,150,02_lde_aligned\frame_0172_aligned.csv
173,3952484639,746.9531,746,957,-59.65,124,13,1612,749,18275,696,17.6185263,1,150,02_lde_aligned\frame_0173_aligned.csv
174,10342280478,746.9375,746,1005,-61.26,128,13,1664,749,18066,696,17.7179369,1,150,02_lde_aligned\frame_0174_aligned.csv
175,16732000525,746.6719,746,997,-60.58,156,13,2028,749,18715,696,17.8123816,1,150,02_lde_aligned\frame_0175_aligned.csv
176,23121748711,746.2031,746,956,-61.06,124,13,1612,749,17488,696,17.9119237,1,150,02_lde_aligned\frame_0176_aligned.csv
177,29511667379,753.3906,753,881,-59.82,132,13,1716,755,17228,703,18.0226182,1,150,02_lde_aligned\frame_0177_aligned.csv
178,35901387361,752.9844,752,1043,-60,144,13,1872,755,18960,702,18.1195294,1,150,02_lde_aligned\frame_0178_aligned.csv
179,42291135486,751.1875,751,869,-59.78,124,13,1612,753,16551,701,18.2118613,1,150,02_lde_aligned\frame_0179_aligned.csv
180,48681054106,749,749,1079,-60.41,140,13,1820,751,18876,699,18.3223328,1,150,02_lde_aligned\frame_0180_aligned.csv
181,55070773531,747.5156,747,878,-59.64,124,13,1612,750,16817,697,18.4173468,1,150,02_lde_aligned\frame_0181_aligned.csv
182,61460522120,752.8437,752,1080,-61.04,140,13,1820,754,18683,702,18.5138704,1,150,02_lde_aligned\frame_0182_aligned.csv
183,67850440684,750.4062,750,900,-60.06,132,13,1716,752,17379,700,18.6180147,1,150,02_lde_aligned\frame_0183_aligned.csv
184,74240160055,747.3281,747,890,-59.95,128,13,1664,749,17348,697,18.7161347,1,150,02_lde_aligned\frame_0184_aligned.csv
185,80629908600,752.9687,752,1063,-60.15,136,13,1768,755,19030,702,18.8127449,1,150,02_lde_aligned\frame_0185_aligned.csv
186,87019827099,749.7656,749,944,-60.01,124,13,1612,752,18197,699,18.9074031,1,150,02_lde_aligned\frame_0186_aligned.csv
187,93409546419,745.5156,745,1004,-60.55,116,13,1508,747,18740,695,19.0204756,1,150,02_lde_aligned\frame_0187_aligned.csv
188,99799294907,749.7656,749,883,-59.55,108,13,1404,752,17331,699,19.1157889,1,150,02_lde_aligned\frame_0188_aligned.csv
189,106189212852,746.4062,746,932,-59.72,108,13,1404,748,18007,696,19.2104305,1,150,02_lde_aligned\frame_0189_aligned.csv
190,112579008409,748.8594,748,953,-59.4,116,13,1508,751,18021,698,19.3153526,1,150,02_lde_aligned\frame_0190_aligned.csv
191,118968727664,752.9687,752,913,-59.65,120,13,1560,755,17848,702,19.409955,1,119,02_lde_aligned\frame_0191_aligned.csv
192,125358476085,748.1719,748,874,-59.31,112,13,1456,750,16920,698,19.5207313,1,150,02_lde_aligned\frame_0192_aligned.csv
193,131748394481,751.3594,751,865,-59.6,120,13,1560,753,16827,701,19.6178944,1,150,02_lde_aligned\frame_0193_aligned.csv
194,138138113684,753.1562,753,1072,-60.36,128,13,1664,755,19141,703,19.7144418,1,150,02_lde_aligned\frame_0194_aligned.csv
195,144527862057,748.2344,748,885,-59.47,112,13,1456,750,17374,698,19.8118969,1,150,02_lde_aligned\frame_0195_aligned.csv
196,150917779895,749.7031,749,862,-59.9,124,13,1612,751,16575,699,19.910084,1,150,02_lde_aligned\frame_0196_aligned.csv
197,157307575346,751.875,751,930,-59.77,132,13,1716,754,18057,701,20.0222724,1,150,02_lde_aligned\frame_0197_aligned.csv
198,163697294488,746.2187,746,871,-59.62,112,13,1456,748,16721,696,20.1159747,1,150,02_lde_aligned\frame_0198_aligned.csv
199,170087042795,746.5156,746,939,-59.72,108,13,1404,748,18089,696,20.221997,1,150,02_lde_aligned\frame_0199_aligned.csv
200,176476961082,748.5,748,870,-59.6,120,13,1560,750,16709,698,20.3226238,1,150,02_lde_aligned\frame_0200_aligned.csv
201,182866680178,749.125,749,874,-59.78,108,13,1404,751,16891,699,20.4213437,1,150,02_lde_aligned\frame_0201_aligned.csv
202,189256427925,749.0469,749,876,-59.36,108,13,1404,751,17160,699,20.5093837,1,150,02_lde_aligned\frame_0202_aligned.csv
203,195646346160,750.4687,750,925,-59.76,116,13,1508,752,17871,700,20.6160528,1,150,02_lde_aligned\frame_0203_aligned.csv
204,202036065200,750.2187,750,870,-59.69,112,13,1456,752,16642,700,20.7231603,1,150,02_lde_aligned\frame_0204_aligned.csv
205,208425813399,749.7031,749,1037,-60.72,148,13,1924,751,18864,699,20.8193491,1,150,02_lde_aligned\frame_0205_aligned.csv
206,214815731582,749.1875,749,1079,-60.61,160,13,2080,751,18996,699,20.9136986,1,150,02_lde_aligned\frame_0206_aligned.csv
