FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
206,214891908941,750.9375,750,1565,-77.97,76,13,988,756,17435,700,20.9207384,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221281693235,746.2656,746,1241,-71.53,136,13,1768,752,16570,696,21.031276,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227671487254,750.8125,750,1287,-71.11,80,13,1040,756,17644,700,21.1193273,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,234061271522,753.125,753,1426,-71.16,144,13,1872,759,18106,703,21.2305032,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240451060900,747.9062,747,1275,-71.15,80,13,1040,753,16863,697,21.3338588,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246840854855,751.5156,751,1802,-81.64,84,13,1092,757,16872,701,21.4285088,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,253230639109,745.6719,745,1359,-71.37,76,13,988,751,18245,695,21.5232796,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259620433035,747.9375,747,1896,-81.48,76,13,988,753,17151,697,21.633841,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,266010217228,751.1875,751,1850,-83.12,112,13,1456,753,16468,701,21.7227188,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272400011162,752.2344,752,1566,-74.37,148,13,1924,754,17635,702,21.8297681,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278789795386,747.2187,747,1251,-70.23,112,13,1456,749,17565,697,21.9202332,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,285179589298,749.1875,749,1300,-73.1,116,13,1508,751,16440,699,22.0293436,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291569373474,750.7969,750,1379,-73.01,132,13,1716,752,17750,700,22.125017,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297959162765,752.8125,752,1324,-71.92,128,13,1664,755,17250,702,22.220049,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304348956748,746.8281,746,1184,-68.61,124,13,1612,748,16772,696,22.3248214,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310738740860,747.7187,747,1363,-73.39,76,13,988,753,16823,697,22.4256688,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,317128534728,749.1562,749,1354,-73.36,108,13,1404,751,17047,699,22.5206441,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323518318856,750.1406,750,1390,-72.64,144,13,1872,752,18218,700,22.6315392,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329908112731,751.375,751,1257,-70.82,132,13,1716,757,17175,701,22.7277993,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336297896853,752.9219,752,1604,-77.86,108,13,1404,758,17095,702,22.8210098,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342687626704,753.25,753,1363,-72.51,128,13,1664,759,17984,703,22.9347336,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,349077415931,745.6406,745,1465,-71.24,124,13,1612,751,18963,695,23.0201836,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355467254314,747.0312,747,1309,-72.21,124,13,1612,749,16625,697,23.1300542,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361856993875,747,747,1356,-70.65,124,13,1612,748,17294,697,23.2249685,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,368246905951,747.0781,747,1440,-71.45,124,13,1612,753,17913,697,23.3206558,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374636621403,747.2969,747,1371,-72.33,124,13,1612,749,17838,697,23.425143,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,381026360910,748.1562,748,1989,-88.75,96,13,1248,750,14268,698,23.5251874,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387416199210,748.0312,748,1983,-86.13,128,13,1664,749,15663,698,23.6215568,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393805938758,746.6094,746,1500,-72.75,84,13,1092,748,18610,696,23.7315101,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,400195850731,746.2031,746,1495,-76.46,108,13,1404,748,16543,696,23.8255356,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406585566143,753.0781,753,1427,-74.73,108,13,1404,755,16481,703,23.9329166,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412975305596,752.125,752,1698,-74.21,136,13,1768,754,18560,702,24.0219223,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419365143778,750.3906,750,2006,-82.9,116,13,1508,752,17634,700,24.1314447,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425754883225,749.3906,749,1768,-81.18,104,13,1352,751,16205,699,24.2197214,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,432144795159,746.8906,746,2031,-87.59,152,13,1976,749,15895,696,24.330475,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438534510565,753.6562,753,1354,-70.45,72,13,936,756,17604,703,24.4266379,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444924249939,751.125,751,1517,-74.39,112,13,1456,753,17760,701,24.5303943,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451314088156,750.2344,750,1862,-79.24,136,13,1768,756,18688,700,24.6250011,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457703891560,747.9531,747,1312,-70.88,72,13,936,753,16663,697,24.7214929,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,464093675467,754,754,1726,-77.28,76,13,988,759,18151,704,24.8259126,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470483464569,752.0469,752,1295,-68.78,92,13,1196,754,18634,702,24.9192904,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476873258169,749.2969,749,1356,-73.22,132,13,1716,751,17379,699,25.0308932,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483263042080,747.1406,747,1504,-72.92,124,13,1612,753,18011,697,25.133978,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489652771703,752.7344,752,1352,-72.52,108,13,1404,754,17302,702,25.2291382,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,496042560716,749.0469,749,1408,-71.85,76,13,988,754,17350,699,25.3243577,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502432472577,746.7656,746,1377,-72.23,132,13,1716,748,17840,696,25.430253,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508822187826,750.8125,750,1438,-73.32,84,13,1092,756,17765,700,25.5302128,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,515211927189,748.6875,748,1413,-71.91,92,13,1196,750,18370,698,25.6252721,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521601838983,753.2344,753,1710,-78.34,68,13,884,755,18127,703,25.7208512,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527991554242,749.2344,749,1241,-70.6,72,13,936,751,16941,699,25.8316508,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534381293518,745.1875,745,1337,-71.08,116,13,1508,747,17943,695,25.9202942,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540771205380,750.0312,750,1274,-71.48,80,13,1040,752,16617,700,26.0312926,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,547160920577,746.75,746,1422,-71.58,88,13,1144,752,18719,696,26.1208786,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553550659855,750.25,750,1449,-75.88,112,13,1456,756,16873,700,26.2318673,1.5,135,02_lde_aligned\frame_0259_aligned.csv
260,559940571708,747.2344,747,1174,-69.61,124,13,1612,749,16692,697,26.327208,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566330286867,750.1719,750,1481,-75.35,128,13,1664,752,17740,700,26.4204378,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572720026132,746.4062,746,1260,-71.12,128,13,1664,748,17326,696,26.5310415,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,579109937950,750.9219,750,1285,-70.67,140,13,1820,757,16453,700,26.6336095,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585499653083,745.6094,745,1719,-82.13,72,13,936,751,16641,695,26.7351903,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591889456323,749.625,749,1872,-82.35,116,13,1508,755,17603,699,26.8309395,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598279240102,752.4375,752,1467,-74.78,132,13,1716,758,18034,702,26.9255869,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604669029002,747.8437,747,1258,-69.99,128,13,1664,753,17309,697,27.0213838,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,611058758479,751.0937,751,1594,-75.29,120,13,1560,757,18395,701,27.1319044,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617448547331,746.3594,746,1367,-74.17,116,13,1508,752,16578,696,27.2357785,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623838459081,749.2187,749,1440,-71.03,92,13,1196,751,18987,699,27.330066,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630228174208,752.375,752,1436,-75.69,132,13,1716,758,16514,702,27.426082,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636617913395,747.1406,747,1696,-77.75,136,13,1768,753,18452,697,27.5201116,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,643007825175,750.9375,750,1459,-74.39,112,13,1456,756,17582,700,27.6306244,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649397540298,745.3906,745,1399,-71.73,144,13,1872,748,17755,695,27.7317013,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655787343505,748.9062,748,1614,-75.81,80,13,1040,751,18393,698,27.8349708,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,662177127247,751.4219,751,1300,-70.15,132,13,1716,757,18258,701,27.9294432,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668566916123,746.8594,746,1641,-76.97,128,13,1664,749,18166,696,28.0246968,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674956709641,749,749,1154,-67.69,124,13,1612,751,16785,699,28.1350743,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681346493269,752.1875,752,1812,-80.42,148,13,1924,758,18181,702,28.2213977,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687736282121,746.8281,746,1927,-82.3,108,13,1404,752,17457,696,28.3268942,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,694126075586,749.125,749,1422,-71.48,124,13,1612,755,18307,699,28.4313654,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700515859284,752.4219,752,1862,-83.06,136,13,1768,758,17674,702,28.5259039,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706905648104,745.75,745,2025,-83.15,116,13,1508,748,17605,695,28.6208049,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713295441567,748.9062,748,1693,-76.65,144,13,1872,754,18471,698,28.7327496,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719685225262,751.0469,751,1596,-77.45,80,13,1040,757,16874,701,28.8342641,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,726075014044,753.25,753,1895,-82.2,144,13,1872,759,17924,703,28.9289877,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732464807502,746.5781,746,1269,-71.57,124,13,1612,748,16442,696,29.0316993,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738854591166,750.1875,750,1762,-80.37,132,13,1716,752,17750,700,29.125657,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745244320584,751.7187,751,1694,-77.81,120,13,1560,753,18179,701,29.2200105,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751634109368,745.4687,745,1634,-74.77,152,13,1976,748,18474,695,29.3253034,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,758023947326,747.1562,747,1913,-79.63,152,13,1976,749,18221,697,29.43437,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764413750471,749.0625,749,1324,-70.93,136,13,1768,751,17933,699,29.5298704,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770803534140,750.5625,750,1310,-72.32,100,13,1300,752,17328,700,29.6199006,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,777193263496,752.3906,752,1417,-72.84,80,13,1040,754,18031,702,29.7303944,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783583052252,745.1094,745,1396,-73.72,80,13,1040,747,17477,695,29.8192017,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789972963877,747.1562,747,1668,-79.89,116,13,1508,749,16932,697,29.9301255,1.5,150,02_lde_aligned\frame_0296_aligned.csv
