taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-14.5,-0.0606415971874987,0.245034310020833,0.184392712833334,96,12
-14,-0.0736032638645822,0.25024278878125,0.176639524916668,96,12
-13.5,-0.0649220123854152,0.24369127521875,0.178769262833335,96,12
-13,-0.0460596488229168,0.237911573322917,0.1918519245,96,12
-12.5,-0.00146934566666557,0.226212488166666,0.224743142500001,96,12
-12,0.0525548247708334,0.203519835645833,0.256074660416667,96,12
-11.5,0.0816235598124978,0.186479263270833,0.268102823083331,96,12
-11,0.0918010516562486,0.17043039009375,0.262231441749999,96,12
-10.5,0.056113696885416,0.17622949478125,0.232343191666666,96,12
-10,-0.0578551826562485,0.245874182239582,0.188018999583334,96,12
-9.5,-0.217499733281249,0.35526140528125,0.137761672000001,96,12
-9,-0.323706098197917,0.431744310697917,0.1080382125,96,12
-8.5,-0.33108870425,0.429905651916666,0.0988169476666664,96,12
-8,-0.264631498270834,0.359611338520833,0.0949798402499997,96,12
-7.5,-0.147204358947917,0.252495273864584,0.105290914916666,96,12
-7,-0.061654395072916,0.186577238322916,0.12492284325,96,12
-6.5,-0.0904998979791668,0.236882254479167,0.1463823565,96,12
-6,-0.157193812447918,0.339229096447918,0.182035284,96,12
-5.5,-0.14172635159375,0.37773730184375,0.23601095025,96,12
-5,-0.0530529276874984,0.330695937770833,0.277643010083335,96,12
-4.5,0.0369770748333349,0.25390664625,0.290883721083335,96,12
-4,0.0729645275104172,0.20739265590625,0.280357183416667,96,12
-3.5,0.0825051412187498,0.18470946378125,0.267214605,96,12
-3,0.0849656808645834,0.193128135552083,0.278093816416666,96,12
-2.5,0.016859912895834,0.305069997270833,0.321929910166667,96,12
-2,-0.0628046158437512,0.482530521177082,0.419725905333331,96,12
-1.5,-0.177949227395827,0.885806396062502,0.707857168666675,96,12
-1,-0.00982654669790906,2.06555892719791,2.0557323805,96,12
-0.5,-0.111803452010387,4.94437696626042,4.83257351425004,96,12
0,-0.0935780266249537,9.12547002295834,9.03189199633339,96,12
0.5,0.184314814802121,13.3205471069479,13.50486192175,96,12
1,0.0963322823854433,16.2073441110313,16.3036763934167,96,12
1.5,0.387479001072929,16.9286519057604,17.3161309068333,96,12
2,0.681279713343754,15.9716382585729,16.6529179719167,96,12
2.5,0.789812609083333,14.15143633875,14.9412489478333,96,12
3,0.854312486989553,13.2020469757604,14.05635946275,96,12
3.5,0.631778293312495,14.2003869552708,14.8321652485833,96,12
4,0.618408007645858,15.6046145070208,16.2230225146667,96,12
4.5,1.36697350433334,15.31822891525,16.6852024195833,96,12
5,1.82367322073958,12.8693633119271,14.6930365326667,96,12
5.5,2.06043316765622,8.56931451059376,10.62974767825,96,12
6,1.91566671569785,4.54874997396874,6.46441668966659,96,12
6.5,1.04493943095831,2.92995575054167,3.97489518149998,96,12
7,0.624402904020856,2.73877366956249,3.36317657358335,96,12
7.5,0.467833708791666,2.39742242029166,2.86525612908333,96,12
8,0.000678977947889958,1.78653127363542,1.78721025158331,96,12
8.5,-0.385420641104176,1.41380741585417,1.02838677475,96,12
9,-0.210462306427076,1.33732594051042,1.12686363408334,96,12
9.5,-0.14888825658333,1.56257986983333,1.41369161325,96,12
10,-0.541120802135425,2.09385909780208,1.55273829566666,96,12
10.5,-0.942265912791647,3.01074051987499,2.06847460708335,96,12
11,-0.595574444229158,4.05090234722916,3.455327903,96,12
11.5,0.530640229708328,4.58930544562499,5.11994567533332,96,12
12,1.41355407662503,4.26154545895835,5.67509953558338,96,12
12.5,1.70388952459374,3.12306972240627,4.826959247,96,12
13,1.17918933592704,2.46599343282289,3.64518276874992,96,12
13.5,-0.0339923998957938,3.93816351239582,3.90417111250002,96,12
14,-0.161366624895805,6.81582958764581,6.65446296275001,96,12
14.5,0.87971756224999,9.07805355599998,9.95777111824997,96,12
15,1.35956205987504,9.29049609787504,10.6500581577501,96,12
15.5,1.52863856507288,6.92552972592711,8.45416829099999,96,12
16,1.43890309879161,3.79866573995833,5.23756883874995,96,12
16.5,0.916313270854184,2.35749848597918,3.27381175683336,96,12
17,0.635264743739584,2.79182160817708,3.42708635191666,96,12
17.5,0.450823636947909,3.69016908430207,4.14099272124998,96,12
18,0.615166360791678,4.40939858187498,5.02456494266666,96,12
18.5,1.0173931699792,5.53677064593749,6.55416381591669,96,12
19,1.41992434209375,6.89240884182292,8.31233318391667,96,12
19.5,2.08913078616665,7.50706790425,9.59619869041665,96,12
20,2.26830802064583,7.15763092843751,9.42593894908334,96,12
20.5,1.99206433308332,6.36441428533334,8.35647861841666,96,12
21,1.51540922511463,5.87357614596873,7.38898537108335,96,12
21.5,-0.413607083760402,6.78490841059374,6.37130132683333,96,12
22,-4.59435590491662,9.41988791833329,4.82553201341667,96,12
22.5,-9.92024450796869,12.9653652268854,3.04512071891668,96,12
23,-13.8725305413333,15.7985993815,1.92606884016666,96,12
23.5,-15.137562667125,16.5435884062917,1.40602573916667,96,12
24,-13.7897524253334,14.8725723220834,1.08281989674999,96,12
24.5,-9.32141059350006,10.2661789998334,0.944768406333334,96,12
25,-4.50689801442705,5.50938849076037,1.00249047633332,96,12
25.5,-3.97114474438542,5.20806527730208,1.23692053291666,96,12
26,-6.27546592245833,8.291349362375,2.01588343991667,96,12
26.5,-7.39604420289577,10.7348007530625,3.33875655016669,96,12
27,-5.41797626258336,11.14671750125,5.72874123866664,96,12
27.5,-1.37145018984375,10.4542722900104,9.08282210016666,96,12
28,1.88761191234378,10.2242112879896,12.1118232003333,96,12
28.5,3.27728716039581,11.0303032232708,14.3075903836666,96,12
29,2.75134261362501,11.9825195870417,14.7338622006667,96,12
29.5,1.59010856922912,11.7282448260208,13.31835339525,96,12
30,0.431903551083327,9.78356163641671,10.2154651875,96,12
30.5,-0.362755281854181,6.60252723285421,6.23977195100003,96,12
31,-0.0907669569896408,3.79682016790626,3.70605321091662,96,12
31.5,0.419125144062505,2.67556571010418,3.09469085416669,96,12
32,0.383079326489607,2.42578523426043,2.80886456075003,96,12
32.5,0.097767733562508,1.97225709977084,2.07002483333335,96,12
33,0.411580474802071,1.88351060944789,2.29509108424996,96,12
33.5,0.679678463729199,3.01952549535414,3.69920395908334,96,12
34,0.416853955489584,4.55422575492709,4.97107971041667,96,12
34.5,0.380964166468693,5.20360220194793,5.58456636841662,96,12
35,0.40602514632295,4.3789646801771,4.78498982650005,96,12
35.5,-0.0165946673124551,2.9507150023125,2.93412033500005,96,12
36,-0.678262331197943,2.93359072061455,2.2553283894166,96,12
36.5,-1.20028807094792,4.44157915061456,3.24129107966664,96,12
37,-1.30179183930206,5.37522061105211,4.07342877175005,96,12
37.5,-0.708219394750026,4.55265294933336,3.84443355458333,96,12
38,0.494421624156216,3.11907977659375,3.61350140074996,96,12
38.5,1.31241443687502,2.81121990587499,4.12363434275002,96,12
39,1.24444450919794,3.54976622013541,4.79421072933335,96,12
39.5,1.02109900417706,3.88675569532291,4.90785469949997,96,12
40,0.796541967791672,3.20864159904168,4.00518356683336,96,12
40.5,0.602798865781255,1.94782309646877,2.55062196225002,96,12
41,0.494253351020807,0.962177168229171,1.45643051924998,96,12
41.5,0.279694368593757,0.676151662489582,0.95584603108334,96,12
42,0.124117904947916,0.715339879218747,0.839457784166663,96,12
42.5,0.176852357895817,0.736273511270836,0.913125869166652,96,12
43,0.552051086604163,0.776241934062497,1.32829302066666,96,12
43.5,0.907198475791668,1.020266208375,1.92746468416666,96,12
44,0.950472797197937,1.29611374571875,2.24658654291669,96,12
44.5,0.845848125031256,1.25092355080208,2.09677167583334,96,12
45,0.588501718052073,0.93202016544792,1.52052188349999,96,12
45.5,0.276994456333339,0.697523169333336,0.974517625666675,96,12
46,0.00393711737499813,0.863689481791651,0.86762659916665,96,12
46.5,-0.460184230833336,1.59503418599999,1.13484995516665,96,12
47,-0.908473228239576,2.51635324923958,1.60788002100001,96,12
47.5,-1.04112957701041,3.02658731567708,1.98545773866667,96,12
48,-0.933812267135425,2.9147321730521,1.98091990591667,96,12
48.5,-0.593191080687506,2.32587749985418,1.73268641916667,96,12
49,-0.243393985135425,1.70892007905209,1.46552609391666,96,12
49.5,-0.134017436906256,1.38412140148959,1.25010396458333,96,12
50,-0.228570851552074,1.35873015255208,1.130159301,96,12
50.5,-0.372519116666659,1.42824598583333,1.05572686916667,96,12
51,-0.387451117958347,1.35981267637501,0.972361558416658,96,12
51.5,-0.0857194761770894,1.11055983526042,1.02484035908333,96,12
52,0.481856086041678,0.869213318291664,1.35106940433334,96,12
52.5,0.883296464885416,0.81328727478125,1.69658373966667,96,12
53,0.965378572989592,0.79210293076042,1.75748150375001,96,12
53.5,0.856069503322919,0.655113184843755,1.51118268816667,96,12
54,0.455617949895824,0.585279591020833,1.04089754091666,96,12
54.5,-0.174658986822915,0.754821200406248,0.580162213583332,96,12
55,-0.546278075583332,0.971533092250001,0.425255016666669,96,12
55.5,-0.521480973656249,0.963904173906251,0.442423200250001,96,12
56,-0.362756165177085,0.761828560927083,0.399072395749997,96,12
56.5,-0.255724472625,0.679541974291669,0.423817501666669,96,12
57,-0.25264972444792,0.930891165697908,0.678241441249988,96,12
57.5,-0.352185977833332,1.48679829516666,1.13461231733333,96,12
58,-0.424853282374995,2.00576992145834,1.58091663908334,96,12
58.5,-0.265359214447915,2.07478473403125,1.80942551958333,96,12
59,-0.0266983145416566,1.723468837125,1.69677052258335,96,12
59.5,-0.0188196982291671,1.30751978297917,1.28870008475,96,12
60,-0.311187530177091,1.12622223184375,0.815034701666661,96,12
60.5,-0.479155437145831,0.993088348395834,0.513932911250003,96,12
61,-0.193189130854158,0.813319651437485,0.620130520583327,96,12
61.5,-0.233850046979146,1.35371034581249,1.11986029883335,96,12
62,-0.825518181208327,2.86727801095831,2.04175982974999,96,12
62.5,-1.55750170258332,4.80556865433331,3.24806695174999,96,12
63,-2.09944825960416,6.4318012014375,4.33235294183334,96,12
63.5,-1.97848951998959,7.09624405732291,5.11775453733332,96,12
64,-1.38328120683333,6.60923850566669,5.22595729883336,96,12
64.5,-0.429629301427102,4.99918922776044,4.56955992633334,96,12
65,0.379483034218741,3.08065058011459,3.46013361433334,96,12
65.5,0.543597142458336,1.77937434629168,2.32297148875002,96,12
66,0.359242263583319,1.35811227125,1.71735453483332,96,12
66.5,0.213469280562491,1.3536116251875,1.56708090574999,96,12
67,0.150509829781259,1.19971322671875,1.35022305650001,96,12
67.5,-0.191376158093731,1.19506718592708,1.00369102783335,96,12
68,-0.705196536760427,1.64538362434374,0.940187087583315,96,12
68.5,-0.913522550125007,2.23890025770833,1.32537770758332,96,12
69,-0.59726741592708,2.37134152984376,1.77407411391668,96,12
69.5,0.100222268354153,1.72949290181251,1.82971517016666,96,12
70,0.369192632854171,0.955698237979164,1.32489087083333,96,12
70.5,-0.0846496024270735,0.835458249177084,0.75080864675001,96,12
71,-0.336436426906253,1.07213239340625,0.735695966499999,96,12
71.5,-0.0893469904270796,1.04920011542708,0.959853125000003,96,12
72,0.0763773265416615,0.866620005208331,0.942997331749993,96,12
72.5,0.0556481986041647,0.855353340062499,0.911001538666663,96,12
73,0.0898011100416752,0.997036321874997,1.08683743191667,96,12
73.5,0.133363178916667,1.12930083441667,1.26266401333333,96,12
74,0.109954808364583,1.13964406113542,1.2495988695,96,12
74.5,0.0732667865104124,1.05194419507292,1.12521098158333,96,12
75,0.0958423982708269,0.929012324729171,1.024854723,96,12
75.5,0.164182844906245,0.77993418976042,0.944117034666665,96,12
76,0.140167904010419,0.655883308489583,0.796051212500002,96,12
76.5,0.0152815791041737,0.572867429562498,0.588149008666671,96,12
77,-0.0791737821458356,0.537449827645832,0.458276045499996,96,12
77.5,-0.115120535468752,0.564879325468751,0.449758789999999,96,12
78,-0.125910219260421,0.582135604260418,0.456225384999998,96,12
78.5,-0.0893600839895882,0.541525854739583,0.452165770749995,96,12
79,-0.0314954100000041,0.512008838249998,0.480513428249994,96,12
79.5,0.0380746047083307,0.545657682875001,0.583732287583331,96,12
80,0.0932036719479213,0.591532978385417,0.684736650333338,96,12
80.5,0.0331538347083351,0.633533127458333,0.666686962166668,96,12
81,-0.114076245593749,0.720221503677081,0.606145258083333,96,12
81.5,-0.269190695427078,0.868422294843748,0.599231599416669,96,12
82,-0.326458232229165,1.00945822997917,0.682999997750002,96,12
82.5,-0.233437792364582,1.04025632069792,0.806818528333335,96,12
83,-0.101696123218753,0.937947313552086,0.836251190333333,96,12
83.5,0.0911667397812458,0.708161174052085,0.799327913833331,96,12
84,0.261792450229169,0.482530104520832,0.744322554750001,96,12
84.5,0.285009718010416,0.392825780906251,0.677835498916666,96,12
85,0.253562657895833,0.358699808437501,0.612262466333334,96,12
85.5,0.181938273520832,0.335897040145835,0.517835313666667,96,12
86,0.00479201848958755,0.40364109067708,0.408433109166667,96,12
86.5,-0.323737649885411,0.636018673385413,0.312281023500002,96,12
87,-0.637624426968748,0.899814400302083,0.262189973333335,96,12
87.5,-0.794020436562497,1.02415138997917,0.230130953416669,96,12
88,-0.763198447083343,0.960674129000005,0.197475681916662,96,12
88.5,-0.469323413468757,0.683197732552087,0.213874319083331,96,12
89,-0.130964962125,0.391448465791665,0.260483503666665,96,12
89.5,-0.0367684052187516,0.335028143385416,0.298259738166665,96,12
90,-0.147596786260412,0.45349247309375,0.305895686833337,96,12
90.5,-0.309425051124997,0.562934880708333,0.253509829583336,96,12
91,-0.3584445725625,0.6036991568125,0.24525458425,96,12
91.5,-0.303581961302083,0.625786723385417,0.322204762083334,96,12
92,-0.219027622125005,0.635131105541668,0.416103483416663,96,12
92.5,-0.0893056416250019,0.600692848541666,0.511387206916664,96,12
93,-0.0267732096979135,0.583536533614581,0.556763323916668,96,12
93.5,-0.104275071874999,0.646938940624999,0.54266386875,96,12
94,-0.273080342843747,0.755002789927082,0.481922447083335,96,12
94.5,-0.45371271286458,0.831461495531249,0.377748782666669,96,12
95,-0.50820529266667,0.805114353083334,0.296909060416664,96,12
95.5,-0.332047876322914,0.70808275265625,0.376034876333336,96,12
96,-0.0741261647708263,0.728979751354163,0.654853586583336,96,12
96.5,0.00395522770833456,0.935824050958331,0.939779278666665,96,12
97,-0.035899744124998,1.14782637029167,1.11192662616667,96,12
97.5,-0.0525284694374986,1.25920823260417,1.20667976316667,96,12
98,-0.0622852616979148,1.25443343061459,1.19214816891667,96,12
98.5,NaN,NaN,NaN,48,9
99,NaN,NaN,NaN,2,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
