FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
22,138702027686,751.4375,751,953,-58.07,104,13,1352,753,17274,701,2.5188545,1.5,150,02_lde_aligned\frame_0022_aligned.csv
23,145091810793,752.1094,752,1069,-57.76,116,13,1508,776,18032,702,2.624226,1.5,150,02_lde_aligned\frame_0023_aligned.csv
24,151481594419,746.5156,746,934,-58.13,100,13,1300,748,16853,696,2.7215604,1.5,150,02_lde_aligned\frame_0024_aligned.csv
25,157871377535,746.8281,746,969,-57.62,108,13,1404,748,16958,696,2.8250234,1.5,150,02_lde_aligned\frame_0025_aligned.csv
26,164261161148,748.4062,748,927,-58.12,104,13,1352,750,16463,698,2.920468,1.5,150,02_lde_aligned\frame_0026_aligned.csv
27,170650944257,749.6094,749,942,-58.19,104,13,1352,751,17066,699,3.0161544,1.5,150,02_lde_aligned\frame_0027_aligned.csv
28,177040727866,750.625,750,936,-58.19,108,13,1404,752,16831,700,3.1268957,1.5,150,02_lde_aligned\frame_0028_aligned.csv
29,183430510990,751.1875,751,1069,-57.8,116,13,1508,775,18215,701,3.2169628,1.5,150,02_lde_aligned\frame_0029_aligned.csv
30,189820294567,752.4531,752,932,-58.04,104,13,1352,754,16628,702,3.3188375,1.5,150,02_lde_aligned\frame_0030_aligned.csv
31,196210077682,752.25,752,975,-57.7,100,13,1300,776,16720,702,3.4209549,1.5,150,02_lde_aligned\frame_0031_aligned.csv
32,202599861271,752.9531,752,1032,-57.74,124,13,1612,754,17364,702,3.5317995,1.5,150,02_lde_aligned\frame_0032_aligned.csv
33,208989644381,745.5469,745,962,-57.49,104,13,1352,769,16995,695,3.6255236,1.5,150,02_lde_aligned\frame_0033_aligned.csv
34,215379427928,746.8437,746,993,-57.69,104,13,1352,748,16706,696,3.7252303,1.5,150,02_lde_aligned\frame_0034_aligned.csv
35,221769211043,747.0156,747,980,-58.04,116,13,1508,748,17073,697,3.8249969,1.5,150,02_lde_aligned\frame_0035_aligned.csv
36,228158994620,748.0312,748,1046,-57.76,116,13,1508,749,17926,698,3.9199153,1.5,150,02_lde_aligned\frame_0036_aligned.csv
37,234548777691,748.5156,748,960,-57.47,100,13,1300,750,16664,698,4.0300664,1.5,150,02_lde_aligned\frame_0037_aligned.csv
38,240938561275,749.0156,749,999,-57.64,112,13,1456,750,17376,699,4.126033,1.5,150,02_lde_aligned\frame_0038_aligned.csv
39,247328344344,748.5937,748,966,-57.17,112,13,1456,772,17466,698,4.220352,1.5,150,02_lde_aligned\frame_0039_aligned.csv
40,253718127892,749.5312,749,1002,-57.56,116,13,1508,751,17832,699,4.3165541,1.5,150,02_lde_aligned\frame_0040_aligned.csv
41,260107910935,749.7031,749,942,-57.65,112,13,1456,751,17057,699,4.4259073,1.5,150,02_lde_aligned\frame_0041_aligned.csv
42,266497694508,749.1562,749,1009,-57.55,116,13,1508,773,18025,699,4.5227884,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,272887477558,749.4375,749,922,-57.65,100,13,1300,773,16661,699,4.6268349,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,279277261100,749.1562,749,1023,-57.9,112,13,1456,750,16606,699,4.7206961,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,285667044165,749.7969,749,979,-57.5,128,13,1664,773,17753,699,4.8262602,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,292056827694,750.0625,750,998,-57.72,120,13,1560,773,17067,700,4.9211051,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,298446610716,749.0312,749,982,-58.12,124,13,1612,750,17006,699,5.0173712,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,304836394252,748.4062,748,997,-57.87,132,13,1716,772,17957,698,5.1291676,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,311226177277,748.7969,748,984,-57.68,124,13,1612,772,17541,698,5.2161269,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,317615960785,748.1094,748,1068,-58.6,132,13,1716,752,17382,698,5.3243487,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,324005743805,747.4219,747,995,-58.55,136,13,1768,752,16929,697,5.4191262,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,330395527318,747.1875,747,956,-58.49,128,13,1664,749,16536,697,5.5290979,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,336785310327,746.8281,746,983,-58.27,124,13,1612,748,17651,696,5.6234372,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,343175093843,746.2656,746,958,-58.17,104,13,1352,748,17080,696,5.7185468,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,349564876806,753.6875,753,998,-58.07,112,13,1456,755,17748,703,5.8247443,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,355954659800,752.7187,752,1013,-58.02,120,13,1560,754,18129,702,5.9217402,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,362344443267,750.6406,750,989,-58.18,124,13,1612,752,17761,700,6.0306969,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,368734226238,750.0625,750,1053,-58.36,120,13,1560,773,17545,700,6.1262699,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,375124009734,748.8125,748,1052,-58.22,132,13,1716,772,17836,698,6.2204562,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,381513792686,747.8125,747,951,-58.31,116,13,1508,749,16698,697,6.3169557,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,387903576149,746.6719,746,967,-58.1,120,13,1560,748,17478,696,6.4171497,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,394293359101,753.2969,753,971,-58.02,116,13,1508,755,17123,703,6.5271851,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,400683142550,750.9375,750,955,-58.26,116,13,1508,752,16920,700,6.6218228,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,407072925479,749.2031,749,1012,-58.02,124,13,1612,773,17674,699,6.7170651,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,413462708915,748.1406,748,1128,-58.73,140,13,1820,749,18250,698,6.8297114,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,419852491865,745.8594,745,968,-57.86,108,13,1404,747,17311,695,6.9262645,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,426242275282,752,752,1049,-58.73,116,13,1508,753,17654,702,7.0247862,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,432632058190,750.5625,750,936,-58.15,108,13,1404,752,16749,700,7.118912,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,439021841636,748.5312,748,998,-57.73,112,13,1456,772,18010,698,7.2288429,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,445411624530,746,746,968,-57.67,116,13,1508,747,17051,696,7.3239655,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,451801407944,752.5937,752,974,-57.74,100,13,1300,754,17547,702,7.4217777,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,458191190834,749.125,749,1011,-57.68,108,13,1404,773,17681,699,7.530431,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,464580974225,747.1094,747,1069,-58.15,124,13,1612,771,17810,697,7.6267561,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,470970757126,752.3125,752,969,-57.76,100,13,1300,776,17615,702,7.7324295,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,477360540521,750.8594,750,1045,-57.74,120,13,1560,774,18309,700,7.8252064,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,483750323385,748.1094,748,1055,-58.23,112,13,1456,772,17141,698,7.9195127,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,490140106756,752.9062,752,974,-58.04,104,13,1352,754,17215,702,8.0262296,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,496529889651,750.0156,750,1058,-58.28,120,13,1560,751,18028,700,8.1298383,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,502919673027,747.1406,747,1080,-58.05,104,13,1352,749,18042,697,8.2194124,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,509309455865,752.9844,752,955,-57.82,108,13,1404,755,16496,702,8.320917,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515699239218,749.5,749,1104,-58.31,116,13,1508,773,18849,699,8.4319454,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,522089022064,746.8437,746,980,-57.96,108,13,1404,748,17557,696,8.5156405,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,528478805399,751.3281,751,1003,-57.8,104,13,1352,753,17940,701,8.6267093,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534868588270,746.8125,746,943,-57.98,96,13,1248,748,16911,696,8.7224996,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,541258371585,752.8594,752,961,-57.87,100,13,1300,754,17014,702,8.8181587,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,547648154406,749.1875,749,975,-57.92,100,13,1300,751,17346,699,8.9297396,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,554037937735,746.5781,746,927,-57.77,92,13,1196,748,16827,696,9.0243399,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,560427720561,750.7344,750,1058,-58.02,108,13,1404,752,18643,700,9.1281332,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566817503387,747.1406,747,968,-57.95,96,13,1248,749,17132,697,9.2231198,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,573207286660,751.7812,751,949,-57.6,100,13,1300,753,17102,701,9.327968,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,579597069470,746.9375,746,1026,-57.95,112,13,1456,748,17884,696,9.4250189,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,585986852780,752.1562,752,1045,-58.17,108,13,1404,754,17628,702,9.5204677,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,592376635564,748.2812,748,977,-57.69,104,13,1352,750,17557,698,9.6258644,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,598766418887,751.5781,751,1017,-57.85,104,13,1352,753,18064,701,9.7213362,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,605156201664,747.9687,747,1003,-57.62,104,13,1352,749,17687,697,9.8322548,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,611545984932,752.0312,752,987,-57.5,96,13,1248,753,17081,702,9.9331061,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,617935767730,747.5,747,1019,-57.97,112,13,1456,752,17532,697,10.0276468,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,624325550996,751.7812,751,1000,-57.79,108,13,1404,753,17840,701,10.1254559,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630715333769,747.1094,747,1050,-58.2,108,13,1404,751,17028,697,10.2217055,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,637105116513,750.6094,750,964,-57.85,104,13,1352,752,17390,700,10.3175506,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,643494899768,745.7187,745,938,-57.48,108,13,1404,747,16588,695,10.4289902,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649884682518,749.6875,749,997,-57.75,96,13,1248,751,17903,699,10.540577,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,656274465788,753.0312,753,996,-57.41,116,13,1508,754,17403,703,10.6286327,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,662664248512,748.4687,748,924,-57.73,108,13,1404,750,16799,698,10.7239632,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,669054031783,751.7031,751,945,-57.66,104,13,1352,753,16896,701,10.8189986,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,675443814507,746.8906,746,949,-57.84,104,13,1352,748,16700,696,10.9292111,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,681833597746,749.625,749,1119,-58.37,128,13,1664,773,19118,699,11.0253543,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,688223380455,752.9531,752,979,-57.39,116,13,1508,776,17341,702,11.122996,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,694613163692,746.9062,746,1040,-57.18,136,13,1768,770,18344,696,11.2268857,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,701002946399,750.0781,750,972,-58.31,108,13,1404,752,16747,700,11.3305461,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,707392729075,752.8906,752,972,-57.17,100,13,1300,754,17341,702,11.4259072,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713782512313,747.2344,747,1002,-57.31,112,13,1456,771,18041,697,11.5215193,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,720172294976,749.9687,749,950,-57.25,104,13,1352,773,16772,699,11.6319036,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,726562078185,753.3594,753,983,-57.77,108,13,1404,777,17807,703,11.7227008,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,732951860867,747.6406,747,930,-57.39,100,13,1300,771,16650,697,11.8264096,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,739341644086,749.8125,749,1014,-57.6,120,13,1560,773,17518,699,11.9233788,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745731426751,751.5781,751,1024,-57.33,124,13,1612,775,18329,701,12.0187712,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,752121209953,745.8594,745,955,-57.9,120,13,1560,747,17123,695,12.1294964,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,758510992593,748.3594,748,1078,-58.42,156,13,2028,750,18133,698,12.2240165,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764900775258,750.375,750,969,-58.12,116,13,1508,755,17026,700,12.3161472,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,771290558442,752.375,752,968,-58.61,104,13,1352,776,17384,702,12.4275325,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,777680341087,746.2031,746,1024,-57.69,136,13,1768,748,18009,696,12.5316684,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,784070124237,748.9219,748,975,-57.63,112,13,1456,772,16891,698,12.6258412,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,790459906877,750.2969,750,963,-57.64,112,13,1456,752,17056,700,12.7261967,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796849690055,752.3281,752,996,-56.86,136,13,1768,754,17523,702,12.8250312,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,803239472689,745.3594,745,940,-57.9,108,13,1404,747,16816,695,12.9244804,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,809629255307,748.0156,748,995,-57.48,124,13,1612,749,17296,698,13.0196201,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,816019038458,748.625,748,933,-57.27,112,13,1456,772,17029,698,13.1300696,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,822408821070,750.5625,750,1016,-57.67,120,13,1560,755,17629,700,13.224709,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828798604226,752.125,752,1028,-57.16,108,13,1404,775,17363,702,13.3207224,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,835188386831,753.9531,753,970,-57.73,120,13,1560,758,16997,703,13.4312441,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,841578169980,746.5312,746,1001,-57.9,108,13,1404,770,18101,696,13.5249946,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,847967952589,748.6719,748,924,-56.48,148,13,1924,750,16892,698,13.6192216,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,854357735213,732.7969,732,931,-57.94,108,13,1404,734,16827,682,13.7302227,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,860747518347,750.7656,750,938,-56.9,112,13,1456,774,16839,700,13.8243698,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,867137300989,753.0469,753,1061,-56.79,132,13,1716,776,18125,703,13.9272824,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,873527084107,746.1406,746,1030,-57.15,124,13,1612,770,17959,696,14.0230879,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879916866703,746.9531,746,955,-57.63,116,13,1508,748,16541,696,14.1178593,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,886306649836,749.0312,749,994,-58.04,92,13,1196,750,17254,699,14.2299777,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,892696432434,750.125,750,993,-57.81,104,13,1352,752,16883,700,14.3257528,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,899086215572,750.9062,750,956,-57.43,104,13,1352,774,17263,700,14.421942,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,905475998192,752.8437,752,923,-56.83,116,13,1508,776,17456,702,14.5320049,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911865780821,745.5469,745,1045,-57.79,132,13,1716,769,18014,695,14.626037,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,918255563942,747.4375,747,1036,-57.65,120,13,1560,749,18221,697,14.7203684,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,924645346571,749.5156,749,983,-57.44,108,13,1404,773,17727,699,14.8172083,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,931035129745,751.2344,751,1002,-57.61,100,13,1300,753,17554,701,14.9236641,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,937424912371,753.0156,753,982,-58.18,96,13,1248,776,16984,703,15.0179103,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943814695016,746.5937,746,951,-58.54,80,13,1040,748,17478,696,15.1281468,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,950204478129,748.6094,748,947,-58.59,84,13,1092,750,17229,698,15.223258,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,956594260764,749.7812,749,926,-59.76,72,13,936,751,16591,699,15.3266226,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,962984043900,750.2812,750,928,-59.75,76,13,988,752,16736,700,15.4219116,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,969373826498,752,752,964,-59.68,84,13,1092,754,16806,702,15.5180891,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975763609101,753.2969,753,949,-57.7,92,13,1196,755,17256,703,15.6280521,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,982153392229,746.4219,746,1001,-59.02,84,13,1092,751,17622,696,15.7232692,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,988543174825,747.7344,747,916,-59.41,76,13,988,749,16766,697,15.8175975,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,994932957931,748.1406,748,1009,-59.25,84,13,1092,750,17949,698,15.9248941,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1001322740517,749.5469,749,980,-59.56,80,13,1040,751,17988,699,16.0202156,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007712523585,750.7344,750,947,-58.77,80,13,1040,752,16904,700,16.122472,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1014102306174,750.8125,750,981,-59.8,72,13,936,752,17842,700,16.2239174,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1020492088768,751.2187,751,929,-60.09,72,13,936,753,16676,701,16.3198743,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1026881871846,753.0625,753,994,-59.12,76,13,988,755,17167,703,16.4272493,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1033271654434,753,753,963,-58.22,88,13,1144,754,16923,703,16.5241089,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039661437499,746.2656,746,971,-58.46,76,13,988,748,16648,696,16.6307891,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1046051220053,746.4219,746,1046,-58.73,88,13,1144,748,18576,696,16.7169225,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1052441002615,746.7031,746,943,-58.63,80,13,1040,748,16912,696,16.8279209,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1058830785687,747.4531,747,938,-58.83,100,13,1300,749,17281,697,16.9222666,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1065220568243,747.5156,747,979,-59.33,88,13,1144,749,17878,697,17.027515,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1071610351307,748.0156,748,955,-58.35,84,13,1092,749,16851,698,17.1211063,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1078000133847,748.7031,748,946,-59.3,76,13,988,750,17180,698,17.217306,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1084389916382,747.9375,747,942,-59.83,80,13,1040,750,16618,697,17.3212979,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1090779699462,749.0625,749,967,-60.14,80,13,1040,751,17461,699,17.4316872,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1097169481979,749.2656,749,994,-59.92,68,13,884,751,18076,699,17.5239621,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,4047637263,749.5781,749,923,-59.72,72,13,936,751,16757,699,17.6253357,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,10437419789,740.6719,740,946,-59.5,100,13,1300,742,17252,690,17.720274,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,16827202324,749.7812,749,969,-59.78,100,13,1300,751,17624,699,17.8311549,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,23216985343,748.8281,748,974,-59.78,100,13,1300,750,17690,698,17.9249484,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,29606767860,749.6562,749,958,-59.47,96,13,1248,751,17537,699,18.0209379,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,35996550916,749.1562,749,931,-60.03,84,13,1092,751,16825,699,18.1248157,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,42386333399,748.8281,748,963,-59.58,88,13,1144,750,16756,698,18.22013,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48776115915,748.5156,748,908,-59.57,80,13,1040,750,16623,698,18.3295623,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,55165898919,747.8281,747,975,-59.46,76,13,988,752,16719,697,18.4318775,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,61555681427,747.1406,747,1008,-59.88,84,13,1092,749,17615,697,18.527933,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,67945464435,746.0156,746,941,-60.1,108,13,1404,748,16583,696,18.6239199,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,74335246919,746.4531,746,1040,-59.88,104,13,1352,751,18028,696,18.7185904,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80725029375,752.5781,752,952,-60.09,104,13,1352,754,17581,702,18.8294241,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,87114812352,751.8437,751,979,-59.85,116,13,1508,753,17490,701,18.9251631,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,93504594822,750.6875,750,919,-60.33,96,13,1248,752,16648,700,19.0196962,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99894377773,749.5469,749,915,-60.25,100,13,1300,751,16730,699,19.1250701,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,106284160255,748.2031,748,977,-60.18,96,13,1248,750,17729,698,19.2217014,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112673942698,747.375,747,1020,-59.98,96,13,1248,752,17945,697,19.3325228,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,119063725638,746.0625,746,1024,-59.72,104,13,1352,747,17748,696,19.4274141,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,125453508066,752.25,752,957,-59.81,100,13,1300,754,17510,702,19.5213114,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131843291004,751.2812,751,962,-59.56,92,13,1196,753,17174,701,19.6162952,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,138233073428,749.5312,749,949,-59.86,84,13,1092,751,17310,699,19.7286629,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144622855868,747.1562,747,1013,-59.8,96,13,1248,749,18059,697,19.8171132,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,151012638786,745.625,745,924,-59.55,96,13,1248,747,16700,695,19.9278905,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157402421206,751.9375,751,968,-59.45,92,13,1196,753,17211,701,20.0219136,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163792203594,750.125,750,938,-59.4,96,13,1248,752,16664,700,20.1307748,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,170181986499,748.2656,748,970,-59.37,100,13,1300,750,17682,698,20.2222175,1.5,150,02_lde_aligned\frame_0199_aligned.csv
