sample,taps_from_fp,amplitude,amplitude_norm
702,-50.1562,34.13,0.03809
703,-49.1562,328.29,0.3664
704,-48.1562,676.49,0.75501
705,-47.1562,755.57,0.84327
706,-46.1562,751.87,0.83914
707,-45.1562,887.66,0.99069
708,-44.1562,926.67,1.03423
709,-43.1562,383.44,0.42794
710,-42.1562,332.87,0.3715
711,-41.1562,192.75,0.21513
712,-40.1562,144.2,0.16094
713,-39.1562,289.44,0.32304
714,-38.1562,161.01,0.1797
715,-37.1562,113.28,0.12643
716,-36.1562,131.53,0.1468
717,-35.1562,198.43,0.22146
718,-34.1562,99.33,0.11086
719,-33.1562,46.53,0.05193
720,-32.1562,146.33,0.16331
721,-31.1562,208.61,0.23282
722,-30.1562,190.85,0.213
723,-29.1562,292.72,0.3267
724,-28.1562,371.73,0.41488
725,-27.1562,161.62,0.18038
726,-26.1562,148.3,0.16551
727,-25.1562,318.86,0.35587
728,-24.1562,267.03,0.29802
729,-23.1562,370.32,0.41331
730,-22.1562,168.88,0.18849
731,-21.1562,75.18,0.08391
732,-20.1562,62.64,0.06991
733,-19.1562,35.17,0.03925
734,-18.1562,131.03,0.14624
735,-17.1562,179.01,0.19979
736,-16.1562,284.01,0.31697
737,-15.1562,329.83,0.36811
738,-14.1562,257.62,0.28753
739,-13.1562,254.53,0.28407
740,-12.1562,230.84,0.25763
741,-11.1562,100.66,0.11234
742,-10.1562,139.61,0.15581
743,-9.15620000000001,174.69,0.19497
744,-8.15620000000001,146.41,0.16341
745,-7.15620000000001,277.46,0.30967
746,-6.15620000000001,150.27,0.16771
747,-5.15620000000001,114.48,0.12776
748,-4.15620000000001,176.79,0.1973
749,-3.15620000000001,98.62,0.11006
750,-2.15620000000001,142.02,0.15851
751,-1.15620000000001,1074.72,1.19946
752,-0.156200000000013,7046.63,7.86454
753,0.843799999999987,15332.29,17.11193
754,1.84379999999999,16639.36,18.57071
755,2.84379999999999,15069.8,16.81898
756,3.84379999999999,15192.66,16.95609
757,4.84379999999999,12598.32,14.06063
758,5.84379999999999,4725.43,5.27392
759,6.84379999999999,11103.01,12.39176
760,7.84379999999999,1602.14,1.78811
761,8.84379999999999,5383.15,6.00798
762,9.84379999999999,633.3,0.70681
763,10.8438,3583.24,3.99915
764,11.8438,236.21,0.26362
765,12.8438,3529.56,3.93924
766,13.8438,1828.24,2.04045
767,14.8438,5840.25,6.51814
768,15.8438,13731.92,15.3258
769,16.8438,15742.3,17.56953
770,17.8438,14336.04,16.00004
771,18.8438,15263.99,17.0357
772,19.8438,15703.04,17.52571
773,20.8438,6321.03,7.05472
774,21.8438,7308.52,8.15683
775,22.8438,4463.5,4.98158
776,23.8438,2368.48,2.64339
777,24.8438,4988.35,5.56735
778,25.8438,2267.84,2.53107
779,26.8438,357.6,0.39911
780,27.8438,1925.15,2.1486
781,28.8438,2949.4,3.29174
782,29.8438,1264.28,1.41103
783,30.8438,1818.53,2.02961
784,31.8438,2528.86,2.82239
785,32.8438,1260.63,1.40696
786,33.8438,306,0.34151
787,34.8438,48.83,0.05449
788,35.8438,584.65,0.65251
789,36.8438,798.5,0.89118
790,37.8438,931.46,1.03957
791,38.8438,1786.86,1.99426
792,39.8438,2061.63,2.30093
793,40.8438,1905.66,2.12685
794,41.8438,761.99,0.85043
795,42.8438,584.44,0.65228
796,43.8438,1224.67,1.36682
797,44.8438,1702.18,1.89976
798,45.8438,1235.01,1.37836
799,46.8438,723.89,0.80791
800,47.8438,87.09,0.0972
801,48.8438,286.3,0.31953
802,49.8438,843.37,0.94126
803,50.8438,602.38,0.6723
804,51.8438,325.39,0.36316
805,52.8438,1338.99,1.49441
806,53.8438,1563.22,1.74466
807,54.8438,735.44,0.8208
808,55.8438,297.49,0.33202
809,56.8438,828.84,0.92504
810,57.8438,568.03,0.63396
811,58.8438,190.59,0.21271
812,59.8438,280.83,0.31343
813,60.8438,525.38,0.58637
814,61.8438,387,0.43192
815,62.8438,43.27,0.04829
816,63.8438,609.25,0.67997
817,64.8438,426.12,0.47558
818,65.8438,375.41,0.41898
819,66.8438,817.13,0.91197
820,67.8438,833.78,0.93056
821,68.8438,576.15,0.64302
822,69.8438,587.01,0.65515
823,70.8438,375.09,0.41862
824,71.8438,99.76,0.11134
825,72.8438,299.45,0.33421
826,73.8438,294.27,0.32843
827,74.8438,314.7,0.35122
828,75.8438,136.09,0.15189
829,76.8438,411.01,0.45872
830,77.8438,317.8,0.35468
831,78.8438,458.19,0.51138
832,79.8438,833.03,0.92972
833,80.8438,924.87,1.03222
834,81.8438,891.35,0.99481
835,82.8438,785.45,0.87661
836,83.8438,745.09,0.83157
837,84.8438,305.86,0.34137
838,85.8438,356.77,0.39818
839,86.8438,371.3,0.4144
840,87.8438,205.08,0.22888
841,88.8438,289.01,0.32256
842,89.8438,244.77,0.27318
843,90.8438,165.92,0.18518
844,91.8438,91.84,0.1025
845,92.8438,186.45,0.2081
846,93.8438,230.93,0.25774
847,94.8438,336.63,0.3757
848,95.8438,214.84,0.23978
849,96.8438,581.17,0.64862
850,97.8438,920.49,1.02733
851,98.8438,813.1,0.90748
