sample,taps_from_fp,amplitude,amplitude_norm
697,-50.625,169.37,0.18694
698,-49.625,214.44,0.23669
699,-48.625,695.49,0.76765
700,-47.625,873.87,0.96454
701,-46.625,791.72,0.87386
702,-45.625,708.38,0.78187
703,-44.625,783.34,0.86461
704,-43.625,490.25,0.54112
705,-42.625,329.1,0.36325
706,-41.625,473.24,0.52234
707,-40.625,51.08,0.05638
708,-39.625,139.18,0.15362
709,-38.625,53.34,0.05887
710,-37.625,45.1,0.04978
711,-36.625,132.83,0.14662
712,-35.625,275.23,0.30379
713,-34.625,225.36,0.24874
714,-33.625,89.4,0.09868
715,-32.625,94.34,0.10413
716,-31.625,170.84,0.18856
717,-30.625,202.53,0.22354
718,-29.625,177.55,0.19597
719,-28.625,288.47,0.3184
720,-27.625,332.1,0.36655
721,-26.625,171.29,0.18906
722,-25.625,104.56,0.11541
723,-24.625,221.38,0.24435
724,-23.625,203.91,0.22506
725,-22.625,227.79,0.25143
726,-21.625,57.28,0.06322
727,-20.625,51.48,0.05682
728,-19.625,202.53,0.22354
729,-18.625,191.51,0.21138
730,-17.625,72.95,0.08051
731,-16.625,172.43,0.19032
732,-15.625,253.6,0.27991
733,-14.625,285.91,0.31557
734,-13.625,329.95,0.36418
735,-12.625,410.48,0.45307
736,-11.625,351.69,0.38818
737,-10.625,140.43,0.155
738,-9.625,90.8,0.10022
739,-8.625,162.43,0.17928
740,-7.625,202.97,0.22403
741,-6.625,165.48,0.18265
742,-5.625,112.41,0.12408
743,-4.625,76.03,0.08391
744,-3.625,45.12,0.0498
745,-2.625,45.18,0.04986
746,-1.625,241.13,0.26615
747,-0.625,3129.53,3.45423
748,0.375,12308.33,13.58535
749,1.375,16553.74,18.27123
750,2.375,15966.28,17.62282
751,3.375,14751.98,16.28254
752,4.375,15722.53,17.35379
753,5.375,4410.27,4.86785
754,6.375,11242.78,12.40925
755,7.375,5758.2,6.35562
756,8.375,5173.73,5.71052
757,9.375,2832.94,3.12687
758,10.375,3041.15,3.35668
759,11.375,2211.13,2.44054
760,12.375,2277.61,2.51392
761,13.375,3711.35,4.09641
762,14.375,2258.19,2.49248
763,15.375,10842.75,11.96772
764,16.375,15814.02,17.45477
765,17.375,15651.2,17.27506
766,18.375,14248.52,15.72684
767,19.375,16026.98,17.68983
768,20.375,11563.44,12.76318
769,21.375,3136.53,3.46195
770,22.375,6426.7,7.09349
771,23.375,473.36,0.52247
772,24.375,5112.23,5.64264
773,25.375,3886.99,4.29028
774,26.375,766.24,0.84573
775,27.375,1333.58,1.47194
776,28.375,3269.6,3.60883
777,29.375,2371.93,2.61803
778,30.375,960.58,1.06024
779,31.375,3024.96,3.33881
780,32.375,2293.14,2.53106
781,33.375,633.89,0.69966
782,34.375,465.47,0.51377
783,35.375,298.14,0.32907
784,36.375,543.06,0.5994
785,37.375,451.45,0.49829
786,38.375,914.96,1.00989
787,39.375,1756.96,1.93925
788,40.375,1872.84,2.06715
789,41.375,1108.67,1.2237
790,42.375,113.36,0.12512
791,43.375,1184.07,1.30692
792,44.375,2059.33,2.27299
793,45.375,2033.05,2.24398
794,46.375,964.25,1.06429
795,47.375,157,0.17329
796,48.375,213.97,0.23617
797,49.375,740.82,0.81768
798,50.375,756.68,0.83518
799,51.375,745.09,0.82239
800,52.375,1350.65,1.49078
801,53.375,1422.03,1.56957
802,54.375,1268.48,1.40009
803,55.375,651.81,0.71943
804,56.375,841.83,0.92918
805,57.375,926.36,1.02248
806,58.375,267.9,0.29569
807,59.375,336.48,0.37139
808,60.375,652.73,0.72045
809,61.375,734.93,0.81118
810,62.375,379.8,0.4192
811,63.375,184.79,0.20396
812,64.375,467.79,0.51632
813,65.375,176.79,0.19513
814,66.375,529.97,0.58495
815,67.375,911.43,1.00599
816,68.375,767.1,0.84668
817,69.375,658.06,0.72634
818,70.375,651.46,0.71905
819,71.375,438.13,0.48358
820,72.375,484.26,0.5345
821,73.375,368.11,0.4063
822,74.375,463.06,0.5111
823,75.375,332.1,0.36656
824,76.375,296.77,0.32756
825,77.375,455.97,0.50328
826,78.375,364.31,0.40211
827,79.375,821.05,0.90624
828,80.375,1033.51,1.14074
829,81.375,1092.99,1.20639
830,82.375,932.05,1.02875
831,83.375,696.21,0.76844
832,84.375,329.61,0.3638
833,85.375,300.51,0.33169
834,86.375,591.29,0.65264
835,87.375,300.72,0.33192
836,88.375,211.44,0.23338
837,89.375,89.69,0.099
838,90.375,59,0.06512
839,91.375,46.1,0.05088
840,92.375,210.02,0.23181
841,93.375,326.01,0.35983
842,94.375,306.01,0.33776
843,95.375,499.35,0.55115
844,96.375,154.43,0.17046
845,97.375,737.43,0.81394
846,98.375,921.36,1.01696
