sample,taps_from_fp,amplitude,amplitude_norm
700,-50.8905999999999,295.63,0.32451
701,-49.8905999999999,118.46,0.13003
702,-48.8905999999999,452.24,0.49643
703,-47.8905999999999,845.9,0.92854
704,-46.8905999999999,966.09,1.06047
705,-45.8905999999999,843.5,0.9259
706,-44.8905999999999,847.58,0.93038
707,-43.8905999999999,604.91,0.66401
708,-42.8905999999999,47.51,0.05215
709,-41.8905999999999,464.66,0.51005
710,-40.8905999999999,238.83,0.26217
711,-39.8905999999999,230.83,0.25338
712,-38.8905999999999,251.03,0.27556
713,-37.8905999999999,112.36,0.12334
714,-36.8905999999999,64.94,0.07128
715,-35.8905999999999,91.35,0.10028
716,-34.8905999999999,97.25,0.10675
717,-33.8905999999999,57.14,0.06272
718,-32.8905999999999,177.42,0.19475
719,-31.8905999999999,316.8,0.34775
720,-30.8905999999999,377.79,0.41469
721,-29.8905999999999,312.27,0.34278
722,-28.8905999999999,279.26,0.30654
723,-27.8905999999999,108.23,0.1188
724,-26.8905999999999,114.73,0.12593
725,-25.8905999999999,354.8,0.38947
726,-24.8905999999999,406.55,0.44627
727,-23.8905999999999,215.68,0.23675
728,-22.8905999999999,142.3,0.1562
729,-21.8905999999999,73.82,0.08104
730,-20.8905999999999,175.6,0.19276
731,-19.8905999999999,213.93,0.23482
732,-18.8905999999999,227.23,0.24943
733,-17.8905999999999,94.54,0.10378
734,-16.8905999999999,125.43,0.13769
735,-15.8905999999999,236.78,0.25992
736,-14.8905999999999,148.49,0.16299
737,-13.8905999999999,145.91,0.16016
738,-12.8905999999999,325.41,0.3572
739,-11.8905999999999,466.51,0.51209
740,-10.8905999999999,213.59,0.23446
741,-9.89059999999995,70.49,0.07738
742,-8.89059999999995,109.56,0.12027
743,-7.89059999999995,116.52,0.1279
744,-6.89059999999995,195.6,0.21471
745,-5.89059999999995,63.15,0.06932
746,-4.89059999999995,79.2,0.08694
747,-3.89059999999995,53.15,0.05834
748,-2.89059999999995,52.01,0.05709
749,-1.89059999999995,95.52,0.10485
750,-0.890599999999949,1625.42,1.78421
751,0.109400000000051,9626.76,10.56725
752,1.10940000000005,16245.14,17.83221
753,2.10940000000005,16489.03,18.09993
754,3.10940000000005,14597.94,16.02409
755,4.10940000000005,15765.48,17.30569
756,5.10940000000005,9666.22,10.61056
757,6.10940000000005,8692.41,9.54161
758,7.10940000000005,9250.46,10.15418
759,8.10940000000005,3266.28,3.58538
760,9.10940000000005,4667.23,5.12319
761,10.1094000000001,1987.49,2.18166
762,11.1094000000001,3478.83,3.8187
763,12.1094000000001,767.34,0.84231
764,13.1094000000001,3632.13,3.98697
765,14.1094000000001,878.91,0.96478
766,15.1094000000001,7951.32,8.72813
767,16.1094000000001,14287.46,15.68327
768,17.1094000000001,15459.43,16.96974
769,18.1094000000001,14556.59,15.97869
770,19.1094000000001,16365.79,17.96464
771,20.1094000000001,14450.03,15.86172
772,21.1094000000001,3219.57,3.5341
773,22.1094000000001,6904.31,7.57883
774,23.1094000000001,1311.34,1.43946
775,24.1094000000001,4935.03,5.41716
776,25.1094000000001,5899.61,6.47597
777,26.1094000000001,1991.86,2.18645
778,27.1094000000001,75.45,0.08282
779,28.1094000000001,1461.23,1.60399
780,29.1094000000001,2357.55,2.58787
781,30.1094000000001,614.84,0.67491
782,31.1094000000001,2359.34,2.58983
783,32.1094000000001,3071.1,3.37113
784,33.1094000000001,1231.88,1.35223
785,34.1094000000001,283.24,0.31091
786,35.1094000000001,314.16,0.34485
787,36.1094000000001,1031.24,1.13198
788,37.1094000000001,1338.47,1.46923
789,38.1094000000001,1594.2,1.74994
790,39.1094000000001,2210.83,2.42682
791,40.1094000000001,1993.14,2.18786
792,41.1094000000001,1423.74,1.56283
793,42.1094000000001,218.71,0.24008
794,43.1094000000001,1157.91,1.27104
795,44.1094000000001,2023.97,2.2217
796,45.1094000000001,2480.05,2.72234
797,46.1094000000001,1390.65,1.52651
798,47.1094000000001,360.57,0.3958
799,48.1094000000001,166.83,0.18313
800,49.1094000000001,525.84,0.57721
801,50.1094000000001,907.39,0.99603
802,51.1094000000001,590.14,0.64779
803,52.1094000000001,1116.55,1.22563
804,53.1094000000001,1676.43,1.8402
805,54.1094000000001,1540.65,1.69116
806,55.1094000000001,742.83,0.8154
807,56.1094000000001,320.26,0.35155
808,57.1094000000001,864.02,0.94843
809,58.1094000000001,331.42,0.3638
810,59.1094000000001,271.96,0.29852
811,60.1094000000001,589.07,0.64662
812,61.1094000000001,767.83,0.84284
813,62.1094000000001,529.95,0.58172
814,63.1094000000001,192,0.21076
815,64.1094000000001,430.93,0.47303
816,65.1094000000001,190.03,0.2086
817,66.1094000000001,345.61,0.37937
818,67.1094000000001,733.2,0.80483
819,68.1094000000001,594.14,0.65218
820,69.1094000000001,613.21,0.67312
821,70.1094000000001,729.36,0.80062
822,71.1094000000001,563.65,0.61871
823,72.1094000000001,508.3,0.55796
824,73.1094000000001,426.62,0.4683
825,74.1094000000001,421.54,0.46273
826,75.1094000000001,400.8,0.43996
827,76.1094000000001,262.83,0.28851
828,77.1094000000001,538.13,0.5907
829,78.1094000000001,460.04,0.50498
830,79.1094000000001,736.53,0.80849
831,80.1094000000001,1059.79,1.16333
832,81.1094000000001,1263.35,1.38677
833,82.1094000000001,1035.23,1.13637
834,83.1094000000001,752.41,0.82592
835,84.1094000000001,537.91,0.59046
836,85.1094000000001,155.6,0.1708
837,86.1094000000001,641.77,0.70446
838,87.1094000000001,475.71,0.52219
839,88.1094000000001,466.89,0.5125
840,89.1094000000001,399.01,0.43799
841,90.1094000000001,207.88,0.22819
842,91.1094000000001,166.4,0.18265
843,92.1094000000001,237.26,0.26044
844,93.1094000000001,358.65,0.39369
845,94.1094000000001,412.47,0.45276
846,95.1094000000001,498.22,0.5469
847,96.1094000000001,170.45,0.1871
848,97.1094000000001,582.24,0.63913
849,98.1094000000001,847.12,0.92988
